0.097310363697609;	0.062511177280920;	0.033740277252708;	0.029789904877765;
0.703054995567246;	0.672509721453072;	0.641289701226359;	0.646325786353791;
0.711736667476058;	0.682204009696126;	0.652226468957573;	0.656837564691587;
0.720168490511743;	0.691609184900421;	0.662800936314007;	0.667075055774044;
0.728451064161101;	0.700818288943248;	0.673169309987590;	0.677098504917930;
0.736491948677010;	0.709780966247288;	0.683275236858806;	0.686841966097648;
0.744352699272618;	0.718557490118393;	0.693100890657330;	0.696337989509766;
0.752026533740020;	0.727104614804509;	0.702640095292794;	0.705575825046366;
0.759516707310013;	0.735476318780817;	0.712001976062128;	0.714636943762227;
0.766745879206676;	0.743599608091810;	0.721109261707434;	0.723461636383493;
0.773995843591670;	0.751600353300458;	0.729949496100523;	0.732053129079777;
0.781016224277519;	0.759358419286974;	0.738542721937152;	0.740411777010556;
0.787833274444636;	0.766905463673190;	0.746927494141179;	0.748601620438970;
0.794389864283236;	0.774166832442764;	0.755005126288746;	0.756328416579612;
0.800740910997377;	0.781190487513977;	0.762804398544619;	0.763892693721037;
0.806948070445195;	0.788023003869798;	0.770360476766349;	0.771227884022601;
0.812964003907284;	0.794642255602645;	0.777630871521235;	0.778346115330204;
0.818821440691366;	0.801083728964327;	0.784695746247407;	0.785408674824239;
0.824603655390994;	0.807422671899188;	0.791636136922681;	0.792665832713776;
0.830168010576361;	0.813571310304888;	0.798372317161279;	0.799686152093233;
0.835820751371193;	0.819662075782780;	0.804978635004052;	0.806557794683998;
0.841416631340768;	0.825697997910758;	0.811485046149957;	0.813363053598450;
0.846599182900412;	0.831341544858217;	0.817572839597380;	0.818252826342777;
0.851855688421679;	0.837060519188785;	0.823717514789242;	0.824583576025358;
0.857191685497293;	0.842856869828436;	0.829967455881731;	0.832165357443398;
0.862154913479180;	0.848271613823748;	0.835849737397171;	0.837977921298464;
0.866969931801874;	0.853507933280755;	0.841534761558517;	0.843555261016922;
0.871611540708529;	0.858562792461735;	0.846986471253612;	0.848524013279674;
0.876252863002530;	0.863600460493259;	0.852383776830047;	0.854196558730325;
0.880760938694132;	0.868509982204878;	0.857673914548094;	0.859499865353878;
0.885144497529636;	0.873282146810813;	0.862826536984860;	0.864589435356293;
0.889455259908912;	0.877967084867561;	0.867864642583113;	0.869457461116166;
0.893714394970079;	0.882606570042003;	0.872846667193251;	0.874399961850525;
0.897954793348444;	0.887224609657793;	0.877796120159324;	0.879270269818071;
0.902149165988471;	0.891825457308901;	0.882702445733316;	0.884275285644545;
0.906504749806878;	0.896493234457944;	0.887654920813762;	0.889181306039313;
0.910811536866507;	0.901111610745560;	0.892560603369417;	0.893970954566082;
0.915104269287868;	0.905733208191762;	0.897468460686348;	0.898949907104212;
0.919333063194943;	0.910288837077297;	0.902312386403236;	0.903698208823585;
0.923480678802392;	0.914764934348249;	0.907079151494235;	0.908531766266000;
0.927564773308922;	0.919176286643753;	0.911778993715543;	0.913202277382828;
0.931594717873707;	0.923532493853066;	0.916436793276795;	0.917808888978109;
0.935557858386907;	0.927798514178523;	0.920945613617434;	0.922333246368934;
0.939479857636062;	0.932046769103846;	0.925470915047512;	0.926844333819484;
0.943358593964308;	0.936266439091839;	0.930008382267161;	0.931300392778141;
0.947145989173361;	0.940340382812056;	0.934311833883732;	0.935640120610549;
0.950909178834528;	0.944418159580500;	0.938646563322877;	0.939991769038532;
0.954653055394869;	0.948499349256013;	0.943098146396102;	0.944313183531523;
0.958266978118028;	0.952369360609455;	0.947198216220607;	0.948516321363866;
0.962012018904061;	0.956448935142206;	0.951479927529152;	0.952812572077245;
0.965802602341409;	0.960632653321542;	0.956072049032935;	0.957197977124426;
0.969377371660115;	0.964479634431977;	0.960097095923221;	0.961320263078737;
0.973028622334066;	0.968473773179055;	0.964334903100357;	0.965565109056394;
0.976613891223871;	0.972495935350550;	0.968695956882133;	0.969843196186956;
0.980061386402496;	0.976431945382763;	0.973015172129239;	0.974071780952164;
0.983350440624771;	0.980268304553903;	0.977273100463511;	0.978239832822511;
0.986511837237769;	0.984104905210920;	0.981799994624961;	0.982318496200916;
0.989242293446282;	0.987430830673325;	0.985737742161209;	0.985892814353324;
0.991572443124646;	0.990225269604280;	0.988977604498236;	0.989001036209476;
0.993560165414770;	0.992570908561973;	0.991623057879563;	0.991683208815983;
0.995297782697742;	0.994623781411716;	0.993949077723412;	0.994030996957290;
0.996776357241419;	0.996369299441902;	0.995979014515915;	0.995947132777178;
0.997835999106284;	0.997578302585203;	0.997322024029084;	0.997285268447067;
0.998600970617287;	0.998451736500141;	0.998296094261103;	0.998250006518913;
0.999109037071626;	0.999029672071871;	0.998939033391870;	0.998891660874178;
0.999426657694596;	0.999379048943689;	0.999324348820944;	0.999291762746567;
0.999650978250211;	0.999624647228984;	0.999592748421980;	0.999574362438677;
0.999809626095874;	0.999795961370994;	0.999779423454622;	0.999769010936020;
0.999905064006725;	0.999898628366086;	0.999890771417878;	0.999885626706481;
0.999956841623768;	0.999954054377648;	0.999950542790577;	0.999948449148624;
0.999983129441918;	0.999982175535607;	0.999980996224167;	0.999980165116499;
0.999994100818085;	0.999993792128958;	0.999993411819069;	0.999993152806342;
0.999998280230117;	0.999998196315243;	0.999998091512511;	0.999998020457762;
0.999999585747693;	0.999999565131289;	0.999999539028712;	0.999999524859039;
0.999999919455508;	0.999999914985239;	0.999999909134382;	0.999999907083916;
0.999999990512727;	0.999999989916871;	0.999999989192382;	0.999999989175883;
0.999999999219033;	0.999999999162740;	0.999999999085731;	0.999999999091495;
0.999999999934547;	0.999999999928918;	0.999999999920989;	0.999999999920578;
0.999999999993035;	0.999999999992329;	0.999999999991267;	0.999999999991841;
0.999999999998946;	0.999999999998864;	0.999999999998755;	0.999999999998702;
0.999999999999484;	0.999999999999452;	0.999999999999411;	0.999999999999358;
0.999999999999704;	0.999999999999687;	0.999999999999665;	0.999999999999638;
0.999999999999845;	0.999999999999837;	0.999999999999828;	0.999999999999812;
0.999999999999925;	0.999999999999922;	0.999999999999918;	0.999999999999911;
0.999999999999970;	0.999999999999968;	0.999999999999967;	0.999999999999965;
0.999999999999992;	0.999999999999991;	0.999999999999990;	0.999999999999990;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
