0.057573740499928;	0.038578729421489;	0.023580514317452;	0.021277777136434;
0.695588009227863;	0.684924253441512;	0.671512040937152;	0.673367190167081;
0.703905102148948;	0.693916383654972;	0.681331552824265;	0.682915371154828;
0.711974290278014;	0.702643883884017;	0.690887290931406;	0.692246539105141;
0.719737922619556;	0.711024015052521;	0.700065799214119;	0.701029925231780;
0.727258702553280;	0.719114025778664;	0.708900103202021;	0.709605382784977;
0.734657828554836;	0.726988546991439;	0.717438607446033;	0.717906301075976;
0.741867688877786;	0.734641352606318;	0.725647679087190;	0.725948683079575;
0.748898866486376;	0.742091303354121;	0.733606187229189;	0.733896494872999;
0.755848537058981;	0.749422459360426;	0.741418235658051;	0.742057321858938;
0.762636825059133;	0.756579132295129;	0.749018892961829;	0.749974557095206;
0.769365936770268;	0.763598212225731;	0.756435266056979;	0.757674141705056;
0.775995356116298;	0.770495059727332;	0.763697227242807;	0.765266731140166;
0.782226432937579;	0.776986593270571;	0.770503938276596;	0.770750392604108;
0.788512895545829;	0.783546392689809;	0.777351933318585;	0.777770185902805;
0.794912187874029;	0.790192372378762;	0.784309759354346;	0.786173566901658;
0.800957132638280;	0.796481724258115;	0.790908754938061;	0.792724512431691;
0.806878593185825;	0.802606094575046;	0.797318697089764;	0.799069722022084;
0.812656921899413;	0.808577795564093;	0.803518284870730;	0.804744084415573;
0.818454356207710;	0.814552137971275;	0.809686417692447;	0.811238348123968;
0.824120509821944;	0.820403926788180;	0.815758598964528;	0.817359926838982;
0.829653306934521;	0.826105858006046;	0.821691984803558;	0.823253104052000;
0.835136308371151;	0.831711777040191;	0.827492748848397;	0.828886860904604;
0.840603195642630;	0.837302308420574;	0.833233841794626;	0.834594639430254;
0.846076015488946;	0.842890297286678;	0.838960883670204;	0.840247716359286;
0.851559962199750;	0.848482436161873;	0.844661593160921;	0.846081353804689;
0.857055416581804;	0.854059871243099;	0.850363087532043;	0.851744621187714;
0.862517744110397;	0.859574925609042;	0.856001153475219;	0.857262659476144;
0.868010792853530;	0.865140781313847;	0.861654905049082;	0.863009248428280;
0.873463773502850;	0.870672730839192;	0.867281295217139;	0.868537935860874;
0.878833283812412;	0.876124096766718;	0.872844613507547;	0.874190763992770;
0.884159839103146;	0.881532403584054;	0.878359051549937;	0.879683725738692;
0.889440626482625;	0.886873695229107;	0.883835167926812;	0.885107992896809;
0.894688166037889;	0.892160436446058;	0.889156497153656;	0.890457841610441;
0.899916061728370;	0.897460417645780;	0.894538150487443;	0.895821718096650;
0.905096011101463;	0.902734788705489;	0.899961094265581;	0.901138655761548;
0.910177645231570;	0.907829345361948;	0.905097567295105;	0.906316321059208;
0.915272763824522;	0.912971430233908;	0.910281298474708;	0.911527297992563;
0.920347770730886;	0.918134908912979;	0.915624493481118;	0.916710878327256;
0.925319535984007;	0.923102413588517;	0.920591941819598;	0.921780043345339;
0.930382090715937;	0.928188298414126;	0.925675601265292;	0.926900099987331;
0.935481387922172;	0.933428509876537;	0.931144930609551;	0.932142530569892;
0.940328232762527;	0.938278019665518;	0.935962545763321;	0.937067576954515;
0.945260127236968;	0.943231427083741;	0.940951145742866;	0.942068837250341;
0.950240216743461;	0.948276272066954;	0.946076510726656;	0.947111839518206;
0.955229601486780;	0.953322701489416;	0.951192567390284;	0.952153638129053;
0.960261792857352;	0.958400058668222;	0.956314508714815;	0.957245363458426;
0.965395371876653;	0.963743136734835;	0.961987379430517;	0.962476166347212;
0.970198696545857;	0.968734795593970;	0.967280948465348;	0.967356514444220;
0.974639644004863;	0.973260637068796;	0.971957503306097;	0.971882112676022;
0.978874409525652;	0.977499087843044;	0.976155520438553;	0.976174167305299;
0.983076945661386;	0.981705449397572;	0.980322322568329;	0.980443188528253;
0.987194494625306;	0.985970263365529;	0.984794795529348;	0.984688697099245;
0.990642237488348;	0.989612927109775;	0.988584515551654;	0.988440158395314;
0.993291650528221;	0.992578410741028;	0.991829246931062;	0.991610335147201;
0.995229614866899;	0.994790509168649;	0.994291335503653;	0.994036679768060;
0.996618588812700;	0.996323103098839;	0.995985209484593;	0.995785052742732;
0.997694782951086;	0.997507469308386;	0.997282985034585;	0.997150876541359;
0.998569088978052;	0.998455683377539;	0.998319668612896;	0.998233562715265;
0.999185893836307;	0.999123166032710;	0.999047167079647;	0.998997661478460;
0.999578856795910;	0.999547050759018;	0.999507328624941;	0.999483491735818;
0.999812335738438;	0.999799557502756;	0.999783836287903;	0.999772812511496;
0.999927532718048;	0.999922917323973;	0.999917243935124;	0.999913366937590;
0.999977463535736;	0.999976133675272;	0.999974475536910;	0.999973336420915;
0.999994461080340;	0.999994133492383;	0.999993718888012;	0.999993491327175;
0.999998947533820;	0.999998878816418;	0.999998788729678;	0.999998758126398;
0.999999882093100;	0.999999873430241;	0.999999862878022;	0.999999863414472;
0.999999991318033;	0.999999990568309;	0.999999989533759;	0.999999989752536;
0.999999999396637;	0.999999999331574;	0.999999999238226;	0.999999999247957;
0.999999999947437;	0.999999999940455;	0.999999999929608;	0.999999999938495;
0.999999999992961;	0.999999999992309;	0.999999999991421;	0.999999999991332;
0.999999999996179;	0.999999999995911;	0.999999999995563;	0.999999999995219;
0.999999999997452;	0.999999999997276;	0.999999999997044;	0.999999999996822;
0.999999999998437;	0.999999999998335;	0.999999999998202;	0.999999999998046;
0.999999999999148;	0.999999999999097;	0.999999999999030;	0.999999999998940;
0.999999999999628;	0.999999999999608;	0.999999999999581;	0.999999999999550;
0.999999999999894;	0.999999999999888;	0.999999999999881;	0.999999999999874;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
