0.002573971068980;	0.000607788281830;	0.000693758982602;	0.000654416215808;
0.002500168924714;	0.000578510926428;	0.000655161657576;	0.000622216088054;
0.002456900110987;	0.000550335863337;	0.000619987442020;	0.000599846650370;
0.002416873717792;	0.000521037408818;	0.000592680656006;	0.000557357452860;
0.002406021065001;	0.000495415622551;	0.000552127749443;	0.000527161940649;
0.002343624123227;	0.000474636107099;	0.000519002885564;	0.000504211168682;
0.002306544571895;	0.000453922519563;	0.000508441437911;	0.000482484716059;
0.002387657085471;	0.000432367412957;	0.000475190334229;	0.000457788121328;
0.002401306410181;	0.000417665806778;	0.000444080727053;	0.000441474949194;
0.001857773217961;	0.000397054965485;	0.000449138330237;	0.000426661296050;
0.001366427414101;	0.000376924734823;	0.000424567597916;	0.000408417914050;
0.000888316900408;	0.000363841297426;	0.000391848084865;	0.000389348486217;
0.000465187755847;	0.000331256325213;	0.000406296261044;	0.000364430418216;
0.000164546357589;	0.000283234946955;	0.000366290378178;	0.000325051100344;
0.000129866403945;	0.000242889852819;	0.000316627692064;	0.000284862837934;
0.000098526686963;	0.000204580901630;	0.000299824601501;	0.000245508097576;
0.000068555004749;	0.000161815449799;	0.000263394895005;	0.000202177991733;
0.000054673466576;	0.000125689219166;	0.000211937054116;	0.000160391547557;
0.000049441651877;	0.000100529228327;	0.000175841756415;	0.000123172965802;
0.000040124672719;	0.000076618711550;	0.000133062011258;	0.000091752435290;
0.000030618744248;	0.000055554186399;	0.000086296689204;	0.000068619263376;
0.000023279399091;	0.000041537441980;	0.000055830926836;	0.000052544702223;
0.000017036973538;	0.000031978132282;	0.000040828738830;	0.000040645979351;
0.000011504460068;	0.000023198070888;	0.000033715087628;	0.000029482575701;
0.000007084322674;	0.000014796519583;	0.000021895680267;	0.000019008466648;
0.000004079886818;	0.000008723870957;	0.000012631523414;	0.000011398990886;
0.000002179201550;	0.000004750582396;	0.000006991691000;	0.000006344269816;
0.000001176883148;	0.000002131353616;	0.000003323574952;	0.000003243360770;
0.000000641825812;	0.000001069060274;	0.000001662971299;	0.000001734775906;
0.000000354208478;	0.000000549764935;	0.000000874943820;	0.000000910793940;
0.000000164447298;	0.000000248641433;	0.000000405060621;	0.000000422867685;
0.000000065056221;	0.000000100085520;	0.000000163749086;	0.000000174489563;
0.000000023534255;	0.000000036627175;	0.000000064595848;	0.000000067127928;
0.000000007553339;	0.000000011746286;	0.000000020584219;	0.000000021797326;
0.000000002236615;	0.000000003539908;	0.000000006140763;	0.000000006531107;
0.000000000602155;	0.000000000944812;	0.000000001650436;	0.000000001770714;
0.000000000143382;	0.000000000226084;	0.000000000401918;	0.000000000424790;
0.000000000029936;	0.000000000047834;	0.000000000092624;	0.000000000093917;
0.000000000004101;	0.000000000007235;	0.000000000013163;	0.000000000012315;
0.000000000000409;	0.000000000000670;	0.000000000001376;	0.000000000001229;
0.000000000000041;	0.000000000000068;	0.000000000000144;	0.000000000000139;
0.000000000000005;	0.000000000000008;	0.000000000000020;	0.000000000000015;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
