0.016427326786679;	0.010880483770584;	0.006725775670930;	0.006486225832785;
0.085187589900143;	0.065832229949747;	0.047766343720215;	0.047054211647433;
0.087897190286639;	0.068153604747369;	0.049626087646073;	0.048940105812677;
0.090726979692064;	0.070545651299775;	0.051561697008198;	0.050899184514786;
0.093623317645611;	0.073008615500834;	0.053562521732566;	0.052933756793966;
0.096651749600493;	0.075638090169912;	0.055705699873840;	0.055106194299323;
0.099781216266469;	0.078310862513183;	0.057905065421312;	0.057338832227264;
0.103033586512482;	0.081118324044636;	0.060211268902950;	0.059692857981432;
0.106430767125449;	0.084084693514397;	0.062665008953150;	0.062182182848920;
0.109924974494607;	0.087100932980264;	0.065177907186314;	0.064751921606645;
0.113602626576415;	0.090304485756930;	0.067847432442298;	0.067475019194697;
0.117380994864361;	0.093634427940041;	0.070634900431792;	0.070328025278420;
0.121309823592041;	0.097075240808569;	0.073541061693637;	0.073319029224550;
0.125439826823090;	0.100709161075013;	0.076610845286061;	0.076464988468366;
0.129670619983290;	0.104474602961242;	0.079813421542174;	0.079758734245084;
0.134110377152531;	0.108393917612006;	0.083167779445084;	0.083212409245810;
0.138731810880405;	0.112513580777709;	0.086697553854016;	0.086840187474884;
0.143469838412343;	0.116790192043737;	0.090390498814095;	0.090624944093860;
0.148494063619671;	0.121277454601374;	0.094261030116760;	0.094612112071267;
0.153676779582326;	0.125937941180726;	0.098339910086695;	0.098808324554672;
0.159018975319527;	0.130794480263931;	0.102594445468063;	0.103177424072413;
0.164666272899985;	0.135913799452190;	0.107079920060098;	0.107799696380931;
0.170511677468546;	0.141229535538716;	0.111761723882524;	0.112626161937897;
0.176505229601707;	0.146731848727966;	0.116656902188951;	0.117679032239208;
0.182928210710232;	0.152584079802327;	0.121853599132169;	0.123039860384377;
0.189436675186781;	0.158591047041691;	0.127232659782428;	0.128586649756114;
0.196172431569882;	0.164864068170515;	0.132884152521554;	0.134416214375815;
0.203388544342583;	0.171493362574367;	0.138864020315510;	0.140599404102252;
0.210764288169116;	0.178358326358750;	0.145094730677899;	0.146996712346340;
0.218278118175873;	0.185483937572573;	0.151606580980240;	0.153710861134844;
0.226305629788805;	0.192995806093347;	0.158466445319315;	0.160804583755283;
0.234643133529614;	0.200796761469282;	0.165635592316237;	0.168199060549826;
0.243201319152719;	0.208857791808280;	0.173108485720432;	0.175897301569506;
0.252116874125407;	0.217348760013133;	0.180984404227277;	0.184017015185428;
0.261409851480403;	0.226172227587588;	0.189195910394791;	0.192473062948643;
0.270951593884073;	0.235321062973645;	0.197780305125154;	0.201303482685288;
0.280754573575057;	0.244844161937366;	0.206754892791482;	0.210537112388725;
0.291176693609414;	0.254806840762464;	0.216186689088911;	0.220222209802777;
0.301850189024747;	0.265099453053657;	0.226022975262144;	0.230257766959958;
0.312887573933326;	0.275814041819392;	0.236269648764098;	0.240750150409861;
0.324253909457650;	0.286973710187933;	0.246968352780734;	0.251730410077261;
0.336135493723211;	0.298535817877749;	0.258084676999098;	0.263111777230320;
0.348247662744754;	0.310436753452038;	0.269607038993996;	0.274929850075800;
0.360824963765826;	0.322795919333390;	0.281617209297127;	0.287240126358156;
0.373703631277737;	0.335596835966204;	0.294124599811771;	0.300034960535115;
0.387053823755566;	0.348817521106666;	0.307082147765617;	0.313258157144867;
0.400771226569621;	0.362456735564812;	0.320495160086148;	0.326974610124946;
0.414865087213549;	0.376545162926413;	0.334431535909300;	0.341166464711842;
0.429201796822462;	0.391017435160190;	0.348833197593031;	0.355835560727000;
0.443869744317086;	0.405829089303894;	0.363647054105019;	0.370911488191119;
0.458972016502917;	0.421080041927171;	0.378935865977457;	0.386446254528887;
0.474432687461061;	0.436757863988104;	0.394703572873338;	0.402450151904541;
0.490130475526969;	0.452783352159212;	0.410905416604105;	0.418870944171868;
0.505904585512531;	0.469035282848958;	0.427463673090283;	0.435629978293056;
0.522094584462264;	0.485622517469894;	0.444411245867834;	0.452760507037648;
0.538462248512567;	0.502471653845355;	0.461746706455116;	0.470231034976539;
0.555053761983847;	0.519631458055977;	0.479448249824811;	0.488039660043694;
0.571629443028549;	0.536926519657594;	0.497372492051711;	0.506066180424380;
0.588164451188369;	0.554359821358820;	0.515516800178752;	0.524292252775098;
0.604902826208673;	0.571928602568858;	0.533868183625745;	0.542694180148926;
0.621454261750251;	0.589499423629886;	0.552327638630702;	0.561192608281446;
0.638035469239699;	0.607082191475206;	0.570882516312365;	0.579755388740493;
0.654386911205481;	0.624508832389166;	0.589416472948127;	0.598261802021916;
0.670461623608529;	0.641753479851465;	0.607858772323254;	0.616645635752653;
0.686321968385531;	0.658806008599241;	0.626177290658750;	0.634872823574894;
0.701932096024030;	0.675643368762380;	0.644322379488625;	0.652838918421555;
0.717168787243439;	0.692169036391810;	0.662229058728906;	0.670518591565516;
0.731956780380868;	0.708281352117448;	0.679746411610393;	0.687796646339772;
0.746145725696931;	0.723850050340700;	0.696780249440614;	0.704576318080719;
0.759746941435640;	0.738842909710044;	0.713284468039746;	0.720795542063362;
0.772718315526348;	0.753222970596213;	0.729189418981845;	0.736395096207476;
0.785121596298428;	0.766960816186363;	0.744460140963132;	0.751311373941397;
0.796792700750620;	0.779967588208732;	0.758987009988708;	0.765477432106916;
0.807787425710857;	0.792236611594036;	0.772771842349669;	0.778867235982806;
0.817997269227834;	0.803685433016269;	0.785725947462630;	0.791409867436659;
0.827446066737464;	0.814360113839362;	0.797817971177432;	0.803095635578202;
0.836158672737813;	0.824236351366166;	0.809047170806498;	0.813911864179403;
0.844133524932162;	0.833305593394775;	0.819416394197863;	0.823879953728719;
0.851391033218901;	0.841576851295440;	0.828923387345666;	0.833015607477700;
0.858000586192057;	0.849106478197508;	0.837572833261716;	0.841293185773697;
0.863970590078877;	0.855915721128240;	0.845425833570239;	0.848776083673469;
0.869347244803290;	0.862051926580289;	0.852515449918517;	0.855547093411636;
0.874173106064725;	0.867557348924178;	0.858879945310896;	0.861529820232530;
0.878506458565469;	0.872502114376951;	0.864594486463083;	0.866958136118205;
0.882432837889715;	0.876950867796445;	0.869723503725994;	0.871831716190566;
0.885998584635783;	0.880971298175854;	0.874337821770911;	0.876230574447544;
0.889256824547245;	0.884624077873881;	0.878508132642026;	0.880263411800351;
0.892266753933913;	0.887972703630680;	0.882305546026175;	0.884055954529753;
0.895067793984361;	0.891065259591880;	0.885786687503965;	0.887448848373360;
0.897705277536044;	0.893953269346343;	0.889010594426096;	0.890560975676392;
0.900211403492470;	0.896679134923712;	0.892030153416812;	0.893507974051500;
0.902609282317845;	0.899269242320418;	0.894877676402592;	0.895988406975483;
0.904935991403307;	0.901769393181504;	0.897606258227518;	0.898686750268384;
0.907206868471193;	0.904193046195786;	0.900237869046170;	0.901464374908435;
0.909430849501607;	0.906555458521650;	0.902785265252629;	0.903925673147437;
0.911617750950978;	0.908866554375658;	0.905269796863771;	0.906394335335218;
0.913775515594013;	0.911143268935937;	0.907700361896267;	0.908620039093201;
0.915914822888049;	0.913390736513740;	0.910090775327841;	0.911061206432275;
0.918034961589408;	0.915613781560040;	0.912451425594614;	0.913428445834713;
0.920136260253356;	0.917807227866773;	0.914777656534505;	0.915734852153301;
0.922221028719481;	0.919978193024618;	0.917074563746133;	0.917945311083122;
0.924291079642276;	0.922133422422629;	0.919352047578321;	0.920198793100146;
0.926350937748362;	0.924274465812624;	0.921603942488619;	0.922396358283428;
0.928399174619035;	0.926401838467714;	0.923829162955998;	0.924654805331191;
0.930433425232289;	0.928506834838285;	0.926034824518960;	0.926829116023462;
0.932455115764068;	0.930594400458609;	0.928214336995451;	0.928926475631439;
0.934470902722179;	0.932679246552672;	0.930385455202604;	0.931137685832945;
0.936479200389348;	0.934756134791818;	0.932536541291899;	0.933221523946061;
0.938472026598898;	0.936805387557382;	0.934667616263260;	0.935384267181709;
0.940459100000973;	0.938852597008834;	0.936789138641758;	0.937484970305646;
0.942437744585645;	0.940891498439910;	0.938916982218079;	0.939575047130644;
0.944408862614891;	0.942910327900840;	0.940982178805544;	0.941646977227268;
0.946373434359043;	0.944928811492688;	0.943069525626839;	0.943708764141529;
0.948331896871144;	0.946948567826474;	0.945182909156315;	0.945766269426262;
0.950279353798236;	0.948930212031453;	0.947193144339694;	0.947802359406381;
0.952222625974526;	0.950918271112955;	0.949228606891557;	0.949834781354009;
0.954159884792564;	0.952910905986159;	0.951349236015662;	0.951852283772799;
0.956091757370115;	0.954879470766442;	0.953317307887903;	0.953869290787294;
0.958018505748217;	0.956839414716301;	0.955307823661244;	0.955857354991752;
0.959940411320957;	0.958826170323119;	0.957445776820806;	0.957877680859534;
0.961853040493929;	0.960760373210964;	0.959348366247143;	0.959859284884099;
0.963763530451359;	0.962706401556161;	0.961341497818390;	0.961847900485923;
0.965669176660047;	0.964648625117732;	0.963334652277251;	0.963810987061889;
0.967570532579597;	0.966590638195326;	0.965340057524526;	0.965776990053493;
0.969466970909404;	0.968512762505228;	0.967276611343659;	0.967736717373493;
0.971362113150303;	0.970453407780608;	0.969319047871600;	0.969698841110100;
0.973251595249251;	0.972383850733003;	0.971330828158581;	0.971626414758447;
0.975138173424940;	0.974304180432743;	0.973315973652778;	0.973581296512381;
0.977018551000031;	0.976198508825549;	0.975186826263073;	0.975510757840591;
0.978896653240318;	0.978095036089826;	0.977073486249877;	0.977448778909285;
0.980774696592279;	0.980020114751228;	0.979122217085723;	0.979380116223931;
0.982646587855331;	0.981916060938062;	0.981038104818011;	0.981299117892979;
0.984515503660534;	0.983809290842745;	0.982970778717833;	0.983215331558586;
0.986382140301178;	0.985701481476922;	0.984892378179631;	0.985127028111284;
0.988245941124798;	0.987586936668744;	0.986809962418890;	0.987036967793989;
0.990105459525567;	0.989466370726760;	0.988698197107533;	0.988939656451791;
0.991964311483264;	0.991347559265819;	0.990616216473407;	0.990838505111452;
0.993826618011558;	0.993230329525196;	0.992522198430179;	0.992736540577870;
0.995669239913967;	0.995094329315416;	0.994376594331740;	0.994602755844481;
0.997380395478548;	0.996893042758743;	0.996285711317375;	0.996475205625191;
0.998731063815312;	0.998384030830744;	0.997939245280467;	0.998096588699088;
0.999544926450615;	0.999373469209163;	0.999135108756897;	0.999225827469141;
0.999886522052643;	0.999827930895501;	0.999741507613516;	0.999780980085584;
0.999981577733822;	0.999968148594556;	0.999946232846497;	0.999957626841311;
0.999998263287322;	0.999996614000394;	0.999994037733353;	0.999995792810803;
0.999999918357806;	0.999999816477472;	0.999999616446232;	0.999999768665617;
0.999999997795142;	0.999999993853510;	0.999999984218313;	0.999999990310455;
0.999999999959488;	0.999999999820313;	0.999999999353579;	0.999999999861446;
0.999999999995147;	0.999999999992701;	0.999999999989917;	0.999999999996490;
0.999999999996533;	0.999999999995702;	0.999999999996561;	0.999999999998099;
0.999999999997385;	0.999999999996783;	0.999999999997469;	0.999999999998598;
0.999999999998072;	0.999999999997643;	0.999999999998166;	0.999999999998975;
0.999999999998654;	0.999999999998358;	0.999999999998729;	0.999999999999284;
0.999999999999163;	0.999999999998974;	0.999999999999210;	0.999999999999559;
0.999999999999615;	0.999999999999529;	0.999999999999637;	0.999999999999798;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
