0.008379896233475;	0.012236853393915;	0.018301997367992;	0.015457854392256;
0.006861706952109;	0.011721667862186;	0.017179404150804;	0.014965663604742;
0.008163092591063;	0.011111968080408;	0.016354910695900;	0.014344705785196;
0.006534995278110;	0.010361067569172;	0.015585432009868;	0.013631685102250;
0.006636992546067;	0.009629314447686;	0.014842812013115;	0.012911833115188;
0.006389443598741;	0.008669241630612;	0.014118355022967;	0.012161111117388;
0.006078746151536;	0.007900615052701;	0.013271341262576;	0.011386971030629;
0.005990899787924;	0.007417407134177;	0.012408166947865;	0.010606138463800;
0.006017022005738;	0.006963184796207;	0.011656259225533;	0.009729302061742;
0.005803693103211;	0.006537124073436;	0.011008655427305;	0.008916350302169;
0.005605070239846;	0.006102582710836;	0.010093715838147;	0.008230709727914;
0.005390499880036;	0.005684705176652;	0.009123638220895;	0.007608947763215;
0.005177421113533;	0.005286142439718;	0.008413524768843;	0.007001043269137;
0.004934009104849;	0.004939484257384;	0.007743075092526;	0.006460926992382;
0.005138257448488;	0.004632503591614;	0.007126893013698;	0.006000248358526;
0.004963883669234;	0.004327670522185;	0.006553718302158;	0.005566886831979;
0.004890928306687;	0.004028520871177;	0.006044429050886;	0.005177897029538;
0.004709302842052;	0.003757828750639;	0.005623319005830;	0.004805090646451;
0.004563323765996;	0.003554862104714;	0.005182067360597;	0.004458332368635;
0.004477985583575;	0.003364686861713;	0.004766363878043;	0.004147246414526;
0.004326987589845;	0.003169869058223;	0.004441528677302;	0.003882773507266;
0.004120214582799;	0.002984913452671;	0.004157282681141;	0.003648626408238;
0.004303730204652;	0.002826240255517;	0.003838890770708;	0.003402564767240;
0.004154235372791;	0.002668576317116;	0.003560331893281;	0.003179378799619;
0.004007466951078;	0.002492253339290;	0.003354896343867;	0.003009761560730;
0.003878007001337;	0.002325972156402;	0.003146625154784;	0.002774274311941;
0.003757959958299;	0.002169682300736;	0.002926435099391;	0.002569239668257;
0.003710329835889;	0.002033622057662;	0.002722924842840;	0.002427280352514;
0.003596694265227;	0.001919909570398;	0.002517639728821;	0.002273716497581;
0.003468591934011;	0.001811338172735;	0.002329826673288;	0.002176399419436;
0.003439075492651;	0.001700958447544;	0.002179257745586;	0.002177422782801;
0.003254828186458;	0.001606276816781;	0.002041355779143;	0.002130138990360;
0.003479521459256;	0.001517812599044;	0.001909103977402;	0.001981567562904;
0.003424663901472;	0.001444078827842;	0.001790160750205;	0.001873692903637;
0.003247962224397;	0.001387606711000;	0.001681935578036;	0.001246650388782;
0.003130462176637;	0.001320998166952;	0.001575168310391;	0.001172545215358;
0.003003672133827;	0.001236316089275;	0.001488879754032;	0.001772617516063;
0.002921077637169;	0.001144607682043;	0.001421272664661;	0.001582652710543;
0.002862445088338;	0.001057167953316;	0.001336208318162;	0.001220994007109;
0.002797340429259;	0.000995143001468;	0.001230658641486;	0.001020275986213;
0.002732125855713;	0.000946504991295;	0.001124831618939;	0.001012351590005;
0.002681517819518;	0.000893680039863;	0.001051914883231;	0.001065785401354;
0.002627144724880;	0.000841811323211;	0.001003088662680;	0.000950690198702;
0.002625072166104;	0.000799362080724;	0.000950415461889;	0.000861351978046;
0.002573635968962;	0.000767957590898;	0.000900661256465;	0.000820181590306;
0.002593211736339;	0.000742537039706;	0.000858510045721;	0.000798146593202;
0.002524682941876;	0.000725513364083;	0.000811897553540;	0.000788792271025;
0.002748289136599;	0.000704460871397;	0.000783304069982;	0.000768751872323;
0.002720757226026;	0.000676428634192;	0.000768058919684;	0.000709743939668;
0.002662980732656;	0.000650105329987;	0.000740548590847;	0.000697439205739;
0.002640514265719;	0.000620412452840;	0.000707734630273;	0.000667340215150;
0.002565874739088;	0.000590712360397;	0.000668436287846;	0.000634603093672;
0.002521826131000;	0.000562066734181;	0.000632674451355;	0.000611992271696;
0.002481483184969;	0.000532182620323;	0.000604865720478;	0.000568772207527;
0.002470626723916;	0.000506024845257;	0.000563437043503;	0.000537981587839;
0.002406367835873;	0.000484848549932;	0.000529640890834;	0.000514658080943;
0.002364385335419;	0.000463587544479;	0.000518891639461;	0.000492429774688;
0.002432881566967;	0.000440991766508;	0.000484921405698;	0.000466934910010;
0.002462987668756;	0.000425380789425;	0.000452881737078;	0.000449772349996;
0.002369903410301;	0.000405918863216;	0.000457336711850;	0.000434224172284;
0.001841067398215;	0.000388517312159;	0.000432634905327;	0.000417290863581;
0.001299860826266;	0.000377520433381;	0.000400711309949;	0.000400778672354;
0.000801302137671;	0.000346871197687;	0.000416525814037;	0.000377339869945;
0.000417683190310;	0.000300568634873;	0.000378302318066;	0.000339992989063;
0.000144966033206;	0.000260424838740;	0.000330399428356;	0.000301877433938;
0.000110363203483;	0.000221734213105;	0.000316225456985;	0.000262866279571;
0.000079256913116;	0.000178407757434;	0.000281854071602;	0.000219172288108;
0.000056623809214;	0.000139076970004;	0.000233664315067;	0.000177030595301;
0.000049340386853;	0.000108645059935;	0.000195807925399;	0.000135223182547;
0.000043139790246;	0.000082374286402;	0.000145878171429;	0.000099666904384;
0.000033393780526;	0.000060388628736;	0.000093970803923;	0.000074708568486;
0.000025665651887;	0.000045465159783;	0.000060954914941;	0.000057517014795;
0.000018970884897;	0.000035329437120;	0.000044915498486;	0.000044867187070;
0.000012929156771;	0.000025890156679;	0.000037454640650;	0.000032872145555;
0.000008035412265;	0.000016681664542;	0.000024608548959;	0.000021408569176;
0.000004672104348;	0.000009932447355;	0.000014337229222;	0.000012964837543;
0.000002521662260;	0.000005466282847;	0.000008020563580;	0.000007292022127;
0.000001376980714;	0.000002485390489;	0.000003861451621;	0.000003773924740;
0.000000758995306;	0.000001260686147;	0.000001955073450;	0.000002041902182;
0.000000423076044;	0.000000655557507;	0.000001040303446;	0.000001084254909;
0.000000198517958;	0.000000299711522;	0.000000487120682;	0.000000509081723;
0.000000079260231;	0.000000121809667;	0.000000198926487;	0.000000212206022;
0.000000028884481;	0.000000044927271;	0.000000079104649;	0.000000082312369;
0.000000009331119;	0.000000014506391;	0.000000025397079;	0.000000026924332;
0.000000002776465;	0.000000004393205;	0.000000007616360;	0.000000008108182;
0.000000000750081;	0.000000001176698;	0.000000002054570;	0.000000002205540;
0.000000000178935;	0.000000000282081;	0.000000000501299;	0.000000000529873;
0.000000000037362;	0.000000000059688;	0.000000000115563;	0.000000000117115;
0.000000000005112;	0.000000000009018;	0.000000000016407;	0.000000000015328;
0.000000000000508;	0.000000000000832;	0.000000000001710;	0.000000000001524;
0.000000000000051;	0.000000000000083;	0.000000000000178;	0.000000000000171;
0.000000000000006;	0.000000000000010;	0.000000000000024;	0.000000000000018;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
