0.110175895262267;	0.072685360178596;	0.039582967123158;	0.034431219679024;
0.375155783765432;	0.320387786715511;	0.263812980673003;	0.270693310167163;
0.383938296105234;	0.329320505869410;	0.272669781168264;	0.279668058559786;
0.393501726876011;	0.338878043688333;	0.282096613615054;	0.289147618963003;
0.403338417496710;	0.348683669931300;	0.291704216779489;	0.298968889443303;
0.413391707854085;	0.358834381239182;	0.301816977466617;	0.309049048791173;
0.423200485524487;	0.368977702526570;	0.312022813715990;	0.319309293315979;
0.433517755267933;	0.379555010908130;	0.322721900552425;	0.330041347166850;
0.444441727477526;	0.390570790484552;	0.333806788349385;	0.341216735583528;
0.455552651383631;	0.401873897205585;	0.345240753202620;	0.352764112613201;
0.466811683106125;	0.413484125743546;	0.357036628426750;	0.364657974154975;
0.477535767018341;	0.424972517830780;	0.368966628943174;	0.376649078629015;
0.489244525720825;	0.437094935085272;	0.381427986760469;	0.389158013294540;
0.501035240249559;	0.449435231290692;	0.394305260176484;	0.401951919822475;
0.512800763698161;	0.461890504851473;	0.407455005395333;	0.414822767596769;
0.524513968908421;	0.474400384619345;	0.420701369907631;	0.427967323526570;
0.535568853942136;	0.486739620482562;	0.433964258049136;	0.441197070518403;
0.547575492591808;	0.499614206770933;	0.447707907958901;	0.454869891172081;
0.558692983886676;	0.512083162555680;	0.461321744269066;	0.468415905134935;
0.570025615341259;	0.524707190557235;	0.475194036882473;	0.482145841097873;
0.581096722929229;	0.537002387085987;	0.488936566137915;	0.495780039543146;
0.592045372579420;	0.549261145452276;	0.502688771438095;	0.509373277475752;
0.602974595430966;	0.561477126096709;	0.516411603272232;	0.522902583918376;
0.614006172919022;	0.573768036557443;	0.530238193910972;	0.536254146092983;
0.624920984937114;	0.585996013663022;	0.544082031584923;	0.549506683556238;
0.635594044971484;	0.597930705574082;	0.557492079949387;	0.562488187629366;
0.646029864938751;	0.609620335736115;	0.570620825794152;	0.575277055019010;
0.656227482653653;	0.621093210394825;	0.583569048420787;	0.587777434889093;
0.666140093719160;	0.632304041037920;	0.596212983295258;	0.600066367165104;
0.676154115078458;	0.643471734583615;	0.608761220838316;	0.612219341442103;
0.685879227382280;	0.654327315332691;	0.620944935639656;	0.624090544984641;
0.695416577411593;	0.664956435993256;	0.632917774502242;	0.635722335650565;
0.704659518343759;	0.675291199015935;	0.644599819637752;	0.647028945966174;
0.713659069270227;	0.685384728062653;	0.655950207803065;	0.658028661284549;
0.722402228054911;	0.695180039208223;	0.666950013385372;	0.668696085508028;
0.730883769279568;	0.704722774510448;	0.677702472676213;	0.679107617162823;
0.739019167642557;	0.713927495817513;	0.688111404113843;	0.689192656666429;
0.747128420620624;	0.722936276684988;	0.698159732519010;	0.698949325510676;
0.754932529516634;	0.731618333904238;	0.707863717252805;	0.708378896431410;
0.762458714037436;	0.740007183939855;	0.717267043321582;	0.717558615510531;
0.769652128147310;	0.748025979870984;	0.726267283485727;	0.726166634676781;
0.776577858327842;	0.755733604419271;	0.734901842117929;	0.734544220458348;
0.783301707358993;	0.763180403522815;	0.743210360624219;	0.742615065222094;
0.789783538470273;	0.770351028342493;	0.751152298606896;	0.750399498946842;
0.796054005585326;	0.777284728771945;	0.758820024090320;	0.758074975820991;
0.802201174150397;	0.784056308759756;	0.766297208894088;	0.765901986932690;
0.808073983356309;	0.790575699489383;	0.773496843314350;	0.773410982037761;
0.814019913106170;	0.796998756569872;	0.780511705154066;	0.780703751216836;
0.819895975601138;	0.803344435943024;	0.787383769953329;	0.787902446740608;
0.825354247374449;	0.809278128305550;	0.793796545808962;	0.793042872336387;
0.830879970614006;	0.815286616848858;	0.800261604664380;	0.799711620373512;
0.836484716879933;	0.821370402622773;	0.806834386204325;	0.807718102125069;
0.841714003714291;	0.827068890481796;	0.813031431214219;	0.813860757554818;
0.846805262553279;	0.832593865901039;	0.819031823807805;	0.819775321374764;
0.851726489217198;	0.837944954612466;	0.824803894198326;	0.825061081543719;
0.856648743720257;	0.843285691009167;	0.830537304944574;	0.831121744003962;
0.861428043077289;	0.848492901876684;	0.836163190690406;	0.836794057821424;
0.866071558030482;	0.853551004905298;	0.841645428627123;	0.842237391545726;
0.870628038242292;	0.858507721542969;	0.846998415045104;	0.847433991596513;
0.875112962753647;	0.863396730642294;	0.852271970122302;	0.852689003104067;
0.879550921635031;	0.868235158995246;	0.857485221547442;	0.857832337717702;
0.883904499552699;	0.873018608525572;	0.862620303639652;	0.863088564751103;
0.888428287699429;	0.877864880998774;	0.867783285924563;	0.868222402105938;
0.892901361872072;	0.882654966530460;	0.872891126523004;	0.873232246472774;
0.897351621008401;	0.887439868841454;	0.877993957197535;	0.878432620053251;
0.901736948803506;	0.892156954600804;	0.883023255047028;	0.883385393923088;
0.906041329355754;	0.896789452518780;	0.887974718731870;	0.888438625487927;
0.910289588009244;	0.901366713995794;	0.892865518329383;	0.893331373878372;
0.914490138958935;	0.905894523990736;	0.897723980424943;	0.898169433389618;
0.918629303874274;	0.910338687308186;	0.902434595209799;	0.902927549926658;
0.922728814765034;	0.914768252848737;	0.907170586452746;	0.907680191010641;
0.926782653685548;	0.919171631587583;	0.911926669790796;	0.912384611902140;
0.930752346300300;	0.923431769524962;	0.916447789383727;	0.916975605456742;
0.934688287957223;	0.927690159331035;	0.921000812894140;	0.921572503516186;
0.938590855959473;	0.931945548204364;	0.925668276209406;	0.926125108013231;
0.942347421822152;	0.935946569641778;	0.929953736275880;	0.930543793161993;
0.946223094396321;	0.940173578643537;	0.934420370909953;	0.935045792028264;
0.950096259382943;	0.944468710247837;	0.939182137617970;	0.939608211952475;
0.953712367748678;	0.948374822378063;	0.943319569195712;	0.943858616128367;
0.957382492469373;	0.952390520715717;	0.947627926007225;	0.948176363465428;
0.960999061156790;	0.956395173856480;	0.951986336516751;	0.952457152014195;
0.964556607509205;	0.960331994478674;	0.956264951246113;	0.956675369721180;
0.968095997514658;	0.964265132120231;	0.960528851005010;	0.960907533073448;
0.971683849177511;	0.968375957703445;	0.965216308694840;	0.965214014396478;
0.975028292684942;	0.972199815074802;	0.969561137313165;	0.969232551517660;
0.978135839728588;	0.975679980638594;	0.973411689577940;	0.972982215630860;
0.981025102401282;	0.978866427050402;	0.976820504287336;	0.976486910688524;
0.983861719015958;	0.982012130372918;	0.980192386416588;	0.979950290951813;
0.986652660762764;	0.985190961438753;	0.983766885683933;	0.983363821564018;
0.989133954966056;	0.987980363402194;	0.986817066889444;	0.986422925668668;
0.991387384293558;	0.990529764444993;	0.989628224423404;	0.989228635660233;
0.993339130796533;	0.992742848428361;	0.992070809673491;	0.991686538662461;
0.994956137474955;	0.994518198033314;	0.994019864021676;	0.993719538215992;
0.996353368646980;	0.996052670174071;	0.995694763054811;	0.995486535490294;
0.997572233120537;	0.997373676121070;	0.997136821245435;	0.996991972991451;
0.998511715975305;	0.998391278016861;	0.998245981517225;	0.998156293272178;
0.999176930135389;	0.999110531839548;	0.999027948914706;	0.998981675548865;
0.999612210328165;	0.999583349273227;	0.999547890271435;	0.999525160649707;
0.999844055573015;	0.999833010392951;	0.999819434145030;	0.999811053694374;
0.999950134846693;	0.999946829088755;	0.999942705911856;	0.999940143297541;
0.999987586870051;	0.999986761337061;	0.999985716097014;	0.999985201096083;
0.999997647452645;	0.999997475643759;	0.999997250348016;	0.999997182630495;
0.999999739085900;	0.999999717968993;	0.999999692225048;	0.999999694809029;
0.999999981528243;	0.999999979763111;	0.999999977321568;	0.999999978035037;
0.999999998810157;	0.999999998665067;	0.999999998455447;	0.999999998494689;
0.999999999905073;	0.999999999890459;	0.999999999867500;	0.999999999889231;
0.999999999988161;	0.999999999986991;	0.999999999985379;	0.999999999985628;
0.999999999993456;	0.999999999993008;	0.999999999992426;	0.999999999991974;
0.999999999995439;	0.999999999995133;	0.999999999994730;	0.999999999994429;
0.999999999997026;	0.999999999996833;	0.999999999996581;	0.999999999996352;
0.999999999998270;	0.999999999998160;	0.999999999998016;	0.999999999997872;
0.999999999999195;	0.999999999999148;	0.999999999999089;	0.999999999999036;
0.999999999999758;	0.999999999999746;	0.999999999999732;	0.999999999999721;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
