0.011537043867690;	0.013275950024686;	0.015364247001685;	0.014862516920666
0.011064620061701;	0.012813514068793;	0.014879106769169;	0.014402371987459
0.010520039674609;	0.012285981776171;	0.014368469540323;	0.014012418064571
0.009971095310231;	0.011740887388328;	0.013816730357017;	0.013206396887340
0.009428117917000;	0.011162471827593;	0.013250272599801;	0.012779445016912
0.008883347981494;	0.010589198754009;	0.012677807034778;	0.012201011691549
0.008317621758986;	0.009985338154815;	0.012044269064968;	0.011556796213307
0.007754151295327;	0.009367511947829;	0.011399896982331;	0.010924241739323
0.007320112564224;	0.008809943489296;	0.010765223799245;	0.010320386073648
0.006746493290017;	0.008181646312580;	0.010068650376120;	0.009503097473243
0.006196350367418;	0.007585165677092;	0.009378822242882;	0.008842256209294
0.005628045653687;	0.006955634117008;	0.008662623649267;	0.008165771718650
0.005154933982541;	0.006365583533899;	0.007985726200958;	0.007555140816060
0.004653991950248;	0.005772855044180;	0.007345968699198;	0.006981984403707
0.004146307079452;	0.005195462601873;	0.006664970541347;	0.006227659759907
0.003705375610270;	0.004683691118845;	0.006035727939861;	0.005581669969090
0.003196566823483;	0.004095540207272;	0.005316167120973;	0.004984415713589
0.002780020443092;	0.003615282970028;	0.004787670133052;	0.004471481613651
0.002387853808288;	0.003144715528218;	0.004227974959113;	0.004009418189704
0.001970521433567;	0.002626593122281;	0.003607168315091;	0.003372613631881
0.001620448192067;	0.002213287632427;	0.003102246853501;	0.002700262322155
0.001311010636057;	0.001818209910740;	0.002609847463668;	0.002293575157308
0.001038046310159;	0.001463624637776;	0.002150639113549;	0.001898584927108
0.000808782032413;	0.001154622757368;	0.001741641766768;	0.001517057378834
0.000585543295537;	0.000860118270653;	0.001345282777346;	0.001122764010189
0.000423694691944;	0.000643342049165;	0.001031217851074;	0.000815127330754
0.000270100038819;	0.000419140468187;	0.000728249972895;	0.000478783272291
0.000181403753332;	0.000275062241170;	0.000504291947446;	0.000375239049921
0.000186595575929;	0.000286448574577;	0.000556138098413;	0.000339262683360
