0.021353260798074;	0.011934374411164;	0.006862340589928;	0.006921426427186;
0.118652191433662;	0.085633958945421;	0.055662133246032;	0.055700405958985;
0.123290601875514;	0.089455944378353;	0.058486468862674;	0.058676992915039;
0.128245997484192;	0.093511393866933;	0.061507227936665;	0.061869846548595;
0.133304683459738;	0.097723153473930;	0.064683568986078;	0.065228481021546;
0.138715777006482;	0.102240640924772;	0.068096522871287;	0.068850774688923;
0.144276708568857;	0.106914969859115;	0.071680007282954;	0.072657736717610;
0.150211780448407;	0.111912843300812;	0.075523762715379;	0.076753133115467;
0.156303379487297;	0.117123617120875;	0.079575260617517;	0.081074130764353;
0.162819366545978;	0.122670762030959;	0.083912839951123;	0.085710569643580;
0.169494981554096;	0.128453270938937;	0.088505934351837;	0.090627340998256;
0.176605910933197;	0.134598278839077;	0.093403572321194;	0.095874528425501;
0.183993251324069;	0.141057050091771;	0.098598757193157;	0.101442660682370;
0.191776585456267;	0.147887979065162;	0.104140132668001;	0.107395416293437;
0.199887580011799;	0.155071561716052;	0.110031179140937;	0.113713708673340;
0.208414262945701;	0.162655204088014;	0.116309616801030;	0.120445314924738;
0.217403395049256;	0.170680104734156;	0.122993585945194;	0.127624738231883;
0.226671910809344;	0.179081935892340;	0.130091654736252;	0.135230636065993;
0.236613772790818;	0.188034449323431;	0.137687987303092;	0.143383364343254;
0.246749649667378;	0.197352543482533;	0.145699776754974;	0.151950976440758;
0.257571236263677;	0.207303970359654;	0.154298646657324;	0.161144640519566;
0.268831937454764;	0.217725225096480;	0.163407459942005;	0.170855342774658;
0.280574725755612;	0.228661146756645;	0.173082534091305;	0.181157983844464;
0.292907068539985;	0.240232867990039;	0.183404018100952;	0.192113575116242;
0.305690127982764;	0.252339011214772;	0.194329358612313;	0.203655543995770;
0.319247601861551;	0.265174428438660;	0.205985319174748;	0.215938449115288;
0.333262492794244;	0.278579764444952;	0.218291518326531;	0.228886470377546;
0.347801128944392;	0.292633424277458;	0.231316998429539;	0.242570361311778;
0.363222201468059;	0.307464424308646;	0.245154127428915;	0.257045301831131;
0.379032673855160;	0.322888258527721;	0.259716855358121;	0.272216724611292;
0.395473032323155;	0.339072073957610;	0.275115682441449;	0.288225391137213;
0.412707611351899;	0.356068601751917;	0.291440587087534;	0.305129123628731;
0.430428928246064;	0.373691766365288;	0.308518855133964;	0.322797672474413;
0.448881267457438;	0.392116685324551;	0.326501661383136;	0.341297815287883;
0.467885303583729;	0.411284929036126;	0.345382201233678;	0.360721371906067;
0.487479156076800;	0.431096551260760;	0.365092440092318;	0.380937769512920;
0.507746068269094;	0.451688126263151;	0.385722516458565;	0.402049368266992;
0.528683426124667;	0.473062274983424;	0.407262647332365;	0.424040855635438;
0.549800164163861;	0.494954155920370;	0.429612453781295;	0.446756129742545;
0.571439222920914;	0.517533434081119;	0.452795837908419;	0.470258079768637;
0.593864191899752;	0.540826253143908;	0.476824606489250;	0.494586976267570;
0.616415835269651;	0.564535390755268;	0.501518748813604;	0.519489548091661;
0.639198237689972;	0.588656523645576;	0.526853455628540;	0.544995384761430;
0.662193914861231;	0.613162445801862;	0.552813243545374;	0.571053191348385;
0.685307105275581;	0.637977020243706;	0.579296882748997;	0.597583899915919;
0.708372137110815;	0.662930784418418;	0.606144665166112;	0.624344585089878;
0.731334626990105;	0.687934383873045;	0.633296430118674;	0.651312876811617;
0.754089732178873;	0.712873794048119;	0.660603448926923;	0.678326462757534;
0.776470505095454;	0.737579601698109;	0.687914594400475;	0.705222884899179;
0.798055299470976;	0.761782049331031;	0.714949024274192;	0.731731296629534;
0.819187686636000;	0.785474339040827;	0.741604705421412;	0.757826787358360;
0.839506764608890;	0.808432673361972;	0.767677813692191;	0.783148476285430;
0.858960033173161;	0.830541724596816;	0.793026545776727;	0.807673411562074;
0.877245189005295;	0.851565418871317;	0.817407803196456;	0.831097493307737;
0.894274759217024;	0.871367914894983;	0.840596337525937;	0.853275830384584;
0.910011797024472;	0.889847484017176;	0.862442831192756;	0.874068735147106;
0.924493711170212;	0.906901382762801;	0.882786389975442;	0.893295079871902;
0.937583822824942;	0.922436311727137;	0.901491633772563;	0.910909753456879;
0.949185132414611;	0.936359677235501;	0.918452606920901;	0.926696993147801;
0.959295595335760;	0.948628255337798;	0.933575679967280;	0.940699549917695;
0.967995120002880;	0.959285399476731;	0.946860349783856;	0.952925752861468;
0.975322900644062;	0.968361952498354;	0.958319486664938;	0.963347493692174;
0.981370823935571;	0.975925299347436;	0.967980498789554;	0.972073362760484;
0.986243063450418;	0.982095542549392;	0.975964781053944;	0.979225861816132;
0.990105648288674;	0.987004401104154;	0.982395692053057;	0.984934775248481;
0.993062659119143;	0.990818495687601;	0.987442342962597;	0.989363360016196;
0.995267909486356;	0.993693952277695;	0.991296983445688;	0.992709825495482;
0.996855366403615;	0.995786593696121;	0.994141292856784;	0.995144963407510;
0.997964210422265;	0.997263438056280;	0.996174935123766;	0.996847254829231;
0.998709855241637;	0.998267364352333;	0.997573677474478;	0.998034643090577;
0.999188877188682;	0.998919414764922;	0.998495059917072;	0.998776857688716;
0.999486975841273;	0.999328326560388;	0.999079582060109;	0.999252667795665;
0.999663988316337;	0.999572461635491;	0.999432126806322;	0.999529893008334;
0.999764966791420;	0.999712479740448;	0.999634848179054;	0.999691545723828;
0.999821733289663;	0.999790450395817;	0.999748020324338;	0.999779144339516;
0.999853529505347;	0.999833090131440;	0.999808765977516;	0.999825916887879;
0.999872568012260;	0.999857665911340;	0.999842147900512;	0.999852023470756;
0.999885354910216;	0.999873104667783;	0.999861526440402;	0.999868393137472;
0.999895406106705;	0.999884477809841;	0.999874786229509;	0.999880072995019;
0.999904294614856;	0.999894140791671;	0.999885259282060;	0.999889729271569;
0.999912751677189;	0.999903137905588;	0.999894605718667;	0.999898777308752;
0.999921057759144;	0.999911909037788;	0.999903681752086;	0.999907673635274;
0.999929316526065;	0.999920585013715;	0.999912574302416;	0.999916544482434;
0.999937549445238;	0.999929201634985;	0.999921322520465;	0.999925153981559;
0.999945752948559;	0.999937800780536;	0.999930081886716;	0.999933847501951;
0.999954003963750;	0.999946392986663;	0.999938790997927;	0.999942388317646;
0.999962183986139;	0.999954952747235;	0.999947472979324;	0.999950997115039;
0.999970208522357;	0.999963416386728;	0.999956137513557;	0.999959538980910;
0.999977768157654;	0.999971656907871;	0.999964639280196;	0.999967799475724;
0.999984540751746;	0.999979334591277;	0.999972910241209;	0.999975933436982;
0.999990105917213;	0.999985986920145;	0.999980585514511;	0.999983240305891;
0.999994267540844;	0.999991436044134;	0.999987367951089;	0.999989235306345;
0.999997013541287;	0.999995248447645;	0.999992446322635;	0.999993930939625;
0.999998611658820;	0.999997659742680;	0.999996063341561;	0.999996860991048;
0.999999427919696;	0.999998974238138;	0.999998148127261;	0.999998569566355;
0.999999792361945;	0.999999602285076;	0.999999240016651;	0.999999458530884;
0.999999934515104;	0.999999870298969;	0.999999747284710;	0.999999818969496;
0.999999981625214;	0.999999961433345;	0.999999917857298;	0.999999944335695;
0.999999995526927;	0.999999990130520;	0.999999977836379;	0.999999986778838;
0.999999999056907;	0.999999997963782;	0.999999995592769;	0.999999997194501;
0.999999999822398;	0.999999999600459;	0.999999999102855;	0.999999999445657;
0.999999999970838;	0.999999999935081;	0.999999999853455;	0.999999999914749;
0.999999999995504;	0.999999999990519;	0.999999999978989;	0.999999999988076;
0.999999999999113;	0.999999999998553;	0.999999999997384;	0.999999999998246;
0.999999999999619;	0.999999999999559;	0.999999999999437;	0.999999999999523;
0.999999999999690;	0.999999999999690;	0.999999999999682;	0.999999999999693;
0.999999999999659;	0.999999999999668;	0.999999999999680;	0.999999999999676;
0.999999999999624;	0.999999999999627;	0.999999999999631;	0.999999999999629;
0.999999999999643;	0.999999999999638;	0.999999999999634;	0.999999999999634;
0.999999999999722;	0.999999999999714;	0.999999999999705;	0.999999999999707;
0.999999999999829;	0.999999999999822;	0.999999999999814;	0.999999999999815;
0.999999999999928;	0.999999999999924;	0.999999999999920;	0.999999999999921;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
