0.066936548765731;	0.041625145033518;	0.022466963223768;	0.020448136546550;
0.386445485618071;	0.338023547992921;	0.286182852583710;	0.298399689853461;
0.396342201646672;	0.348210655358070;	0.296636776408439;	0.308830834038178;
0.406365906373232;	0.358640291390420;	0.307517233056671;	0.319403945685282;
0.416062420759216;	0.368957333247352;	0.318358697202008;	0.330045265594523;
0.426233568807732;	0.379650641241648;	0.329617261420021;	0.341082025272003;
0.436841552453924;	0.390642685081090;	0.341113606234407;	0.352434888375742;
0.447666534269738;	0.401888847015330;	0.352874688532951;	0.364092533263657;
0.458534233250085;	0.413334368682881;	0.364865993718746;	0.375981941713585;
0.468828036056498;	0.424553937203995;	0.376852750385949;	0.387863269149024;
0.480013123435914;	0.436330305491562;	0.389263142686422;	0.400170082566146;
0.491231798089651;	0.448243705803970;	0.401976909384421;	0.412675322051959;
0.502369897840783;	0.460194405693962;	0.414852421705591;	0.425167170473972;
0.513428865292744;	0.472141629381552;	0.427726814619574;	0.437843132516750;
0.523900517242711;	0.483908111340356;	0.440545979636330;	0.450554119793093;
0.535170133204928;	0.496092097378902;	0.453727783832321;	0.463594098445639;
0.545651544538326;	0.507885622905176;	0.466731966080154;	0.476460879552932;
0.556314980622549;	0.519787011473859;	0.479916803787516;	0.489437925902624;
0.566735699316329;	0.531375605881240;	0.492938054746645;	0.502275340450292;
0.577041090469281;	0.542909802953844;	0.505918135944791;	0.515030982267899;
0.587317481220539;	0.554373151203128;	0.518812692171501;	0.527668951051738;
0.597662952973050;	0.565870253940959;	0.531747652471485;	0.540105826952901;
0.607903335436540;	0.577297496509601;	0.544669348138871;	0.552433226644457;
0.617916394356167;	0.588433940006731;	0.557153713495730;	0.564480346114351;
0.627723252017551;	0.599342611380115;	0.569360553293857;	0.576330345436629;
0.637328579886784;	0.610053279083556;	0.581385973894902;	0.587889430207867;
0.646705731837272;	0.620539986172711;	0.593126032406992;	0.599245426163724;
0.656180673265776;	0.630979550752547;	0.604755375196455;	0.610453841323605;
0.665422206306359;	0.641152002576378;	0.616050209434517;	0.621410268003156;
0.674546475506997;	0.651159458657909;	0.627174859627329;	0.632179046138790;
0.683438746802335;	0.660937411007332;	0.638061247651841;	0.642680840264146;
0.692147896680108;	0.670535675696184;	0.648675024112077;	0.652943887734706;
0.700658477340149;	0.679899590024714;	0.659004674051560;	0.662948605918725;
0.708981020297197;	0.689090831312134;	0.669169387415968;	0.672791515696237;
0.717038739827577;	0.698030593034737;	0.679083447525152;	0.682400751258812;
0.725095731204839;	0.706813183678610;	0.688699606585284;	0.691741486005092;
0.732908467843300;	0.715333518409769;	0.698048865946703;	0.700827104756437;
0.740505786960757;	0.723625435315272;	0.707169794246195;	0.709725510149848;
0.747834774428121;	0.731613202544697;	0.715956960597004;	0.718122865776859;
0.754952944913460;	0.739350804967281;	0.724442019939157;	0.726344244506291;
0.761940814922771;	0.746898630472347;	0.732671421948745;	0.734322745179018;
0.768739108966035;	0.754236040994867;	0.740604515405512;	0.742076362178498;
0.775363603160121;	0.761388258230736;	0.748323558098934;	0.749775849622022;
0.781905270538532;	0.768431981099698;	0.755918822839827;	0.757698173803392;
0.788233128923134;	0.775296736262375;	0.763322376675198;	0.765392327874230;
0.794640027391419;	0.782072371075647;	0.770568452366021;	0.772903382656882;
0.800974350697386;	0.788770719909682;	0.777686078988455;	0.780318560914802;
0.806882462843288;	0.795063300990992;	0.784360934747270;	0.785674362125870;
0.812864082102389;	0.801424515535479;	0.791080579188269;	0.792572980350465;
0.818948232530123;	0.807878416212771;	0.797912644746334;	0.800820975597076;
0.824670183911797;	0.813962668036868;	0.804381488757559;	0.807216549878063;
0.830251433567426;	0.819875470746992;	0.810662809135074;	0.813392580775740;
0.835663221852726;	0.825617553550436;	0.816721962932636;	0.818914965964362;
0.841083761334710;	0.831350074478243;	0.822739304762249;	0.825231325143388;
0.846377859320225;	0.836957973287846;	0.828652084180725;	0.831160252563780;
0.851554074095880;	0.842427322372035;	0.834425599044301;	0.836861044549120;
0.856678362374081;	0.847823269247829;	0.840082882355716;	0.842322115130026;
0.861760628750518;	0.853191085901601;	0.845692226131055;	0.847885028757348;
0.866821081729209;	0.858546780076526;	0.851292051619418;	0.853392741430869;
0.871835341469256;	0.863891552668278;	0.856866693030905;	0.859066558310432;
0.877009491174810;	0.869269996731527;	0.862447542529949;	0.864579854663749;
0.882145599346986;	0.874600038409654;	0.867971575488634;	0.869959331856489;
0.887284899759891;	0.879954686152226;	0.873512662467150;	0.875575440057370;
0.892376455096995;	0.885264985898521;	0.879014239168227;	0.880960214428437;
0.897377780882975;	0.890485313919957;	0.884441467816098;	0.886453627612399;
0.902328576201187;	0.895650943633311;	0.889807417998386;	0.891775009345269;
0.907232873599717;	0.900765210138240;	0.895133401535983;	0.897028179108089;
0.912080592490968;	0.905801280729005;	0.900308840993694;	0.902214619566099;
0.916888868832745;	0.910827386806094;	0.905524249560528;	0.907402956003037;
0.921657607679469;	0.915826231509573;	0.910761605631689;	0.912532599964914;
0.926343707837161;	0.920671173949563;	0.915731078152970;	0.917531343998195;
0.931021307780016;	0.925540617425370;	0.920753268249149;	0.922569269664165;
0.935689750211770;	0.930438776266800;	0.925932755611786;	0.927587072527444;
0.940236658483193;	0.935099225337456;	0.930747443149286;	0.932494684977303;
0.944875798931462;	0.939964094931879;	0.935705160169800;	0.937458655005107;
0.949564701961164;	0.944947778851663;	0.941025309659556;	0.942537272724634;
0.954023973297905;	0.949558584624961;	0.945711578683894;	0.947318247241996;
0.958593963363710;	0.954327618930940;	0.950607892228290;	0.952211075239678;
0.963200791343573;	0.959190131661092;	0.955666404935867;	0.957174208264307;
0.967836807357816;	0.964072489294910;	0.960742214937349;	0.962158804143649;
0.972492179228008;	0.969005758004687;	0.965855647158010;	0.967208191129318;
0.977136733566817;	0.974123154413194;	0.971479659136359;	0.972341871726226;
0.981351300408998;	0.978801309718287;	0.976640049358522;	0.977053294186121;
0.985126481920391;	0.982968406779497;	0.981146440015206;	0.981370873833430;
0.988494827522722;	0.986710910420126;	0.985109189038597;	0.985365689066335;
0.991499824867752;	0.990169061708625;	0.988870467635895;	0.989125454566583;
0.994030515562831;	0.993207359663590;	0.992416706235784;	0.992399128545204;
0.995836829949902;	0.995334415242639;	0.994831601945667;	0.994760472667271;
0.997186115294794;	0.996885861698189;	0.996572581576624;	0.996471793752231;
0.998121839728066;	0.997953070365907;	0.997760906796055;	0.997656755851325;
0.998738705016649;	0.998632231983494;	0.998510222863285;	0.998435551253454;
0.999193465469999;	0.999130974170453;	0.999055626915949;	0.999010716704846;
0.999535019551297;	0.999500395125473;	0.999458653853633;	0.999431739618910;
0.999754852068367;	0.999737416807709;	0.999716199650519;	0.999702050175657;
0.999882463351393;	0.999874427326079;	0.999864339991968;	0.999858169046425;
0.999951577127093;	0.999948657691043;	0.999945056125256;	0.999942462811693;
0.999982402441070;	0.999981421509509;	0.999980214329482;	0.999979370524905;
0.999994744465871;	0.999994472971710;	0.999994134189551;	0.999993898422867;
0.999998725988448;	0.999998659324897;	0.999998574938498;	0.999998528246429;
0.999999754833948;	0.999999740541574;	0.999999721820954;	0.999999715309202;
0.999999971733047;	0.999999969864626;	0.999999967591485;	0.999999967601091;
0.999999997775965;	0.999999997605474;	0.999999997371402;	0.999999997400429;
0.999999999826768;	0.999999999810642;	0.999999999787761;	0.999999999787968;
0.999999999982893;	0.999999999980984;	0.999999999978071;	0.999999999979960;
0.999999999997512;	0.999999999997303;	0.999999999997021;	0.999999999996920;
0.999999999998722;	0.999999999998637;	0.999999999998528;	0.999999999998394;
0.999999999999221;	0.999999999999172;	0.999999999999106;	0.999999999999030;
0.999999999999568;	0.999999999999544;	0.999999999999513;	0.999999999999466;
0.999999999999785;	0.999999999999775;	0.999999999999761;	0.999999999999737;
0.999999999999914;	0.999999999999910;	0.999999999999904;	0.999999999999897;
0.999999999999977;	0.999999999999976;	0.999999999999975;	0.999999999999972;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
