0.103349636020158;	0.069789650437109;	0.042000939266803;	0.037690504337074;
0.717132765298344;	0.679232725304243;	0.634489300248442;	0.644433375413584;
0.728197105018570;	0.691663580244773;	0.648535541401024;	0.658083780285310;
0.738212972070103;	0.703444723282984;	0.662132254046968;	0.671327377608563;
0.748195021481883;	0.715111120850955;	0.675674741296652;	0.684462008008419;
0.757717303683558;	0.726204721703081;	0.688778576829318;	0.697214043290098;
0.766938847175712;	0.737020005708474;	0.701592025918906;	0.709644418760192;
0.775945416544789;	0.747553915075903;	0.714082378531955;	0.721728800705819;
0.784835218259123;	0.757908396649178;	0.726373140808000;	0.733349711501325;
0.793442294328115;	0.767970453036944;	0.738378806799050;	0.744577687828335;
0.801657014338078;	0.777530795683777;	0.749678393537758;	0.755260978138807;
0.809514004326698;	0.786664499619410;	0.760442989059069;	0.765493499608856;
0.817035186118006;	0.795420074803286;	0.770782765535272;	0.775228505360744;
0.824200838013331;	0.803776152880303;	0.780608141064703;	0.784551071133226;
0.831308722699466;	0.811922832931196;	0.790113638049092;	0.793550164394205;
0.838095115453643;	0.819681317850258;	0.799116781389359;	0.802145688935151;
0.844649425541676;	0.827141107781325;	0.807768274011153;	0.810401947767829;
0.850917777868202;	0.834277845033406;	0.816039312475375;	0.818288774292593;
0.856951815983258;	0.841149790008991;	0.823931184487094;	0.825846651125107;
0.862753623407951;	0.847736777782871;	0.831460795002875;	0.833081423476013;
0.868331409756802;	0.854086218558222;	0.838724012477744;	0.840063797893575;
0.873635131405924;	0.860150933482366;	0.845672333715529;	0.846759456723651;
0.878884797806376;	0.866039044996609;	0.852316037924490;	0.853185344082167;
0.883898739207768;	0.871668076995953;	0.858674698444984;	0.859347697074114;
0.888699921282229;	0.877066530621243;	0.864786812990323;	0.865303270295698;
0.893253940033842;	0.882186692929269;	0.870589913491200;	0.870845796260730;
0.897606817811610;	0.887070760454446;	0.876113232293728;	0.876197695378992;
0.901800209046172;	0.891752227603495;	0.881384596584579;	0.881311713815867;
0.905811843549099;	0.896223724853803;	0.886380742541751;	0.886202781242449;
0.909666859755771;	0.900516600015057;	0.891166711912434;	0.890987864679880;
0.913423181020190;	0.904682912105116;	0.895801367482555;	0.895833849164551;
0.916983093750725;	0.908664127870002;	0.900230441427544;	0.900450867354910;
0.920562228800402;	0.912562329269576;	0.904521021902551;	0.904913586137589;
0.924071616184822;	0.916388871193994;	0.908701552346105;	0.909288045935621;
0.927279267317559;	0.919920302395591;	0.912562815093670;	0.912391903153914;
0.930490670606635;	0.923461010971450;	0.916424663739099;	0.916382117336130;
0.933706455977150;	0.927002476507208;	0.920310161060868;	0.921109891453631;
0.936626115244947;	0.930236470276294;	0.923893036811911;	0.924636410940805;
0.939405272808421;	0.933301097696573;	0.927284685392529;	0.927945418926279;
0.942031724617252;	0.936199919373671;	0.930468202955942;	0.930836966182669;
0.944614854083581;	0.939038571612993;	0.933563503071493;	0.934082820885670;
0.947079348602702;	0.941754019584485;	0.936538162793913;	0.937059504210580;
0.949438715160958;	0.944348711420994;	0.939383574396883;	0.939865995974694;
0.951725066060255;	0.946856020011644;	0.942117410513357;	0.942507670585368;
0.953956122535347;	0.949304132095406;	0.944777726785077;	0.945151352837985;
0.956149765395221;	0.951710310038107;	0.947385828038340;	0.947723044944584;
0.958288516147344;	0.954075933465858;	0.949940247338460;	0.950338707876869;
0.960500737588186;	0.956464204568418;	0.952502537391441;	0.952888781527288;
0.962660995230451;	0.958800294510407;	0.955017993844565;	0.955354331554606;
0.964777667238598;	0.961100550346641;	0.957499506978605;	0.957874271607003;
0.966822721677093;	0.963325732549617;	0.959902271742620;	0.960230941283132;
0.968792100619878;	0.965470005113804;	0.962223717551958;	0.962587473131579;
0.970695422875894;	0.967545147259030;	0.964470054099737;	0.964822878739057;
0.972538888672496;	0.969556247133196;	0.966655980407642;	0.966988642987945;
0.974315945542482;	0.971487615599110;	0.968730785019361;	0.969073466307838;
0.976040709732056;	0.973373500655556;	0.970773569948353;	0.971113089980605;
0.977712280240012;	0.975209784367104;	0.972781313598210;	0.973089298789748;
0.979314204593259;	0.976947903216497;	0.974648606213613;	0.974976116896494;
0.980876585068929;	0.978654438659111;	0.976492544726362;	0.976830948109822;
0.982406056673327;	0.980335305593535;	0.978350749762520;	0.978641429960321;
0.983855311896574;	0.981891562417147;	0.980031343357621;	0.980375883723629;
0.985347279061984;	0.983532733597606;	0.981779290800817;	0.982137481477423;
0.986818169816266;	0.985176837996960;	0.983615377824947;	0.983894506430481;
0.988161435582023;	0.986640151094071;	0.985179018518271;	0.985498739699923;
0.989510704890057;	0.988129338290891;	0.986789844378987;	0.987112969109289;
0.990817895561008;	0.989591250662033;	0.988395774285267;	0.988689002247279;
0.992071099599499;	0.990995146444018;	0.989939698730511;	0.990206169814963;
0.993274969673168;	0.992351877053315;	0.991432049359568;	0.991677192209918;
0.994442868269987;	0.993706122936615;	0.992995092643430;	0.993103243859059;
0.995459784168656;	0.994880279509035;	0.994342518229480;	0.994344756904953;
0.996340720694685;	0.995876869321396;	0.995455124622969;	0.995427941352208;
0.997106344712565;	0.996731782911180;	0.996380465496557;	0.996377907839502;
0.997801731457908;	0.997513943420452;	0.997230998231138;	0.997247256303167;
0.998419391525973;	0.998225948722487;	0.998040582307325;	0.998017596410646;
0.998890975532382;	0.998762101476576;	0.998634047205325;	0.998609953865364;
0.999254049582934;	0.999175815792188;	0.999094410886653;	0.999067333125385;
0.999513165231032;	0.999470148822254;	0.999421135564213;	0.999394723330169;
0.999684772991877;	0.999658805557593;	0.999628982048863;	0.999611083889158;
0.999809329408965;	0.999795096490680;	0.999777839746433;	0.999767904185943;
0.999897136504293;	0.999889873025339;	0.999881074408684;	0.999875539635345;
0.999949396112858;	0.999946048584069;	0.999941958500728;	0.999939285763027;
0.999977405001483;	0.999975988882562;	0.999974202613202;	0.999973149074705;
0.999991379164200;	0.999990906478054;	0.999990321520593;	0.999989915748892;
0.999997046065534;	0.999996895684171;	0.999996710287798;	0.999996586482005;
0.999999150172409;	0.999999109660640;	0.999999059036093;	0.999999025266169;
0.999999795781274;	0.999999785830097;	0.999999773229489;	0.999999766433080;
0.999999959949637;	0.999999957777882;	0.999999954937090;	0.999999953924619;
0.999999995201133;	0.999999994907729;	0.999999994551103;	0.999999994535754;
0.999999999593618;	0.999999999565273;	0.999999999526591;	0.999999999528290;
0.999999999964526;	0.999999999961603;	0.999999999957505;	0.999999999957136;
0.999999999996079;	0.999999999995703;	0.999999999995140;	0.999999999995410;
0.999999999999398;	0.999999999999353;	0.999999999999294;	0.999999999999262;
0.999999999999714;	0.999999999999697;	0.999999999999675;	0.999999999999647;
0.999999999999842;	0.999999999999833;	0.999999999999821;	0.999999999999808;
0.999999999999918;	0.999999999999914;	0.999999999999909;	0.999999999999902;
0.999999999999961;	0.999999999999960;	0.999999999999957;	0.999999999999954;
0.999999999999985;	0.999999999999983;	0.999999999999982;	0.999999999999982;
0.999999999999996;	0.999999999999996;	0.999999999999995;	0.999999999999995;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
