0.120228370792189;	0.080876887596042;	0.046455393207831;	0.040834557350749;
0.999943831289822;	0.999940355126794;	0.999936081705104;	0.999933119805794;
0.999982679800085;	0.999981687300192;	0.999980449671247;	0.999979589326580;
0.999995753024731;	0.999995508866281;	0.999995199858618;	0.999995028029655;
0.999999189053138;	0.999999137541554;	0.999999070032373;	0.999999046636465;
0.999999908239207;	0.999999901669847;	0.999999893670637;	0.999999893959917;
0.999999993144008;	0.999999992567631;	0.999999991773212;	0.999999991924648;
0.999999999512865;	0.999999999461974;	0.999999999389116;	0.999999999395231;
0.999999999956544;	0.999999999950980;	0.999999999942365;	0.999999999949135;
0.999999999994092;	0.999999999993555;	0.999999999992824;	0.999999999992709;
0.999999999996822;	0.999999999996601;	0.999999999996313;	0.999999999996013;
0.999999999997913;	0.999999999997771;	0.999999999997582;	0.999999999997394;
0.999999999998743;	0.999999999998664;	0.999999999998559;	0.999999999998430;
0.999999999999327;	0.999999999999289;	0.999999999999238;	0.999999999999165;
0.999999999999710;	0.999999999999696;	0.999999999999676;	0.999999999999652;
0.999999999999918;	0.999999999999914;	0.999999999999909;	0.999999999999902;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
