0.124185986949356;	0.082965184967906;	0.046899359321612;	0.041078901891915;
0.432778736250076;	0.389141975809328;	0.342718967311075;	0.353961915043878;
0.439228169332804;	0.396030512080900;	0.350036102688341;	0.361025362172978;
0.446222800183099;	0.403247202833881;	0.357746499508164;	0.368262121674811;
0.453655097179785;	0.410979694223782;	0.366175097346818;	0.375862583113740;
0.461117005760898;	0.418701279658557;	0.374414583129516;	0.383580879442326;
0.468174953163670;	0.426165726616502;	0.382274694023075;	0.391269349185728;
0.475955030752815;	0.434003300487018;	0.390321899423470;	0.399065995379311;
0.483707049375292;	0.441897181305416;	0.398508532247627;	0.407020538907553;
0.491603983756396;	0.449905036102803;	0.406821473063980;	0.415146545877926;
0.499280242332514;	0.457902601312365;	0.415153094157051;	0.423333999731830;
0.507596722355321;	0.466374897194503;	0.423873080071238;	0.431838381726336;
0.516057491130546;	0.474911444715157;	0.432491550155635;	0.440487739059719;
0.524641502985495;	0.483664109011852;	0.441458663196384;	0.449224413288103;
0.532930300698744;	0.492281920837526;	0.450306604656312;	0.458006118352303;
0.541621120542953;	0.501213007360330;	0.459477904025788;	0.467103403466607;
0.550700750264493;	0.510400461147656;	0.468812538451006;	0.476465891896841;
0.559958057131697;	0.519796443025782;	0.478345869640624;	0.486082694942765;
0.569262831350722;	0.529366336220630;	0.488062726296807;	0.495908410963599;
0.578045294236133;	0.538730747296593;	0.497768558175834;	0.505740989083007;
0.587624446326740;	0.548602248159858;	0.507856095310539;	0.515947865553805;
0.597232499169024;	0.558603971267832;	0.518216594084736;	0.526350080634494;
0.606779121412879;	0.568657284577411;	0.528741342777812;	0.536779980546622;
0.616257140422889;	0.578721914416884;	0.539294436619970;	0.547389300797957;
0.625160887412870;	0.588593088831256;	0.549803589102595;	0.558031451619875;
0.634824818650865;	0.598895513358933;	0.560688242397348;	0.569004890165979;
0.643737553547970;	0.608827442000204;	0.571435565066137;	0.579857717150648;
0.652793357759272;	0.618852375555423;	0.582359157807640;	0.590816806708489;
0.661622872395521;	0.628601788667892;	0.593164441938518;	0.601681505414123;
0.670347162979721;	0.638309438879000;	0.603969500048983;	0.612494162500070;
0.679041805201036;	0.647969508279585;	0.614739892969426;	0.623225896456894;
0.687791106403497;	0.657662833214722;	0.625564170818905;	0.633793708094427;
0.696432386339351;	0.667274438656076;	0.636349110743788;	0.644222879200163;
0.704882426254095;	0.676655055992637;	0.646813047474670;	0.654415393441045;
0.713154852489599;	0.685849302211105;	0.657066853743706;	0.664438016736668;
0.721254289975045;	0.694879827117266;	0.667173066228544;	0.674222395903917;
0.729145615436392;	0.703711236441832;	0.677047517859353;	0.683830803042049;
0.737120671412598;	0.712512593436570;	0.686837016411532;	0.693330981642690;
0.744902763025833;	0.721102174688159;	0.696378727912466;	0.702641467480170;
0.752570489219993;	0.729543077157943;	0.705765867930404;	0.711791363247858;
0.760040410655374;	0.737789411018774;	0.714952907388613;	0.720709435811194;
0.767368897939165;	0.745897903404698;	0.723943642323665;	0.729451576642489;
0.774545126491631;	0.753826376498149;	0.732722949196845;	0.737983198064243;
0.781564969531526;	0.761611112357815;	0.741356385571283;	0.746362451529043;
0.788356262841206;	0.769182006745386;	0.749773615300443;	0.754507801140871;
0.795170417279436;	0.776657386588470;	0.757989716445690;	0.762479741774057;
0.801788425580948;	0.783933531899488;	0.766007873793145;	0.770266432107399;
0.808223415273434;	0.791023544650495;	0.773844094996216;	0.777884333685636;
0.814446405390388;	0.797885178089928;	0.781442090776377;	0.785202220005085;
0.820480468623874;	0.804537631659096;	0.788810752964027;	0.792349448681474;
0.826384242180119;	0.811018438544131;	0.795970916761430;	0.799288914754144;
0.832120454135114;	0.817311253826849;	0.802892104654530;	0.806024468114679;
0.837703121152571;	0.823427876358393;	0.809608004472074;	0.812622748527452;
0.843193996086401;	0.829416936985888;	0.816166224121144;	0.819174141384454;
0.848507135897659;	0.835242526769488;	0.822536905930178;	0.825533305032645;
0.853914679249052;	0.841041045801765;	0.828802178701985;	0.831799232967397;
0.859292177572382;	0.846826707411371;	0.835005321530646;	0.838167690539831;
0.864416965311388;	0.852375969652001;	0.840982042168433;	0.843608064153186;
0.869533145173433;	0.857917184093093;	0.846951093970453;	0.849690523420465;
0.874605315929038;	0.863410254346380;	0.852875208910637;	0.856055654556535;
0.879460528213761;	0.868685948936775;	0.858583162881494;	0.861686225564906;
0.884181603834134;	0.873814128411188;	0.864139572711731;	0.867135643567454;
0.888754982046643;	0.878788882267440;	0.869524407799027;	0.872240120542446;
0.893234326214400;	0.883655948167810;	0.874770805264120;	0.877482555315258;
0.897586862941238;	0.888397626268852;	0.879898118787068;	0.882524767669311;
0.901803830394969;	0.892995935598789;	0.884882068024971;	0.887393236775501;
0.905920626097903;	0.897476698305866;	0.889730526921623;	0.892082696115874;
0.909932234972790;	0.901849088706553;	0.894452631140192;	0.896690904835946;
0.913880620495364;	0.906149374627762;	0.899084190099357;	0.901187005768573;
0.917726283173171;	0.910361199395588;	0.903596862282347;	0.905654585629945;
0.921693494856585;	0.914615662180360;	0.908130347545751;	0.910109609059616;
0.925589119142853;	0.918799259546595;	0.912602038201748;	0.914467438012304;
0.929397340957843;	0.922903110307497;	0.916990997798453;	0.918783048748113;
0.933124731685790;	0.926920760975832;	0.921288914762204;	0.922964190779044;
0.936726768625007;	0.930808190327725;	0.925453174161554;	0.927065444700713;
0.940244650747476;	0.934606996005175;	0.929524256103343;	0.931049921930821;
0.943664963670827;	0.938297579827468;	0.933477772342491;	0.934920171857508;
0.946994829892234;	0.941887734523969;	0.937306303661617;	0.938686654975471;
0.950232744324810;	0.945389737046450;	0.941051174922550;	0.942375744567658;
0.953374520393094;	0.948792798167388;	0.944697000567549;	0.945960134865035;
0.956426659745526;	0.952085014662688;	0.948212723202018;	0.949426373327511;
0.959397012256782;	0.955300997688198;	0.951659099046595;	0.952827003216165;
0.962275715274720;	0.958410866555137;	0.955013950696805;	0.956121833758861;
0.965047764404827;	0.961378816838226;	0.958209277027876;	0.959310764002027;
0.967887436315415;	0.964484131975907;	0.961513007514480;	0.962544662271974;
0.970628746134541;	0.967490911989751;	0.964763144104380;	0.965691735440780;
0.973236256138666;	0.970342012253005;	0.967835919751792;	0.968696113119316;
0.975795545632991;	0.973158626495156;	0.970874870933803;	0.971644689375324;
0.978250206581786;	0.975879080282817;	0.973826606754073;	0.974489909601654;
0.980601004202506;	0.978483291115068;	0.976648905703989;	0.977210193929001;
0.982877760995214;	0.981007564323927;	0.979386760579770;	0.979850607551719;
0.985076854239751;	0.983455334595366;	0.982054168107926;	0.982403591542206;
0.987152777824174;	0.985769742853603;	0.984576870199591;	0.984822993638422;
0.989103741526317;	0.987936917253838;	0.986926883291509;	0.987096225575965;
0.990923032618545;	0.989963032429140;	0.989121356007431;	0.989234433125235;
0.992617635668024;	0.991851716674905;	0.991165928607911;	0.991230606167345;
0.994175772868259;	0.993603444492611;	0.993081539711424;	0.993083450114293;
0.995542655670524;	0.995144368638008;	0.994767105627296;	0.994721960718541;
0.996703046866529;	0.996457096224069;	0.996210944387169;	0.996123991192702;
0.997621725819823;	0.997490290034200;	0.997344492855156;	0.997234825230079;
0.998266780071994;	0.998178798576925;	0.998080074284170;	0.997993146067753;
0.998796659021956;	0.998742575537491;	0.998678988152519;	0.998617621868666;
0.999225238784871;	0.999192867852253;	0.999154611132744;	0.999113960667642;
0.999536729177868;	0.999519141574046;	0.999498159006300;	0.999473780066252;
0.999747360293618;	0.999738819705773;	0.999728566772549;	0.999715511096592;
0.999878114039819;	0.999874520497941;	0.999870181599117;	0.999864165424609;
0.999949845717324;	0.999948544670798;	0.999946972188503;	0.999944702000683;
0.999983462814050;	0.999983086872186;	0.999982626399860;	0.999981926750156;
0.999995758458433;	0.999995670158525;	0.999995560558237;	0.999995400377370;
0.999999190584065;	0.999999173850250;	0.999999153059581;	0.999999127485356;
0.999999895069982;	0.999999892752271;	0.999999889968860;	0.999999887699276;
0.999999991120929;	0.999999990889464;	0.999999990577849;	0.999999990481392;
0.999999999427976;	0.999999999406345;	0.999999999376184;	0.999999999381720;
0.999999999967002;	0.999999999965217;	0.999999999962607;	0.999999999963805;
0.999999999996090;	0.999999999995891;	0.999999999995611;	0.999999999995548;
0.999999999998237;	0.999999999998166;	0.999999999998068;	0.999999999997939;
0.999999999998789;	0.999999999998739;	0.999999999998671;	0.999999999998569;
0.999999999999178;	0.999999999999140;	0.999999999999089;	0.999999999999016;
0.999999999999488;	0.999999999999461;	0.999999999999426;	0.999999999999380;
0.999999999999738;	0.999999999999722;	0.999999999999702;	0.999999999999680;
0.999999999999926;	0.999999999999921;	0.999999999999916;	0.999999999999910;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
