0.117430475217357;	0.079416700762522;	0.078087198982466;	0.047303471109767;
0.000301979580995;	0.000533673213434;	0.000067550216562;	0.000058098681790;
0.000241446372331;	0.000445768307384;	0.000055594608654;	0.000048109225691;
0.000176814577960;	0.000353699240542;	0.000045101264001;	0.000038198678332;
0.000119007784640;	0.000257305734705;	0.000033839105832;	0.000028320317371;
0.000071970813047;	0.000169249547956;	0.000023041201413;	0.000019184311100;
0.000038649362262;	0.000094866707294;	0.000013704422798;	0.000011442601966;
0.000022500742495;	0.000034670629324;	0.000005762435242;	0.000005373017677;
0.000013616877024;	0.000021546434687;	0.000002901428076;	0.000002961151119;
0.000008478809965;	0.000011958133298;	0.000001653900654;	0.000001755299162;
0.000004086331419;	0.000005927663218;	0.000000854841699;	0.000000932216938;
0.000001806611486;	0.000002661347476;	0.000000396922078;	0.000000446739230;
0.000000738886401;	0.000001103441130;	0.000000168598692;	0.000000195792390;
0.000000280867621;	0.000000414579225;	0.000000064353985;	0.000000077153906;
0.000000097818181;	0.000000144103605;	0.000000022160626;	0.000000026885031;
0.000000031284926;	0.000000043555688;	0.000000006626000;	0.000000008058418;
0.000000008878304;	0.000000011690052;	0.000000001732134;	0.000000002034652;
0.000000002131956;	0.000000002767283;	0.000000000400811;	0.000000000434211;
0.000000000373190;	0.000000000516538;	0.000000000071100;	0.000000000068979;
0.000000000047470;	0.000000000059669;	0.000000000009531;	0.000000000008269;
0.000000000004784;	0.000000000006140;	0.000000000001043;	0.000000000000829;
0.000000000000430;	0.000000000000538;	0.000000000000096;	0.000000000000072;
0.000000000000051;	0.000000000000063;	0.000000000000009;	0.000000000000008;
0.000000000000017;	0.000000000000019;	0.000000000000002;	0.000000000000002;
0.000000000000009;	0.000000000000010;	0.000000000000001;	0.000000000000001;
0.000000000000005;	0.000000000000006;	0.000000000000001;	0.000000000000001;
0.000000000000003;	0.000000000000003;	0.000000000000000;	0.000000000000001;
0.000000000000002;	0.000000000000002;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
