0.087922382717419;	0.055929929798195;	0.027894160017083;	0.024074233266534;
0.179165620401856;	0.135724556764882;	0.094084141648813;	0.103642825133842;
0.181928044582549;	0.138455281846065;	0.096502093203544;	0.106174577095686;
0.185068409907838;	0.141418140418983;	0.099224375533663;	0.108880797660698;
0.188314925947427;	0.144495551965466;	0.101929389328770;	0.111758543982671;
0.191403625787732;	0.147594834143679;	0.104856590097330;	0.114551003230953;
0.194738211484083;	0.150742352175194;	0.107753008728706;	0.117568846259338;
0.198207786416645;	0.154101132621343;	0.110854106421652;	0.120610073954452;
0.201526199932607;	0.157404405839725;	0.113967173173027;	0.123758793965539;
0.205205394729745;	0.160995836665232;	0.117414154521206;	0.127388368739435;
0.208949473388866;	0.164643836278036;	0.120875461970383;	0.130788936025053;
0.212634678487752;	0.168343530408057;	0.124450701046475;	0.134521244480041;
0.216498140337929;	0.172111198986576;	0.128116556637795;	0.138245470257542;
0.220504958070131;	0.176067667659616;	0.131936346438062;	0.141985826989035;
0.224556855693650;	0.180229454786217;	0.136106967113208;	0.145948862637627;
0.228815196445038;	0.184378428095794;	0.140102123973380;	0.149895997221821;
0.233081328168318;	0.188634990071555;	0.144475695511337;	0.154080124242478;
0.237415950028682;	0.193042889837658;	0.148910829591442;	0.158266317552200;
0.242070321849220;	0.197678706114168;	0.153492667698357;	0.162739158091259;
0.246840743811947;	0.202365750454032;	0.158092590046419;	0.167224327347426;
0.251423899704172;	0.206986380056743;	0.162697108839075;	0.171820993910645;
0.256560142326611;	0.212078596042563;	0.167802120331336;	0.176799563014840;
0.261540642015864;	0.217003255055710;	0.172666924694714;	0.181652188547629;
0.266502795777885;	0.222057584360194;	0.177791620969224;	0.186659990921996;
0.271964263489274;	0.227412781864458;	0.183143726994755;	0.192021535748376;
0.277537033010883;	0.232955626506054;	0.188687693541896;	0.197255633407012;
0.282827290751867;	0.238425780016275;	0.194190186954227;	0.202647414929487;
0.288659408486311;	0.244211315322620;	0.199888436283043;	0.208402851166908;
0.294727077177629;	0.250177122812363;	0.205829673752403;	0.214261809195344;
0.300790532277846;	0.256102099267043;	0.211728783363126;	0.220081270482348;
0.306774328100152;	0.262170838387055;	0.217785923858319;	0.226103543490101;
0.313298199783962;	0.268599813493578;	0.224125660298167;	0.232335829830397;
0.319888493375536;	0.275156209395175;	0.230633335788200;	0.238737942905714;
0.326212651486443;	0.281608304002838;	0.237058173773952;	0.245197584157233;
0.333128403881562;	0.288431360343252;	0.243892605407974;	0.251901608020920;
0.340499644870956;	0.295777934050966;	0.251415752202547;	0.259008068722314;
0.347971491682862;	0.303212137701817;	0.258898899352662;	0.266320800231697;
0.355127906589607;	0.310506503300589;	0.266169681254600;	0.273710023666215;
0.363051826605980;	0.318232466628908;	0.273705842536371;	0.281288207536677;
0.370993182803096;	0.326077466074004;	0.281459476505822;	0.289098547210806;
0.379151853826950;	0.334116653189251;	0.289433583160569;	0.297167979922527;
0.387159726382149;	0.342234507815228;	0.297536985832957;	0.305394390309184;
0.395848534909286;	0.350878477597091;	0.306097489899480;	0.314005591853376;
0.404739196099625;	0.359666803880032;	0.314673763795612;	0.322847146652785;
0.413806304328564;	0.368737869514140;	0.323677218883061;	0.331851538555678;
0.422648299738409;	0.377763768568423;	0.332678294457318;	0.340991761518761;
0.431941888647737;	0.387161232048952;	0.342078655493763;	0.350513460737313;
0.441689285541486;	0.396887215423070;	0.351735909268656;	0.360372998038937;
0.451649678294168;	0.406873986405394;	0.361669981323469;	0.370546874190118;
0.461713942207103;	0.417102515520611;	0.371875298018687;	0.380993203116012;
0.471337468024785;	0.427216833666450;	0.382176685756500;	0.391523701440303;
0.481786036610349;	0.437869769159826;	0.392911848584682;	0.402458788736804;
0.492317178079599;	0.448714349242743;	0.404000148526630;	0.413634200787411;
0.502836401487827;	0.459667486827115;	0.415327297364512;	0.424869798051477;
0.513327614576562;	0.470676076922324;	0.426738860183697;	0.436316938459429;
0.523297334417654;	0.481552176072541;	0.438175190568210;	0.447841683480040;
0.534051707642392;	0.492873363027208;	0.450007213842583;	0.459702481563692;
0.544107101425873;	0.503883805333607;	0.461760533201320;	0.471488292086707;
0.554374648528055;	0.515040945341234;	0.473735193502407;	0.483420881422115;
0.564467425250293;	0.525975741578147;	0.485638263212425;	0.495303739316498;
0.574490703421575;	0.536915332249920;	0.497578901506899;	0.507176738755766;
0.584524226265319;	0.547850267759644;	0.509521351979833;	0.519013749794388;
0.594654133715625;	0.558865342238108;	0.521562775838094;	0.530738657175644;
0.604703235830104;	0.569844594365990;	0.533622824939128;	0.542397903908774;
0.614583675260448;	0.580631685553436;	0.545410299304821;	0.553891422257547;
0.624294128803244;	0.591260412790162;	0.557036177945669;	0.565276873513832;
0.633831154074118;	0.601746547148167;	0.568563530830074;	0.576460931060960;
0.643153857410916;	0.612047928041334;	0.579897792512423;	0.587503192030832;
0.652559021722396;	0.622321941062845;	0.591173137556878;	0.598449147340440;
0.661740231170652;	0.632366664951664;	0.602205445865262;	0.609200929226566;
0.670784677882298;	0.642245525838495;	0.613086753137335;	0.619777708092989;
0.679586470099742;	0.651895778080951;	0.623751447284791;	0.630085765295542;
0.688199554468112;	0.661368004920915;	0.634185335568632;	0.640179747728857;
0.696612784489328;	0.670610772168094;	0.644363867474164;	0.650014879518431;
0.704822781733933;	0.679665646402500;	0.654358034782217;	0.659655315841325;
0.712756474865577;	0.688458810855142;	0.664089389056579;	0.669008624472496;
0.720674030620668;	0.697102413973534;	0.673552688623228;	0.678130483168998;
0.728351001349540;	0.705499897285958;	0.682769855293532;	0.687023652127919;
0.735804250518472;	0.713668374863999;	0.691760454816463;	0.695709693478126;
0.743006345163467;	0.721565453045333;	0.700465225962697;	0.704045449677880;
0.749986382536293;	0.729217476546787;	0.708899956846592;	0.712186540114371;
0.756819728596176;	0.736674856488518;	0.717096270739772;	0.720098605073413;
0.763464530738231;	0.743924061869855;	0.725026655475367;	0.727792070709268;
0.769933109035484;	0.750976470869812;	0.732731544477523;	0.735345606035820;
0.776297660501400;	0.757887049363753;	0.740266673887332;	0.742866270778156;
0.782474754664525;	0.764627654968014;	0.747608489982619;	0.750191638666686;
0.788751072625637;	0.771329478756775;	0.754827163670398;	0.757386807380551;
0.795006633770177;	0.778022744410044;	0.761980228443213;	0.764798631426563;
0.800979670035900;	0.784448771657926;	0.768870097568425;	0.770997056693652;
0.806973918455830;	0.790892752506462;	0.775768286969768;	0.778014561837935;
0.812976656243266;	0.797339252137163;	0.782667318842748;	0.785520120107256;
0.818774633589413;	0.803584088029886;	0.789367603532397;	0.792168699946649;
0.824465793334816;	0.809710692812719;	0.795949430279683;	0.798662934796716;
0.830035611968684;	0.815715384229137;	0.802392810694805;	0.804798405101975;
0.835542765017098;	0.821648424511866;	0.808733507013843;	0.811180773382363;
0.840942388926963;	0.827484401734835;	0.814993855156478;	0.817379302433218;
0.846217980884306;	0.833196173108470;	0.821142015032194;	0.823422105707996;
0.851409990877780;	0.838810370076963;	0.827180406101515;	0.829293447039895;
0.856501345311101;	0.844329435272965;	0.833111983592331;	0.835114547080226;
0.861533796504396;	0.849783520884425;	0.838966537434523;	0.840825953894459;
0.866462542679128;	0.855151969880942;	0.844699072196217;	0.846525773757844;
0.871541207268015;	0.860568857260539;	0.850452515849011;	0.852196019758156;
0.876564567884987;	0.865927004538487;	0.856151233089137;	0.857768515900550;
0.881520873188669;	0.871229052199135;	0.861787047132401;	0.863338317829963;
0.886426301769363;	0.876475294759050;	0.867361763524011;	0.868789585153591;
0.891219500307385;	0.881606951860287;	0.872821711008493;	0.874201891233093;
0.895958778547303;	0.886682323044071;	0.878224175594186;	0.879522208246019;
0.900627790502661;	0.891674596446885;	0.883533541124875;	0.884752425016167;
0.905238304022074;	0.896596679456437;	0.888737338726357;	0.889911205622119;
0.909786716687244;	0.901466801367246;	0.893898719008081;	0.895039954895777;
0.914267882924923;	0.906270885526307;	0.898999406416377;	0.900098508659653;
0.918694302995831;	0.910993190398347;	0.903992977591751;	0.905066419473544;
0.923067896963875;	0.915679725403619;	0.908967926145769;	0.910025690976699;
0.927367830502252;	0.920284302487080;	0.913897930524491;	0.914911039577440;
0.931584806180479;	0.924754503755321;	0.918670767561132;	0.919702820076555;
0.935896147787370;	0.929412103979396;	0.923582897491050;	0.924561692241833;
0.940147833546848;	0.934015943168001;	0.928509467743092;	0.929391176455322;
0.944290189204661;	0.938484657043922;	0.933271272219514;	0.934106662349665;
0.948428232759207;	0.942975954917707;	0.938064961646138;	0.938821781296408;
0.952493352789513;	0.947422665458772;	0.942840968506624;	0.943489088485090;
0.956486873022479;	0.951795796298768;	0.947538195527367;	0.948077574252549;
0.960447094763668;	0.956145584859041;	0.952226236621492;	0.952649678396446;
0.964368665648113;	0.960485452161472;	0.956946041064525;	0.957196989443318;
0.968164437239757;	0.964703418760881;	0.961547609487879;	0.961628395233876;
0.971829777452557;	0.968761036842469;	0.965949352509734;	0.965908356669670;
0.975346223492380;	0.972667852187677;	0.970182614969841;	0.970059778542134;
0.978744589256461;	0.976445217640375;	0.974268695854859;	0.974079751587705;
0.982017192442692;	0.980118324284624;	0.978285727446961;	0.977990398357970;
0.985080735929761;	0.983566820062666;	0.982052501560914;	0.981681176044835;
0.987913016581318;	0.986779152272484;	0.985587889210034;	0.985139115396383;
0.990438303405491;	0.989657729367259;	0.988769706442160;	0.988270861132789;
0.992581876393438;	0.991995072074851;	0.991317943317734;	0.990902957966620;
0.994477404063972;	0.994065089072571;	0.993570005787789;	0.993249612417269;
0.996159058635954;	0.995874551314631;	0.995530652578417;	0.995295032537337;
0.997518021353249;	0.997337289862150;	0.997116372757010;	0.996958366934452;
0.998542969481377;	0.998439965414740;	0.998313002050235;	0.998217774780047;
0.999248780081954;	0.999197989653244;	0.999134961896999;	0.999085979588765;
0.999673398190742;	0.999652258531114;	0.999625980172575;	0.999605791493611;
0.999887831652821;	0.999880957128274;	0.999872302527284;	0.999865622565120;
0.999970504871935;	0.999968721642602;	0.999966452762507;	0.999964918282770;
0.999994332071884;	0.999993978614712;	0.999993528818584;	0.999993302606663;
0.999999271671169;	0.999999223411904;	0.999999163971718;	0.999999149556573;
0.999999940994944;	0.999999936704461;	0.999999930978611;	0.999999931234106;
0.999999996584220;	0.999999996269805;	0.999999995836719;	0.999999996027729;
0.999999999840295;	0.999999999820408;	0.999999999791473;	0.999999999815597;
0.999999999985694;	0.999999999984071;	0.999999999981780;	0.999999999983129;
0.999999999994082;	0.999999999993627;	0.999999999993004;	0.999999999992886;
0.999999999995872;	0.999999999995577;	0.999999999995178;	0.999999999995025;
0.999999999997096;	0.999999999996882;	0.999999999996594;	0.999999999996488;
0.999999999998107;	0.999999999997956;	0.999999999997758;	0.999999999997703;
0.999999999998970;	0.999999999998877;	0.999999999998761;	0.999999999998748;
0.999999999999662;	0.999999999999631;	0.999999999999591;	0.999999999999589;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
