0.151978445075664;	0.079809297919221;	0.067042079388864;	0.043596799237809;
0.001959802457128;	0.003068193115208;	0.000367755945545;	0.000337343945214;
0.001841893984806;	0.002925261666456;	0.000335903926233;	0.000312647302483;
0.001668650268985;	0.002759416595866;	0.000313006114000;	0.000288025272843;
0.001472474906082;	0.002533741745083;	0.000285565946441;	0.000261182189633;
0.001235737180257;	0.002247392038799;	0.000252190212184;	0.000231163574100;
0.000963926675962;	0.001860334570209;	0.000213958583637;	0.000196564537395;
0.000822497779277;	0.001185257376253;	0.000153111128084;	0.000152679942611;
0.000668081394118;	0.000998925496444;	0.000112561989961;	0.000120413214783;
0.000578515617659;	0.000780037719713;	0.000089374538335;	0.000097033790387;
0.000402373071819;	0.000557182688577;	0.000066297368853;	0.000072795952263;
0.000251371079682;	0.000356293927528;	0.000044648556404;	0.000049831669716;
0.000137983212249;	0.000201485861498;	0.000026898384397;	0.000030569064622;
0.000065092608288;	0.000097108954305;	0.000013940484291;	0.000016202931649;
0.000025326082991;	0.000039376077116;	0.000006043753163;	0.000007113228680;
0.000007949527041;	0.000012387957268;	0.000002062890834;	0.000002465539465;
0.000001935325036;	0.000003029445035;	0.000000545643804;	0.000000649920716;
0.000000359467999;	0.000000574267175;	0.000000110189370;	0.000000127013552;
0.000000046956876;	0.000000080620657;	0.000000015061439;	0.000000016298067;
0.000000004583838;	0.000000006811979;	0.000000001445091;	0.000000001401852;
0.000000000359074;	0.000000000528381;	0.000000000114371;	0.000000000093623;
0.000000000024727;	0.000000000034993;	0.000000000007942;	0.000000000005199;
0.000000000002392;	0.000000000003286;	0.000000000000590;	0.000000000000410;
0.000000000000812;	0.000000000000957;	0.000000000000108;	0.000000000000100;
0.000000000000501;	0.000000000000565;	0.000000000000050;	0.000000000000054;
0.000000000000318;	0.000000000000354;	0.000000000000036;	0.000000000000041;
0.000000000000181;	0.000000000000207;	0.000000000000030;	0.000000000000034;
0.000000000000069;	0.000000000000090;	0.000000000000025;	0.000000000000027;
0.000000000000006;	0.000000000000007;	0.000000000000012;	0.000000000000012;
0.000000000000006;	0.000000000000000;	0.000000000000001;	0.000000000000001;
