0.155727577489023;	0.076852081722458;	0.061029169515152;	0.040174057451161;
0.004284467205467;	0.004267065447473;	0.004430672166819;	0.004207392127777;
0.004342378099152;	0.004439480332091;	0.004479267190260;	0.004200638141671;
0.004672115908321;	0.004665367817382;	0.004615730254048;	0.004489984198845;
0.004794755674180;	0.004711484473246;	0.004628475410529;	0.004495356608123;
0.004589363668695;	0.004646784607767;	0.004636049948991;	0.004618974136070;
0.005155181766748;	0.005107593413596;	0.005144167880513;	0.004996081441663;
0.004996965443940;	0.004943657108361;	0.004890361959088;	0.004874090011518;
0.004960323043627;	0.005073964825476;	0.005163454427163;	0.005031054952949;
0.005482253828735;	0.005359018916547;	0.005383006412115;	0.005385283852988;
0.005587069557577;	0.005557870024776;	0.005576923325953;	0.005234320051051;
0.005274611510077;	0.005501365360222;	0.005531205914362;	0.005409240894595;
0.005841920197873;	0.005803067218901;	0.005713718901242;	0.005771854823818;
0.006084212010176;	0.005968775865852;	0.005964813082114;	0.005864329756357;
0.006082394794188;	0.005921473236702;	0.005920177109672;	0.005821345056915;
0.005973485497760;	0.006087701398997;	0.006074698703310;	0.006031756865201;
0.006536037262849;	0.006437227878836;	0.006351094074891;	0.006228949989303;
0.006593941009859;	0.006565252832153;	0.006521132936348;	0.006400567447378;
0.006304035710202;	0.006472771313807;	0.006433419237218;	0.006469338530117;
0.006922688706635;	0.006813420957618;	0.006851165039181;	0.006697881718874;
0.007373548154143;	0.007326936646032;	0.007560706731322;	0.007089434712904;
0.007470865712244;	0.007424514911563;	0.007500741336658;	0.007304042526167;
0.007127509578602;	0.007308048623902;	0.007270771112403;	0.007397462717698;
0.007935830367711;	0.007721688484860;	0.007521868993355;	0.007564927051652;
0.007939893738006;	0.007838151069444;	0.007746535188468;	0.007802705462824;
0.008156912404437;	0.008023286030871;	0.007967227634805;	0.008062538091119;
0.007975431209813;	0.008119175214505;	0.008095877146313;	0.008225815300605;
0.008675695971299;	0.008636232872546;	0.008547264796000;	0.008597909630674;
0.008880463879089;	0.008786061345380;	0.008544755616053;	0.008833325474055;
0.009045556988127;	0.009063531863333;	0.008987331097809;	0.008985182939730;
0.008794149856359;	0.009029204262333;	0.008982713931632;	0.009133261788661;
0.009254655860155;	0.009386518153106;	0.009384508496599;	0.009511536166128;
0.009720639214457;	0.009706510419322;	0.009631456968337;	0.009846980322370;
0.009926917779907;	0.009969207323988;	0.009906652788502;	0.010164334917540;
0.010012447617722;	0.010221608748367;	0.010176906670799;	0.010440021732978;
0.009528472600669;	0.010115099354136;	0.010287997671588;	0.010537843549065;
0.010389131151515;	0.010634259224948;	0.010713416353444;	0.010929886317704;
0.010458191284216;	0.010817311108186;	0.011081163963485;	0.011172000416926;
0.010431927111455;	0.010923397639316;	0.011331630012229;	0.011228531130029;
0.010390951035719;	0.010982519199533;	0.011415190105117;	0.011451607944400;
0.009818687901252;	0.010872549727203;	0.011449968272539;	0.011547049568610;
0.010646023882656;	0.011285667146371;	0.011846789442373;	0.011870272719658;
0.009896502157896;	0.010987375502950;	0.011787056982163;	0.011812464639828;
0.010114688498977;	0.011115518163955;	0.012017595796138;	0.011954734361282;
0.009942944518837;	0.010864641043879;	0.011960756836010;	0.011910261848205;
0.009863897516431;	0.010872591555100;	0.012000150291404;	0.011898819721456;
0.009875251334467;	0.010864286217174;	0.012001840678926;	0.011858732487554;
0.009975316892863;	0.010941307154524;	0.012104005580658;	0.011730998791668;
0.009889800570088;	0.010903431206196;	0.012126773219297;	0.011660333318795;
0.009722382851473;	0.010716632470086;	0.011842683161557;	0.011495330425096;
0.009550912810318;	0.010559130013330;	0.011678529648210;	0.011389615538327;
0.009375758208331;	0.010415629240536;	0.011584248321047;	0.011183551895146;
0.009158114832525;	0.010235050806973;	0.011388474005838;	0.011045033863324;
0.009255890804904;	0.010200690836966;	0.011328236934515;	0.010943175676486;
0.009033982240627;	0.009973550115185;	0.011083946927511;	0.010752709493762;
0.008902582779063;	0.009804153408309;	0.010936039647967;	0.010577818897270;
0.008661281142065;	0.009578309172208;	0.010722632892651;	0.010308703864253;
0.008473877763747;	0.009410806740016;	0.010488176286097;	0.010095842479074;
0.008280183248338;	0.009183999594554;	0.010232938396266;	0.009837646997624;
0.008077780048366;	0.009000118085120;	0.010051226218166;	0.009645361107129;
0.007802139053333;	0.008742879356361;	0.009790706696714;	0.009359244521105;
0.007804477519537;	0.008595808279821;	0.009514600225348;	0.009124621908333;
0.007566541853939;	0.008351195588025;	0.009270772088384;	0.008899159854196;
0.007345277485583;	0.008123228760750;	0.009046667687170;	0.008695525056922;
0.007099054586357;	0.007854021750582;	0.008762534778340;	0.008342005441719;
0.006880459610391;	0.007610327215879;	0.008491184253064;	0.008152144801017;
0.006740305178378;	0.007416789050814;	0.008250032026040;	0.007921778541930;
0.006554600029474;	0.007214197645322;	0.007978758196412;	0.007704015989967;
0.006381117606433;	0.007018768251832;	0.007750368058031;	0.007568532780809;
0.006281062572984;	0.006875554335027;	0.007577257660118;	0.007542586271546;
0.006091872591092;	0.006711049674403;	0.007381480740999;	0.007347415162523;
0.006208552302574;	0.006668150698958;	0.007252019770317;	0.007210117681648;
0.006184003593016;	0.006666611435109;	0.007178317633423;	0.007439912541674;
0.005910797510080;	0.006411965732221;	0.006927212239935;	0.006175542353979;
0.005922736491968;	0.006421309486476;	0.006925699826921;	0.007043149135027;
0.005924950503339;	0.006416464179221;	0.006919782126549;	0.007554940240524;
0.005726398379515;	0.006221269881595;	0.006727732296260;	0.006658076449847;
0.005620329700513;	0.006101129113791;	0.006608732867204;	0.006500560124830;
0.005500367962967;	0.005982513470554;	0.006469822287663;	0.006126036067949;
0.005433689455890;	0.005908643532378;	0.006358786202976;	0.006391881427799;
0.005325220368041;	0.005810725461608;	0.006279891541793;	0.006201374541280;
0.005201042747263;	0.005684567497089;	0.006168213171305;	0.006042418166758;
0.005118916690760;	0.005586672719348;	0.006056920837962;	0.005865243190420;
0.005016567103069;	0.005492356159196;	0.005947285960001;	0.005817051311260;
0.004958590102362;	0.005428278014984;	0.005868845942742;	0.005704070417284;
0.004851183493018;	0.005347927278897;	0.005741146188048;	0.005697961607262;
0.005014047340178;	0.005389266859271;	0.005761533554154;	0.005662981345435;
0.004958977771118;	0.005329669201065;	0.005707648123098;	0.005562567953008;
0.004889177348446;	0.005274256062424;	0.005642638900588;	0.005562658993133;
0.004838370902855;	0.005218101099102;	0.005580685876534;	0.005439243061179;
0.004724968372541;	0.005101748773701;	0.005464338888971;	0.005403834893748;
0.004670604821401;	0.005044609820037;	0.005405858796882;	0.005308445480226;
0.004600698908297;	0.004960301220202;	0.005311147896089;	0.005216865375366;
0.004542019269692;	0.004891750306177;	0.005200723806305;	0.005144773188044;
0.004477575199810;	0.004838422399217;	0.005157695346135;	0.005114730318880;
0.004409254786481;	0.004770791043973;	0.005096302250750;	0.005043071189171;
0.004356169837911;	0.004687841296058;	0.004985849479276;	0.004951034642849;
0.004300359212748;	0.004650496355263;	0.004967348517576;	0.004942421425011;
0.004227600742188;	0.004562110807177;	0.004924945751024;	0.004866712685622;
0.004148864386964;	0.004423115110330;	0.004764368307529;	0.004774823685017;
0.004234116513263;	0.004629857407322;	0.004900263515117;	0.004838354930483;
0.004172616469339;	0.004566785721434;	0.004920633647833;	0.004807399042536;
0.004064028069370;	0.004430438142347;	0.004751698366923;	0.004693731457834;
0.004054963625021;	0.004453517249846;	0.004783030814405;	0.004690430504276;
0.003976568084717;	0.004406215920761;	0.004765125874580;	0.004639552143601;
0.003902576863923;	0.004330126995685;	0.004682606657678;	0.004557490669645;
0.003865436792526;	0.004302982312895;	0.004670882073490;	0.004538029808891;
0.003821214963574;	0.004287702741382;	0.004701650931821;	0.004507850935372;
0.003693519656480;	0.004163429110008;	0.004580183579059;	0.004389274907994;
0.003564687593667;	0.004002673761662;	0.004374468435796;	0.004236574026942;
0.003415264206948;	0.003852304900258;	0.004202124742027;	0.004107753674367;
0.003297195098427;	0.003721978706592;	0.004051403661079;	0.003974447936353;
0.003168346246610;	0.003613716791105;	0.003982300897745;	0.003861768130605;
0.002960124029305;	0.003389036765900;	0.003728097267245;	0.003640865141332;
0.002728505325923;	0.003149611098701;	0.003494353981504;	0.003405378602530;
0.002423798414539;	0.002812391330678;	0.003134653201343;	0.003075718104721;
0.002057703099383;	0.002262457161055;	0.002489685912542;	0.002573635602325;
0.001815743662568;	0.002000396050138;	0.002194907063310;	0.002290924899073;
0.001609950539951;	0.001742549648107;	0.001905614916136;	0.001991130108334;
0.001296784390339;	0.001403877416688;	0.001535886876913;	0.001614130030827;
0.000974665619979;	0.001054160746961;	0.001154573183881;	0.001217644493452;
0.000668901820337;	0.000721849243999;	0.000789792224423;	0.000836109713281;
0.000401248951255;	0.000431053482838;	0.000469873960191;	0.000498639708500;
0.000202141482438;	0.000216392633357;	0.000234880413159;	0.000248330636744;
0.000077816179129;	0.000082865038119;	0.000089538336899;	0.000094651508639;
0.000022404228079;	0.000023812182851;	0.000025706990311;	0.000027004010865;
0.000004641890751;	0.000004941212741;	0.000005346667734;	0.000005556049625;
0.000000628869927;	0.000000672168883;	0.000000727561794;	0.000000742052108;
0.000000052273922;	0.000000056136376;	0.000000061641504;	0.000000061542570;
0.000000003067770;	0.000000003354158;	0.000000003778361;	0.000000003606924;
0.000000000137555;	0.000000000155299;	0.000000000183680;	0.000000000160353;
0.000000000007999;	0.000000000009149;	0.000000000010937;	0.000000000009432;
0.000000000001726;	0.000000000001886;	0.000000000002128;	0.000000000002095;
0.000000000000960;	0.000000000001025;	0.000000000001123;	0.000000000001164;
0.000000000000606;	0.000000000000644;	0.000000000000705;	0.000000000000739;
0.000000000000356;	0.000000000000381;	0.000000000000419;	0.000000000000438;
0.000000000000157;	0.000000000000171;	0.000000000000191;	0.000000000000194;
0.000000000000017;	0.000000000000018;	0.000000000000020;	0.000000000000021;
0.000000000000006;	0.000000000000006;	0.000000000000007;	0.000000000000007;
