0.018334513857124;	0.011157920682197;	0.006294063544674;	0.005926897828028;
0.836781445303020;	0.832470229146255;	0.827203086950485;	0.828721445563936;
0.841329604815476;	0.837181286775679;	0.832118454060735;	0.833606090157914;
0.845856133654994;	0.841861584442069;	0.836990418506077;	0.838381323684613;
0.850366738843460;	0.846517633899628;	0.841808230583699;	0.843314563047597;
0.854841718027424;	0.851121482821045;	0.846589955201407;	0.848041868604199;
0.859281533707094;	0.855670077872569;	0.851306976064010;	0.852625464882421;
0.863725709283732;	0.860233900701797;	0.856017860516286;	0.857420750760786;
0.868148430590686;	0.864772759774032;	0.860686904075765;	0.861984346424982;
0.872524121952904;	0.869252378405187;	0.865307832021046;	0.866697419032971;
0.876887083536802;	0.873723592371796;	0.869907003321114;	0.871284253329090;
0.881230394225135;	0.878170331113388;	0.874513386904548;	0.875845899596318;
0.885552713088784;	0.882571064311688;	0.878992447410761;	0.880351078746394;
0.889863538624878;	0.886982639646841;	0.883518515728963;	0.884856926089434;
0.894160000879617;	0.891400912177527;	0.888105444676818;	0.889352855136457;
0.898417181380147;	0.895708915577245;	0.892476690173386;	0.893776279787105;
0.902679108500389;	0.900050632781143;	0.896894311035067;	0.898213502462060;
0.906936959069482;	0.904434851883485;	0.901490119335567;	0.902642666953416;
0.911152199049136;	0.908707839407677;	0.905789309864201;	0.907024549552945;
0.915368618432997;	0.912982848450311;	0.910111685243192;	0.911371464715682;
0.919617728452960;	0.917391116102446;	0.914779735026450;	0.915827592219758;
0.923765859247243;	0.921570496101204;	0.918931384923721;	0.920123616790141;
0.927947443756201;	0.925816260330397;	0.923252626342442;	0.924463055437685;
0.932123306241549;	0.930090899696206;	0.927651002094060;	0.928777747833213;
0.936285058019263;	0.934346859974350;	0.932019303746009;	0.933082560723240;
0.940430243484392;	0.938555763024954;	0.936295821309305;	0.937371966956365;
0.944633737102089;	0.942929055305347;	0.940967351830306;	0.941725198220266;
0.948799391798337;	0.947249330397391;	0.945548018369458;	0.946004406720295;
0.952934829188789;	0.951478766301010;	0.949944589531601;	0.950287777126498;
0.957011865222170;	0.955578264172139;	0.954021503044798;	0.954487925566843;
0.961099026396362;	0.959678535518055;	0.958088525437267;	0.958702799378896;
0.965258406159602;	0.963978547224313;	0.962626951035590;	0.962992484199007;
0.969354635447071;	0.968128363653335;	0.966821712045213;	0.967195586462849;
0.973449182908852;	0.972276731863781;	0.971048444763860;	0.971400186208584;
0.977526524960911;	0.976421224138592;	0.975251766207685;	0.975597182236261;
0.981530033277697;	0.980505104618683;	0.979431359115789;	0.979767588063478;
0.985378182232024;	0.984475238971173;	0.983487905561750;	0.983837946146754;
0.988987724060052;	0.988238171486996;	0.987427703138367;	0.987716018772931;
0.992231104261722;	0.991651417629460;	0.991008295131017;	0.991245136684559;
0.994983332868872;	0.994551332643326;	0.994048383890490;	0.994250973143866;
0.997182174402544;	0.996918454774908;	0.996608752622942;	0.996736313006667;
0.998684908329063;	0.998538866593398;	0.998371299242431;	0.998449914142922;
0.999529124263125;	0.999467669898205;	0.999396618254657;	0.999431024982585;
0.999877313351095;	0.999857265524287;	0.999833791735204;	0.999847698873834;
0.999977751292655;	0.999972914809091;	0.999967010869046;	0.999970939991703;
0.999997678453896;	0.999997051790446;	0.999996331603694;	0.999997022993026;
0.999999865061072;	0.999999818118898;	0.999999756343751;	0.999999820847576;
0.999999994418311;	0.999999991730735;	0.999999987846824;	0.999999991231825;
0.999999999760583;	0.999999999592436;	0.999999999314873;	0.999999999707788;
0.999999999978105;	0.999999999971978;	0.999999999962858;	0.999999999979020;
0.999999999986812;	0.999999999986090;	0.999999999985729;	0.999999999988926;
0.999999999990108;	0.999999999989673;	0.999999999989590;	0.999999999991830;
0.999999999992769;	0.999999999992485;	0.999999999992479;	0.999999999994049;
0.999999999995029;	0.999999999994833;	0.999999999994836;	0.999999999995896;
0.999999999997018;	0.999999999996885;	0.999999999996887;	0.999999999997558;
0.999999999998750;	0.999999999998693;	0.999999999998690;	0.999999999998979;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
