0.155727577489023;	0.076852081722458;	0.061029169515152;	0.040174057451161;
0.002673484700886;	0.002039229545504;	0.002225607478715;	0.015891293747646;
0.002483650980882;	0.001892924297925;	0.001969148302812;	0.015231456833550;
0.002469682219639;	0.002187270856563;	0.002425884247200;	0.016140660731222;
0.002771718319955;	0.002080008608071;	0.003550837065580;	0.016126434576585;
0.002628452528120;	0.002324048177686;	0.004457763704701;	0.016431307904375;
0.002554631013931;	0.002182864834983;	0.004190736424161;	0.015733907016147;
0.002939700325678;	0.002573941875932;	0.004066419966444;	0.016442926438544;
0.002588997799656;	0.002449838433463;	0.004794341531919;	0.015327924473141;
0.002885802726645;	0.002571070866042;	0.005917029967846;	0.016486199709002;
0.002925773141584;	0.002563332902816;	0.006624674274775;	0.015365292435894;
0.002736649968977;	0.002708944991650;	0.006593464556256;	0.015509144789254;
0.003166344773831;	0.002895931260757;	0.007576797550776;	0.015952949569202;
0.003057903419560;	0.002735530997425;	0.008460495921098;	0.014851568238219;
0.002860492926988;	0.003000223772608;	0.009022049560690;	0.015915546490309;
0.003359853512106;	0.002977893919872;	0.009559475294154;	0.015071839640518;
0.003259485258264;	0.003064573370531;	0.010500468637862;	0.015343555750056;
0.003011708265115;	0.003305768267427;	0.010450764219801;	0.016112697336127;
0.003516213844344;	0.003130940535777;	0.010889883671544;	0.015405683876064;
0.003573665726927;	0.003237083267044;	0.011693085886130;	0.015093127557528;
0.003011105987526;	0.003487462428077;	0.012158028776879;	0.015816477912340;
0.003706943773105;	0.003389169405641;	0.013383231927100;	0.015260840987032;
0.003755374805605;	0.003717261754420;	0.013625674394677;	0.015670006673417;
0.003316536025823;	0.003735500892510;	0.013857442730879;	0.015322749574189;
0.003874946467721;	0.003533477940447;	0.014546200162202;	0.015218961473161;
0.003906170965035;	0.003926592803413;	0.014159707926817;	0.015315297555550;
0.003547483641615;	0.003883552966745;	0.014410043663436;	0.015124962832373;
0.004036557759124;	0.003951209997428;	0.015029479433810;	0.016726171081290;
0.004145555863082;	0.004104187974574;	0.015459822718008;	0.016488557321540;
0.003836263938907;	0.004182461326335;	0.015216169462136;	0.016159975118607;
0.004229189997172;	0.004024370015172;	0.015361231695821;	0.016764743425488;
0.004310553699993;	0.004379671456141;	0.015397002471887;	0.015625876512934;
0.004087879615731;	0.004618829814402;	0.016195723439096;	0.015312695255616;
0.004646862714593;	0.004474165434966;	0.015919528103823;	0.015163322398576;
0.004493913921397;	0.004263449136460;	0.016006211559047;	0.015093165122571;
0.004409496502989;	0.004730426636496;	0.016895684191286;	0.014940437415498;
0.004876051733752;	0.004929363003171;	0.016168152180929;	0.014848221700982;
0.005096945333862;	0.004912910652698;	0.015571078638091;	0.014954371169971;
0.004648431918787;	0.004883800326779;	0.015092150497373;	0.014946928075463;
0.005388624545788;	0.005191709232149;	0.015574788766853;	0.015358729584753;
0.005205540267756;	0.005093763856704;	0.015359219447438;	0.015077009287813;
0.004920059670529;	0.005237655874564;	0.014930062018432;	0.014664413665599;
0.005760594020945;	0.005302291819681;	0.015264765045719;	0.014898417929260;
0.005778337976362;	0.005664929302651;	0.015232910587581;	0.014239539215573;
0.005051097039625;	0.005848549238052;	0.014923639076837;	0.013753227139432;
0.005978746635494;	0.005961423414354;	0.014334384332106;	0.014352776031857;
0.006326862512304;	0.005929387196748;	0.014316942839581;	0.014359807273881;
0.006367053398487;	0.005801074010193;	0.014223132494916;	0.013789805001312;
0.005849574719429;	0.006293158552754;	0.013823280335974;	0.013609553108178;
0.006734097831935;	0.006495386027750;	0.013722385251582;	0.013530497977891;
0.006675404023425;	0.006639622701748;	0.013717236502351;	0.013323638283575;
0.006053347646448;	0.006727736284460;	0.013350308793775;	0.013355153560594;
0.007070307648876;	0.006642888574886;	0.013309660314420;	0.013178512274390;
0.007458816784922;	0.007019307509750;	0.014341033963487;	0.012999040459408;
0.007514829122624;	0.007267919180951;	0.014571521061741;	0.013126976954321;
0.006780845980992;	0.007496162661601;	0.013383736563858;	0.013324521655725;
0.008176832784672;	0.007659475979092;	0.012613803239542;	0.013078834474384;
0.007988454549900;	0.007748347606609;	0.012538357813468;	0.012821120324982;
0.008213827201308;	0.007814489217443;	0.012605397878335;	0.012908837716702;
0.007600881464424;	0.008172258375947;	0.012487750700626;	0.012923272268572;
0.008579893847105;	0.008568675662409;	0.012474927467553;	0.012861281081040;
0.008827890457652;	0.008807200332948;	0.012170516978067;	0.012828845602846;
0.008834216281086;	0.009022767635054;	0.012067714970993;	0.012644962564685;
0.008214040565117;	0.009156403702767;	0.012125566791921;	0.012464657601101;
0.008808016706559;	0.009320424664954;	0.012001904444880;	0.012512656574923;
0.009459922456638;	0.009529127439945;	0.011989020155701;	0.012530688565472;
0.009569648431545;	0.009824817123669;	0.011848225997181;	0.012550276195868;
0.009404447324264;	0.010235229304530;	0.011791503648912;	0.012564844775385;
0.008323809544984;	0.010247139133567;	0.011760765860416;	0.012520138909817;
0.009697188536146;	0.010484695790592;	0.011748543371585;	0.012402477706609;
0.009585780316940;	0.010548700479342;	0.011873492489455;	0.012259750823773;
0.009365594375045;	0.010624329742851;	0.012062763884889;	0.011991944806767;
0.009149851060709;	0.010742253128955;	0.011959820349797;	0.011788381964976;
0.007868155671876;	0.010964679693775;	0.011706246436082;	0.011763861839552;
0.009309795297762;	0.010928213046081;	0.011600436669501;	0.011611111748523;
0.007852053445306;	0.010824112163946;	0.011495744908251;	0.011380997969306;
0.008177884842522;	0.010699869449813;	0.011359366642289;	0.011128893313971;
0.008056064323112;	0.010064751364656;	0.011202202962504;	0.010815452006758;
0.007842507548291;	0.010138924266878;	0.010923945849683;	0.010464288096720;
0.007876523154512;	0.010092655394339;	0.010595483911483;	0.010072348650214;
0.008036059764485;	0.010138954961082;	0.010315106488735;	0.009570025692089;
0.007881226689066;	0.010083074274858;	0.010077500365649;	0.009085420569758;
0.007729612424915;	0.009981895466886;	0.009620126811914;	0.008696196070075;
0.007532259569663;	0.009841726971919;	0.009088376746007;	0.008345311872699;
0.007327128477563;	0.009687062338302;	0.008724851909525;	0.007958576827436;
0.007056017398538;	0.009567868199467;	0.008360753556032;	0.007581623495561;
0.007374903870276;	0.009430904897759;	0.007997208526102;	0.007248377018683;
0.007174533455758;	0.009230254964133;	0.007634504650426;	0.006914207726419;
0.007118240162875;	0.009004078671719;	0.007279176450708;	0.006592870335268;
0.006886971446605;	0.008812369218355;	0.006963285495239;	0.006241305414012;
0.006710008433642;	0.008791005303841;	0.006604728094539;	0.005901231454483;
0.006599565340417;	0.008592108897651;	0.006237783892834;	0.005582638769712;
0.006403009694447;	0.008458419801701;	0.005925805204536;	0.005287699712676;
0.006132405081130;	0.008256857676910;	0.005632088217838;	0.004996599037400;
0.006399933186968;	0.008138930155394;	0.005287005368468;	0.004691720925946;
0.006196012344695;	0.007908934415689;	0.004965882197220;	0.004426987350696;
0.006006373469537;	0.007690347581634;	0.004706355646983;	0.004202562758168;
0.005827277712331;	0.007447613873461;	0.004446429432847;	0.003934890333643;
0.005654270587719;	0.007219483913111;	0.004176657896259;	0.003693165963270;
0.005608608956677;	0.007039410475827;	0.003916341470401;	0.003492722807045;
0.005459228671999;	0.006917231777041;	0.003656829553958;	0.003285755769606;
0.005318549558356;	0.006738698673232;	0.003414567132398;	0.003124907410511;
0.005272854842941;	0.006570657714229;	0.003209001529221;	0.003025870009810;
0.005056720497459;	0.006482363247202;	0.003020346078209;	0.002904433141709;
0.005428479826143;	0.006376099793387;	0.002840876933357;	0.002729184224559;
0.005354609318645;	0.006470761477064;	0.002676663007757;	0.002679552081298;
0.005218849012951;	0.006401625462685;	0.002543298095216;	0.002263747335932;
0.005101266548487;	0.006291978555963;	0.002421731176240;	0.002135568568381;
0.005019703346275;	0.006187224364744;	0.002303175235965;	0.002482416837237;
0.004915897731124;	0.006092630634358;	0.002199151773482;	0.002294979536852;
0.004826530429595;	0.005950583949224;	0.002096687828965;	0.001993160382491;
0.004732512689361;	0.005887933383144;	0.001991041781340;	0.001810166473425;
0.004612209208004;	0.005789495878797;	0.001875398674501;	0.001747254164512;
0.004492654109872;	0.005685390244333;	0.001778733734748;	0.001727824571908;
0.004366757068077;	0.005533677285385;	0.001702243037122;	0.001610105431946;
0.004308353353163;	0.005434947255109;	0.001619287151212;	0.001500503002440;
0.004177691889912;	0.005355949816357;	0.001533921112599;	0.001420532324403;
0.004131610169992;	0.005303407089200;	0.001455580720034;	0.001354052031676;
0.003969726028644;	0.005298902635842;	0.001372956047971;	0.001300608452479;
0.004330693498586;	0.005236555179221;	0.001307501893212;	0.001252591899519;
0.004284916918249;	0.005167758224139;	0.001261401713096;	0.001183926728243;
0.004179032500259;	0.005129328159448;	0.001206009295410;	0.001136074702268;
0.004136350243532;	0.005075514647811;	0.001150645310504;	0.001084352708460;
0.004007229315303;	0.004936088281753;	0.001093485448004;	0.001033805510471;
0.003952747953302;	0.004873124729007;	0.001039967410628;	0.000989322402304;
0.003893917673630;	0.004776174237212;	0.000989816442949;	0.000935061319864;
0.003838949918748;	0.004739652041202;	0.000931536792949;	0.000888810977275;
0.003745076028668;	0.004673986753255;	0.000883012164822;	0.000851929367957;
0.003665594555659;	0.004588529821243;	0.000845648908332;	0.000815327012427;
0.003645238365495;	0.004494448072538;	0.000800756478830;	0.000773415634924;
0.003546602108431;	0.004443706496785;	0.000762590115144;	0.000740551018307;
0.003481364838842;	0.004262481576798;	0.000737671678572;	0.000709669899000;
0.003467902371967;	0.004050799879867;	0.000698870754312;	0.000674667903435;
0.003429030971423;	0.004548770479069;	0.000667705208393;	0.000648552891155;
0.003352285418472;	0.004359996298977;	0.000658656160312;	0.000625283532374;
0.003272803199597;	0.004220907353915;	0.000629507208891;	0.000595735948509;
0.003221366814728;	0.004277574992125;	0.000598071489442;	0.000568901035784;
0.003082569896291;	0.004221157510461;	0.000581502160570;	0.000544979484025;
0.002988393090350;	0.004133290308927;	0.000556808036362;	0.000517483973624;
0.002904502576043;	0.004068971763528;	0.000532153959126;	0.000492923361174;
0.002776102589249;	0.003987305020653;	0.000517208990621;	0.000470041128901;
0.002604334984913;	0.003824566422770;	0.000495391215818;	0.000442408387857;
0.002486739698442;	0.003647345142956;	0.000456442958159;	0.000411832064219;
0.002307625442880;	0.003496263517354;	0.000416073521309;	0.000383598405027;
0.002177584381271;	0.003350859403967;	0.000381756269636;	0.000357020372500;
0.001987393798854;	0.003184618958852;	0.000357808077394;	0.000330734701062;
0.001780112298880;	0.002959287053824;	0.000329341569240;	0.000302506271283;
0.001529810363157;	0.002676241589083;	0.000294681681048;	0.000271546750758;
0.001227309629890;	0.002288574494314;	0.000256316135032;	0.000236637390438;
0.001071733506830;	0.001537296033337;	0.000193116946993;	0.000191568364556;
0.000887348428022;	0.001321587050965;	0.000147267346782;	0.000155781924190;
0.000789257974673;	0.001060499219770;	0.000119728041083;	0.000128311405682;
0.000568831086267;	0.000784375345201;	0.000091583388879;	0.000099129797955;
0.000369833880404;	0.000521789939263;	0.000064023268733;	0.000070291700234;
0.000211367908814;	0.000307160633697;	0.000040188992056;	0.000044800922332;
0.000103421181865;	0.000153871575255;	0.000021717679981;	0.000024673445101;
0.000041475849583;	0.000064417668428;	0.000009779131039;	0.000011212517700;
0.000013318080071;	0.000020761258295;	0.000003439777389;	0.000003992925278;
0.000003283079282;	0.000005169704204;	0.000000931138511;	0.000001073096058;
0.000000607228026;	0.000000982220885;	0.000000190500961;	0.000000211811231;
0.000000076890885;	0.000000135638914;	0.000000026047895;	0.000000027201621;
0.000000007137252;	0.000000010999013;	0.000000002438430;	0.000000002292694;
0.000000000528631;	0.000000000806639;	0.000000000183803;	0.000000000145773;
0.000000000034451;	0.000000000050502;	0.000000000012100;	0.000000000007493;
0.000000000003148;	0.000000000004485;	0.000000000000849;	0.000000000000548;
0.000000000001038;	0.000000000001255;	0.000000000000147;	0.000000000000129;
0.000000000000639;	0.000000000000736;	0.000000000000067;	0.000000000000068;
0.000000000000408;	0.000000000000462;	0.000000000000048;	0.000000000000052;
0.000000000000236;	0.000000000000272;	0.000000000000040;	0.000000000000043;
0.000000000000095;	0.000000000000122;	0.000000000000032;	0.000000000000034;
0.000000000000008;	0.000000000000011;	0.000000000000017;	0.000000000000017;
0.000000000000001;	0.000000000000001;	0.000000000000004;	0.000000000000003;
