0.100008957200068;	0.065763612125236;	0.037615466256204;	0.033487141662946;
0.151945793823497;	0.110226451677743;	0.076364370031697;	0.075167028199639;
0.153897861741564;	0.111673645092237;	0.077292557544305;	0.076110526977845;
0.155773617210068;	0.113073061161176;	0.078196747280807;	0.077100215422616;
0.157733226005396;	0.114582460615959;	0.079209839498950;	0.078126955823777;
0.159829731686102;	0.116148701959343;	0.080248592990451;	0.079247549270795;
0.161930912572324;	0.117778949011003;	0.081359636586272;	0.080394847480338;
0.164023860703907;	0.119392666885018;	0.082433671005172;	0.081571015771821;
0.166382065690186;	0.121202648380940;	0.083636933899836;	0.082871302564454;
0.168579197040494;	0.122949640400751;	0.084849009786773;	0.084151411886833;
0.171013131307511;	0.124858998166387;	0.086179994460093;	0.085576970726783;
0.173482751361344;	0.126800853064887;	0.087519825021185;	0.087009031957291;
0.175950717683856;	0.128790941525146;	0.088917577872261;	0.088552852933978;
0.178706900117191;	0.130982169154052;	0.090469683008591;	0.090176283166441;
0.181411281023353;	0.133151138509429;	0.092020776666471;	0.091874060756363;
0.184125323660579;	0.135387953318137;	0.093617947959515;	0.093612555870650;
0.187144128276464;	0.137807974207760;	0.095358497790185;	0.095496260042534;
0.190175428257332;	0.140290968665561;	0.097172413819229;	0.097465661318312;
0.193186840585927;	0.142830305425508;	0.099026160886698;	0.099524788913413;
0.196476536841743;	0.145514867372328;	0.100994636800126;	0.101675037610881;
0.199920709071877;	0.148356964603754;	0.103101080828587;	0.103997150853917;
0.203112422048501;	0.151144807645087;	0.105196949241291;	0.106323190681754;
0.206754976856388;	0.154181961353839;	0.107491178397473;	0.108852204173221;
0.210549974897767;	0.157394432623948;	0.109902044227625;	0.111553242598772;
0.214177172822370;	0.160590986943176;	0.112369380526464;	0.114272393629534;
0.218161154447080;	0.163981301608728;	0.114975560829884;	0.117210148761663;
0.222306812872702;	0.167569267758322;	0.117743686933159;	0.120297499110583;
0.226323418722828;	0.171158503315303;	0.120563427644150;	0.123470431061633;
0.230700587529684;	0.174997397718159;	0.123605313078049;	0.126956384273438;
0.235266388747702;	0.179026424713914;	0.126798175792911;	0.130556593117204;
0.239751069489928;	0.183104348108300;	0.130089190129843;	0.134323685618089;
0.244509991532909;	0.187353329280739;	0.133541562481322;	0.138257999548028;
0.249481370086501;	0.191859173456272;	0.137216744777587;	0.142391492372549;
0.254459093955088;	0.196518688851375;	0.141098628169308;	0.146720369142852;
0.259835962945490;	0.201403054235736;	0.145139610089673;	0.151287142118823;
0.265180518149865;	0.206340017829870;	0.149359604082990;	0.156043083434542;
0.270644466934271;	0.211519217650652;	0.153807856761222;	0.160963765305536;
0.276534362598098;	0.217040332845368;	0.158535201754359;	0.166267934269936;
0.282632592346618;	0.222742104875240;	0.163457390753948;	0.171742678072413;
0.288520406767392;	0.228419222107923;	0.168470175886227;	0.177373963901190;
0.295085554924341;	0.234652229250930;	0.173993897811452;	0.183479575402844;
0.301584110204776;	0.240915752732261;	0.179586518631935;	0.189686704091505;
0.308020777139855;	0.247296349995520;	0.185426328384656;	0.196105843230651;
0.315105105437312;	0.254104843178072;	0.191648881475999;	0.203004353753265;
0.322358518403854;	0.261209355995386;	0.198215926193947;	0.210028870675706;
0.329274591043515;	0.268310526011976;	0.204911300314871;	0.217255014642217;
0.336903369790766;	0.275894220947818;	0.212010078071372;	0.224996112607974;
0.344832042442397;	0.283738180478556;	0.219461811164736;	0.232972322508161;
0.352794930603472;	0.291648062758732;	0.227079065477050;	0.241071535671092;
0.360622298682872;	0.299747424694728;	0.234982211532847;	0.249443036543091;
0.369140336555633;	0.308356457082150;	0.243371673736965;	0.258194978818111;
0.377728920117578;	0.317164503828364;	0.252078889751608;	0.267220106285877;
0.385976118567218;	0.325908669049074;	0.260863606141804;	0.276375298784131;
0.394907622629312;	0.335095407395796;	0.270171213098106;	0.285872640761394;
0.404331197899365;	0.344865318493576;	0.280277720474499;	0.295865271293967;
0.413855887433976;	0.354795193104350;	0.290532650852815;	0.306126455686580;
0.422954236903626;	0.364593928753766;	0.300710785048026;	0.316472273799498;
0.432950673549634;	0.374922739635437;	0.311310072014111;	0.327104920785390;
0.442904907115901;	0.385364057183554;	0.322223798812638;	0.337988751428679;
0.453009073018114;	0.395967980232429;	0.333414330307588;	0.349117015404670;
0.462837068587814;	0.406604706443421;	0.344774887779652;	0.360359722314649;
0.473399479327274;	0.417813517889230;	0.356693984256354;	0.372014786703362;
0.484108929193970;	0.429120665855460;	0.368622990616930;	0.383860549563937;
0.494901228788132;	0.440643425963884;	0.380996283584968;	0.395788000956481;
0.505290909339423;	0.451976991809267;	0.393265524171865;	0.407713147646851;
0.516086171113534;	0.463621054063177;	0.405914809248513;	0.419957990675952;
0.527248888177496;	0.475489708971367;	0.418730488838377;	0.432431140067501;
0.538542980794431;	0.487523085053463;	0.431724603367987;	0.445111293923983;
0.549802377342685;	0.499665597688412;	0.444854956272097;	0.457922861072898;
0.560354739176580;	0.511456932306432;	0.457862116332904;	0.470598391498826;
0.571733701584170;	0.523717860274126;	0.471189784800582;	0.483593985708208;
0.583050803144830;	0.536014600719326;	0.484713599051101;	0.496673209412043;
0.594185007721417;	0.548233657086050;	0.498270168490440;	0.509610008386323;
0.605138126190060;	0.560326594097651;	0.511670127805368;	0.522611582364549;
0.615349590434367;	0.572084656167489;	0.524848063382689;	0.535507913775028;
0.626322249543827;	0.584190333991023;	0.538283304362267;	0.548647574916368;
0.636357232354175;	0.595753981160232;	0.551379672693355;	0.561474500810912;
0.646458690467407;	0.607299742682602;	0.564517631770250;	0.574287834782541;
0.656212962243390;	0.618405450747546;	0.577342669294533;	0.586833646299439;
0.665765716658981;	0.629346274146032;	0.589993637625195;	0.599178413572961;
0.675201887077384;	0.640118339028053;	0.602439746208842;	0.611294027176015;
0.684626095917209;	0.650829019130491;	0.614810271115990;	0.623090032157197;
0.693876129742390;	0.661372830997128;	0.627037830824887;	0.634643845527146;
0.702836460737926;	0.671541701050747;	0.638713925248901;	0.645806755426517;
0.711537912729750;	0.681410030437739;	0.650009918985663;	0.656672713575587;
0.719994218495356;	0.691018017113988;	0.661028662544700;	0.667177450226743;
0.728178854293200;	0.700338439834635;	0.671673410197912;	0.677406546408463;
0.736406828851142;	0.709567140306137;	0.682144028190993;	0.687444735846192;
0.744380113483765;	0.718495655007871;	0.692231653655669;	0.697189500122282;
0.752196322220170;	0.727217891312176;	0.702092207590745;	0.706702017537310;
0.759772666319421;	0.735690673414953;	0.711677435068417;	0.715925424725760;
0.767167499765032;	0.743965895499382;	0.720969896683877;	0.724893750159630;
0.774383908472092;	0.752012921467872;	0.729975014078854;	0.733603727067243;
0.781423208851697;	0.759888896820775;	0.738798258082801;	0.742132216257336;
0.788213729800934;	0.767522890133591;	0.747366891809102;	0.750423711618721;
0.795007207141932;	0.775033730852019;	0.755672412934049;	0.758491366262251;
0.801583516213252;	0.782314763162352;	0.763744952229815;	0.766338496287297;
0.807966076792570;	0.789394886977602;	0.771621864916437;	0.774024498665003;
0.814101064499396;	0.796202054461572;	0.779203308845316;	0.781272206532384;
0.820040514020214;	0.802783081399261;	0.786519809417415;	0.788362171790377;
0.825841133728946;	0.809179453050123;	0.793601895199571;	0.795230999034201;
0.831459742805093;	0.815369203938706;	0.800407910537912;	0.801889668639081;
0.836925545475680;	0.821389645340816;	0.807016344149030;	0.808489005620027;
0.842331211698226;	0.827313539353037;	0.813502026500521;	0.815262568724583;
0.847536124076879;	0.833056553706767;	0.819787020531405;	0.821807776896065;
0.852802971111342;	0.838743711057946;	0.825949479013725;	0.828205630015890;
0.858013254129751;	0.844366694830236;	0.832009789114493;	0.834552140138786;
0.862825006561340;	0.849614735475449;	0.837676761772913;	0.839104105529444;
0.867712155935239;	0.854939067423584;	0.843399224674308;	0.844986583855080;
0.872663906839713;	0.860328853794227;	0.849214776224024;	0.852034255197297;
0.877250783071369;	0.865344394936830;	0.854674906786334;	0.857418035034692;
0.881693970739195;	0.870182913659513;	0.859937749179309;	0.862559827359262;
0.885966724504905;	0.874839148200613;	0.864964461527520;	0.867125602524340;
0.890233982003872;	0.879470530546010;	0.869923333514707;	0.872323212831622;
0.894375683630819;	0.883979879372240;	0.874781834552877;	0.877179131396259;
0.898402207791235;	0.888360574613505;	0.879511563887453;	0.881830728960590;
0.902360278009368;	0.892656201069154;	0.884130294479780;	0.886272794617237;
0.906273453023459;	0.896909818450389;	0.888696997468714;	0.890774672595960;
0.910179356652556;	0.901147006940812;	0.893229903777197;	0.895206653547492;
0.914053790167936;	0.905366060164801;	0.897707149673816;	0.899763461744990;
0.918057402502897;	0.909650818521937;	0.902249049265502;	0.904239581234091;
0.922014016264976;	0.913891557530842;	0.906751797601928;	0.908606640653783;
0.925949387656002;	0.918125197355347;	0.911248007923516;	0.913135033796256;
0.929820407778113;	0.922284221868367;	0.915664415417739;	0.917440513503740;
0.933624683021944;	0.926378582284095;	0.920004789898888;	0.921821073949981;
0.937361242596528;	0.930402676782940;	0.924274222636187;	0.926047394237336;
0.941043049683125;	0.934372413683069;	0.928499830770245;	0.930209763900447;
0.944665790459888;	0.938254488955996;	0.932582505021508;	0.934286272483318;
0.948245558877425;	0.942116808629702;	0.936670261438032;	0.938347889115840;
0.951778922931604;	0.945949451701689;	0.940770376365983;	0.942356826666668;
0.955238556248410;	0.949651539820169;	0.944655511588711;	0.946253686141286;
0.958671852869878;	0.953350797852310;	0.948560416821502;	0.950156014855676;
0.962087917669148;	0.957051975804191;	0.952560992055002;	0.954023546211930;
0.965432365163083;	0.960621795810432;	0.956278892009714;	0.957797009146850;
0.968871270557448;	0.964325123555742;	0.960139241919153;	0.961661998614955;
0.972353627901807;	0.968137645547583;	0.964289038889867;	0.965611811678558;
0.975581645507357;	0.971624614895188;	0.967929092907823;	0.969309569187038;
0.978793255574534;	0.975177444389915;	0.971722180866539;	0.973083276617208;
0.981882083230496;	0.978687271321975;	0.975566677221521;	0.976808748177366;
0.984811243129162;	0.982059209342973;	0.979303596164593;	0.980405752925940;
0.987538835344444;	0.985271592015560;	0.982917743730700;	0.983879356206977;
0.990125382297166;	0.988417646561765;	0.986673965273279;	0.987189540605461;
0.992294871287865;	0.991056570851894;	0.989836332868565;	0.990000217327055;
0.994071071708817;	0.993179103466808;	0.992328824769742;	0.992351797249607;
0.995506975043624;	0.994872476445974;	0.994262279650584;	0.994292509012696;
0.996760085696601;	0.996319403860265;	0.995883439325186;	0.995934161154600;
0.997830512588265;	0.997556546653680;	0.997293975358247;	0.997277410329408;
0.998578283111438;	0.998407807298784;	0.998238179399839;	0.998218215207093;
0.999106009687489;	0.999010216883017;	0.998910360177197;	0.998883214730688;
0.999447503889806;	0.999398425967893;	0.999342251330935;	0.999313856146433;
0.999654072233918;	0.999625600187652;	0.999592827802385;	0.999573737869233;
0.999795761823029;	0.999780580688835;	0.999762137362709;	0.999751773899882;
0.999892299012329;	0.999884724733415;	0.999875536724961;	0.999869862693827;
0.999948047817395;	0.999944615742452;	0.999940417764915;	0.999937714799824;
0.999977100899837;	0.999975663988486;	0.999973849746890;	0.999972792348514;
0.999991311686709;	0.999990834967240;	0.999990244821579;	0.999989837046190;
0.999997025925679;	0.999996874501975;	0.999996687810242;	0.999996563248818;
0.999999144172095;	0.999999103381742;	0.999999052410135;	0.999999018421527;
0.999999794460805;	0.999999784443666;	0.999999771759375;	0.999999764931288;
0.999999959784310;	0.999999957601106;	0.999999954744912;	0.999999953733355;
0.999999995202581;	0.999999994908636;	0.999999994551318;	0.999999994537239;
0.999999999594733;	0.999999999566428;	0.999999999527795;	0.999999999529561;
0.999999999964637;	0.999999999961722;	0.999999999957636;	0.999999999957268;
0.999999999996088;	0.999999999995712;	0.999999999995150;	0.999999999995419;
0.999999999999397;	0.999999999999352;	0.999999999999293;	0.999999999999261;
0.999999999999712;	0.999999999999695;	0.999999999999673;	0.999999999999645;
0.999999999999840;	0.999999999999832;	0.999999999999820;	0.999999999999806;
0.999999999999918;	0.999999999999914;	0.999999999999909;	0.999999999999902;
0.999999999999961;	0.999999999999959;	0.999999999999956;	0.999999999999953;
0.999999999999984;	0.999999999999983;	0.999999999999981;	0.999999999999981;
0.999999999999996;	0.999999999999996;	0.999999999999995;	0.999999999999995;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
