0.126263883724169;	0.084380484073641;	0.049733712990580;	0.044414997543196;
0.999993741608749;	0.999993679973481;	0.999993606252205;	0.999993485323397;
0.999997971646891;	0.999997954902518;	0.999997934551076;	0.999997900105074;
0.999999483411011;	0.999999479496083;	0.999999474652771;	0.999999467328321;
0.999999900932405;	0.999999900125083;	0.999999899123500;	0.999999898051767;
0.999999986934377;	0.999999986802652;	0.999999986645781;	0.999999986571710;
0.999999998848370;	0.999999998832480;	0.999999998810744;	0.999999998810475;
0.999999999919597;	0.999999999917825;	0.999999999915334;	0.999999999916059;
0.999999999994696;	0.999999999994527;	0.999999999994280;	0.999999999994365;
0.999999999999282;	0.999999999999260;	0.999999999999230;	0.999999999999212;
0.999999999999671;	0.999999999999663;	0.999999999999653;	0.999999999999633;
0.999999999999778;	0.999999999999773;	0.999999999999766;	0.999999999999751;
0.999999999999851;	0.999999999999847;	0.999999999999842;	0.999999999999831;
0.999999999999906;	0.999999999999903;	0.999999999999899;	0.999999999999892;
0.999999999999951;	0.999999999999949;	0.999999999999947;	0.999999999999942;
0.999999999999987;	0.999999999999987;	0.999999999999986;	0.999999999999985;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
