0.005068513190151;	0.006972283746796;	0.005142529477048;	0.004546121926885;
0.004821181598783;	0.006790369053172;	0.004846833529966;	0.004290194583051;
0.005034347435069;	0.006685636157009;	0.004495908873634;	0.004014597610891;
0.004855667949543;	0.006464317177345;	0.004180277408086;	0.003760230482308;
0.004680610501060;	0.006248434071207;	0.003947845382588;	0.003564068925570;
0.004526823435685;	0.006016815614857;	0.003718447532652;	0.003285916437159;
0.004382820844497;	0.005809554188444;	0.003467244247455;	0.003042196165134;
0.004324075152970;	0.005647637299515;	0.003222864411271;	0.002873365803105;
0.004191686115861;	0.005535465761992;	0.002976480288410;	0.002691824545329;
0.004063343866559;	0.005379119694316;	0.002752914730857;	0.002578248862511;
0.004027587450537;	0.005225575651143;	0.002575355633650;	0.002582176792893;
0.003808171801072;	0.005139228519066;	0.002413721793639;	0.002529167337707;
0.004076047255250;	0.005003661927856;	0.002259408498257;	0.002355203102318;
0.004018298631691;	0.004986731138878;	0.002121051139512;	0.002231319288261;
0.003852881637025;	0.004956234358036;	0.001995640792145;	0.001483112549780;
0.003674137395758;	0.004851251839421;	0.001871515834256;	0.001395004145410;
0.003564544737439;	0.004665537120158;	0.001770571568518;	0.002118513683314;
0.003460776065461;	0.004473224906007;	0.001692769366594;	0.001898281097760;
0.003374019153291;	0.004284914525094;	0.001594040662656;	0.001468403671895;
0.003284611935114;	0.004248699999988;	0.001473425029649;	0.001233321878350;
0.003192274933202;	0.004153573696858;	0.001352896374257;	0.001227648195423;
0.003119792512209;	0.004047788476659;	0.001274591926993;	0.001292932134110;
0.003044877169580;	0.003922158729669;	0.001218603444476;	0.001151445171560;
0.003033400899768;	0.003882620979774;	0.001146653139292;	0.001041217036382;
0.002985321166078;	0.003855609912605;	0.001081025313277;	0.000989572768222;
0.003027691336430;	0.003866893623241;	0.001035311373355;	0.000961318134033;
0.002927199680592;	0.003916080319628;	0.000979712562820;	0.000947776381031;
0.003183227109984;	0.003902205130154;	0.000940812927513;	0.000921154842403;
0.003150110060857;	0.003864465131314;	0.000920963648025;	0.000849596737535;
0.003083077663643;	0.003844552220676;	0.000885149001703;	0.000835658018490;
0.003060801099005;	0.003798822574109;	0.000845082569944;	0.000801293756247;
0.002977292843314;	0.003717841539540;	0.000799244584090;	0.000762608280243;
0.002927410749632;	0.003668827338451;	0.000757029374830;	0.000735952611655;
0.002879769634438;	0.003591731595920;	0.000724352952093;	0.000685548603597;
0.002861160634246;	0.003566494134445;	0.000677412514647;	0.000649866056263;
0.002776761247501;	0.003537503150875;	0.000639714958731;	0.000621612890248;
0.002713761759463;	0.003465523729370;	0.000628425483645;	0.000593884641152;
0.002749901728996;	0.003404557215200;	0.000587337828413;	0.000562128031217;
0.002698789125454;	0.003396360984517;	0.000547672508682;	0.000538946019612;
0.002696636377930;	0.003326698349107;	0.000550244214202;	0.000515354078142;
0.002735032251589;	0.003326149210682;	0.000515549558261;	0.000493097156311;
0.002712759386215;	0.003507852708881;	0.000477084496590;	0.000480934652138;
0.002612180862598;	0.003393562097852;	0.000503536529785;	0.000468857396633;
0.002409462992689;	0.003248421476628;	0.000470314283962;	0.000444344011904;
0.001810056506222;	0.003212933714042;	0.000424488463458;	0.000420948482309;
0.001262464473184;	0.003079402813686;	0.000429496467740;	0.000398120467854;
0.000792710240018;	0.002359588266752;	0.000416149636072;	0.000366377429352;
0.000396992084746;	0.001706129470480;	0.000389124611457;	0.000335710874988;
0.000125077700477;	0.001067663702751;	0.000387906944867;	0.000294771510966;
0.000092054066294;	0.000515036704184;	0.000353435029205;	0.000239703388773;
0.000063533934431;	0.000147109241827;	0.000256732621959;	0.000189114335876;
0.000044696882996;	0.000107159481006;	0.000167692516588;	0.000146309020843;
0.000039969587642;	0.000084557181156;	0.000116924992550;	0.000113589419926;
0.000036015975625;	0.000068344937827;	0.000097609613427;	0.000087901319791;
0.000025283925278;	0.000049448143285;	0.000070694863163;	0.000063037147888;
0.000016103265515;	0.000032437810628;	0.000045458557948;	0.000041953567436;
0.000009558401645;	0.000019671773273;	0.000028069021569;	0.000025970043168;
0.000005784223008;	0.000010098798265;	0.000015156956662;	0.000015010202704;
0.000003537976579;	0.000005705647497;	0.000008579292537;	0.000009055958696;
0.000002184842852;	0.000003321690688;	0.000005110742445;	0.000005387574823;
0.000001147958380;	0.000001702753251;	0.000002695916821;	0.000002844926312;
0.000000506786380;	0.000000768688275;	0.000001229035873;	0.000001324035649;
0.000000200284136;	0.000000309241400;	0.000000534636500;	0.000000563212397;
0.000000069328950;	0.000000107451107;	0.000000186347839;	0.000000199769323;
0.000000021663787;	0.000000034226638;	0.000000059042098;	0.000000063491790;
0.000000006044433;	0.000000009478451;	0.000000016502174;	0.000000017833636;
0.000000001462906;	0.000000002304630;	0.000000004089493;	0.000000004331188;
0.000000000304126;	0.000000000485538;	0.000000000940951;	0.000000000949431;
0.000000000040872;	0.000000000072240;	0.000000000131523;	0.000000000121126;
0.000000000003895;	0.000000000006382;	0.000000000013241;	0.000000000011482;
0.000000000000366;	0.000000000000597;	0.000000000001299;	0.000000000001212;
0.000000000000044;	0.000000000000067;	0.000000000000166;	0.000000000000115;
0.000000000000005;	0.000000000000008;	0.000000000000015;	0.000000000000014;
0.000000000000002;	0.000000000000002;	0.000000000000004;	0.000000000000005;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000002;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
