0.002207003650667;	0.017295105889278;	0.010452771889408;	0.011160925239774;
0.002282673090006;	0.017123260798004;	0.010581543601457;	0.011301032040373;
0.002469334622793;	0.017514477127940;	0.010974863457131;	0.011605971613725;
0.002452606025115;	0.017619554308637;	0.011123386750671;	0.011884162942318;
0.002456112646039;	0.017338556613810;	0.010951773404949;	0.011793545870355;
0.002756554644219;	0.017656860362259;	0.011009350444338;	0.012137503851926;
0.002573267799469;	0.017778563251748;	0.011303311219522;	0.012241157907418;
0.002852810840954;	0.017719359392814;	0.011549833438756;	0.012445828550628;
0.002895258245574;	0.018058449693413;	0.011727491211738;	0.012731973665179;
0.002882254353843;	0.017850048216345;	0.011592503331126;	0.012821892562470;
0.003225349330277;	0.018301088049237;	0.012044164224461;	0.013210568761499;
0.003176175728726;	0.018525225229556;	0.012336608587481;	0.013420469725163;
0.003168372629310;	0.018182700191564;	0.012144273043836;	0.013487018185828;
0.003543314431141;	0.018556682020068;	0.012417863266594;	0.013739816972236;
0.003546601423064;	0.018904100653893;	0.012820877196934;	0.014157344805279;
0.003506993224859;	0.018764219086256;	0.012814789708549;	0.014349362438644;
0.003859677242929;	0.018893553980272;	0.012918571147674;	0.014532812153145;
0.004030677271766;	0.019324491632212;	0.013342685241058;	0.014941973878385;
0.003704244872406;	0.019085817221215;	0.013332921661931;	0.015072608072566;
0.004262307296557;	0.019099503533095;	0.013464433344157;	0.015242230751298;
0.004429413506035;	0.019825567470567;	0.014001755569414;	0.015917628520158;
0.004205712970049;	0.019702075413856;	0.014054240032882;	0.016002746949272;
0.004651273042227;	0.019598290160232;	0.014163333569397;	0.016189480146356;
0.004820318553346;	0.020074445721638;	0.014524348971720;	0.016719307891590;
0.004650879587677;	0.019999525836490;	0.014622342642920;	0.016852555914613;
0.005087179041814;	0.020032606337434;	0.014868490149759;	0.017385826438914;
0.005291252801996;	0.020503632169345;	0.015310591853011;	0.017951777882462;
0.005176144905828;	0.020454927971736;	0.015425621697446;	0.018103537898147;
0.005510145055169;	0.020335894273601;	0.015562082071037;	0.018375280043271;
0.005733057089640;	0.020654649197072;	0.015914194544483;	0.018633629319646;
0.005706510388666;	0.020929619991173;	0.016337011289405;	0.018938568586296;
0.006193005103408;	0.021066176998541;	0.016602253319523;	0.019298260256012;
0.006142150699872;	0.020956382506025;	0.016795384378876;	0.019623519675841;
0.006240987355727;	0.020876716574081;	0.017084115586447;	0.019743191458933;
0.006730107088683;	0.021333115697643;	0.017493911771889;	0.020164930353761;
0.006962663024001;	0.021618402705508;	0.017827211205136;	0.020593133495616;
0.006690283715384;	0.021223809265275;	0.017827385391057;	0.020577704978979;
0.007462542557617;	0.021426246516182;	0.018290455009872;	0.021028209073352;
0.007360468121140;	0.021721160852208;	0.018705811666658;	0.021339296649881;
0.007250313615555;	0.021266432988020;	0.018665782011952;	0.021194673426869;
0.008003254814489;	0.021401240935923;	0.019095025580681;	0.021614894357649;
0.008152489726031;	0.021777958310970;	0.019600116010301;	0.021825458844866;
0.007703408767586;	0.021511161197030;	0.019703991571905;	0.021592771599384;
0.008527526234573;	0.021467381179765;	0.019840018332687;	0.021922902535899;
0.008845944522077;	0.021739409836851;	0.020274372761102;	0.022243746251820;
0.008859409136186;	0.021407881716981;	0.020370702791468;	0.021979044770235;
0.008630150890650;	0.021011796789387;	0.020321209951553;	0.021765098743716;
0.009398540852508;	0.021137008964146;	0.020619616732737;	0.021830785613920;
0.009440147089748;	0.021242371310883;	0.020940031000182;	0.021863721034999;
0.009002081088336;	0.020679577169922;	0.020756297838804;	0.021621223742774;
0.009757622372731;	0.020351679471876;	0.020771495954711;	0.021410619817350;
0.010249314420913;	0.020670001426542;	0.021547324863662;	0.021538421387915;
0.010311807178176;	0.020694658092317;	0.021855930309850;	0.021583054543918;
0.009768243810072;	0.020005406812410;	0.021158446691889;	0.021209344640962;
0.010744606556244;	0.019649557330687;	0.020731057232633;	0.020801740335405;
0.010649999163843;	0.019502974708325;	0.020702433646584;	0.020539483068860;
0.010765642125958;	0.019031628005358;	0.020543472149627;	0.020267637318336;
0.010382767050802;	0.018504093358232;	0.020213564282433;	0.019858896235402;
0.011136463002453;	0.018310077298452;	0.020087674127150;	0.019562088727943;
0.011239985614641;	0.018152299873096;	0.019789776330912;	0.019318093328358;
0.011264610248793;	0.017708493160770;	0.019416565611402;	0.018809008644261;
0.010764021510080;	0.017067714154034;	0.018978208656199;	0.018175688435762;
0.011141986103389;	0.016510456700952;	0.018477177258520;	0.017736291233193;
0.011475245008478;	0.016229372186910;	0.018163378811201;	0.017440474942277;
0.011540718013376;	0.015859637370242;	0.017697213222067;	0.017064054751830;
0.011420906529717;	0.015431648776947;	0.017221375592001;	0.016627281091930;
0.010606321837462;	0.014699684090034;	0.016581143636641;	0.015992487676693;
0.011409076313499;	0.014195846893729;	0.016065646892719;	0.015478293116084;
0.011267199609001;	0.013907152127403;	0.015741736860727;	0.015087877772505;
0.011008512872447;	0.013338346543043;	0.015275527212366;	0.014453367150489;
0.010752397613841;	0.012711882544405;	0.014608067500796;	0.013842434731181;
0.009921391782625;	0.011995363929780;	0.013827967792778;	0.013285483933090;
0.010633492166151;	0.011523603132504;	0.013291230016764;	0.012821649103969;
0.009623816944759;	0.010957239355025;	0.012717325727684;	0.012270017556133;
0.009633577106982;	0.010283531530267;	0.012084699209702;	0.011639651243127;
0.009252561548090;	0.009655132165217;	0.011483924003483;	0.011046647133207;
0.009003580449050;	0.009023547321115;	0.010822489534053;	0.010410396580780;
0.008842567021077;	0.008535172151731;	0.010226438366761;	0.009815600496098;
0.008783033562755;	0.008107581897566;	0.009701322130775;	0.009199094974279;
0.008569792442712;	0.007701374281280;	0.009228166783482;	0.008615717921246;
0.008256476955314;	0.007208151794433;	0.008594333945503;	0.008041996984746;
0.007975984632661;	0.006703812542788;	0.007922883691996;	0.007487467860595;
0.007715249481709;	0.006265194558538;	0.007390534398393;	0.006972162089877;
0.007436190121683;	0.005857559849475;	0.006888367795627;	0.006499296554168;
0.007451728911347;	0.005522402992180;	0.006448137842205;	0.006105113838148;
0.007196664411252;	0.005197733104936;	0.006026775032731;	0.005726597007779;
0.007037200387078;	0.004865778303746;	0.005623134075688;	0.005362785070067;
0.006803742214592;	0.004565910007878;	0.005273244379005;	0.005020066111603;
0.006622026209262;	0.004288196345856;	0.004924197167448;	0.004693118590947;
0.006457528398014;	0.004030972364206;	0.004593453351392;	0.004394099427947;
0.006290417011756;	0.003796051245097;	0.004314594594644;	0.004132614201004;
0.006061875708903;	0.003570317152352;	0.004059186961377;	0.003889970858389;
0.006063975491209;	0.003367289793092;	0.003795825988499;	0.003650047752280;
0.005870778979038;	0.003176046782485;	0.003554528130261;	0.003428711527477;
0.005697778572111;	0.002980906240251;	0.003346303481551;	0.003236121042447;
0.005478659172405;	0.002786295323127;	0.003135091181279;	0.003003772692239;
0.005304963831055;	0.002597748664760;	0.002921348275202;	0.002790164371334;
0.005186048299122;	0.002434903208446;	0.002728807565649;	0.002625875181427;
0.005024455515696;	0.002283698780698;	0.002541910614915;	0.002459416240951;
0.004885501679648;	0.002142624499533;	0.002371866392608;	0.002331338155034;
0.004832010819506;	0.002025906042464;	0.002236503245999;	0.002275619092456;
0.004651099937212;	0.001912816697057;	0.002106492806207;	0.002191085395488;
0.004707622733222;	0.001810769390611;	0.001982918706408;	0.002055131837130;
0.004650026075367;	0.001728771313667;	0.001878036306779;	0.001953895698670;
0.004297873579404;	0.001605730825575;	0.001739775991092;	0.001553099145493;
0.004349705919219;	0.001512812579687;	0.001635651552095;	0.001457011302199;
0.004385342680010;	0.001476800068710;	0.001596866043082;	0.001778911663706;
0.004063272071446;	0.001380617446493;	0.001505769875934;	0.001628182270248;
0.003933908799831;	0.001263630555701;	0.001385308418383;	0.001347336506644;
0.003780930626337;	0.001175053402551;	0.001280799295614;	0.001188032974171;
0.003765902295397;	0.001109601119854;	0.001195818231785;	0.001153876516839;
0.003661170302427;	0.001054345298418;	0.001133116803356;	0.001153416667267;
0.003567210800220;	0.000992429050025;	0.001071123039941;	0.001054233891472;
0.003515599768853;	0.000937941893042;	0.001010568865533;	0.000973594490691;
0.003483449380931;	0.000895425330640;	0.000960859910183;	0.000926819005728;
0.003483182961454;	0.000861511372253;	0.000921373893694;	0.000895765009466;
0.003455042494616;	0.000830711912739;	0.000881028976483;	0.000873331735370;
0.003576752569524;	0.000808350361610;	0.000853419828328;	0.000850005538084;
0.003537946466997;	0.000784126974976;	0.000830385081724;	0.000804033829551;
0.003511820629626;	0.000753541485316;	0.000799465028781;	0.000782003070573;
0.003452357319964;	0.000720110157261;	0.000763929988451;	0.000748239792159;
0.003394835325810;	0.000684391954615;	0.000724114815255;	0.000711506726275;
0.003328896461256;	0.000650561584588;	0.000687511038726;	0.000681578159748;
0.003278083297101;	0.000618143627721;	0.000654836032564;	0.000640975218987;
0.003228185545958;	0.000586240645019;	0.000616839199666;	0.000607277558501;
0.003185886760301;	0.000558750137971;	0.000584972728020;	0.000579608022872;
0.003146154432586;	0.000536382733495;	0.000566738463632;	0.000555683012146;
0.003099555775819;	0.000508401106086;	0.000533886638209;	0.000526137237107;
0.003083432307363;	0.000484283600733;	0.000503815183555;	0.000502636525948;
0.003073490844161;	0.000468703123026;	0.000495410236424;	0.000485057917154;
0.003061467271028;	0.000449282169876;	0.000470783896007;	0.000464334139122;
0.003076137700659;	0.000435204826940;	0.000447718347580;	0.000449991976949;
0.003022711538101;	0.000427721203286;	0.000454571618159;	0.000441653367699;
0.002749217280869;	0.000393931756724;	0.000421557729354;	0.000411184086777;
0.002632142849763;	0.000359919889233;	0.000383493629764;	0.000380328109373;
0.002409999606700;	0.000337211784786;	0.000372379765326;	0.000357775976792;
0.001788136117427;	0.000304515629092;	0.000346834625466;	0.000324651815420;
0.001240953403267;	0.000268319887949;	0.000312366027344;	0.000289233969545;
0.000786396347766;	0.000236056276239;	0.000288549642782;	0.000253290686325;
0.000383160673319;	0.000189492093184;	0.000238101146734;	0.000202591004916;
0.000113583128092;	0.000138005669224;	0.000165967809103;	0.000150897260277;
0.000087249129714;	0.000101510168756;	0.000114881618115;	0.000113532814579;
0.000070082530396;	0.000080338328234;	0.000088456056959;	0.000090244489490;
0.000056452358270;	0.000065619979625;	0.000074139501447;	0.000072378863059;
0.000039825145773;	0.000046444956944;	0.000052770319055;	0.000051184705858;
0.000025954360043;	0.000030130694800;	0.000033950521287;	0.000033451011786;
0.000016026269059;	0.000018540407662;	0.000020880476988;	0.000020641310631;
0.000009104698104;	0.000010244616851;	0.000011466911998;	0.000011683673456;
0.000005450571982;	0.000006021868378;	0.000006672253855;	0.000006963615117;
0.000003391015883;	0.000003698289959;	0.000004069920426;	0.000004244996105;
0.000001881180930;	0.000002031934658;	0.000002223805620;	0.000002317154647;
0.000000917225724;	0.000000984997950;	0.000001070259327;	0.000001119420965;
0.000000415957628;	0.000000445205416;	0.000000483940942;	0.000000503212463;
0.000000161430895;	0.000000171421545;	0.000000184639111;	0.000000192069155;
0.000000056439459;	0.000000059587487;	0.000000063665879;	0.000000066066108;
0.000000017010234;	0.000000017875380;	0.000000019006293;	0.000000019701343;
0.000000004299696;	0.000000004514195;	0.000000004797900;	0.000000004952434;
0.000000000925220;	0.000000000975690;	0.000000001046290;	0.000000001073110;
0.000000000121931;	0.000000000129568;	0.000000000139254;	0.000000000140012;
0.000000000010681;	0.000000000011422;	0.000000000012491;	0.000000000012449;
0.000000000000930;	0.000000000001004;	0.000000000001114;	0.000000000001134;
0.000000000000099;	0.000000000000108;	0.000000000000123;	0.000000000000116;
0.000000000000010;	0.000000000000011;	0.000000000000012;	0.000000000000012;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000004;
0.000000000000001;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
