0.021969573494150;	0.012110466117783;	0.006883986777517;	0.006951892471697;
0.965156200251412;	0.955749829757825;	0.942443043633237;	0.949010746071738;
0.971562014856907;	0.963644767749410;	0.952341616031422;	0.958053614933737;
0.977109848819239;	0.970534857907697;	0.961062200635756;	0.965965243877839;
0.981844443180043;	0.976462504153101;	0.968640681246478;	0.972789637570031;
0.985830309557810;	0.981492593536648;	0.975133198604982;	0.978589974222642;
0.989130809165676;	0.985692001141944;	0.980607102890378;	0.983440828338292;
0.991806290817506;	0.989132822515643;	0.985141718722901;	0.987423824484237;
0.993940526987973;	0.991903831479070;	0.988832684399944;	0.990635103932988;
0.995612039741185;	0.994092156110133;	0.991777073525465;	0.993170721890197;
0.996893252227781;	0.995784085074058;	0.994077115459644;	0.995130937130388;
0.997852988097404;	0.997062764119597;	0.995833818186711;	0.996612358143431;
0.998554778377488;	0.998006351254194;	0.997144327296485;	0.997705179749833;
0.999054349038026;	0.998684293948171;	0.998096337894761;	0.998489836504802;
0.999399718977842;	0.999157528008962;	0.998768490147321;	0.999035981612632;
0.999631137205981;	0.999477780374980;	0.999228656482255;	0.999404583871425;
0.999781251099792;	0.999687473368543;	0.999533455185179;	0.999645444754463;
0.999874899722797;	0.999819752700350;	0.999728104304527;	0.999796744641771;
0.999931107166402;	0.999899970470402;	0.999847624077829;	0.999887753552634;
0.999963603202360;	0.999946741921141;	0.999918078055912;	0.999940510331508;
0.999981600616098;	0.999972864696732;	0.999957847519529;	0.999969861556047;
0.999991123981038;	0.999986806243470;	0.999979301549411;	0.999985438529703;
0.999995933828097;	0.999993908139766;	0.999990348278113;	0.999993318885741;
0.999998238330026;	0.999997339793332;	0.999995743260258;	0.999997102389479;
0.999999281071829;	0.999998905777112;	0.999998231593120;	0.999998817139764;
0.999999724748632;	0.999999577790440;	0.999999310916223;	0.999999547164866;
0.999999901553680;	0.999999847835971;	0.999999749235847;	0.999999838161029;
0.999999967239001;	0.999999948986428;	0.999999915129351;	0.999999946219850;
0.999999989889395;	0.999999984144140;	0.999999973378298;	0.999999983438378;
0.999999997109873;	0.999999995436902;	0.999999992271509;	0.999999995279066;
0.999999999233486;	0.999999998781972;	0.999999997920063;	0.999999998752201;
0.999999999811869;	0.999999999699029;	0.999999999481835;	0.999999999694697;
0.999999999958150;	0.999999999932414;	0.999999999882458;	0.999999999932167;
0.999999999991882;	0.999999999986579;	0.999999999976174;	0.999999999986712;
0.999999999998901;	0.999999999997937;	0.999999999996010;	0.999999999998017;
1.000000000000166;	1.000000000000025;	0.999999999999728;	1.000000000000058;
1.000000000000317;	1.000000000000316;	1.000000000000298;	1.000000000000334;
1.000000000000295;	1.000000000000315;	1.000000000000331;	1.000000000000337;
1.000000000000219;	1.000000000000254;	1.000000000000292;	1.000000000000287;
1.000000000000121;	1.000000000000157;	1.000000000000203;	1.000000000000192;
1.000000000000027;	1.000000000000050;	1.000000000000086;	1.000000000000070;
0.999999999999964;	0.999999999999973;	0.999999999999989;	0.999999999999978;
0.999999999999928;	0.999999999999938;	0.999999999999947;	0.999999999999945;
0.999999999999881;	0.999999999999905;	0.999999999999929;	0.999999999999929;
0.999999999999800;	0.999999999999827;	0.999999999999864;	0.999999999999854;
0.999999999999723;	0.999999999999732;	0.999999999999751;	0.999999999999739;
0.999999999999697;	0.999999999999695;	0.999999999999694;	0.999999999999693;
0.999999999999688;	0.999999999999696;	0.999999999999703;	0.999999999999705;
0.999999999999650;	0.999999999999668;	0.999999999999690;	0.999999999999685;
0.999999999999584;	0.999999999999594;	0.999999999999611;	0.999999999999603;
0.999999999999554;	0.999999999999552;	0.999999999999550;	0.999999999999549;
0.999999999999557;	0.999999999999558;	0.999999999999558;	0.999999999999560;
0.999999999999534;	0.999999999999547;	0.999999999999562;	0.999999999999560;
0.999999999999480;	0.999999999999487;	0.999999999999502;	0.999999999999497;
0.999999999999459;	0.999999999999456;	0.999999999999453;	0.999999999999452;
0.999999999999494;	0.999999999999480;	0.999999999999465;	0.999999999999468;
0.999999999999562;	0.999999999999553;	0.999999999999540;	0.999999999999544;
0.999999999999593;	0.999999999999595;	0.999999999999596;	0.999999999999596;
0.999999999999579;	0.999999999999585;	0.999999999999593;	0.999999999999591;
0.999999999999542;	0.999999999999547;	0.999999999999555;	0.999999999999553;
0.999999999999521;	0.999999999999520;	0.999999999999521;	0.999999999999520;
0.999999999999537;	0.999999999999530;	0.999999999999522;	0.999999999999524;
0.999999999999596;	0.999999999999584;	0.999999999999571;	0.999999999999574;
0.999999999999680;	0.999999999999667;	0.999999999999652;	0.999999999999656;
0.999999999999770;	0.999999999999758;	0.999999999999744;	0.999999999999748;
0.999999999999848;	0.999999999999839;	0.999999999999828;	0.999999999999831;
0.999999999999907;	0.999999999999901;	0.999999999999894;	0.999999999999896;
0.999999999999947;	0.999999999999944;	0.999999999999939;	0.999999999999940;
0.999999999999972;	0.999999999999970;	0.999999999999968;	0.999999999999968;
0.999999999999987;	0.999999999999985;	0.999999999999984;	0.999999999999984;
0.999999999999994;	0.999999999999993;	0.999999999999993;	0.999999999999993;
0.999999999999997;	0.999999999999997;	0.999999999999997;	0.999999999999997;
0.999999999999999;	0.999999999999999;	0.999999999999999;	0.999999999999999;
0.999999999999999;	0.999999999999999;	0.999999999999999;	0.999999999999999;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
