0.000000000000000;	0.017105597301465;	0.007203385414121;	0.006612219515202;
0.009040575217620;	0.008990932746786;	0.011482656756788;	0.012998457758970;
0.009065404295554;	0.009236469295755;	0.011489881862350;	0.012841260712964;
0.008515298014970;	0.009388335065642;	0.011725355919370;	0.012682611523905;
0.009101086689286;	0.009554912189640;	0.011801759045215;	0.012750574016757;
0.009781325499349;	0.009758662468250;	0.011978454559344;	0.012769522653802;
0.009890136105752;	0.010029829685198;	0.011990584433813;	0.012770961445848;
0.009772987605532;	0.010435436169912;	0.012042787716256;	0.012768203766450;
0.008842290847746;	0.010480126829691;	0.012082118657449;	0.012701392802653;
0.010143125787752;	0.010728249883591;	0.012103516060325;	0.012554182399978;
0.010080544697139;	0.010827391453302;	0.012224116830246;	0.012376778224681;
0.009916770850530;	0.010937310642342;	0.012370039937059;	0.012073053444395;
0.009754527806583;	0.011084393199736;	0.012196158693123;	0.011853199795353;
0.008628534204496;	0.011327805844792;	0.011881604042802;	0.011825543040045;
0.009975301169229;	0.011330032178759;	0.011744921631268;	0.011682772893988;
0.008669851092933;	0.011281014837552;	0.011627373392362;	0.011460251007352;
0.009070361628860;	0.011207412344809;	0.011490001680640;	0.011210073080542;
0.008974215682723;	0.010696682651080;	0.011341279940156;	0.010908189351487;
0.008777060081810;	0.010840652581807;	0.011075111184286;	0.010576708677225;
0.008827634085652;	0.010835582915928;	0.010763896531542;	0.010213462647482;
0.008991731128050;	0.010917028557072;	0.010506158549642;	0.009751604776250;
0.008826753628328;	0.010888809009571;	0.010304335130764;	0.009316428203767;
0.008667881698498;	0.010812092584005;	0.009890985989080;	0.008963892953225;
0.008458244911618;	0.010679436837475;	0.009398762173721;	0.008640795311728;
0.008245402932690;	0.010523385208528;	0.009071057020192;	0.008278626200956;
0.007976151860776;	0.010402487884712;	0.008732793245017;	0.007921399293447;
0.008271971105176;	0.010255175075927;	0.008387293731035;	0.007600776134035;
0.008051765616226;	0.010043443268765;	0.008034363199755;	0.007257764893867;
0.007992388779471;	0.009804457688147;	0.007679202509630;	0.006914614348414;
0.007729901155533;	0.009600598447879;	0.007356640541660;	0.006535558897256;
0.007518859534070;	0.009549416379138;	0.006980237599909;	0.006171233854889;
0.007385603336532;	0.009312810399324;	0.006590946678775;	0.005825263438354;
0.007165848765203;	0.009147244873324;	0.006259890748923;	0.005508372728921;
0.006885138434951;	0.008911504938368;	0.005946997333274;	0.005210882172197;
0.007109557211521;	0.008761509504932;	0.005578043407022;	0.004900867658613;
0.006889796472207;	0.008503485110187;	0.005234293307858;	0.004622742383931;
0.006688398258713;	0.008262093329838;	0.004954028323584;	0.004380325342054;
0.006502685928027;	0.007999717000572;	0.004670513691578;	0.004095698672541;
0.006320310528664;	0.007758428107284;	0.004379005847309;	0.003841457896768;
0.006277984137664;	0.007571665027320;	0.004102696791184;	0.003633686072329;
0.006110516602977;	0.007449387012447;	0.003829366679544;	0.003422832122613;
0.005940189962890;	0.007264023682301;	0.003575141074982;	0.003260184849673;
0.005875818790289;	0.007075586618348;	0.003362510397343;	0.003159884035418;
0.005661768937376;	0.006974252817716;	0.003170482348891;	0.003027300712798;
0.005999418034724;	0.006851462703312;	0.002987070346483;	0.002861372065144;
0.005932164748152;	0.006899984530992;	0.002816227644302;	0.002843957153610;
0.005807873070616;	0.006838639285000;	0.002671339229449;	0.002339611875621;
0.005703435704475;	0.006739854345302;	0.002536136240971;	0.002181757987588;
0.005645135405752;	0.006648535376516;	0.002411223629210;	0.002609920357797;
0.005558213798101;	0.006577482852139;	0.002308104295679;	0.002443473518895;
0.005484875360588;	0.006450019914922;	0.002206733213490;	0.002113057753246;
0.005409727822825;	0.006407914160647;	0.002103701548550;	0.001921119117537;
0.005307951948430;	0.006326786163692;	0.001992227480441;	0.001862854510782;
0.005209298320785;	0.006240446568167;	0.001896277462395;	0.001850102642274;
0.005099803235672;	0.006102588320467;	0.001817401972055;	0.001728839880791;
0.005056818736009;	0.006024933407459;	0.001732443227175;	0.001618073130239;
0.004917801335096;	0.005964083879342;	0.001646848502559;	0.001538083152034;
0.004864746871800;	0.005903955900715;	0.001569886884693;	0.001470786554259;
0.004709904331066;	0.005889565243086;	0.001487530250712;	0.001415929613397;
0.005060028533489;	0.005814038254620;	0.001420157326702;	0.001362808930066;
0.005035594198567;	0.005751583507049;	0.001370454816600;	0.001286576106212;
0.004943775897052;	0.005732091674347;	0.001311890193295;	0.001236931117996;
0.004927455283836;	0.005700498241067;	0.001255544314905;	0.001185240391203;
0.004805808567191;	0.005571568624765;	0.001192899104759;	0.001135282656101;
0.004771558982756;	0.005529939510339;	0.001133158453818;	0.001091762492125;
0.004734348565621;	0.005445649234443;	0.001083596175548;	0.001036235222564;
0.004701045694379;	0.005433840295562;	0.001026242204436;	0.000988875093532;
0.004619688421468;	0.005391883316788;	0.000976708052254;	0.000952333082785;
0.004558940899821;	0.005321195342701;	0.000940300749853;	0.000915863545355;
0.004577826272767;	0.005246932036480;	0.000895109548883;	0.000871807935168;
0.004495087898544;	0.005229281127365;	0.000855253401371;	0.000838691742024;
0.004412928282943;	0.005083432122129;	0.000831102319406;	0.000809391126414;
0.004411109355341;	0.004887381429464;	0.000793529540610;	0.000772363750507;
0.004391098184788;	0.005319780753226;	0.000757928702691;	0.000741962876107;
0.004326415589080;	0.005170290796802;	0.000744614543037;	0.000717221910497;
0.004259824171697;	0.005058988400157;	0.000713846788969;	0.000687015931841;
0.004238560023627;	0.005116040581172;	0.000680411277414;	0.000658555173971;
0.004128248972069;	0.005096131883991;	0.000664402130222;	0.000634494155668;
0.004088730272034;	0.005058066128726;	0.000641341065710;	0.000607805051628;
0.004086635460164;	0.005064959675532;	0.000619550710806;	0.000585128902221;
0.004047061861380;	0.005078526631470;	0.000612454762213;	0.000566095899547;
0.003950083700428;	0.005006050414969;	0.000599690030613;	0.000543641043333;
0.003920428210914;	0.004906109545197;	0.000564396741635;	0.000518185358823;
0.003765829879820;	0.004827436367174;	0.000526546126856;	0.000495778745582;
0.003644124960434;	0.004726600465622;	0.000496641254879;	0.000474736625934;
0.003395704723147;	0.004573749347238;	0.000479579146939;	0.000452029849756;
0.003113951058567;	0.004327811527385;	0.000453553310886;	0.000423926666931;
0.002794958112880;	0.004028645863800;	0.000415985190850;	0.000389652945718;
0.002395574047604;	0.003685377260570;	0.000377861967791;	0.000352720456389;
0.002152776307811;	0.002892845259841;	0.000322472374802;	0.000309284508299;
0.001828987089208;	0.002578852805093;	0.000270860604301;	0.000268044463206;
0.001708223355493;	0.002195778558672;	0.000231207276529;	0.000230614731218;
0.001338936243881;	0.001769508015234;	0.000189683391736;	0.000190449778815;
0.000962517213880;	0.001303301382113;	0.000145569339416;	0.000147320775014;
0.000615115595338;	0.000858675658707;	0.000101994307012;	0.000103814802426;
0.000335463301669;	0.000482042319705;	0.000062082181498;	0.000063578601331;
0.000147533889840;	0.000223099820869;	0.000031377584272;	0.000031971483363;
0.000050860352037;	0.000077750531415;	0.000012166313633;	0.000012357327712;
0.000013070289095;	0.000020522780212;	0.000003552750443;	0.000003523442862;
0.000002460197003;	0.000004023275546;	0.000000765376649;	0.000000719095054;
0.000000299938515;	0.000000553468277;	0.000000108814580;	0.000000093976722;
0.000000024006069;	0.000000041353992;	0.000000010043845;	0.000000007673408;
0.000000001460497;	0.000000002556901;	0.000000000675925;	0.000000000431970;
0.000000000075131;	0.000000000129213;	0.000000000037678;	0.000000000017405;
0.000000000005741;	0.000000000009557;	0.000000000002167;	0.000000000000991;
0.000000000001721;	0.000000000002331;	0.000000000000314;	0.000000000000208;
0.000000000001052;	0.000000000001335;	0.000000000000133;	0.000000000000105;
0.000000000000677;	0.000000000000837;	0.000000000000092;	0.000000000000079;
0.000000000000404;	0.000000000000497;	0.000000000000075;	0.000000000000065;
0.000000000000176;	0.000000000000232;	0.000000000000061;	0.000000000000052;
0.000000000000019;	0.000000000000025;	0.000000000000038;	0.000000000000031;
0.000000000000006;	0.000000000000009;	0.000000000000016;	0.000000000000012;
