0.118409684252558;	0.080122448452342;	0.047283635593131;	0.041947327770072;
0.876762227011420;	0.864804709279946;	0.852907843543738;	0.852885145874311;
0.881360380426639;	0.869791852630637;	0.858373264506868;	0.858576632853234;
0.885893378390115;	0.874711257962852;	0.863721909275731;	0.864181388293780;
0.890068687000461;	0.879281831492604;	0.868690001013379;	0.868180480853265;
0.894275853087871;	0.883892958931844;	0.873687304277948;	0.873349971223417;
0.898519983170158;	0.888538884705277;	0.878749863220479;	0.879523106120229;
0.902417663748246;	0.892827860929042;	0.883464499596933;	0.884184875973103;
0.906165924171334;	0.896935002271031;	0.887974579037729;	0.888609938067048;
0.909744075773184;	0.900861525477876;	0.892255213162592;	0.892518335711792;
0.913292361278791;	0.904742293236873;	0.896460489907296;	0.896950011809006;
0.916704638853601;	0.908486966971552;	0.900540751849958;	0.901052419297448;
0.919993428815036;	0.912091981933110;	0.904476918231804;	0.904951191673533;
0.923198679059464;	0.915597718349965;	0.908286228120043;	0.908644494760700;
0.926340361898958;	0.919037727125938;	0.912014498439787;	0.912358862608150;
0.929441202348940;	0.922432308766975;	0.915685760894063;	0.915985138181540;
0.932475792477550;	0.925781980902268;	0.919294699936413;	0.919685804692267;
0.935628325136999;	0.929176825936698;	0.922926982018437;	0.923305523490152;
0.938726453774789;	0.932516708005426;	0.926510605620524;	0.926824307247241;
0.941784704409981;	0.935828994988116;	0.930069382155683;	0.930447403078638;
0.944765622493118;	0.939060826158831;	0.933543689990052;	0.933864652208173;
0.947661479489054;	0.942202597965504;	0.936929948258887;	0.937312867428610;
0.950486030382001;	0.945271250671643;	0.940237111142500;	0.940614321493835;
0.953246398901087;	0.948272328575368;	0.943485240613883;	0.943842439882938;
0.955931508560367;	0.951181241014332;	0.946597372545523;	0.946979067272492;
0.958559068487055;	0.954046030153839;	0.949689025509157;	0.950074876754512;
0.961125279492366;	0.956858198223813;	0.952753988844997;	0.953099781051270;
0.963602868300424;	0.959540855592079;	0.955628075037957;	0.956010806731256;
0.966033259905175;	0.962191151197376;	0.958485663300743;	0.958890533481848;
0.968423784104114;	0.964814551482523;	0.961381132165165;	0.961715183964647;
0.970700330855220;	0.967255232044381;	0.964012415702632;	0.964433810048218;
0.973052566604051;	0.969838619150706;	0.966759032227681;	0.967205379945252;
0.975384967191728;	0.972441093124642;	0.969660273534202;	0.969985908055368;
0.977532354332428;	0.974774905778913;	0.972148176410584;	0.972542987251618;
0.979705778419518;	0.977166266360048;	0.974727258277742;	0.975133048468811;
0.981834338868170;	0.979536971860739;	0.977321193430664;	0.977686902705141;
0.983906828758079;	0.981846954780993;	0.979848543931334;	0.980182170935321;
0.985938489540842;	0.984124173458779;	0.982338702363321;	0.982651252176209;
0.987956540787841;	0.986452622070575;	0.985012535719160;	0.985104117877096;
0.989769876965372;	0.988536227803099;	0.987392536986157;	0.987306247806529;
0.991396155238793;	0.990365897383219;	0.989425615473143;	0.989291530993512;
0.992865284831201;	0.991995876951295;	0.991179471871424;	0.991098671149152;
0.994262374040570;	0.993556636422157;	0.992865021440854;	0.992830342796873;
0.995574632565366;	0.995061091330516;	0.994566729635117;	0.994456918489860;
0.996656562524626;	0.996285675766085;	0.995915425776463;	0.995809238989344;
0.997559464432684;	0.997311609959849;	0.997052836959367;	0.996944203724918;
0.998265087741905;	0.998112109339911;	0.997938918362578;	0.997836133986414;
0.998784365699808;	0.998682422316548;	0.998565963183193;	0.998491482782488;
0.999197683976181;	0.999135403804365;	0.999060547677188;	0.999014455869998;
0.999522096249082;	0.999486299942351;	0.999443242827081;	0.999414834165883;
0.999740241793588;	0.999721658802389;	0.999699083693827;	0.999683755235494;
0.999872721726000;	0.999863980796364;	0.999853025298350;	0.999846222096168;
0.999946954480182;	0.999943735644246;	0.999939766941957;	0.999936895323333;
0.999980626853273;	0.999979538885598;	0.999978200184970;	0.999977262516623;
0.999994201421678;	0.999993899651111;	0.999993523107536;	0.999993260507890;
0.999998592348439;	0.999998518234381;	0.999998424419949;	0.999998372306827;
0.999999728668483;	0.999999712776221;	0.999999691962082;	0.999999684671560;
0.999999968632845;	0.999999966552084;	0.999999964020695;	0.999999964028411;
0.999999997537427;	0.999999997347585;	0.999999997086918;	0.999999997120123;
0.999999999809562;	0.999999999791689;	0.999999999766310;	0.999999999766684;
0.999999999981360;	0.999999999979258;	0.999999999976047;	0.999999999978168;
0.999999999997310;	0.999999999997082;	0.999999999996776;	0.999999999996669;
0.999999999998614;	0.999999999998522;	0.999999999998402;	0.999999999998257;
0.999999999999149;	0.999999999999096;	0.999999999999025;	0.999999999998941;
0.999999999999524;	0.999999999999498;	0.999999999999464;	0.999999999999412;
0.999999999999762;	0.999999999999751;	0.999999999999736;	0.999999999999710;
0.999999999999903;	0.999999999999899;	0.999999999999894;	0.999999999999886;
0.999999999999973;	0.999999999999973;	0.999999999999971;	0.999999999999969;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
