0.110549578692285;	0.074794073296177;	0.044763229403059;	0.040000771082475;
0.210221050813303;	0.158635625260026;	0.111843158630774;	0.109863032992450;
0.213626657938852;	0.161433129115594;	0.113872143226303;	0.112008538775907;
0.216937917661001;	0.164161436558416;	0.115883078357033;	0.114248737141716;
0.220290136806340;	0.167015898787075;	0.118000238618904;	0.116563757917327;
0.223973907107236;	0.170057120461151;	0.120263218248753;	0.119041276605380;
0.227666839071130;	0.173171023006257;	0.122604303599646;	0.121629534847057;
0.231358427717465;	0.176398556091704;	0.125044927902463;	0.124363966091807;
0.235333137439145;	0.179740976874398;	0.127587437681008;	0.127177504858179;
0.239499869902202;	0.183285208596379;	0.130289790443829;	0.130218302858076;
0.243387037469667;	0.186800011849846;	0.133035287343755;	0.133295656954339;
0.247751848530750;	0.190551698150072;	0.135973217582260;	0.136593356040342;
0.252283025410466;	0.194519327578002;	0.139047472860341;	0.140108588582712;
0.256651535779304;	0.198505401527114;	0.142248737465391;	0.143677544749023;
0.261395922482491;	0.202661315288376;	0.145556157320461;	0.147493533940811;
0.266326065656060;	0.207078210993778;	0.149098441891469;	0.151500896453381;
0.271106982707467;	0.211495814919924;	0.152695475461024;	0.155631106345055;
0.276265305244408;	0.216169384577954;	0.156551865062395;	0.160140887751069;
0.281625615737746;	0.221069362479072;	0.160586813417268;	0.164777818303892;
0.286906149763761;	0.226043505400137;	0.164758587954021;	0.169648257553442;
0.292469433715888;	0.231174079167075;	0.169101140228382;	0.174696561766312;
0.298251855070784;	0.236602228952523;	0.173706374147768;	0.179973481992429;
0.304065749297093;	0.242245179675536;	0.178596139859159;	0.185510521496178;
0.310258751532678;	0.248076386131650;	0.183617990778832;	0.191290216590641;
0.316424452759787;	0.253968491232264;	0.188876143634606;	0.197309008441818;
0.322728617488333;	0.260161656589231;	0.194413935319898;	0.203514595329940;
0.329465525228658;	0.266707457903473;	0.200252541303290;	0.210148514122345;
0.336404171100591;	0.273425346009738;	0.206301758357183;	0.216949893810782;
0.343106463677587;	0.280105293782117;	0.212462554182420;	0.223940109116945;
0.350505018089731;	0.287397743352508;	0.219208115843315;	0.231439838979929;
0.357837693135106;	0.294706470925068;	0.226013420051249;	0.239030373819857;
0.365092046961051;	0.302143303197138;	0.233120255877575;	0.246854774692443;
0.372975566984943;	0.309983953467956;	0.240615704286435;	0.255166891959972;
0.381038465846518;	0.318162274830369;	0.248511109784320;	0.263570240261421;
0.388748548877227;	0.326342549506170;	0.256554649070076;	0.272191590373037;
0.397134705240002;	0.334965963593679;	0.264986658072282;	0.281312847017367;
0.405852568287979;	0.343864855582231;	0.273820115277967;	0.290650962593599;
0.414554116982993;	0.352775092566789;	0.282797051303074;	0.300054919959200;
0.423113546924004;	0.361896339896439;	0.292081331051225;	0.309724161634641;
0.432350263432006;	0.371515633441430;	0.301862809352935;	0.319723299475143;
0.441608864186225;	0.381292859390635;	0.311945493903407;	0.329951596219619;
0.450515722242566;	0.390979087672050;	0.322077988256943;	0.340273094831804;
0.460104462521913;	0.401082230091959;	0.332741623168221;	0.350885502600774;
0.470204214556705;	0.411807056968837;	0.344276454473087;	0.361971694046670;
0.480350987881109;	0.422625746757678;	0.355869380143616;	0.373256189925717;
0.490027597149259;	0.433246691430141;	0.367283174965886;	0.384556707369546;
0.500594374551675;	0.444365520891970;	0.379063494039639;	0.396069122768256;
0.511064847689904;	0.455546269838646;	0.391114666057355;	0.407771323541029;
0.521727663218975;	0.466873144300145;	0.403397752928092;	0.419675716254634;
0.532055780227036;	0.478185527055351;	0.415775740890644;	0.431629244294010;
0.543114537865840;	0.490045366618564;	0.428660659945356;	0.443944662673034;
0.554292697972635;	0.501948879407305;	0.441454903282615;	0.456396818127065;
0.565556269304558;	0.514069398672642;	0.454672622076557;	0.468898469594420;
0.576362279298758;	0.525939552598265;	0.467689032375051;	0.481342588309924;
0.587557665160408;	0.538091060983892;	0.481031957842446;	0.494083203553392;
0.599217338758001;	0.550491648934125;	0.494507176868176;	0.507061974819350;
0.610905322337575;	0.562993098188830;	0.508090661807280;	0.520211223493100;
0.622574756639042;	0.575605217939390;	0.521782235249601;	0.533496053403693;
0.633499319815132;	0.587861802194057;	0.535330088267898;	0.546640932870912;
0.645276216653149;	0.600577903127434;	0.549173917291332;	0.560114102904696;
0.656959894717246;	0.613315092870397;	0.563200244044838;	0.573667476060003;
0.668442756697458;	0.625963028547855;	0.577246099568631;	0.587080063508352;
0.679700460229199;	0.638456660694290;	0.591115125073074;	0.600566636362263;
0.690150799924843;	0.650580705201142;	0.604744871545539;	0.613931640448035;
0.701363307687403;	0.663048875716933;	0.618638794928676;	0.627546963947820;
0.711551974318070;	0.674917769479305;	0.632161515824371;	0.640819620952009;
0.721754088277602;	0.686730082214880;	0.645708291246627;	0.654050369040589;
0.731529982674465;	0.698016418733090;	0.658888016807420;	0.666957200054938;
0.741036611781171;	0.709071438110526;	0.671845705912005;	0.679597556510382;
0.750362123642194;	0.719889606238740;	0.684543497794347;	0.691943854456362;
0.759608318909900;	0.730573693434413;	0.697102229136743;	0.703874879078860;
0.768598403559639;	0.741003158658258;	0.709430251126411;	0.715458478225444;
0.777218876405968;	0.750962689239070;	0.721096357326330;	0.726536821962350;
0.785500154110864;	0.760523075575143;	0.732266788365553;	0.737201627214015;
0.793460763910972;	0.769729650088986;	0.743049105267961;	0.747398679114279;
0.801076450979234;	0.778557029011712;	0.753347111629526;	0.757212656067383;
0.808663738740980;	0.787203809384288;	0.763360864916340;	0.766734490657034;
0.815936067030716;	0.795475122706023;	0.772892884511272;	0.775873218284231;
0.822985017964670;	0.803460667545080;	0.782095867667426;	0.784690923307244;
0.829748337536214;	0.811129526570437;	0.790933870464368;	0.793149063248353;
0.836278391350549;	0.818540355088361;	0.799403125652234;	0.801285369271449;
0.842574095604590;	0.825666516305254;	0.807514820856471;	0.809100224605516;
0.848640847812803;	0.832554703884985;	0.815366036384235;	0.816664651768075;
0.854421640890431;	0.839150242353932;	0.822899491848992;	0.823937196459829;
0.860155446845731;	0.845568627650060;	0.830122435256710;	0.830933172801739;
0.865641661469760;	0.851716820745755;	0.837051494297357;	0.837655887612193;
0.870903933119673;	0.857623919645118;	0.843725629864463;	0.844165031522041;
0.875903739828518;	0.863236397815786;	0.850074473815465;	0.850233443124536;
0.880690594381089;	0.868599223543158;	0.856128197188736;	0.856103123589229;
0.885309999383593;	0.873748465102434;	0.861916047287403;	0.861721515012240;
0.889736958944360;	0.878675421166342;	0.867411511155399;	0.867104248492177;
0.893998607712696;	0.883413792372337;	0.872684976410117;	0.872379405010343;
0.898158835055373;	0.888020659413260;	0.877800700630665;	0.877731113704160;
0.902109627534195;	0.892431424080115;	0.882698558847279;	0.882839564009511;
0.906091195482256;	0.896759511773800;	0.887452555646832;	0.887787290823668;
0.910005046629101;	0.901017926247270;	0.892094421455753;	0.892647963510030;
0.913594576191708;	0.904959848530448;	0.896392945778264;	0.896106239352484;
0.917198624724630;	0.908923395521600;	0.900703776499691;	0.900563497843474;
0.920819292303318;	0.912900777510018;	0.905054787476256;	0.905863380367966;
0.924122002068488;	0.916549328153779;	0.909083845779754;	0.909837345416449;
0.927278950648582;	0.920021868150214;	0.912914853727490;	0.913584193940221;
0.930274533895275;	0.923320844645255;	0.916527431030051;	0.916872753383313;
0.933230500557178;	0.926563537650751;	0.920054956620485;	0.920579392971542;
0.936059442083594;	0.929676107536861;	0.923458011272821;	0.923990979429371;
0.938774732769249;	0.932658848066262;	0.926723921214340;	0.927217103904329;
0.941411716883955;	0.935548039855397;	0.929870309337706;	0.930260847841149;
0.943989411012229;	0.938374337402238;	0.932938591233581;	0.933312381730852;
0.946527892731950;	0.941156621103673;	0.935951653754943;	0.936285035124870;
0.949006824904529;	0.943896247873484;	0.938907050976961;	0.939312778927569;
0.951576174753557;	0.946667129449729;	0.941876207339301;	0.942269445116301;
0.954091890986702;	0.949384151291108;	0.944797439406953;	0.945134990574116;
0.956564483309315;	0.952067529324870;	0.947687395905933;	0.948072844912045;
0.958962046841930;	0.954672515757642;	0.950495207554317;	0.950830149955569;
0.961279269080617;	0.957191928024072;	0.953217890464926;	0.953597682818265;
0.963527221273074;	0.959639386523049;	0.955862576489554;	0.956233114669002;
0.965712499234114;	0.962020192098522;	0.958445990537077;	0.958796186155185;
0.967826782512490;	0.964315237847483;	0.960907545350031;	0.961272912856852;
0.969885643704992;	0.966563980956629;	0.963339916688296;	0.963704590696435;
0.971887118941806;	0.968760639270157;	0.965738777380794;	0.966068514974231;
0.973810754360591;	0.970846176527729;	0.967976983593894;	0.968332424161357;
0.975691224473751;	0.972898804791326;	0.970193037873284;	0.970563383989652;
0.977535719201606;	0.974924627799256;	0.972431043583034;	0.972745315156533;
0.979287139835114;	0.976804053046090;	0.974459159944785;	0.974839739316950;
0.981093492181897;	0.978789624502434;	0.976572294167767;	0.976970795851923;
0.982878822461767;	0.980783483042654;	0.978797129612093;	0.979101471441515;
0.984515048434938;	0.982563880968421;	0.980697423578348;	0.981052947041375;
0.986164739105580;	0.984381888323174;	0.982661093740683;	0.983023131210640;
0.987771251565457;	0.986175113134226;	0.984627292337563;	0.984956022051127;
0.989322450246374;	0.987908944063671;	0.986529668340808;	0.986829717675648;
0.990826158564176;	0.989599560787102;	0.988384521719039;	0.988662965216547;
0.992300088568773;	0.991304797649380;	0.990348191213326;	0.990458975117167;
0.993601105461850;	0.992803552664679;	0.992064401568147;	0.992043418639311;
0.994745923092097;	0.994095367508080;	0.993503445919712;	0.993446528308784;
0.995758838103301;	0.995223230008240;	0.994721019611948;	0.994698714832178;
0.996698146484847;	0.996276737292343;	0.995863270638045;	0.995868955726742;
0.997553146125385;	0.997260159235504;	0.996979054894784;	0.996932825264536;
0.998227804440156;	0.998025825875285;	0.997824841519398;	0.997778717901326;
0.998765243482230;	0.998637507808980;	0.998504450962363;	0.998455206249106;
0.999163791098846;	0.999089970627871;	0.999006100522913;	0.998958886276541;
0.999439921828665;	0.999393433336609;	0.999340164541465;	0.999307261561827;
0.999648548269141;	0.999621889869064;	0.999589681350107;	0.999570562138898;
0.999802464529475;	0.999788184285642;	0.999770934653094;	0.999759832354343;
0.999898800712546;	0.999891901886336;	0.999883492047024;	0.999877886201058;
0.999953105043696;	0.999950065799065;	0.999946241974128;	0.999943926434972;
0.999981473348456;	0.999980421054335;	0.999979120815429;	0.999978198399700;
0.999993492924530;	0.999993150772380;	0.999992729304568;	0.999992441164397;
0.999998099520922;	0.999998006366123;	0.999997890030550;	0.999997810919034;
0.999999541700811;	0.999999518808416;	0.999999489825112;	0.999999474034159;
0.999999910761227;	0.999999905794968;	0.999999899295509;	0.999999897005285;
0.999999989461841;	0.999999988798662;	0.999999987992361;	0.999999987973023;
0.999999999134030;	0.999999999071363;	0.999999998985626;	0.999999998992280;
0.999999999927871;	0.999999999921627;	0.999999999912827;	0.999999999912420;
0.999999999992381;	0.999999999991603;	0.999999999990429;	0.999999999991076;
0.999999999998855;	0.999999999998765;	0.999999999998646;	0.999999999998589;
0.999999999999437;	0.999999999999403;	0.999999999999358;	0.999999999999300;
0.999999999999676;	0.999999999999657;	0.999999999999633;	0.999999999999603;
0.999999999999829;	0.999999999999821;	0.999999999999811;	0.999999999999794;
0.999999999999918;	0.999999999999915;	0.999999999999910;	0.999999999999902;
0.999999999999967;	0.999999999999965;	0.999999999999964;	0.999999999999962;
0.999999999999991;	0.999999999999991;	0.999999999999990;	0.999999999999990;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
