0.089778055286524;	0.057137578191700;	0.029871024501742;	0.026484899949285;
0.711468918065816;	0.684018594948254;	0.655804954200100;	0.660111175955615;
0.719785161075852;	0.693259096669863;	0.666195391068727;	0.670131516106289;
0.727922471439987;	0.702318169468025;	0.676310339991880;	0.679908112543256;
0.735868161526627;	0.711145013503429;	0.686140206096395;	0.689427544396685;
0.743628922491136;	0.719797676190597;	0.695796536485776;	0.698774423322030;
0.751126299032112;	0.728200129439240;	0.705199164603365;	0.707885446334821;
0.758645039662065;	0.736474496048955;	0.714329043793110;	0.716755148809728;
0.765930073247281;	0.744500854054399;	0.723203998240485;	0.725385632927137;
0.773008927467516;	0.752312185299910;	0.731865434983003;	0.733842665024120;
0.779823889672409;	0.759832622918871;	0.740212870830491;	0.741823846431037;
0.786429858576406;	0.767111046546958;	0.748275413302197;	0.749639888321308;
0.792892804239640;	0.774197087423989;	0.756092129975786;	0.757223479820949;
0.799160736411111;	0.781068734842378;	0.763619960150752;	0.764588055646411;
0.805264770385950;	0.787757983170587;	0.770939509834667;	0.771899179724603;
0.811292160688889;	0.794341184808234;	0.778134859865789;	0.779416520116962;
0.817098375206953;	0.800735709361672;	0.785127706363693;	0.786695941648548;
0.822996944927989;	0.807064714464783;	0.791983027489171;	0.793819468131343;
0.828836698421923;	0.813338560913859;	0.798733760409503;	0.800867393232372;
0.834258916937853;	0.819214485441624;	0.805055692674210;	0.805938882921892;
0.839754170211019;	0.825164605203785;	0.811433011524194;	0.812501208819286;
0.845338161932292;	0.831198000984732;	0.817920181692567;	0.820357389879624;
0.850547688178290;	0.836851292407726;	0.824038908827925;	0.826401892971292;
0.855611266374941;	0.842326036683437;	0.829962888547774;	0.832215871884125;
0.860501852032865;	0.847621952239959;	0.835655306256912;	0.837403623549127;
0.865397924412074;	0.852904773423531;	0.841299160230750;	0.843332205636178;
0.870163067901011;	0.858061747174257;	0.846834736959592;	0.848882046697053;
0.874803344308845;	0.863080563435623;	0.852233900030462;	0.854214125973959;
0.879372659963564;	0.868014667459998;	0.857518818821156;	0.859319393819641;
0.883889204164063;	0.872904532190989;	0.862747869508339;	0.864509823268444;
0.888385829938175;	0.877772124114123;	0.867950456921263;	0.869630172592438;
0.892836039235810;	0.882625025749619;	0.873115713134842;	0.874893143476481;
0.897454792210821;	0.887542540098194;	0.878318124916798;	0.880041585809599;
0.902025652404445;	0.892408053217394;	0.883472405854677;	0.885069169665523;
0.906587419491722;	0.897282286392527;	0.888634250867117;	0.890303737493898;
0.911090019599006;	0.902099141993559;	0.893739204463513;	0.895304286774235;
0.915508253127501;	0.906829006118846;	0.898766803450288;	0.900399340375092;
0.919866095741435;	0.911499376257323;	0.903730081841676;	0.905327525970959;
0.924170073199386;	0.916113241718690;	0.908652851329740;	0.910192069922633;
0.928409499528394;	0.920640853434281;	0.913425089235718;	0.914978120287757;
0.932608493781706;	0.925152179440357;	0.918221183662729;	0.919755193455668;
0.936765074978348;	0.929636115378588;	0.923032481284008;	0.924476287029736;
0.940831587618233;	0.933969877749980;	0.927599163615867;	0.929078223900460;
0.944877959546557;	0.938313758404613;	0.932205193241758;	0.933700766810574;
0.948909096346387;	0.942671430902197;	0.936943775577755;	0.938297102929670;
0.952797652017825;	0.946780471622639;	0.941313675486134;	0.942773441965539;
0.956820191667495;	0.951128803628308;	0.945865229993233;	0.947335125592788;
0.960884727522274;	0.955581730978394;	0.950745430033883;	0.951992908009185;
0.964723227125597;	0.959674711289069;	0.955026850951401;	0.956374193934652;
0.968678230471720;	0.963934360723854;	0.959529539486881;	0.960880575590980;
0.972638504766736;	0.968266935996106;	0.964177454546816;	0.965444177664679;
0.976514084646604;	0.972563214640626;	0.968822178159487;	0.970005570634035;
0.980262963487429;	0.976806882453571;	0.973459310590755;	0.974564543491659;
0.983901293125974;	0.981107846815082;	0.978456054373391;	0.979089206336447;
0.987076865389098;	0.984903493748769;	0.982894360017299;	0.983125732167757;
0.989814941700612;	0.988151331828287;	0.986628307128757;	0.986702544808567;
0.992180389583320;	0.990932204439588;	0.989748081389955;	0.989854816930120;
0.994269107173388;	0.993406564770038;	0.992545486109692;	0.992666198947856;
0.996028794981555;	0.995519195496327;	0.995024784327738;	0.994989027499566;
0.997298443292227;	0.996977033342903;	0.996657620727344;	0.996608669139157;
0.998227609700372;	0.998038785784991;	0.997841793890474;	0.997781233773992;
0.998853275345024;	0.998750913576027;	0.998634139555943;	0.998572156795834;
0.999251329424148;	0.999188847501708;	0.999117125695850;	0.999073935311919;
0.999536682059567;	0.999501433309633;	0.999458797758580;	0.999433910532818;
0.999742592853185;	0.999723900093949;	0.999701305873667;	0.999686947278657;
0.999869262184365;	0.999860264860707;	0.999849292050739;	0.999842052027337;
0.999939528452542;	0.999935554141284;	0.999930552990091;	0.999927539897183;
0.999975958898932;	0.999974573337248;	0.999972861594168;	0.999971644286656;
0.999991489932810;	0.999991036455211;	0.999990477976742;	0.999990093711461;
0.999997500245424;	0.999997376306820;	0.999997221563058;	0.999997115667838;
0.999999396747202;	0.999999366299482;	0.999999327751898;	0.999999306702925;
0.999999883110901;	0.999999876530649;	0.999999867916017;	0.999999864908337;
0.999999986328243;	0.999999985456403;	0.999999984396174;	0.999999984381413;
0.999999998890914;	0.999999998809458;	0.999999998697893;	0.999999998708013;
0.999999999909187;	0.999999999901182;	0.999999999889881;	0.999999999889524;
0.999999999990558;	0.999999999989572;	0.999999999988081;	0.999999999988939;
0.999999999998588;	0.999999999998475;	0.999999999998325;	0.999999999998258;
0.999999999999297;	0.999999999999253;	0.999999999999197;	0.999999999999123;
0.999999999999589;	0.999999999999565;	0.999999999999534;	0.999999999999494;
0.999999999999781;	0.999999999999771;	0.999999999999757;	0.999999999999734;
0.999999999999894;	0.999999999999889;	0.999999999999884;	0.999999999999873;
0.999999999999957;	0.999999999999955;	0.999999999999953;	0.999999999999950;
0.999999999999989;	0.999999999999988;	0.999999999999988;	0.999999999999987;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
