0.067232469737357;	0.045532061033404;	0.026197243875526;	0.022742331189951;
0.706747121988269;	0.694645298400245;	0.679536163288734;	0.679787221557418;
0.714626751471958;	0.703235711217571;	0.689025786395252;	0.688863810860214;
0.722232333059059;	0.711509507109752;	0.698146165254311;	0.697716294680787;
0.729671502681648;	0.719530780073185;	0.706942575550137;	0.706270662749103;
0.736881695773042;	0.727290821328721;	0.715377353908471;	0.714543104552130;
0.743890411273723;	0.734816941500862;	0.723534597824209;	0.722704793515353;
0.750799397433739;	0.742195233030805;	0.731511179109429;	0.731055046578987;
0.757513121638996;	0.749361013898786;	0.739227261500594;	0.739103682074775;
0.764199008680809;	0.756399471474098;	0.746746695536054;	0.746920244754113;
0.770790077384033;	0.763321346940012;	0.754103733595200;	0.754629632783149;
0.776971386778930;	0.769822280022704;	0.760985253879631;	0.760154309471386;
0.783220055285965;	0.776400522354165;	0.767912650244630;	0.767269386155357;
0.789580375341258;	0.783063995215515;	0.774950215620672;	0.775802422522470;
0.795580821401577;	0.789365218928890;	0.781623152569056;	0.782429501781534;
0.801461560629746;	0.795504405217995;	0.788108719750259;	0.788852617717087;
0.807203255579948;	0.801491707675632;	0.794382975717974;	0.794608092730446;
0.812980093190248;	0.807493752437387;	0.800634949251555;	0.801214671258325;
0.818634333312734;	0.813383197552022;	0.806798285011842;	0.807442119822339;
0.824155063112176;	0.819130410183418;	0.812831426684118;	0.813450400088766;
0.829607655698440;	0.824775930388702;	0.818740910028084;	0.819205461905941;
0.835015951166763;	0.830382584253324;	0.824584483685520;	0.825030909727593;
0.840409255807284;	0.835958878788114;	0.830385437037088;	0.830763834815901;
0.845803715648529;	0.841523139145802;	0.836127076755467;	0.836649576522172;
0.851255079687432;	0.847105216171350;	0.841883785462075;	0.842379927735030;
0.856665101452529;	0.852619226765476;	0.847577420938673;	0.847968961345122;
0.862092010579554;	0.858169395515417;	0.853277881653298;	0.853778600839541;
0.867475004609194;	0.863674842410970;	0.858931786162077;	0.859351699129077;
0.872785560436617;	0.869105212478386;	0.864519908650504;	0.865055229163842;
0.878059964389017;	0.874498535771625;	0.870062191181093;	0.870601728267432;
0.883296997661225;	0.879835409202938;	0.875579227647903;	0.876095674706017;
0.888499136607938;	0.885115834022126;	0.880944145474183;	0.881512144677774;
0.893689700058706;	0.890411223968658;	0.886365645940387;	0.886942401367566;
0.898850858632210;	0.895697177731591;	0.891836889863670;	0.892339066916970;
0.903928997544548;	0.900823201716201;	0.897047066593548;	0.897623735317350;
0.909017595119891;	0.905998044062001;	0.902315345691948;	0.902942358138348;
0.914087363391890;	0.911194660884282;	0.907750302192023;	0.908237800537270;
0.919034698052457;	0.916169308567754;	0.912782914116901;	0.913410403870852;
0.924110727510523;	0.921317683892825;	0.917980191606774;	0.918661209774660;
0.929215582998951;	0.926611518250387;	0.923565033632785;	0.924025313036608;
0.934060764926578;	0.931499763307574;	0.928474217996497;	0.929070264796470;
0.938987655526979;	0.936503370347833;	0.933578120978926;	0.934199415930551;
0.943921122075953;	0.941559513619447;	0.938785489018583;	0.939328007669594;
0.948832776381324;	0.946581663939827;	0.943941650478089;	0.944420724133387;
0.953769771202575;	0.951618493851254;	0.949090928385020;	0.949551203967343;
0.958820385818200;	0.956928486544717;	0.954791445953435;	0.954817912086095;
0.963602367971649;	0.961945836046072;	0.960159420149347;	0.959796506307237;
0.968075462114577;	0.966547417454260;	0.964969011247773;	0.964482087129105;
0.972329153024621;	0.970843057081786;	0.969278228390644;	0.968911339159428;
0.976557176530537;	0.975116853056843;	0.973560886078876;	0.973320172053616;
0.980769566299120;	0.979504437263935;	0.978178469008196;	0.977738601771925;
0.984587088330723;	0.983441796026517;	0.982212724089548;	0.981784638477738;
0.988060653453369;	0.987069139618278;	0.985987144552220;	0.985553969499844;
0.991027091969612;	0.990255228054074;	0.989356970401696;	0.988938370940836;
0.993374506279665;	0.992780145068410;	0.992095386011581;	0.991764124901670;
0.995267077830487;	0.994867094657303;	0.994388642697962;	0.994154063820210;
0.996897799738431;	0.996637262900645;	0.996325370743648;	0.996158323143246;
0.998131184305585;	0.997975878620024;	0.997788078217992;	0.997683141310799;
0.998974336780707;	0.998889184132956;	0.998783143086000;	0.998728395441003;
0.999512579848547;	0.999475116730676;	0.999429070603666;	0.999401351271551;
0.999801575208083;	0.999786975775139;	0.999769024785293;	0.999758624421657;
0.999935893957030;	0.999931460765097;	0.999925929450478;	0.999922703372014;
0.999983982716951;	0.999982868498020;	0.999981457223987;	0.999980814394520;
0.999996978243117;	0.999996746864416;	0.999996443317329;	0.999996361658327;
0.999999668059290;	0.999999639988083;	0.999999605748223;	0.999999610292700;
0.999999976864607;	0.999999974558827;	0.999999971367044;	0.999999972417329;
0.999999998548490;	0.999999998362770;	0.999999998093826;	0.999999998153591;
0.999999999887556;	0.999999999869235;	0.999999999840344;	0.999999999869008;
0.999999999986269;	0.999999999984881;	0.999999999982958;	0.999999999983456;
0.999999999992372;	0.999999999991861;	0.999999999991192;	0.999999999990741;
0.999999999994623;	0.999999999994270;	0.999999999993803;	0.999999999993501;
0.999999999996433;	0.999999999996207;	0.999999999995909;	0.999999999995672;
0.999999999997878;	0.999999999997744;	0.999999999997569;	0.999999999997415;
0.999999999998991;	0.999999999998930;	0.999999999998851;	0.999999999998796;
0.999999999999691;	0.999999999999677;	0.999999999999658;	0.999999999999648;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
