0.127864075222726;	0.085656368755776;	0.050026769617773;	0.044406607091963;
0.232143788597382;	0.176180711006929;	0.125470320359889;	0.133975570764314;
0.235706366136663;	0.179246027403778;	0.127451261325603;	0.136832744098404;
0.239075641669722;	0.182160760004618;	0.129384226666394;	0.140132320074441;
0.242538084916690;	0.185310897122074;	0.131527129948104;	0.143293627731107;
0.246266780101034;	0.188580448740076;	0.133840110864896;	0.146881235440366;
0.249959962578415;	0.191992923692990;	0.136315968016814;	0.150288249043076;
0.253476028938201;	0.195199130395850;	0.138599693722992;	0.153743603348556;
0.257527227446324;	0.198929251870607;	0.141299285104982;	0.157554424187859;
0.261167364168388;	0.202371253862353;	0.143837864684823;	0.160935850735747;
0.265268584193681;	0.206274354569899;	0.146950069969731;	0.165354195897306;
0.269207294651019;	0.209964449563387;	0.149781437541858;	0.168728717816177;
0.273238656584162;	0.213932534624610;	0.153009624409516;	0.173371796057350;
0.277542137302512;	0.218069094224480;	0.156330378855616;	0.177100422562555;
0.281818695901695;	0.222242287874996;	0.159918377746502;	0.181536651956576;
0.285967407406243;	0.226451495381414;	0.163499877548002;	0.185629260713193;
0.290564732117287;	0.230976435668283;	0.167507905247907;	0.190073771892005;
0.295095179343424;	0.235512228383084;	0.171550313117156;	0.194541395440091;
0.299563150310003;	0.240177986329023;	0.175755583838838;	0.199387737634953;
0.304300747407500;	0.244915959268839;	0.180126127467280;	0.203893755891981;
0.309180861976652;	0.249852846439129;	0.184777085452940;	0.208939786169046;
0.313735102835258;	0.254783229096168;	0.189526693976852;	0.213837956420031;
0.318853655781844;	0.260113209865010;	0.194897994760206;	0.219043227378322;
0.324050226745603;	0.265521487417693;	0.200104196983836;	0.224483762343069;
0.329014915742418;	0.271012766906663;	0.205801245919848;	0.229763577187754;
0.334246973094968;	0.276467899992395;	0.211346646792734;	0.235390132750725;
0.339637609593165;	0.282225307648785;	0.217212439449199;	0.240982924713863;
0.344767097453955;	0.287862125833906;	0.223085426168429;	0.246760978451776;
0.350395037031533;	0.293934487425440;	0.229545088497929;	0.253373203350848;
0.356019038943931;	0.299995685782141;	0.235931132352052;	0.259443283482212;
0.361517514305936;	0.306094594462217;	0.242475961580650;	0.266083004680691;
0.367181881561901;	0.312214378674500;	0.249112156813931;	0.272610030478316;
0.372975445926971;	0.318544414069321;	0.255922429261411;	0.279054619681029;
0.378820711178837;	0.325191614069361;	0.263350344100369;	0.285845325180599;
0.384779408089030;	0.331615434449630;	0.270255580380322;	0.292445783971194;
0.390735572643854;	0.338219426411078;	0.277857157477935;	0.299417440334448;
0.396687791960124;	0.344921663572740;	0.285389335436759;	0.306261313012616;
0.402974315219489;	0.351842383238242;	0.293030619262171;	0.313450159763134;
0.409287964398719;	0.358698075222726;	0.300550562499657;	0.320510845207716;
0.415281634109915;	0.365374937263929;	0.307985209629210;	0.327643209245595;
0.421902622431788;	0.372623561424906;	0.316107556843308;	0.335230211403529;
0.428197405181462;	0.379485951464639;	0.323687069674977;	0.342496501017575;
0.434407949146649;	0.386460645837601;	0.331587428567395;	0.349910002906103;
0.441110951370979;	0.393699610916401;	0.339671228505099;	0.357707716821961;
0.447852654248788;	0.401072878389602;	0.347902935257109;	0.365165764097116;
0.454183284815803;	0.408246286509418;	0.355934753127985;	0.372753768973002;
0.461020548247925;	0.415662943258012;	0.364064068855836;	0.380675419941187;
0.468007986682325;	0.423179207519945;	0.372405932649697;	0.388560403593257;
0.474861600569353;	0.430496954493727;	0.380524018517802;	0.396211982872846;
0.481545531154246;	0.437879724208238;	0.388710184811870;	0.403979123418802;
0.488713531014915;	0.445550613206725;	0.397104529630087;	0.411829362461201;
0.495861182696265;	0.453254930211146;	0.405579991407483;	0.419737291291975;
0.502612726448118;	0.460692376996719;	0.413764392132397;	0.427548200776077;
0.509871666941320;	0.468423782646569;	0.422332164767536;	0.435475138261348;
0.517547909601398;	0.476666220786178;	0.431651614584029;	0.443736436480987;
0.525195956170460;	0.484821257019820;	0.440672197806119;	0.452048582885073;
0.532385527838325;	0.492640244679099;	0.449197068255517;	0.460257307104108;
0.540238544864732;	0.500769331479672;	0.457839609888454;	0.468489031063671;
0.548024880092432;	0.508907344857135;	0.466572501652071;	0.476820089002948;
0.555907308795242;	0.517103050738895;	0.475370253720856;	0.485255660901191;
0.563530841447650;	0.525232493854076;	0.484116599922508;	0.493684492911601;
0.571740428636193;	0.533779369313586;	0.493191350009155;	0.502361540158535;
0.580041393242572;	0.542320431940968;	0.502069805610267;	0.511109173632419;
0.588427290532710;	0.551030007670104;	0.511246400897792;	0.519878948469305;
0.596483763085930;	0.559547275173035;	0.520221889083077;	0.528627741435902;
0.604893549397696;	0.568322128310002;	0.529453973605819;	0.537627876038806;
0.613638078387075;	0.577290939998493;	0.538768752230535;	0.546825653778806;
0.622522407886803;	0.586416370237628;	0.548210982972096;	0.556217485168090;
0.631418145661457;	0.595662334254418;	0.557763150099297;	0.565758844152511;
0.639775342348615;	0.604661873227450;	0.567237606106839;	0.575254690703383;
0.648870001310672;	0.614112584845430;	0.577024548554718;	0.585069819846742;
0.657962895681358;	0.623650788905598;	0.587021108032414;	0.595032797540854;
0.666969585264602;	0.633203028550630;	0.597124208005332;	0.604985997627508;
0.675884955944725;	0.642732565116900;	0.607204781682807;	0.615078743212165;
0.684228766595188;	0.652045752823764;	0.617198856158890;	0.625172412556415;
0.693274772465200;	0.661747207499504;	0.627520760086123;	0.635560515377419;
0.701583344907577;	0.671067469143195;	0.637676374034028;	0.645807274941396;
0.709999177864639;	0.680448145921098;	0.647969042603832;	0.656129987818823;
0.718175070560943;	0.689539344049726;	0.658118624042597;	0.666337221035379;
0.726230309298449;	0.698565807162595;	0.668241014182253;	0.676470339597191;
0.734234184841504;	0.707521756583356;	0.678303833455394;	0.686500292389203;
0.742263719852453;	0.716481440683873;	0.688389237097209;	0.696344719685041;
0.750168808636129;	0.725336401877060;	0.698406443076023;	0.706023222729372;
0.757870633957286;	0.733944838179268;	0.708087687388156;	0.715440634199769;
0.765385258826241;	0.742351043781990;	0.717538395319603;	0.724659238494548;
0.772719667190310;	0.750578288907064;	0.726817964777674;	0.733618445338559;
0.779843343112687;	0.758594863040514;	0.735848056581067;	0.742377933293388;
0.787025240502665;	0.766559458027820;	0.744767123956673;	0.751004582714043;
0.794016984463125;	0.774309054827602;	0.753427751461447;	0.759428660442900;
0.800891988336360;	0.781904544321872;	0.761918873427558;	0.767682420056470;
0.807578947756982;	0.789308701267953;	0.770203705506577;	0.775707245159483;
0.814131723207932;	0.796576885616319;	0.778291149348942;	0.783558870746750;
0.820541976304074;	0.803674240077160;	0.786172507866767;	0.791210218185630;
0.826806936479318;	0.810635219529371;	0.793910485781313;	0.798716139595932;
0.832861495378561;	0.817397473343392;	0.801444159096538;	0.806004745467114;
0.838933624231858;	0.824070555492380;	0.808792037885203;	0.813133728566784;
0.844824546815289;	0.830559299029051;	0.815955806847266;	0.820091605787994;
0.850545282456978;	0.836874789820531;	0.822949739784417;	0.826891334651253;
0.856068762094747;	0.842978079763743;	0.829722585944946;	0.833413756850623;
0.861414898404002;	0.848885315384391;	0.836281085981337;	0.839772365779653;
0.866633635979379;	0.854627932378029;	0.842641827069754;	0.845932199309785;
0.871691802989713;	0.860190384381073;	0.848776261615910;	0.851895375094298;
0.876601865434564;	0.865583144452693;	0.854713728737627;	0.857719800829023;
0.881417605710161;	0.870848835098911;	0.860495683776077;	0.863484287977962;
0.886060638605558;	0.875953059841525;	0.866093333026841;	0.869058490085023;
0.890773133156907;	0.881020353316717;	0.871584085575666;	0.874538429284772;
0.895438944020973;	0.886056504643160;	0.877000640070272;	0.880082438114176;
0.899867468524852;	0.890869187655251;	0.882203028618261;	0.884812016314950;
0.904265767889948;	0.895651687527699;	0.887376128432925;	0.890067743068407;
0.908595718238533;	0.900360988260106;	0.892478855192696;	0.895520320103383;
0.912710929354686;	0.904852465512999;	0.897363186345710;	0.900313051164959;
0.916682693149727;	0.909185481781316;	0.902082236135216;	0.904914299492640;
0.920501126179775;	0.913355902337994;	0.906619067253731;	0.909190891053558;
0.924213936594566;	0.917404385615969;	0.911003193834399;	0.913543920709063;
0.927796821272876;	0.921319184512906;	0.915253250959136;	0.917697213432069;
0.931245773831669;	0.925088946780376;	0.919352331911137;	0.921677329624847;
0.934592478518504;	0.928738509001162;	0.923311375788338;	0.925485456726986;
0.937835898078521;	0.932278963324179;	0.927142429067259;	0.929204238980713;
0.941012475720701;	0.935743592320712;	0.930879514927278;	0.932814501868726;
0.944089859138657;	0.939119614430279;	0.934502653289038;	0.936385142624687;
0.947249695061036;	0.942515486606506;	0.938128732494318;	0.939932672455002;
0.950328776967347;	0.945831560546408;	0.941683624755744;	0.943379313379529;
0.953310711088951;	0.949055289173039;	0.945143990371144;	0.946760534842210;
0.956197763700484;	0.952177821489832;	0.948497810398544;	0.950001316662348;
0.958956248524887;	0.955164952921579;	0.951710454223285;	0.953142030382095;
0.961618113203990;	0.958048783129454;	0.954812873793142;	0.956155959219723;
0.964174314103308;	0.960815691042585;	0.957787647629783;	0.959046655217532;
0.966631627338430;	0.963472863557187;	0.960631179097066;	0.961822868911834;
0.968991713431293;	0.966031768213859;	0.963375798755182;	0.964505827256557;
0.971253891192653;	0.968487073913940;	0.966012833303776;	0.967078619542704;
0.973424814824613;	0.970832758958730;	0.968523169585609;	0.969534313358780;
0.975514188667256;	0.973097059129276;	0.970952878588367;	0.971912977514474;
0.977518303715958;	0.975262945844774;	0.973289908259560;	0.974191590852420;
0.979427495649312;	0.977308906145345;	0.975493103620213;	0.976375088331689;
0.981373443216953;	0.979437904026762;	0.977758958711622;	0.978576100412326;
0.983226589606688;	0.981471334079579;	0.979957468607058;	0.980687491238613;
0.984962462201252;	0.983369918796879;	0.982004115731218;	0.982671218709734;
0.986642912521491;	0.985218654323249;	0.983998079682821;	0.984589369379783;
0.988228339613774;	0.986973634415278;	0.985900330854811;	0.986407689625102;
0.989719232101394;	0.988621855681093;	0.987683551935999;	0.988112404491971;
0.991137254641120;	0.990189336778346;	0.989379070116514;	0.989735647105402;
0.992480876773742;	0.991679238657082;	0.990996588630044;	0.991274789219193;
0.993723720401418;	0.993059765040687;	0.992495770876830;	0.992704493298276;
0.994864613022608;	0.994323739190981;	0.993862687391429;	0.994017916474318;
0.995898203372680;	0.995472513846237;	0.995104795097726;	0.995218914447727;
0.996825408038048;	0.996504417144247;	0.996220977605793;	0.996299725928818;
0.997639121446259;	0.997417061437644;	0.997217756871360;	0.997256569330369;
0.998310892243251;	0.998170914748078;	0.998040515121372;	0.998050627231915;
0.998840461335574;	0.998764862699001;	0.998690383366479;	0.998678070386107;
0.999222443199518;	0.999188880713536;	0.999151718432627;	0.999127786222217;
0.999457763921488;	0.999437383712192;	0.999414649034011;	0.999395699811548;
0.999640032869987;	0.999628716675527;	0.999615460302496;	0.999602804366254;
0.999778351147132;	0.999772239172100;	0.999765054327873;	0.999757202808499;
0.999872704308094;	0.999869707337730;	0.999866155812169;	0.999861774510141;
0.999932923414813;	0.999931600347086;	0.999930023979047;	0.999927842878265;
0.999968530139290;	0.999968019340775;	0.999967407404428;	0.999966468795154;
0.999987315551774;	0.999987142872897;	0.999986935812156;	0.999986602339473;
0.999995873283981;	0.999995825815993;	0.999995768050863;	0.999995670487020;
0.999998947992731;	0.999998937026106;	0.999998923464845;	0.999998902148210;
0.999999798746230;	0.999999796577440;	0.999999793888880;	0.999999790653744;
0.999999973619190;	0.999999973286552;	0.999999972889681;	0.999999972636174;
0.999999997704482;	0.999999997666638;	0.999999997615095;	0.999999997608722;
0.999999999843494;	0.999999999839469;	0.999999999833819;	0.999999999835266;
0.999999999990049;	0.999999999989678;	0.999999999989136;	0.999999999989343;
0.999999999998697;	0.999999999998650;	0.999999999998584;	0.999999999998552;
0.999999999999407;	0.999999999999389;	0.999999999999364;	0.999999999999324;
0.999999999999600;	0.999999999999588;	0.999999999999572;	0.999999999999540;
0.999999999999732;	0.999999999999723;	0.999999999999711;	0.999999999999688;
0.999999999999833;	0.999999999999826;	0.999999999999818;	0.999999999999803;
0.999999999999915;	0.999999999999910;	0.999999999999905;	0.999999999999897;
0.999999999999978;	0.999999999999976;	0.999999999999975;	0.999999999999973;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
