0.006491691293654;	0.008961864023320;	0.022272524402966;	0.052251393598381;
0.007693807789878;	0.008840651938786;	0.023756398377836;	0.049109236886331;
0.007334481686799;	0.009036021540803;	0.026525113186874;	0.049695456400909;
0.006512338178603;	0.009638935650707;	0.027391887839064;	0.051873626449981;
0.007672403718753;	0.009070022722736;	0.028783394919347;	0.049127793343016;
0.007621610911456;	0.009285397568123;	0.031199688720961;	0.047759658206655;
0.006184908969493;	0.009893444068306;	0.033628982635321;	0.049762002444819;
0.007640380596441;	0.009489511226296;	0.037361018844801;	0.047576952876933;
0.007617106064861;	0.010265461886612;	0.038740920870925;	0.048533026265701;
0.006431387423514;	0.010189986578415;	0.040165011095348;	0.047112054262275;
0.007540071243870;	0.009502264194345;	0.042517815137244;	0.046463748318877;
0.007430525813676;	0.010399387964497;	0.042184790197895;	0.046424619836970;
0.006484339754127;	0.010115396096814;	0.043288935897405;	0.045540424563172;
0.007378363653339;	0.010128168431147;	0.045528095582882;	0.050036471977757;
0.007409243089587;	0.010326520308663;	0.047286839077705;	0.048910832421834;
0.006571602882896;	0.010319511326290;	0.046815602617487;	0.047592728167693;
0.007224683676052;	0.009733643629283;	0.047579202746746;	0.048958465023286;
0.007175487007835;	0.010413914807391;	0.047775617842148;	0.045218129350467;
0.006549303611303;	0.010747644311763;	0.050311285152303;	0.043893146387586;
0.007410681853451;	0.010165431883621;	0.049388927741143;	0.043011971519330;
0.006950810932385;	0.009466907420808;	0.049539657350968;	0.042359326372731;
0.006576436920159;	0.010292973452443;	0.051956268074955;	0.041430379814989;
0.007230479169435;	0.010468563262047;	0.049378938663432;	0.040535935988407;
0.007353436280844;	0.010167469615520;	0.047146957647684;	0.039788199158405;
0.006398341403016;	0.009849985529860;	0.045207438265891;	0.038654857551458;
0.007379265085503;	0.010186309212727;	0.046018888147997;	0.038790366192887;
0.006898693168369;	0.009713529345994;	0.044645329617660;	0.037440372248645;
0.006238584281843;	0.009730444311138;	0.042717670000925;	0.035891945185933;
0.007252151835910;	0.009582345896399;	0.042802563363091;	0.035890611792387;
0.007071250210465;	0.009946101398706;	0.041815478723413;	0.033668140364056;
0.005897364946598;	0.009969638580523;	0.040040029214870;	0.031859738955724;
0.006948752771160;	0.009841126820369;	0.037557431060896;	0.032354894746622;
0.007124094833710;	0.009466344784497;	0.036606675244256;	0.031296532977741;
0.006950710217318;	0.008954360056427;	0.035398005811432;	0.029032673828305;
0.006131847799389;	0.009420493776052;	0.033470190464984;	0.027727574557218;
0.006990385887222;	0.009400470061520;	0.032281520848855;	0.026644300632223;
0.006742481411882;	0.009288769870407;	0.031306226829932;	0.025335334032065;
0.005891181073042;	0.009082302911360;	0.029504061902785;	0.024476110726344;
0.006752937006943;	0.008651104764796;	0.028496574167305;	0.023249173147806;
0.006964694146085;	0.008833848533071;	0.029686118847110;	0.022063062119291;
0.006832459631653;	0.008828501817507;	0.028990998439923;	0.021420134880983;
0.005938463612185;	0.008784981202835;	0.025593165356115;	0.020892724901165;
0.007113234943793;	0.008653692896929;	0.023227326106866;	0.019657943162572;
0.006794390326076;	0.008455109787685;	0.022215846174266;	0.018464817948471;
0.006801722232011;	0.008234124212217;	0.021452269178220;	0.017785870619477;
0.006103897550981;	0.008306569675485;	0.020385821376240;	0.017031257138635;
0.006825402558383;	0.008422062511615;	0.019509133423683;	0.016207955828709;
0.006902447527012;	0.008368654970723;	0.018169532225276;	0.015467359984309;
0.006771464801411;	0.008289379882585;	0.017240244762680;	0.014577624469025;
0.006127713198547;	0.008142825401665;	0.016544408145614;	0.013769108169819;
0.006493337657757;	0.008040908942797;	0.015648450223161;	0.013261385633254;
0.006873671676477;	0.007988773900955;	0.014903229781399;	0.012751158734655;
0.006858397094305;	0.008032575141291;	0.014029643160441;	0.012275958683328;
0.006602099795040;	0.008161614440892;	0.013299759021149;	0.011831292114300;
0.005626155178666;	0.007949845831194;	0.012648213267322;	0.011378118390695;
0.006587365464330;	0.007967218316085;	0.012058119026919;	0.010897105630542;
0.006381110572513;	0.007839713734322;	0.011636246873934;	0.010440860242214;
0.006107200475611;	0.007736830138372;	0.011292694943812;	0.009933610488567;
0.005844177550974;	0.007677508216392;	0.010706438941080;	0.009530593160721;
0.004807407670753;	0.007703516106339;	0.010059433710261;	0.009302929439358;
0.005755646887876;	0.007535169742922;	0.009621553489189;	0.008990403426402;
0.004615514482747;	0.007314851692162;	0.009245506782247;	0.008641425351054;
0.004708890090868;	0.007083269378988;	0.008895600744921;	0.008294752389571;
0.004545074878474;	0.006457328651111;	0.008562861684094;	0.007914159903615;
0.004337666305902;	0.006354575323166;	0.008166301416094;	0.007516835516948;
0.004283376626018;	0.006186301045813;	0.007755065297965;	0.007096787828030;
0.004306056460738;	0.006080143376511;	0.007396007843491;	0.006598426851629;
0.004155754381164;	0.005913271859628;	0.007072160917746;	0.006108500285957;
0.004014663127564;	0.005726211072924;	0.006590095946039;	0.005685518567342;
0.003858108805825;	0.005527517815506;	0.006069558652663;	0.005300704238735;
0.003704717981469;	0.005333404312284;	0.005677354039586;	0.004913809201790;
0.003519741641546;	0.005171036247261;	0.005295256045721;	0.004559305750312;
0.003662247532484;	0.005012932923783;	0.004927900810718;	0.004249105789763;
0.003526600788927;	0.004830311283426;	0.004577101981694;	0.003957020340979;
0.003463162678364;	0.004644891593034;	0.004251027887650;	0.003692391258763;
0.003318793558394;	0.004486847941603;	0.003966700016205;	0.003428816193763;
0.003203814696199;	0.004430712699871;	0.003676306008463;	0.003185920308271;
0.003119821474662;	0.004288964719494;	0.003399934715537;	0.002965820841619;
0.002991235198856;	0.004181231259295;	0.003170041510539;	0.002769404242821;
0.002821787297939;	0.004040296687553;	0.002963070383623;	0.002585514861181;
0.002928233445180;	0.003942411221448;	0.002740328210548;	0.002400147606272;
0.002789552470967;	0.003784892419614;	0.002539883584090;	0.002238575445848;
0.002657580952580;	0.003630895292406;	0.002377773594921;	0.002100326911478;
0.002530587671396;	0.003462971716222;	0.002220021245538;	0.001940936192002;
0.002407883213204;	0.003300311311732;	0.002059970944922;	0.001795051866897;
0.002337755011034;	0.003157889421985;	0.001905797009453;	0.001668772041353;
0.002226090126244;	0.003038055726481;	0.001752391021868;	0.001539839191434;
0.002120778935242;	0.002894995545143;	0.001607630753540;	0.001432953462787;
0.002051555204940;	0.002760424423564;	0.001480473469455;	0.001353868763244;
0.001903453521680;	0.002657289830437;	0.001361971598345;	0.001264493726251;
0.002000227998653;	0.002547416084170;	0.001250064501770;	0.001160991586491;
0.001893161919493;	0.002522738614234;	0.001148328194322;	0.001101095295693;
0.001766399247373;	0.002404923513595;	0.001063605375818;	0.000906280164379;
0.001647634534096;	0.002268644515560;	0.000985904801571;	0.000838071654568;
0.001542984287371;	0.002130033703765;	0.000908584376015;	0.000920681293077;
0.001437344880143;	0.001995313083397;	0.000834513040915;	0.000800924876357;
0.001343945718217;	0.001851243772708;	0.000760136438779;	0.000662079848521;
0.001256131041566;	0.001739652029569;	0.000686332039151;	0.000568530068945;
0.001169550089560;	0.001625413383247;	0.000612564628245;	0.000520488225051;
0.001091304318887;	0.001519883841600;	0.000549731487448;	0.000485666104141;
0.001018677431386;	0.001412754948701;	0.000497141137040;	0.000428474017587;
0.000966341249183;	0.001328977259417;	0.000447387645358;	0.000379416616268;
0.000901887335055;	0.001256871349756;	0.000402025064660;	0.000342619175757;
0.000857217427013;	0.001200304657784;	0.000363249717096;	0.000312297420343;
0.000781846424646;	0.001152790131482;	0.000327550972874;	0.000288529174869;
0.000822436502032;	0.001087945390065;	0.000299600585977;	0.000267434458174;
0.000761549702724;	0.001013435540754;	0.000277480503098;	0.000241334123066;
0.000691473621649;	0.000941339628906;	0.000252653422240;	0.000218456916948;
0.000635123323024;	0.000866793119119;	0.000226927487276;	0.000194401633537;
0.000570156721283;	0.000782676504369;	0.000201082599273;	0.000171987354494;
0.000520387231226;	0.000716171151267;	0.000177209162272;	0.000152003703161;
0.000473530032383;	0.000649706622355;	0.000155756447307;	0.000132627165986;
0.000431100732982;	0.000595563663307;	0.000135371437269;	0.000116168114590;
0.000388464067739;	0.000542495584283;	0.000118375709487;	0.000102372529829;
0.000351475725170;	0.000492707147101;	0.000104331212331;	0.000090073041204;
0.000323222408859;	0.000445770312061;	0.000090972266309;	0.000078638020323;
0.000290902782546;	0.000407471778250;	0.000079854350131;	0.000069272185275;
0.000265539449818;	0.000361412690613;	0.000071052363350;	0.000061069730701;
0.000242243131018;	0.000316800269343;	0.000062050022549;	0.000053833026150;
0.000216700994191;	0.000340033356575;	0.000055208648877;	0.000047934723435;
0.000188613342224;	0.000290400671885;	0.000050269915831;	0.000041941335772;
0.000162493417110;	0.000249008044578;	0.000043254311586;	0.000035624988613;
0.000139797696779;	0.000225388820652;	0.000036605343415;	0.000030116931987;
0.000115193994395;	0.000193826334764;	0.000031286836726;	0.000025238114837;
0.000095675025763;	0.000162974225623;	0.000025867240918;	0.000020641168031;
0.000078418215271;	0.000136906225544;	0.000021051076274;	0.000016802319880;
0.000061653935535;	0.000112511971814;	0.000017151360213;	0.000013539513730;
0.000045773745737;	0.000088106979204;	0.000013475181397;	0.000010541633439;
0.000032812685318;	0.000065829135240;	0.000009936172271;	0.000007852665468;
0.000021462801763;	0.000046569757519;	0.000006945945592;	0.000005570327855;
0.000013195681571;	0.000030655580040;	0.000004590433524;	0.000003694153871;
0.000007157935370;	0.000018478651405;	0.000002879738986;	0.000002261633381;
0.000003408295911;	0.000009737359548;	0.000001577817361;	0.000001234057815;
0.000001379933868;	0.000004436673066;	0.000000752303216;	0.000000588647894;
0.000000471379634;	0.000001604554639;	0.000000292557612;	0.000000232050812;
0.000000186017817;	0.000000324874376;	0.000000069316578;	0.000000063143627;
0.000000087523392;	0.000000151860694;	0.000000024779690;	0.000000025197884;
0.000000044267382;	0.000000065910842;	0.000000010612695;	0.000000011361377;
0.000000018144426;	0.000000026971646;	0.000000004308299;	0.000000004748055;
0.000000007488769;	0.000000010819071;	0.000000001673684;	0.000000001886805;
0.000000003175824;	0.000000004414536;	0.000000000645283;	0.000000000734557;
0.000000001369743;	0.000000001799390;	0.000000000245569;	0.000000000278510;
0.000000000568176;	0.000000000731114;	0.000000000092915;	0.000000000102178;
0.000000000213050;	0.000000000263678;	0.000000000032796;	0.000000000034926;
0.000000000066565;	0.000000000081806;	0.000000000010369;	0.000000000010577;
0.000000000016476;	0.000000000020831;	0.000000000002785;	0.000000000002698;
0.000000000002869;	0.000000000003955;	0.000000000000535;	0.000000000000490;
0.000000000000373;	0.000000000000465;	0.000000000000073;	0.000000000000064;
0.000000000000042;	0.000000000000051;	0.000000000000008;	0.000000000000007;
0.000000000000005;	0.000000000000005;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
