0.00000;	0.04619;	0.11051;	0.18620;	0.27161;	0.36650;	0.47110;	0.58563;	0.71061;	0.84674;	0.99481;	1.15584;	1.33065;	1.51391;	1.68680;	1.87349;	2.06061;	2.25532;	2.45437;	2.65736;	2.86382;	3.07604;	3.29256;	3.51114;	3.73232;	3.95716;	4.17895;	4.40301;	4.62570;	4.84216;	5.06253;	5.27371;	5.48296;	5.68370;	5.88101;	6.06328;	6.24848;	6.41204;	6.57448;	6.72703;	6.86156;	6.98990;	7.11372;	7.22408;	7.32257;	7.40769;	7.48935;	7.57121;	7.64568;	7.71264;	7.77519;	7.83456;	7.89194;	7.94852;	8.00573;	8.07230;	8.14124;	8.21230;	8.28634;	8.36409;	8.44657;	8.53449;	8.63539;	8.75031;	8.87217;	9.00109;	9.13908;	9.29411;	9.46962;	9.65427;	9.85375;	10.07822;	10.32173;	10.58598;	10.88129;	11.19857;	11.54757;	11.92650;	12.34056;	12.78810;	13.27782;	13.80913;	14.38410;	15.01258;	15.68592;	16.42366;	17.22809;	18.09222;	19.02331;	20.04345;	21.14926;	22.34064;	23.62548;	25.01167;	26.50947;	28.13479;	29.89741;	31.80144;	33.85676;	36.07621;
2.43062;	2.48232;	2.53814;	2.59842;	2.66041;	2.72693;	2.79840;	2.87188;	2.95123;	3.03498;	3.12498;	3.21731;	3.31548;	3.41745;	3.52538;	3.63914;	3.75457;	3.87741;	4.00316;	4.13281;	4.26863;	4.40727;	4.54906;	4.69454;	4.83947;	4.99337;	5.14303;	5.29676;	5.45074;	5.60152;	5.75867;	5.90616;	6.05020;	6.20078;	6.34032;	6.47222;	6.60995;	6.73628;	6.85194;	6.96281;	7.07460;	7.17732;	7.26897;	7.35200;	7.42710;	7.50306;	7.57741;	7.64568;	7.70817;	7.76692;	7.82294;	7.87720;	7.93071;	7.98433;	8.04491;	8.11017;	8.17739;	8.24720;	8.32012;	8.39710;	8.47910;	8.56827;	8.67146;	8.78603;	8.90718;	9.03557;	9.17460;	9.33215;	9.50669;	9.69050;	9.89179;	10.11721;	10.35967;	10.62580;	10.92174;	11.23791;	11.58949;	11.96648;	12.38306;	12.82870;	13.32074;	13.85079;	14.42672;	15.05544;	15.72812;	16.46718;	17.27157;	18.13537;	19.06648;	20.08753;	21.19318;	22.38449;	23.66929;	25.05544;	26.55330;	28.17889;	29.94166;	31.84566;	33.90098;	36.12044;
2.59582;	2.64527;	2.69810;	2.75515;	2.81545;	2.87848;	2.94653;	3.01855;	3.09573;	3.17679;	3.26143;	3.35072;	3.44515;	3.54428;	3.64883;	3.75573;	3.86950;	3.98696;	4.10746;	4.23513;	4.36545;	4.49832;	4.63698;	4.77323;	4.92001;	5.06554;	5.21011;	5.36313;	5.50865;	5.65599;	5.80676;	5.94830;	6.09383;	6.23907;	6.37373;	6.50254;	6.63631;	6.75920;	6.87174;	6.98153;	7.09127;	7.19029;	7.28010;	7.36154;	7.43527;	7.51140;	7.58468;	7.65118;	7.71301;	7.77123;	7.82682;	7.88075;	7.93401;	7.98742;	8.04830;	8.11344;	8.18052;	8.25014;	8.32299;	8.39993;	8.48190;	8.57128;	8.67461;	8.78912;	8.91021;	9.03855;	9.17767;	9.33545;	9.50990;	9.69364;	9.89508;	10.12059;	10.36295;	10.62925;	10.92524;	11.24132;	11.59311;	11.96994;	12.38674;	12.83221;	13.32446;	13.85440;	14.43041;	15.05915;	15.73178;	16.47094;	17.27533;	18.13911;	19.07022;	20.09134;	21.19698;	22.38828;	23.67308;	25.05923;	26.55709;	28.18271;	29.94549;	31.84949;	33.90481;	36.12426;
2.76282;	2.81071;	2.86077;	2.91482;	2.97299;	3.03430;	3.10050;	3.17012;	3.24271;	3.32036;	3.40134;	3.48795;	3.57915;	3.67398;	3.77297;	3.87806;	3.98651;	4.09826;	4.21693;	4.33823;	4.46294;	4.59262;	4.72367;	4.85839;	4.99979;	5.13841;	5.28089;	5.42584;	5.56729;	5.71351;	5.85758;	5.99317;	6.14000;	6.27736;	6.40592;	6.53486;	6.66436;	6.78361;	6.89282;	7.00086;	7.10737;	7.20410;	7.29195;	7.37170;	7.44396;	7.52028;	7.59144;	7.65704;	7.71817;	7.77582;	7.83096;	7.88453;	7.93751;	7.99071;	8.05191;	8.11693;	8.18379;	8.25326;	8.32604;	8.40295;	8.48488;	8.57449;	8.67797;	8.79241;	8.91344;	9.04173;	9.18094;	9.33895;	9.51332;	9.69698;	9.89858;	10.12418;	10.36645;	10.63292;	10.92897;	11.24494;	11.59698;	11.97363;	12.39065;	12.83596;	13.32841;	13.85824;	14.43434;	15.06310;	15.73567;	16.47495;	17.27933;	18.14309;	19.07420;	20.09541;	21.20103;	22.39232;	23.67711;	25.06326;	26.56113;	28.18677;	29.94957;	31.85356;	33.90888;	36.12834;
2.93231;	2.97833;	3.02702;	3.07960;	3.13637;	3.19428;	3.25654;	3.32292;	3.39237;	3.46726;	3.54548;	3.62959;	3.71449;	3.80563;	3.90292;	4.00160;	4.10491;	4.21482;	4.32732;	4.44362;	4.56452;	4.68940;	4.81322;	4.94955;	5.08162;	5.21447;	5.35614;	5.49259;	5.62964;	5.77325;	5.90896;	6.04219;	6.18341;	6.31536;	6.44019;	6.56927;	6.69424;	6.80912;	6.91432;	7.02083;	7.12451;	7.21881;	7.30458;	7.38252;	7.45322;	7.52865;	7.59859;	7.66327;	7.72366;	7.78071;	7.83537;	7.88855;	7.94125;	7.99421;	8.05575;	8.12058;	8.18721;	8.25659;	8.32929;	8.40616;	8.48805;	8.57790;	8.68155;	8.79592;	8.91687;	9.04511;	9.18443;	9.34268;	9.51695;	9.70053;	9.90232;	10.12801;	10.37017;	10.63682;	10.93294;	11.24880;	11.60109;	11.97755;	12.39482;	12.83994;	13.33263;	13.86233;	14.43852;	15.06731;	15.73981;	16.47922;	17.28360;	18.14732;	19.07843;	20.09973;	21.20534;	22.39663;	23.68141;	25.06756;	26.56543;	28.19110;	29.95391;	31.85790;	33.91322;	36.13268;
3.10720;	3.15160;	3.19739;	3.24684;	3.30023;	3.35557;	3.41514;	3.47894;	3.54602;	3.61847;	3.69171;	3.77034;	3.85386;	3.94297;	4.03207;	4.12725;	4.22893;	4.33244;	4.44005;	4.55232;	4.67003;	4.78439;	4.91046;	5.03668;	5.16291;	5.29466;	5.42803;	5.55922;	5.69486;	5.83087;	5.95984;	6.09487;	6.22964;	6.35582;	6.47668;	6.60489;	6.72346;	6.83302;	6.93692;	7.04210;	7.14276;	7.23447;	7.31801;	7.39369;	7.46328;	7.53742;	7.60619;	7.66991;	7.72951;	7.78591;	7.84006;	7.89283;	7.94522;	7.99794;	8.05979;	8.12436;	8.19086;	8.26013;	8.33275;	8.40957;	8.49143;	8.58154;	8.68535;	8.79965;	8.92053;	9.04872;	9.18814;	9.34666;	9.52083;	9.70432;	9.90629;	10.13208;	10.37414;	10.64098;	10.93716;	11.25292;	11.60547;	11.98173;	12.39926;	12.84418;	13.33711;	13.86668;	14.44297;	15.07179;	15.74422;	16.48377;	17.28814;	18.15183;	19.08294;	20.10434;	21.20993;	22.40121;	23.68599;	25.07213;	26.57001;	28.19571;	29.95854;	31.86252;	33.91784;	36.13730;
3.28340;	3.32487;	3.36869;	3.41600;	3.46699;	3.52027;	3.57781;	3.63889;	3.70134;	3.76877;	3.84044;	3.91771;	3.99535;	4.07785;	4.16515;	4.25754;	4.35340;	4.45199;	4.55575;	4.66528;	4.77118;	4.88760;	5.00716;	5.12639;	5.24884;	5.37809;	5.50314;	5.62991;	5.76402;	5.89177;	6.01430;	6.14936;	6.27651;	6.39634;	6.51569;	6.63877;	6.75293;	6.85848;	6.96098;	7.06474;	7.16219;	7.25114;	7.33121;	7.40418;	7.47400;	7.54677;	7.61429;	7.67698;	7.73574;	7.79146;	7.84505;	7.89739;	7.94946;	8.00211;	8.06401;	8.12838;	8.19474;	8.26389;	8.33644;	8.41321;	8.49503;	8.58541;	8.68941;	8.80362;	8.92442;	9.05255;	9.19209;	9.35089;	9.52495;	9.70835;	9.91052;	10.13642;	10.37836;	10.64542;	10.94166;	11.25729;	11.61013;	11.98617;	12.40399;	12.84870;	13.34189;	13.87132;	14.44771;	15.07656;	15.74891;	16.48861;	17.29298;	18.15663;	19.08775;	20.10924;	21.21482;	22.40609;	23.69086;	25.07700;	26.57488;	28.20061;	29.96346;	31.86744;	33.92276;	36.14222;
3.46178;	3.50106;	3.54338;	3.58908;	3.63748;	3.68708;	3.74064;	3.79807;	3.85945;	3.92572;	3.99180;	4.06258;	4.13774;	4.21858;	4.30130;	4.38914;	4.47929;	4.57461;	4.67490;	4.77298;	4.88078;	4.99268;	5.10454;	5.21821;	5.33969;	5.45869;	5.57852;	5.70386;	5.82935;	5.94946;	6.07402;	6.20178;	6.32238;	6.43772;	6.55723;	6.67484;	6.78431;	6.88558;	6.98660;	7.08839;	7.18135;	7.26643;	7.34427;	7.41536;	7.48542;	7.55671;	7.62292;	7.68451;	7.74237;	7.79736;	7.85037;	7.90223;	7.95376;	8.00675;	8.06849;	8.13267;	8.19888;	8.26791;	8.34037;	8.41708;	8.49886;	8.58953;	8.69373;	8.80785;	8.92857;	9.05664;	9.19630;	9.35540;	9.52934;	9.71264;	9.91503;	10.14104;	10.38285;	10.65013;	10.94645;	11.26196;	11.61510;	11.99091;	12.40902;	12.85351;	13.34697;	13.87625;	14.45276;	15.08164;	15.75391;	16.49377;	17.29813;	18.16175;	19.09286;	20.11446;	21.22002;	22.41128;	23.69605;	25.08218;	26.58008;	28.20584;	29.96870;	31.87268;	33.92800;	36.14746;
3.64305;	3.67953;	3.71893;	3.76147;	3.80685;	3.85560;	3.90824;	3.96231;	4.01852;	4.07917;	4.14338;	4.21271;	4.28408;	4.36021;	4.43837;	4.52172;	4.60877;	4.69876;	4.78959;	4.88977;	4.99298;	5.09704;	5.20231;	5.31498;	5.42817;	5.54129;	5.65814;	5.78018;	5.89768;	6.01106;	6.13762;	6.25759;	6.37123;	6.48178;	6.60104;	6.71232;	6.81613;	6.91353;	7.01255;	7.11042;	7.20025;	7.28265;	7.35817;	7.42726;	7.49757;	7.56730;	7.63210;	7.69253;	7.74943;	7.80364;	7.85581;	7.90703;	7.95826;	8.01169;	8.07327;	8.13723;	8.20328;	8.27218;	8.34455;	8.42121;	8.50294;	8.59391;	8.69832;	8.81235;	8.93299;	9.06099;	9.20078;	9.36020;	9.53402;	9.71722;	9.91983;	10.14596;	10.38764;	10.65516;	10.95156;	11.26692;	11.62039;	11.99595;	12.41439;	12.85863;	13.35239;	13.88151;	14.45814;	15.08704;	15.75924;	16.49926;	17.30361;	18.16719;	19.09831;	20.12002;	21.22556;	22.41681;	23.70158;	25.08771;	26.58560;	28.21140;	29.97429;	31.87826;	33.93358;	36.15304;
3.82315;	3.85901;	3.89773;	3.93891;	3.98026;	4.02491;	4.07312;	4.12419;	4.17926;	4.23807;	4.29854;	4.36384;	4.43077;	4.50237;	4.57756;	4.65818;	4.73676;	4.82140;	4.91438;	5.00785;	5.10365;	5.20114;	5.30551;	5.41181;	5.51794;	5.62672;	5.74199;	5.85425;	5.96308;	6.07877;	6.19708;	6.30990;	6.41829;	6.52889;	6.64193;	6.74790;	6.84686;	6.94259;	7.03989;	7.13388;	7.22038;	7.29993;	7.37298;	7.43993;	7.51051;	7.57858;	7.64188;	7.70098;	7.75655;	7.80972;	7.86132;	7.91215;	7.96305;	8.01695;	8.07836;	8.14208;	8.20797;	8.27673;	8.34900;	8.42560;	8.50728;	8.59859;	8.70322;	8.81715;	8.93769;	9.06562;	9.20555;	9.36531;	9.53900;	9.72208;	9.92493;	10.15119;	10.39273;	10.66051;	10.95699;	11.27220;	11.62602;	12.00132;	12.42009;	12.86408;	13.35815;	13.88711;	14.46386;	15.09280;	15.76491;	16.50510;	17.30945;	18.17299;	19.10411;	20.12595;	21.23146;	22.42270;	23.70746;	25.09359;	26.59149;	28.21733;	29.98023;	31.88420;	33.93952;	36.15898;
4.00574;	4.03859;	4.07405;	4.11162;	4.15212;	4.19586;	4.24218;	4.29021;	4.34207;	4.39666;	4.45353;	4.51494;	4.57907;	4.64821;	4.71675;	4.78889;	4.86840;	4.95385;	5.03716;	5.12422;	5.21451;	5.31103;	5.40933;	5.50818;	5.60895;	5.71600;	5.82317;	5.92789;	6.03367;	6.14929;	6.26031;	6.36528;	6.46825;	6.57905;	6.68548;	6.78578;	6.87958;	6.97352;	7.06900;	7.15886;	7.24181;	7.31832;	7.38875;	7.45343;	7.52391;	7.58986;	7.65130;	7.70899;	7.76367;	7.81614;	7.86718;	7.91759;	7.96816;	8.02256;	8.08377;	8.14726;	8.21296;	8.28158;	8.35374;	8.43028;	8.51190;	8.60356;	8.70843;	8.82226;	8.94270;	9.07055;	9.21063;	9.37075;	9.54430;	9.72726;	9.93037;	10.15677;	10.39816;	10.66620;	10.96278;	11.27783;	11.63201;	12.00704;	12.42617;	12.86989;	13.36429;	13.89307;	14.46996;	15.09893;	15.77094;	16.51132;	17.31567;	18.17916;	19.11028;	20.13225;	21.23774;	22.42898;	23.71373;	25.09985;	26.59776;	28.22363;	29.98656;	31.89053;	33.94584;	36.16530;
4.18810;	4.22027;	4.25340;	4.28873;	4.32688;	4.36807;	4.41028;	4.45545;	4.50422;	4.55555;	4.61046;	4.66922;	4.72652;	4.78839;	4.85654;	4.93039;	5.00369;	5.08085;	5.15864;	5.24203;	5.33136;	5.42054;	5.51176;	5.60509;	5.70432;	5.80532;	5.90495;	6.00204;	6.11045;	6.21667;	6.31929;	6.41921;	6.52161;	6.62794;	6.72851;	6.82338;	6.91352;	7.00556;	7.09795;	7.18356;	7.26277;	7.33600;	7.40353;	7.46810;	7.53669;	7.60094;	7.66098;	7.71751;	7.77126;	7.82298;	7.87342;	7.92338;	7.97359;	8.02852;	8.08954;	8.15276;	8.21828;	8.28674;	8.35878;	8.43526;	8.51683;	8.60886;	8.71398;	8.82769;	8.94803;	9.07580;	9.21604;	9.37654;	9.54995;	9.73278;	9.93617;	10.16271;	10.40394;	10.67227;	10.96894;	11.28382;	11.63839;	12.01313;	12.43264;	12.87607;	13.37083;	13.89941;	14.47645;	15.10546;	15.77737;	16.51795;	17.32229;	18.18574;	19.11686;	20.13896;	21.24443;	22.43565;	23.72040;	25.10651;	26.60443;	28.23035;	29.99330;	31.89726;	33.95257;	36.17203;
4.37180;	4.40045;	4.43122;	4.46444;	4.50032;	4.53833;	4.57873;	4.62234;	4.66893;	4.71445;	4.76359;	4.81708;	4.87573;	4.93907;	5.00130;	5.06747;	5.13519;	5.20690;	5.28366;	5.36604;	5.44529;	5.52852;	5.61495;	5.70669;	5.80045;	5.89400;	5.98391;	6.08366;	6.18556;	6.28487;	6.38116;	6.47585;	6.57848;	6.67731;	6.77146;	6.86048;	6.94859;	7.03857;	7.12628;	7.20786;	7.28363;	7.35387;	7.41883;	7.48372;	7.55031;	7.61275;	7.67129;	7.72659;	7.77934;	7.83026;	7.88007;	7.92955;	7.97938;	8.03488;	8.09568;	8.15862;	8.22394;	8.29223;	8.36416;	8.44056;	8.52207;	8.61450;	8.71989;	8.83348;	8.95371;	9.08139;	9.22180;	9.38271;	9.55596;	9.73866;	9.94234;	10.16903;	10.41009;	10.67873;	10.97550;	11.29021;	11.64519;	12.01962;	12.43954;	12.88266;	13.37779;	13.90617;	14.48336;	15.11241;	15.78422;	16.52501;	17.32934;	18.19273;	19.12386;	20.14611;	21.25156;	22.44277;	23.72750;	25.11361;	26.61154;	28.23750;	30.00048;	31.90443;	33.95974;	36.17921;
4.55240;	4.57991;	4.60962;	4.64171;	4.67512;	4.70859;	4.74474;	4.78377;	4.82657;	4.87315;	4.92346;	4.97470;	5.02726;	5.08401;	5.14111;	5.20261;	5.26851;	5.33946;	5.41012;	5.48351;	5.55836;	5.63814;	5.72292;	5.80833;	5.89481;	5.97808;	6.07019;	6.16670;	6.26171;	6.35173;	6.44148;	6.53638;	6.63365;	6.72680;	6.81567;	6.89987;	6.98594;	7.07371;	7.15644;	7.23374;	7.30584;	7.37291;	7.43512;	7.50036;	7.56481;	7.62532;	7.68226;	7.73625;	7.78794;	7.83801;	7.88715;	7.93612;	7.98554;	8.04164;	8.10222;	8.16487;	8.22996;	8.29808;	8.36988;	8.44621;	8.52765;	8.62050;	8.72618;	8.83965;	8.95975;	9.08734;	9.22793;	9.38928;	9.56236;	9.74492;	9.94890;	10.17577;	10.41665;	10.68560;	10.98248;	11.29700;	11.65243;	12.02652;	12.44687;	12.88967;	13.38520;	13.91336;	14.49072;	15.11981;	15.79151;	16.53252;	17.33685;	18.20019;	19.13132;	20.15372;	21.25914;	22.45034;	23.73507;	25.12117;	26.61911;	28.24512;	30.00812;	31.91207;	33.96738;	36.18684;
4.73135;	4.75598;	4.78257;	4.81157;	4.84331;	4.87758;	4.91458;	4.95388;	4.99253;	5.03428;	5.07935;	5.12506;	5.17391;	5.22659;	5.28295;	5.34380;	5.40429;	5.46724;	5.53259;	5.60123;	5.67439;	5.75291;	5.82885;	5.90723;	5.98434;	6.06979;	6.15983;	6.24805;	6.33291;	6.41801;	6.50580;	6.60051;	6.68963;	6.77550;	6.85774;	6.93964;	7.02367;	7.10751;	7.18621;	7.25990;	7.32878;	7.39296;	7.45247;	7.51807;	7.58024;	7.63871;	7.69395;	7.74654;	7.79710;	7.84627;	7.89469;	7.94312;	7.99210;	8.04884;	8.10918;	8.17151;	8.23638;	8.30431;	8.37597;	8.45222;	8.53360;	8.62690;	8.73289;	8.84621;	8.96619;	9.09368;	9.23446;	9.39627;	9.56917;	9.75158;	9.95590;	10.18293;	10.42362;	10.69293;	10.98992;	11.30423;	11.66014;	12.03387;	12.45469;	12.89713;	13.39309;	13.92103;	14.49856;	15.12770;	15.79927;	16.54052;	17.34484;	18.20812;	19.13925;	20.16183;	21.26722;	22.45840;	23.74312;	25.12922;	26.62716;	28.25322;	30.01626;	31.92020;	33.97551;	36.19497;
4.91196;	4.93717;	4.96270;	4.98904;	5.01747;	5.04818;	5.08133;	5.11494;	5.15087;	5.18967;	5.23144;	5.27621;	5.32454;	5.37521;	5.42521;	5.47919;	5.53472;	5.59359;	5.65655;	5.72389;	5.79255;	5.86191;	5.93114;	6.00256;	6.08228;	6.16475;	6.24645;	6.32535;	6.40519;	6.48642;	6.57446;	6.66012;	6.74363;	6.82445;	6.90228;	6.98198;	7.06352;	7.14170;	7.21555;	7.28509;	7.35036;	7.41143;	7.47131;	7.53493;	7.59514;	7.65189;	7.70567;	7.75704;	7.80658;	7.85492;	7.90266;	7.95057;	7.99908;	8.05651;	8.11659;	8.17859;	8.24321;	8.31094;	8.38246;	8.45862;	8.53993;	8.63371;	8.74002;	8.85320;	8.97304;	9.10043;	9.24141;	9.40372;	9.57643;	9.75867;	9.96334;	10.19057;	10.43105;	10.70072;	10.99784;	11.31194;	11.66834;	12.04170;	12.46301;	12.90508;	13.40149;	13.92918;	14.50690;	15.13609;	15.80753;	16.54904;	17.35335;	18.21657;	19.14771;	20.17046;	21.27582;	22.46699;	23.75170;	25.13779;	26.63574;	28.26186;	30.02492;	31.92886;	33.98417;	36.20363;
5.08932;	5.11031;	5.13298;	5.15745;	5.18388;	5.21242;	5.24300;	5.27592;	5.31147;	5.34987;	5.38815;	5.42786;	5.47074;	5.51559;	5.56235;	5.61285;	5.66656;	5.72431;	5.78378;	5.84327;	5.90527;	5.96651;	6.03360;	6.10754;	6.18132;	6.25698;	6.32886;	6.40280;	6.47801;	6.55953;	6.64106;	6.72132;	6.79885;	6.87214;	6.94736;	7.02496;	7.10306;	7.17726;	7.24679;	7.31190;	7.37334;	7.43110;	7.49140;	7.55243;	7.61032;	7.66514;	7.71734;	7.76742;	7.81594;	7.86346;	7.91060;	7.95802;	8.00717;	8.06447;	8.12425;	8.18599;	8.25040;	8.31796;	8.38935;	8.46543;	8.54666;	8.64096;	8.74762;	8.86065;	8.98034;	9.10762;	9.24882;	9.41165;	9.58416;	9.76623;	9.97127;	10.19870;	10.43896;	10.70902;	11.00627;	11.32014;	11.67708;	12.05003;	12.47187;	12.91354;	13.41044;	13.93787;	14.51579;	15.14502;	15.81633;	16.55812;	17.36242;	18.22557;	19.15671;	20.17965;	21.28497;	22.47613;	23.76083;	25.14691;	26.64488;	28.27105;	30.03415;	31.93808;	33.99338;	36.21285;
5.26093;	5.28170;	5.30413;	5.32835;	5.35450;	5.38054;	5.40759;	5.43680;	5.46834;	5.50190;	5.53629;	5.57343;	5.61354;	5.65623;	5.70210;	5.75164;	5.80007;	5.85109;	5.90410;	5.95663;	6.01362;	6.07703;	6.14458;	6.20947;	6.27709;	6.34331;	6.41069;	6.48034;	6.55584;	6.63221;	6.70832;	6.78012;	6.85061;	6.92156;	6.99513;	7.07014;	7.14183;	7.21052;	7.27601;	7.33817;	7.39692;	7.45204;	7.51278;	7.57107;	7.62648;	7.67924;	7.72976;	7.77848;	7.82590;	7.87256;	7.91904;	7.96594;	8.01587;	8.07287;	8.13227;	8.19373;	8.25792;	8.32532;	8.39661;	8.47261;	8.55431;	8.64894;	8.75562;	8.86852;	8.98810;	9.11527;	9.25670;	9.42010;	9.59239;	9.77427;	9.97972;	10.20735;	10.44738;	10.71786;	11.01525;	11.32888;	11.68638;	12.05891;	12.48130;	12.92256;	13.41997;	13.94712;	14.52525;	15.15454;	15.82570;	16.56778;	17.37207;	18.23515;	19.16629;	20.18944;	21.29472;	22.48586;	23.77055;	25.15663;	26.65461;	28.28084;	30.04398;	31.94789;	34.00320;	36.22267;
5.43329;	5.45172;	5.47161;	5.49310;	5.51490;	5.53833;	5.56363;	5.59095;	5.62045;	5.65178;	5.68552;	5.72195;	5.76129;	5.79888;	5.83941;	5.88316;	5.92550;	5.97055;	6.01967;	6.07405;	6.13278;	6.18906;	6.24915;	6.30730;	6.36862;	6.42875;	6.49330;	6.56323;	6.63339;	6.70417;	6.77092;	6.83772;	6.90432;	6.97268;	7.04324;	7.11361;	7.18155;	7.24594;	7.30641;	7.36423;	7.41922;	7.47478;	7.53372;	7.59014;	7.64369;	7.69426;	7.74299;	7.79025;	7.83652;	7.88225;	7.92804;	7.97437;	8.02513;	8.08182;	8.14082;	8.20198;	8.26592;	8.33315;	8.40434;	8.48025;	8.56253;	8.65755;	8.76406;	8.87680;	8.99625;	9.12364;	9.26548;	9.42900;	9.60113;	9.78283;	9.98871;	10.21657;	10.45635;	10.72728;	11.02482;	11.33818;	11.69629;	12.06836;	12.49135;	12.93215;	13.43012;	13.95697;	14.53533;	15.16467;	15.83568;	16.57806;	17.38234;	18.24535;	19.17650;	20.19986;	21.30511;	22.49623;	23.78091;	25.16697;	26.66497;	28.29127;	30.05444;	31.95835;	34.01365;	36.23312;
5.59741;	5.61465;	5.63310;	5.65281;	5.67409;	5.69708;	5.72190;	5.74870;	5.77579;	5.80339;	5.83320;	5.86539;	5.89877;	5.93190;	5.96769;	6.00634;	6.04954;	6.09618;	6.14549;	6.19322;	6.24476;	6.29537;	6.34796;	6.40162;	6.45693;	6.51681;	6.58157;	6.64446;	6.70951;	6.77109;	6.83329;	6.89531;	6.95875;	7.02500;	7.09320;	7.15757;	7.21927;	7.27910;	7.33674;	7.39193;	7.44297;	7.49903;	7.55486;	7.60846;	7.65979;	7.70908;	7.75666;	7.80279;	7.84782;	7.89257;	7.93762;	7.98335;	8.03499;	8.09135;	8.14992;	8.21077;	8.27445;	8.34149;	8.41257;	8.48839;	8.57129;	8.66672;	8.77305;	8.88561;	9.00493;	9.13258;	9.27506;	9.43833;	9.61025;	9.79232;	9.99840;	10.22634;	10.46590;	10.73730;	11.03500;	11.34808;	11.70684;	12.07842;	12.50204;	12.94237;	13.44092;	13.96746;	14.54605;	15.17546;	15.84630;	16.58901;	17.39328;	18.25622;	19.18736;	20.21095;	21.31616;	22.50726;	23.79193;	25.17799;	26.67600;	28.30236;	30.06557;	31.96948;	34.02478;	36.24425;
5.76482;	5.77976;	5.79588;	5.81330;	5.83210;	5.85241;	5.87433;	5.89688;	5.91945;	5.94383;	5.97015;	5.99857;	6.03009;	6.06439;	6.10144;	6.14102;	6.17892;	6.21986;	6.26355;	6.30533;	6.35043;	6.39655;	6.44400;	6.49528;	6.55082;	6.60913;	6.66535;	6.72347;	6.78050;	6.83716;	6.89460;	6.95341;	7.01521;	7.07955;	7.14001;	7.19979;	7.25830;	7.31357;	7.36629;	7.41721;	7.46857;	7.52439;	7.57736;	7.62797;	7.67682;	7.72408;	7.77001;	7.81495;	7.85929;	7.90345;	7.94781;	7.99291;	8.04549;	8.10150;	8.15961;	8.22012;	8.28353;	8.35037;	8.42133;	8.49705;	8.58061;	8.67649;	8.78262;	8.89499;	9.01417;	9.14210;	9.28525;	9.44826;	9.61996;	9.80252;	10.00885;	10.23651;	10.47647;	10.74804;	11.04584;	11.35862;	11.71807;	12.08913;	12.51343;	12.95325;	13.45242;	13.97862;	14.55748;	15.18695;	15.85761;	16.60068;	17.40493;	18.26778;	19.19893;	20.22276;	21.32793;	22.51902;	23.80367;	25.18972;	26.68774;	28.31418;	30.07744;	31.98133;	34.03663;	36.25610;
5.91823;	5.93142;	5.94566;	5.96103;	5.97764;	5.99556;	6.01525;	6.03689;	6.06026;	6.08550;	6.11275;	6.14165;	6.16954;	6.19965;	6.23216;	6.26636;	6.29954;	6.33537;	6.37392;	6.41160;	6.45229;	6.49629;	6.54392;	6.59536;	6.64395;	6.69601;	6.74624;	6.79906;	6.84926;	6.90220;	6.95650;	7.01372;	7.07330;	7.13024;	7.18733;	7.24256;	7.29501;	7.34659;	7.39686;	7.44413;	7.49606;	7.54835;	7.59916;	7.64821;	7.69495;	7.74005;	7.78423;	7.82777;	7.87099;	7.91431;	7.95817;	8.00341;	8.05667;	8.11231;	8.16993;	8.23008;	8.29320;	8.35982;	8.43066;	8.50628;	8.59053;	8.68689;	8.79281;	8.90498;	9.02401;	9.15223;	9.29611;	9.45884;	9.63030;	9.81337;	10.01997;	10.24734;	10.48783;	10.75959;	11.05707;	11.37026;	11.72999;	12.10054;	12.52556;	12.96484;	13.46467;	13.99051;	14.56964;	15.19918;	15.86966;	16.61309;	17.41734;	18.28010;	19.21125;	20.23534;	21.34047;	22.53153;	23.81617;	25.20221;	26.70025;	28.32677;	30.09007;	31.99395;	34.04925;	36.26872;
6.06831;	6.08197;	6.09671;	6.11263;	6.12982;	6.14711;	6.16470;	6.18369;	6.20420;	6.22635;	6.25026;	6.27408;	6.29848;	6.32484;	6.35329;	6.38291;	6.41284;	6.44516;	6.48005;	6.51788;	6.55874;	6.60223;	6.64359;	6.68824;	6.73252;	6.77781;	6.82390;	6.86952;	6.91764;	6.96792;	7.02039;	7.07556;	7.12811;	7.18172;	7.23286;	7.28290;	7.33272;	7.38009;	7.42553;	7.47321;	7.52482;	7.57386;	7.62128;	7.66752;	7.71260;	7.75665;	7.79936;	7.84141;	7.88345;	7.92587;	7.96902;	8.01531;	8.06823;	8.12360;	8.18091;	8.24068;	8.30349;	8.36989;	8.44060;	8.51610;	8.60110;	8.69797;	8.80366;	8.91562;	9.03448;	9.16302;	9.30766;	9.47011;	9.64131;	9.82493;	10.03182;	10.25887;	10.49993;	10.77188;	11.06903;	11.38300;	11.74214;	12.11316;	12.53843;	12.97717;	13.47771;	14.00317;	14.58259;	15.21221;	15.88248;	16.62632;	17.43055;	18.29321;	19.22437;	20.24874;	21.35381;	22.54485;	23.82948;	25.21551;	26.71356;	28.34017;	30.10351;	32.00739;	34.06268;	36.28216;
