0.127031170751686;	0.084985268178837;	0.049944421709714;	0.044507139963657;
0.450399116587951;	0.401879668303014;	0.345598216710332;	0.364966005917576;
0.457328961278426;	0.409424698812259;	0.354087796922800;	0.373142856919364;
0.464287602017821;	0.417097928742837;	0.362721441098804;	0.380951278367637;
0.470816785759565;	0.424555009670347;	0.371135018093823;	0.388890241706724;
0.477848930250228;	0.432245582401010;	0.379632249800156;	0.397162762551759;
0.485020420974776;	0.440026110140908;	0.388339746250338;	0.405382213531982;
0.492039326172090;	0.447586146580094;	0.396798654673656;	0.413344135971515;
0.498877327397603;	0.455202933603751;	0.405315865735086;	0.421416160668907;
0.506190658507772;	0.463097161653512;	0.414030792446268;	0.429555207454464;
0.513471195269312;	0.471012259434089;	0.422815590786186;	0.437739077204214;
0.520338284085672;	0.478640034377970;	0.431283701402368;	0.445808262801553;
0.527701503981023;	0.486551327202102;	0.440132034431056;	0.453976399556724;
0.535476056696864;	0.494973035630511;	0.449743496821933;	0.462471368131742;
0.543203589755987;	0.503283385664188;	0.459022200622844;	0.470997286879571;
0.550454808839489;	0.511233068876902;	0.467769275308328;	0.479397978149395;
0.558350203522227;	0.519472404844152;	0.476611923828991;	0.487794453388605;
0.566166201046522;	0.527706023936448;	0.485530608978363;	0.496272748132647;
0.574062500081420;	0.535979871927695;	0.494495813423969;	0.504834936955525;
0.581687685306732;	0.544170447640320;	0.503388849500714;	0.513369175222454;
0.589880607733027;	0.552759921054484;	0.512591918030284;	0.522129124537935;
0.598146837129838;	0.561320803382588;	0.521569186337239;	0.530935286720194;
0.606485271288773;	0.570035280550814;	0.530830048294473;	0.539742052456168;
0.614483267250203;	0.578539406614555;	0.539865070492398;	0.548506608101399;
0.622818029560859;	0.587282857508169;	0.549136315980014;	0.557501049323361;
0.631469033606029;	0.596199516688251;	0.558465065988848;	0.566670122798742;
0.640246144418386;	0.605254930218727;	0.567898630870864;	0.576012086217316;
0.649022523838028;	0.614413066428291;	0.577418882432346;	0.585482732447984;
0.657256523155563;	0.623312292151888;	0.586841235366112;	0.594890054374402;
0.666206257632616;	0.632641992950758;	0.596551893281131;	0.604595533423505;
0.675144232794876;	0.642044706072329;	0.606451165840105;	0.614431448378921;
0.683987937521864;	0.651448501530781;	0.616437127025429;	0.624243286049146;
0.692732758864589;	0.660817432618302;	0.626382064240107;	0.634179606905322;
0.700908284819392;	0.669962749900641;	0.636225641803205;	0.644105279472082;
0.709765384820799;	0.679480053306117;	0.646378270211758;	0.654310419340780;
0.717891755411095;	0.688613790291473;	0.656354512471955;	0.664367166457691;
0.726114945935128;	0.697797688425569;	0.666453858959776;	0.674489448483412;
0.734095419984949;	0.706688930844359;	0.676401963455080;	0.684489799538475;
0.741951210056605;	0.715508863782684;	0.686313946201429;	0.694409377534170;
0.749749675071084;	0.724251856086205;	0.696158577767772;	0.704219470019297;
0.757565519733976;	0.732990193889442;	0.706016427743832;	0.713838594458615;
0.765252662174493;	0.741617852117763;	0.715798320621699;	0.723285344463170;
0.772733806679944;	0.749995644606198;	0.725241437099482;	0.732465987462993;
0.780025398792848;	0.758167456474361;	0.734449326163445;	0.741441363384651;
0.787134883368749;	0.766156504501206;	0.743480250075886;	0.750152898613402;
0.794033080592860;	0.773932152910151;	0.752257705599366;	0.758659110023691;
0.800980973833233;	0.781648993293764;	0.760916853199039;	0.767025577539268;
0.807738874092117;	0.789149692516590;	0.769315027919175;	0.775185643136770;
0.814378471117901;	0.796494161475527;	0.777539525272098;	0.783171841336516;
0.820831844579513;	0.803647400541890;	0.785555685101476;	0.790928909364078;
0.827151790131678;	0.810663854478602;	0.793373197795065;	0.798512097201230;
0.833330784579677;	0.817510770292242;	0.800984923007252;	0.805896498959981;
0.839366633260176;	0.824222122848452;	0.808452537384640;	0.813136063137010;
0.845196739491767;	0.830738199022319;	0.815718061678436;	0.820162149587819;
0.851041127462444;	0.837165261702007;	0.822800473378986;	0.827031149385356;
0.856708074748226;	0.843411535464152;	0.829701701630629;	0.833732112653355;
0.862208090096223;	0.849487672990922;	0.836435702616347;	0.840277407945281;
0.867514873238724;	0.855355970295195;	0.842953047524491;	0.846551953394203;
0.872647431200907;	0.861031775593989;	0.849260050633851;	0.852664578584679;
0.877653216639611;	0.866544851651276;	0.855372259795384;	0.858581205966184;
0.882500327630410;	0.871880014949391;	0.861261921100571;	0.864303574300333;
0.887200663666205;	0.877047259656572;	0.866957063235808;	0.869886951126019;
0.891805483915255;	0.882087251523905;	0.872497204880964;	0.875406424870455;
0.896239345243264;	0.886966546270847;	0.877854280778228;	0.880736981204359;
0.900733655112616;	0.891804623824357;	0.883102941895842;	0.885970637792608;
0.905176542369712;	0.896605960197354;	0.888273595862757;	0.891258418918215;
0.909386438511389;	0.901187110159008;	0.893232838493022;	0.895763387609157;
0.913559949065536;	0.905731478966958;	0.898155911857424;	0.900759620274696;
0.917659308406388;	0.910196455098848;	0.903001890836327;	0.905929874320055;
0.921545926376168;	0.914444811119903;	0.907629995213605;	0.910463628680316;
0.925287703828410;	0.918532948393173;	0.912090281174161;	0.914804704135158;
0.928875850261466;	0.922457348385883;	0.916366903466270;	0.918828731705796;
0.932356041942977;	0.926257016891933;	0.920488274219016;	0.922912898756081;
0.935706241638637;	0.929921810219497;	0.924472810414064;	0.926799139001253;
0.938923560587499;	0.933442074152331;	0.928305658482754;	0.930513732529296;
0.942038245846977;	0.936841938012084;	0.931998247216686;	0.934059179205125;
0.945050134214235;	0.940132590883936;	0.935562903159993;	0.937513197575684;
0.947993717580144;	0.943345804048629;	0.939032326355188;	0.940859040464923;
0.950839148690208;	0.946469903253854;	0.942388463444596;	0.944160816952192;
0.953754735935589;	0.949605906665865;	0.945740395172298;	0.947434631248140;
0.956587832108969;	0.952659916700437;	0.949017951072668;	0.950606793379048;
0.959322712756479;	0.955619413073952;	0.952198455321127;	0.953708581484707;
0.961960999842550;	0.958475711785543;	0.955270117761675;	0.956670885614358;
0.964472414100311;	0.961197881484262;	0.958201350259877;	0.959530539023865;
0.966886456542810;	0.963815592492417;	0.961020765007397;	0.962263863866413;
0.969195477213093;	0.966317078477592;	0.963713151229910;	0.964874736065664;
0.971406233871001;	0.968709460513641;	0.966276012096419;	0.967371519107797;
0.973521179347268;	0.971003950184470;	0.968739207156820;	0.969774052097596;
0.975540564953436;	0.973196705998362;	0.971095908890245;	0.972068261894702;
0.977471078077565;	0.975283307079827;	0.973330212307022;	0.974249016623103;
0.979322444337839;	0.977289981415950;	0.975484175015669;	0.976353036452385;
0.981092188795497;	0.979202766908586;	0.977548327815378;	0.978361361439574;
0.982772178680828;	0.981003569916157;	0.979487801553128;	0.980279317225386;
0.984480026972372;	0.982872262304355;	0.981476987183514;	0.982207288013578;
0.986098965781184;	0.984648917540952;	0.983398178884574;	0.984048013592301;
0.987607582463631;	0.986299125603792;	0.985177368242222;	0.985768138309791;
0.989060698102536;	0.987897673419851;	0.986901527085165;	0.987422647336843;
0.990423812407275;	0.989406190777178;	0.988536409777735;	0.988981636790541;
0.991697561487215;	0.990813769935759;	0.990058857129672;	0.990433621843547;
0.992901286082034;	0.992143635471299;	0.991496704337846;	0.991807195343637;
0.994034042604466;	0.993398984681232;	0.992858837296130;	0.993100873653192;
0.995073957526148;	0.994553613746401;	0.994112200978680;	0.994293880100301;
0.996019958392553;	0.995601574936199;	0.995245425404415;	0.995380437184070;
0.996867416942027;	0.996543478621980;	0.996264017191739;	0.996363043734536;
0.997616846706915;	0.997377495752729;	0.997166392104278;	0.997234784116477;
0.998263331138628;	0.998102090739513;	0.997957660242455;	0.997992861323222;
0.998785614690996;	0.998687234246544;	0.998595816823619;	0.998607739415255;
0.999187027980034;	0.999136131813202;	0.999086126336399;	0.999080611592579;
0.999467879970816;	0.999446622155595;	0.999423064510415;	0.999408767558344;
0.999633957491157;	0.999621474631712;	0.999607560862420;	0.999596220959625;
0.999760173393633;	0.999753467469751;	0.999745617026878;	0.999738186735574;
0.999854140719377;	0.999850634682919;	0.999846518103338;	0.999842010003027;
0.999917110865399;	0.999915444064269;	0.999913471948828;	0.999911015141248;
0.999956691557910;	0.999955975683543;	0.999955124257239;	0.999953929199805;
0.999979813077189;	0.999979543145624;	0.999979220335957;	0.999978716983238;
0.999991899779338;	0.999991810057995;	0.999991702654052;	0.999991527238196;
0.999997371542087;	0.999997347091977;	0.999997317365260;	0.999997266910474;
0.999999330424797;	0.999999324742127;	0.999999317713940;	0.999999306877053;
0.999999871715594;	0.999999870562895;	0.999999869133359;	0.999999867525072;
0.999999983118790;	0.999999982934929;	0.999999982715845;	0.999999982598678;
0.999999998518828;	0.999999998497097;	0.999999998467414;	0.999999998465889;
0.999999999897437;	0.999999999895052;	0.999999999891700;	0.999999999892640;
0.999999999993318;	0.999999999993093;	0.999999999992764;	0.999999999992882;
0.999999999999105;	0.999999999999077;	0.999999999999036;	0.999999999999014;
0.999999999999592;	0.999999999999581;	0.999999999999566;	0.999999999999541;
0.999999999999725;	0.999999999999718;	0.999999999999708;	0.999999999999688;
0.999999999999816;	0.999999999999810;	0.999999999999803;	0.999999999999789;
0.999999999999884;	0.999999999999880;	0.999999999999875;	0.999999999999865;
0.999999999999940;	0.999999999999938;	0.999999999999934;	0.999999999999929;
0.999999999999984;	0.999999999999983;	0.999999999999982;	0.999999999999981;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
