0.019044317465323;	0.011830619674024;	0.006890585201909;	0.006854526180081;
0.214438994507769;	0.174551486538944;	0.133189354550284;	0.136078629363615;
0.221868216712442;	0.181390992467464;	0.139208686606178;	0.142377681320385;
0.229624375776160;	0.188531425841918;	0.145533028989183;	0.148997433408246;
0.237852420530741;	0.196070393857818;	0.152226320629539;	0.155997679183312;
0.246238058266489;	0.203856360318378;	0.159203843920827;	0.163276516408048;
0.254894532208281;	0.211959548706287;	0.166506890958308;	0.170905503553112;
0.264001054645726;	0.220479466044260;	0.174210990187156;	0.178940278195155;
0.273420038469437;	0.229313688875141;	0.182258328034221;	0.187334948132067;
0.283102805013693;	0.238473187833179;	0.190673021796768;	0.196099199138989;
0.293290072481566;	0.248100732163326;	0.199533405520185;	0.205324202836667;
0.303763473853511;	0.258076517517537;	0.208775340809101;	0.214933465399370;
0.314550543852883;	0.268423104403627;	0.218436167734017;	0.224977156222422;
0.325736033158006;	0.279228628988559;	0.228566066160990;	0.235481106586660;
0.337474308856447;	0.290495987914220;	0.239179298526240;	0.246491620780347;
0.349400301819041;	0.302076920881135;	0.250196663948926;	0.257885405725921;
0.361771245380494;	0.314148832285614;	0.261717216650758;	0.269796724664864;
0.374648005758611;	0.326753354614105;	0.273796968142958;	0.282265669531605;
0.387879062940843;	0.339755801665846;	0.286349298122817;	0.295204932203075;
0.401395860835708;	0.353149065984204;	0.299368841561300;	0.308612057810945;
0.415427047183643;	0.367055036283987;	0.312939162831537;	0.322570926631491;
0.429872926421922;	0.381449657046412;	0.327060082919351;	0.337084469724500;
0.444637443229840;	0.396251667410488;	0.341665357138397;	0.352060939196208;
0.459786299827296;	0.411512667157247;	0.356818983946306;	0.367581497946561;
0.475372646079314;	0.427265748756460;	0.372532330564904;	0.383645285725238;
0.491337693062726;	0.443473962082272;	0.388788445433847;	0.400235983391950;
0.507505377725795;	0.459981953039627;	0.405484689552997;	0.417258122523550;
0.524033480764521;	0.476935741749268;	0.422706962248088;	0.434781210333362;
0.540957773681692;	0.494360017214710;	0.440463745945634;	0.452806817723995;
0.558135895002959;	0.512145746755844;	0.458701979744071;	0.471286223618547;
0.575433529117210;	0.530185170141076;	0.477337341057602;	0.490124647924540;
0.592959186376518;	0.548505294660657;	0.496367459987817;	0.509334404018073;
0.610649719327175;	0.567078448731327;	0.515774083327832;	0.528887405408259;
0.628588576994823;	0.585952519810566;	0.535575049342027;	0.548790485099499;
0.646424739054705;	0.604918335085415;	0.555616877898833;	0.568894478513522;
0.664250509056663;	0.623997277865726;	0.575887713028034;	0.589169037663869;
0.682098798647315;	0.643140611216180;	0.596338645089596;	0.609582032526337;
0.699857876402756;	0.662271206211539;	0.616892175365964;	0.630056067039271;
0.717489002368265;	0.681335457844947;	0.637484810409878;	0.650531055006717;
0.734787467975570;	0.700185794331347;	0.658002612510106;	0.670874003900373;
0.751722508149481;	0.718768767074031;	0.678375743814335;	0.691008502484400;
0.768321755196391;	0.737049910489810;	0.698538263393592;	0.710886229836121;
0.784500390262592;	0.754959681739883;	0.718386461138025;	0.730388311281458;
0.800204259033728;	0.772440600191330;	0.737856773693670;	0.749461984513215;
0.815350187308194;	0.789384878823807;	0.756843839422722;	0.767993548654755;
0.829748708540341;	0.805642931169817;	0.775221872345836;	0.785863993117199;
0.843440075091741;	0.821185225073397;	0.792906549970754;	0.803011850551075;
0.856383932680946;	0.835964276564891;	0.809831997828271;	0.819362647332328;
0.868569129152414;	0.849924061497816;	0.825920544334459;	0.834841827705316;
0.879919203706462;	0.863002609376694;	0.841094479369812;	0.849381940397581;
0.890443853028538;	0.875183188549187;	0.855311178731297;	0.862950089893904;
0.900045046514510;	0.886388478116291;	0.868497860870316;	0.875481192857481;
0.908762566036046;	0.896634503205008;	0.880631277327428;	0.886951801366263;
0.916621879122363;	0.905929073599847;	0.891700757482780;	0.897371878815502;
0.923641660757978;	0.914275181067328;	0.901704212904658;	0.906744071011667;
0.929853504801376;	0.921694076538860;	0.910655998159335;	0.915099038194398;
0.935306196368664;	0.928230086720788;	0.918586132391181;	0.922460022484834;
0.940045492654322;	0.933931714518461;	0.925544120066136;	0.928885651927686;
0.944130108869973;	0.938860596779882;	0.931586792637716;	0.934449153140304;
0.947617252924058;	0.943080031506087;	0.936780769231386;	0.939197723858350;
0.950584481862420;	0.946670814233610;	0.941211564615093;	0.943247700683311;
0.953105436377937;	0.949712700398973;	0.944964302125672;	0.946668759558897;
0.955244057298587;	0.952285101542226;	0.948128472714366;	0.949552405640943;
0.957064160638038;	0.954459372340169;	0.950792222648415;	0.951988029762358;
0.958626020809496;	0.956307694964004;	0.953041230475234;	0.954061034600430;
0.959982385865540;	0.957893991794805;	0.954952065595545;	0.955819973229184;
0.961179920319780;	0.959274850033909;	0.956594497929244;	0.957338218137478;
0.962256642255325;	0.960498556441510;	0.958029109450707;	0.958679283114251;
0.963242989800133;	0.961604285603475;	0.959306195039447;	0.959855097707862;
0.964166997086701;	0.962624673170432;	0.960467293917894;	0.960963303008627;
0.965044335140064;	0.963583207891664;	0.961543980129550;	0.962013917376096;
0.965890699883078;	0.964498399583543;	0.962560047028515;	0.962991829700188;
0.966714885185981;	0.965383022814143;	0.963533174759947;	0.963941016417930;
0.967523526011413;	0.966246232923848;	0.964475277851165;	0.964844873957181;
0.968320844685003;	0.967093710398300;	0.965394924885583;	0.965749224092163;
0.969109271835625;	0.967929011462777;	0.966297050173095;	0.966640691221326;
0.969890382357529;	0.968754073760077;	0.967184920092339;	0.967516229356128;
0.970665484999184;	0.969570296534806;	0.968061593339157;	0.968368035081681;
0.971435221390574;	0.970378280019196;	0.968928385387214;	0.969220995367159;
0.972200143078238;	0.971181407195825;	0.969784734682770;	0.970068485284292;
0.972960407871953;	0.971978655152550;	0.970632297276863;	0.970910230393283;
0.973716025326678;	0.972768319851190;	0.971471604908015;	0.971738496275673;
0.974467535405364;	0.973553250729666;	0.972302576355670;	0.972547501517123;
0.975215872951295;	0.974333508972726;	0.973128418168298;	0.973376324813321;
0.975961104954655;	0.975111792072438;	0.973947081400665;	0.974173629802041;
0.976701328202813;	0.975879688072106;	0.974758361933897;	0.974989076158307;
0.977438929392040;	0.976646149424120;	0.975565339006215;	0.975787022108824;
0.978173629923600;	0.977409499797913;	0.976372564504778;	0.976580910901825;
0.978905535956218;	0.978166992004480;	0.977160708663287;	0.977369057228647;
0.979634575716138;	0.978922075178674;	0.977953301220315;	0.978152303518842;
0.980360952402211;	0.979675788625686;	0.978753595456295;	0.978932402666383;
0.981084608163369;	0.980421339807769;	0.979519887082578;	0.979707508806110;
0.981806116958082;	0.981166198326742;	0.980295137654216;	0.980479658125687;
0.982525062420627;	0.981907269944582;	0.981081243300978;	0.981243936751894;
0.983242207421715;	0.982647412280487;	0.981842210463280;	0.982011481693519;
0.983957702900782;	0.983383484884067;	0.982604497992212;	0.982767550516797;
0.984670338036608;	0.984118596393478;	0.983381570180434;	0.983530579982670;
0.985381368888841;	0.984848998284221;	0.984131941053560;	0.984284664356033;
0.986090736240497;	0.985577930412614;	0.984887561431675;	0.985038653718667;
0.986798342127683;	0.986304403085093;	0.985639883613423;	0.985784694794139;
0.987504220808151;	0.987029305250962;	0.986393849795621;	0.986530387305817;
0.988208554326875;	0.987751264137290;	0.987136678985976;	0.987274332583716;
0.988911482489708;	0.988472319505721;	0.987888535217060;	0.988017065420755;
0.989612690060925;	0.989191190566071;	0.988635365050088;	0.988748485283300;
0.990312761072961;	0.989908361009286;	0.989378901517098;	0.989489265227405;
0.991011406963373;	0.990621960284812;	0.990103900599825;	0.990223073968963;
0.991708623429510;	0.991335074788005;	0.990838954339810;	0.990957638470307;
0.992404868970320;	0.992047855291484;	0.991582568366097;	0.991687942625735;
0.993099667202400;	0.992757509979852;	0.992311833441545;	0.992416034447123;
0.993793479295562;	0.993465959466147;	0.993039312633904;	0.993142378529584;
0.994486128555325;	0.994173277718488;	0.993769417068757;	0.993867122134529;
0.995177922119385;	0.994879155818193;	0.994495757136007;	0.994590703586354;
0.995868350779027;	0.995583103060565;	0.995215032712102;	0.995312088917417;
0.996557923128428;	0.996286662166902;	0.995939619611705;	0.996031783635557;
0.997246697341450;	0.996988676709832;	0.996660960869563;	0.996750683235161;
0.997934354615854;	0.997688805542944;	0.997374421814847;	0.997459530361652;
0.998622508596855;	0.998390125098897;	0.998096906400398;	0.998181850363130;
0.999271222616187;	0.999067974279760;	0.998806799162003;	0.998889453592615;
0.999722056973863;	0.999604867332910;	0.999431177457307;	0.999492485268783;
0.999928765206355;	0.999884735929555;	0.999811465710632;	0.999842112891098;
0.999988793062375;	0.999978720655451;	0.999959373099943;	0.999967837551946;
0.999999020008529;	0.999997728126359;	0.999995285759501;	0.999996698663742;
0.999999957754958;	0.999999886897195;	0.999999710936093;	0.999999825290581;
0.999999999136027;	0.999999997105512;	0.999999991421166;	0.999999993904122;
0.999999999991485;	0.999999999960495;	0.999999999825597;	0.999999999951530;
0.999999999999189;	0.999999999998597;	0.999999999998784;	0.999999999999616;
0.999999999999413;	0.999999999999062;	0.999999999999473;	0.999999999999836;
0.999999999999558;	0.999999999999300;	0.999999999999616;	0.999999999999879;
0.999999999999674;	0.999999999999487;	0.999999999999722;	0.999999999999912;
0.999999999999771;	0.999999999999642;	0.999999999999807;	0.999999999999939;
0.999999999999856;	0.999999999999775;	0.999999999999880;	0.999999999999961;
0.999999999999932;	0.999999999999894;	0.999999999999943;	0.999999999999982;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
