0.007131702997478;	0.024967067370557;	0.011608325983296;	0.019234788962834;
0.006902745263571;	0.024261030175998;	0.012121173087478;	0.019777384388840;
0.006793696558298;	0.024399920143290;	0.012924579903842;	0.020112509066745;
0.007418159603735;	0.025141911010866;	0.013301964970280;	0.020554947671847;
0.007692437837561;	0.025074366866911;	0.013670237271377;	0.021020164790583;
0.007046487417850;	0.024635845031622;	0.014118067863144;	0.021294376825034;
0.008071157400325;	0.024764090580760;	0.014911443306542;	0.021934969563073;
0.007767394221062;	0.024881997974343;	0.015500300070125;	0.022195802658574;
0.007328672234994;	0.024516931607469;	0.015935507695094;	0.022333886600089;
0.008476764478795;	0.024159301490072;	0.016736886090636;	0.022899006793289;
0.008418037151617;	0.024261681949514;	0.017422333463477;	0.022854962527486;
0.007326298313186;	0.024632746965514;	0.017957821489033;	0.022758195238422;
0.008563057733066;	0.024513276347197;	0.018276039984044;	0.023417186084160;
0.008955758605026;	0.023999316290624;	0.018903218552557;	0.023586212111344;
0.008921176524723;	0.023021961293846;	0.019501245740462;	0.023232057417204;
0.008098886227201;	0.022859141493065;	0.019863834746506;	0.023206425360967;
0.009212020838049;	0.023162575775721;	0.020386197898807;	0.023220380656069;
0.009022889522346;	0.022892240061369;	0.020946615935382;	0.023085942926439;
0.008060076035031;	0.022474988075916;	0.021192745538784;	0.023140063622205;
0.009289434543251;	0.021591813898924;	0.021612552610480;	0.022915227213041;
0.009658829228628;	0.021068827494730;	0.022960828581637;	0.022662573254534;
0.009589167572237;	0.021016566885454;	0.023617148306065;	0.022673298230530;
0.008482173148853;	0.020768682472042;	0.022821475099392;	0.022662436183586;
0.010142240184941;	0.020353799634625;	0.022248218041787;	0.022174375001615;
0.009774218292855;	0.019725389267013;	0.022318901733595;	0.021682604172639;
0.009858469887565;	0.019003416881074;	0.022518597720347;	0.021520690427725;
0.008932943074028;	0.018522587608673;	0.022412188681127;	0.021224822792103;
0.009996496491303;	0.018337797227118;	0.022363991634590;	0.020828797777510;
0.010146566118324;	0.018031730419488;	0.021859589746898;	0.020461620577984;
0.009988227598027;	0.017513842416083;	0.021538806457122;	0.019861616270217;
0.009086014139045;	0.016900101116407;	0.021380734634879;	0.019231895270822;
0.009631663906790;	0.016267549450917;	0.020956991923636;	0.018874407196407;
0.010192495914668;	0.015697518901994;	0.020592045047869;	0.018482694396933;
0.010181601647645;	0.015272750538368;	0.019983085856062;	0.018072498050721;
0.009808409252788;	0.014979872620521;	0.019424000289842;	0.017651249886074;
0.008385986666717;	0.014452636554707;	0.018902005092706;	0.017146508536994;
0.009790336187845;	0.013848050499626;	0.018381509365809;	0.016588124677449;
0.009490807157665;	0.013299485756502;	0.018005721869302;	0.016033101769058;
0.009079690782059;	0.012672831645088;	0.017678309294986;	0.015315298450224;
0.008692926700141;	0.012117142335240;	0.016953063929229;	0.014726022467357;
0.007175576681988;	0.011694570571583;	0.016059340780352;	0.014380490201798;
0.008573080549918;	0.011173068706681;	0.015422045113616;	0.013907371191396;
0.006917856822622;	0.010501302188949;	0.014831069700794;	0.013337230570241;
0.007080775206127;	0.009835209009042;	0.014251464980923;	0.012750759473314;
0.006859891423036;	0.008934784673267;	0.013685327142253;	0.012122076253942;
0.006561978166764;	0.008215100520557;	0.012990426532754;	0.011457361938502;
0.006497856239165;	0.007774837617570;	0.012262541436278;	0.010772549317171;
0.006558326437049;	0.007355133935018;	0.011630549939372;	0.009976069841037;
0.006353649003352;	0.006956743523793;	0.011096841873321;	0.009227719549180;
0.006165345798587;	0.006541074720063;	0.010288230244303;	0.008595807425842;
0.005947034604945;	0.006136159030750;	0.009399866556803;	0.008017755632455;
0.005739293105315;	0.005744909111556;	0.008751078012972;	0.007441961227775;
0.005489015248715;	0.005401336544797;	0.008128946951601;	0.006924855524482;
0.005724029143097;	0.005093373188595;	0.007557463073099;	0.006481921718617;
0.005535550375696;	0.004781387311425;	0.007013560138280;	0.006056775098518;
0.005471213625119;	0.004472133157086;	0.006517774137577;	0.005669820047417;
0.005271222081169;	0.004189275474293;	0.006109948160734;	0.005292465667693;
0.005114525874192;	0.003973681040192;	0.005671884407358;	0.004936303460228;
0.005028503693658;	0.003766206825433;	0.005249333373851;	0.004612822279772;
0.004864732164447;	0.003555561942871;	0.004919646134992;	0.004334864608598;
0.004639542862512;	0.003358750666911;	0.004631184468490;	0.004085631890777;
0.004828353409222;	0.003182921848613;	0.004290079118704;	0.003819404583268;
0.004654716477797;	0.003005883404257;	0.003987279744112;	0.003575748938042;
0.004494404206485;	0.002809407378857;	0.003766485791111;	0.003388793393399;
0.004336320464638;	0.002622369613931;	0.003542899636232;	0.003124775921534;
0.004198096909174;	0.002446466781859;	0.003301314966622;	0.002893377373677;
0.004163060871920;	0.002293527960129;	0.003067418824533;	0.002732580266147;
0.004044375773978;	0.002165867074557;	0.002833036389004;	0.002559482421596;
0.003904305793816;	0.002044107570933;	0.002624454992424;	0.002450446961973;
0.003875070779645;	0.001923104271798;	0.002455424183443;	0.002452469157511;
0.003686533958032;	0.001818509957746;	0.002296896652542;	0.002400883456813;
0.003920415238287;	0.001719307763003;	0.002149704951944;	0.002234278387569;
0.003864654249938;	0.001635447685714;	0.002017063002634;	0.002115607533423;
0.003676172431751;	0.001570649971637;	0.001898212492142;	0.001409830880116;
0.003543137338491;	0.001498521659679;	0.001780217077791;	0.001325700198274;
0.003404332884895;	0.001406636942757;	0.001683482953818;	0.002006118103972;
0.003305180443148;	0.001305067136019;	0.001607985144721;	0.001797070620799;
0.003246479664692;	0.001208091654769;	0.001512651357006;	0.001388946871180;
0.003179252871846;	0.001139009838384;	0.001398944310804;	0.001163553984544;
0.003084708888850;	0.001084430350160;	0.001281410127497;	0.001156228433697;
0.003004525167012;	0.001023379380416;	0.001205342634520;	0.001217585706444;
0.002961212804099;	0.000962555790487;	0.001150117989749;	0.001085055720007;
0.002959333153540;	0.000912942953540;	0.001082530868592;	0.000981403208929;
0.002939457074605;	0.000876271662074;	0.001031555568790;	0.000933019787228;
0.002936776485215;	0.000846845347536;	0.000984881428666;	0.000906673842177;
0.002885063254658;	0.000826205870602;	0.000925521542449;	0.000894876702034;
0.003105787513924;	0.000801700586525;	0.000891191015598;	0.000870876057937;
0.003070072734771;	0.000770390763720;	0.000874413548027;	0.000803376698753;
0.002982776721745;	0.000740224732561;	0.000843045308968;	0.000789750600663;
0.002975017362038;	0.000706343593642;	0.000804218691892;	0.000756494235191;
0.002887389320700;	0.000674609404054;	0.000759218059727;	0.000719893143724;
0.002842570278345;	0.000643527105423;	0.000718723286723;	0.000694953236154;
0.002795708874093;	0.000609712173288;	0.000687446991226;	0.000646926613996;
0.002800546887084;	0.000580414909343;	0.000641669589077;	0.000612741407695;
0.002722141893424;	0.000556390685753;	0.000604409285563;	0.000586187445907;
0.002667825599690;	0.000531209264125;	0.000593104201137;	0.000560470278356;
0.002713423240631;	0.000504030203496;	0.000554478008010;	0.000530405956209;
0.002671863141751;	0.000483273958253;	0.000516915967089;	0.000508946243704;
0.002671482930544;	0.000458628310936;	0.000519353475382;	0.000487972749396;
0.002705598755113;	0.000445822307582;	0.000488548392022;	0.000468177315240;
0.002686976693535;	0.000445255233629;	0.000453012365528;	0.000456801680414;
0.002469268057422;	0.000425894605051;	0.000476917841109;	0.000444218415228;
0.001874152453070;	0.000392521408730;	0.000443923988138;	0.000416765336908;
0.001342669568793;	0.000364477827479;	0.000397683649701;	0.000389099973716;
0.000814490263108;	0.000336393383383;	0.000400165390899;	0.000363915483243;
0.000415741615326;	0.000298457991365;	0.000385009032772;	0.000328997171948;
0.000134081990748;	0.000257856503364;	0.000352971519398;	0.000292727622359;
0.000096619676533;	0.000211043989989;	0.000342764687008;	0.000248621215281;
0.000059829915571;	0.000153919855844;	0.000296482777486;	0.000192510616449;
0.000042823759463;	0.000107325353266;	0.000191933461823;	0.000142200681790;
0.000039313358973;	0.000080125823605;	0.000116823722125;	0.000106745511994;
0.000036270095745;	0.000065924482104;	0.000084418831990;	0.000085163547240;
0.000027603759279;	0.000052620758811;	0.000073598005066;	0.000066614453342;
0.000018339930369;	0.000036498762613;	0.000052643181816;	0.000046553816826;
0.000011362229332;	0.000023242103923;	0.000032859742043;	0.000030133389232;
0.000006566945719;	0.000013712400297;	0.000019719322597;	0.000018156266150;
0.000003860310570;	0.000006805670175;	0.000010315257217;	0.000010178849293;
0.000002290475182;	0.000003727243238;	0.000005656296243;	0.000005953057603;
0.000001371392661;	0.000002097692045;	0.000003258550784;	0.000003423981082;
0.000000695735803;	0.000001038034469;	0.000001657334077;	0.000001744223171;
0.000000297534352;	0.000000453336545;	0.000000729884718;	0.000000784177309;
0.000000114577989;	0.000000177366192;	0.000000308470620;	0.000000323820591;
0.000000038811466;	0.000000060211288;	0.000000104726721;	0.000000111905631;
0.000000011948293;	0.000000018882354;	0.000000032615453;	0.000000034964505;
0.000000003302798;	0.000000005178399;	0.000000009020605;	0.000000009726854;
0.000000000796506;	0.000000001254650;	0.000000002226499;	0.000000002356128;
0.000000000165987;	0.000000000264956;	0.000000000513093;	0.000000000518274;
0.000000000022452;	0.000000000039647;	0.000000000072141;	0.000000000066717;
0.000000000002169;	0.000000000003552;	0.000000000007346;	0.000000000006424;
0.000000000000208;	0.000000000000340;	0.000000000000734;	0.000000000000692;
0.000000000000025;	0.000000000000039;	0.000000000000095;	0.000000000000068;
0.000000000000003;	0.000000000000005;	0.000000000000009;	0.000000000000008;
0.000000000000001;	0.000000000000001;	0.000000000000002;	0.000000000000003;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
