0.000000000000000;	0.003385377473514;	0.001969012668706;	0.000979565665246;
0.000067847946846;	0.000068907959573;	0.000069994877847;	0.000070250313292;
0.000065476026321;	0.000066447477373;	0.000067314370992;	0.000067648838059;
0.000063207494221;	0.000064216727145;	0.000065918994176;	0.000065254871536;
0.000061015988666;	0.000061945312547;	0.000063477231057;	0.000062821822841;
0.000058900007834;	0.000059720321895;	0.000060720387048;	0.000060581808292;
0.000056868468086;	0.000057653983027;	0.000058750001154;	0.000058445672048;
0.000054912179894;	0.000055649581879;	0.000056761763665;	0.000056407490936;
0.000053014848894;	0.000053684496718;	0.000054476820420;	0.000054417026749;
0.000051183314558;	0.000051827740526;	0.000052618853867;	0.000052478046811;
0.000049434979179;	0.000050047432665;	0.000050950203580;	0.000050657248070;
0.000047737252108;	0.000048277471783;	0.000048885513334;	0.000048608722410;
0.000046140200889;	0.000046666645545;	0.000047314708157;	0.000047122408115;
0.000043138086293;	0.000044310467985;	0.000045619333224;	0.000045507711379;
0.000032802500874;	0.000036955140025;	0.000040864098368;	0.000040027341934;
0.000016700350859;	0.000021726973480;	0.000028021321950;	0.000026238300503;
0.000005257059188;	0.000007974774717;	0.000012170518543;	0.000010571983182;
0.000000953259980;	0.000001725993815;	0.000003185930298;	0.000002590026754;
0.000000091422565;	0.000000206267791;	0.000000419731180;	0.000000300593572;
0.000000004079236;	0.000000010793713;	0.000000027158672;	0.000000016470168;
0.000000000083376;	0.000000000276869;	0.000000000811899;	0.000000000580945;
0.000000000000734;	0.000000000003616;	0.000000000016323;	0.000000000004588;
0.000000000000020;	0.000000000000043;	0.000000000000064;	0.000000000000020;
0.000000000000008;	0.000000000000014;	0.000000000000011;	0.000000000000003;
0.000000000000006;	0.000000000000009;	0.000000000000005;	0.000000000000002;
0.000000000000005;	0.000000000000007;	0.000000000000004;	0.000000000000001;
0.000000000000004;	0.000000000000006;	0.000000000000003;	0.000000000000001;
0.000000000000003;	0.000000000000005;	0.000000000000003;	0.000000000000001;
0.000000000000003;	0.000000000000004;	0.000000000000002;	0.000000000000001;
0.000000000000002;	0.000000000000004;	0.000000000000002;	0.000000000000001;
