0.155727577489023;	0.076852081722458;	0.061029169515152;	0.040174057451161;
0.003384433819452;	0.003918737430728;	0.015610067903142;	0.016506144212491;
0.003953475079409;	0.003698022479711;	0.016359011130205;	0.016380964521791;
0.003981392088040;	0.004104080682454;	0.015851914273505;	0.016463582606570;
0.003608705384482;	0.004050488257710;	0.016085300638845;	0.016245112443463;
0.004105889802198;	0.004114544260742;	0.016724018302221;	0.017936433471634;
0.004213348163304;	0.004265924295647;	0.017133680078568;	0.017650502839465;
0.003890014868258;	0.004340102301678;	0.016811926546962;	0.017279660376570;
0.004288390813405;	0.004169651785050;	0.016908407153948;	0.017904952220402;
0.004366732833137;	0.004532574182521;	0.016895037210330;	0.016670543126012;
0.004133343209458;	0.004773048197854;	0.017710114579606;	0.016312403167889;
0.004699588074210;	0.004615344757199;	0.017345698491236;	0.016123983764755;
0.004538946739996;	0.004390036632949;	0.017385557077505;	0.016025367108418;
0.004446251443357;	0.004863979029571;	0.018280759857280;	0.015840338830521;
0.004918783632776;	0.005061002375142;	0.017437914429826;	0.015645977464185;
0.005136834014007;	0.005035488700933;	0.016744840408290;	0.015545832815346;
0.004673425558242;	0.004997379089156;	0.016180605798994;	0.015389629371213;
0.005421323329678;	0.005303562512028;	0.016643400916115;	0.015851142773496;
0.005229206088148;	0.005194402380751;	0.016361473886431;	0.015690518359343;
0.004931557853526;	0.005334695387475;	0.015861158371368;	0.015323830711870;
0.005778003882690;	0.005393545687936;	0.016163895092313;	0.015566984859869;
0.005790550880607;	0.005754078389580;	0.016082886745580;	0.014855009398674;
0.005049738818657;	0.005931855896644;	0.015712157635730;	0.014302123842853;
0.005982506743636;	0.006038422422105;	0.015056874963401;	0.014824290768961;
0.006323117186769;	0.005996882725159;	0.014999290719029;	0.014702936003083;
0.006356983273526;	0.005858739097026;	0.014858462983688;	0.014047564849029;
0.005829141709971;	0.006348731920426;	0.014403212137785;	0.013856279623612;
0.006714987577584;	0.006545526721847;	0.014257104545028;	0.013778234691160;
0.006651370088850;	0.006683667951818;	0.014209867422919;	0.013548399834773;
0.006020895430294;	0.006763031754596;	0.013789415122948;	0.013550641996432;
0.007030271915785;	0.006669490025208;	0.013709226612644;	0.013344201742149;
0.007415352421105;	0.007040381608719;	0.014727373659641;	0.013137756061623;
0.007466408626127;	0.007282523087264;	0.014916157844806;	0.013243999601752;
0.006722805161699;	0.007503890883754;	0.013667359702179;	0.013424511606759;
0.008118865557744;	0.007660629198445;	0.012856112138141;	0.013158490647226;
0.007930712561488;	0.007741398736599;	0.012753386227205;	0.012878718895590;
0.008145398048198;	0.007797854834431;	0.012795835839305;	0.012945671945099;
0.007523885314494;	0.008143662145144;	0.012653083471563;	0.012941724850337;
0.008502746808498;	0.008532177196112;	0.012613525078244;	0.012861762685638;
0.008749853725230;	0.008762466189259;	0.012277542274977;	0.012811175487183;
0.008752420693501;	0.008966336158158;	0.012156752029782;	0.012611234102120;
0.008124113744168;	0.009089723708676;	0.012209663919826;	0.012418466062793;
0.008713873755693;	0.009243626582769;	0.012075122743505;	0.012455052085009;
0.009356730619353;	0.009442629781796;	0.012037098052835;	0.012461060803477;
0.009466462296212;	0.009734032771011;	0.011868589371224;	0.012469845441561;
0.009290058101235;	0.010141172383357;	0.011792177678524;	0.012478368654121;
0.008187464840234;	0.010147289988397;	0.011750626065651;	0.012432154445315;
0.009561095412008;	0.010386693057695;	0.011727291636863;	0.012312436643080;
0.009437882553520;	0.010446898010094;	0.011825834476856;	0.012171444235085;
0.009207078191999;	0.010518064571672;	0.011973768600918;	0.011914344878546;
0.008981355591884;	0.010630662893621;	0.011839025941595;	0.011721593521793;
0.007681307962426;	0.010845808431461;	0.011578893140930;	0.011704389792722;
0.009123521604817;	0.010800457084975;	0.011483506613289;	0.011555458203845;
0.007649172660011;	0.010683537711665;	0.011397427292526;	0.011326769122682;
0.007957479572405;	0.010547014193506;	0.011278069359629;	0.011073366040275;
0.007830303732419;	0.009889474482109;	0.011130737699286;	0.010755828703103;
0.007614346237561;	0.009946145996982;	0.010855276184741;	0.010400231692838;
0.007642774994879;	0.009887717148820;	0.010523563621692;	0.010003244740034;
0.007796953562571;	0.009922253294159;	0.010236195979011;	0.009493090316745;
0.007643421781073;	0.009856764913422;	0.009988431030919;	0.008995458054801;
0.007493542288025;	0.009748542270565;	0.009520317580447;	0.008591616053671;
0.007299962916961;	0.009604298715502;	0.008978993165805;	0.008230361221144;
0.007099090014146;	0.009448105720262;	0.008605283539386;	0.007839231151425;
0.006832682037450;	0.009327833598854;	0.008232548649831;	0.007461164371647;
0.007151136629329;	0.009192587338258;	0.007862569681718;	0.007126695081572;
0.006957408940567;	0.008995648464327;	0.007496310754078;	0.006792705247641;
0.006902824200957;	0.008774472329395;	0.007140545478112;	0.006474492180116;
0.006679502238627;	0.008587488914288;	0.006825878094164;	0.006128467562016;
0.006509599465824;	0.008570625640625;	0.006471180489230;	0.005793638047764;
0.006403750159683;	0.008380397256467;	0.006109888579182;	0.005480209862638;
0.006212363665292;	0.008253090927792;	0.005803757474540;	0.005192133866650;
0.005945486791921;	0.008058869602022;	0.005516250883164;	0.004909122425990;
0.006213774020721;	0.007946668241157;	0.005178664018479;	0.004609860097468;
0.006013260310600;	0.007722644601574;	0.004864717801266;	0.004348533848397;
0.005826713912099;	0.007508746349717;	0.004611430365180;	0.004128080261588;
0.005650832447817;	0.007270252828149;	0.004357836584848;	0.003865326189592;
0.005481380731817;	0.007045465279178;	0.004094259064738;	0.003627424182126;
0.005435340450243;	0.006867445262381;	0.003839434313907;	0.003429336957770;
0.005289770003515;	0.006745188610465;	0.003584611207047;	0.003224452932791;
0.005154754815399;	0.006568993108921;	0.003345949764763;	0.003064740076786;
0.005111505324110;	0.006405133330487;	0.003142991629678;	0.002964742137150;
0.004897027931670;	0.006318962488839;	0.002956494108596;	0.002844339976674;
0.005265810447992;	0.006216252229358;	0.002779146702391;	0.002673159150750;
0.005187587398726;	0.006315209350784;	0.002617398557056;	0.002616845514995;
0.005048946113990;	0.006242437467122;	0.002487207345116;	0.002217003280801;
0.004928107727590;	0.006128733349159;	0.002369326089657;	0.002096973927951;
0.004841089394194;	0.006018953534360;	0.002253111152976;	0.002424788621364;
0.004732740023731;	0.005918024728393;	0.002149296977211;	0.002234938174445;
0.004638423318936;	0.005771331214694;	0.002046494323025;	0.001940920587651;
0.004539216505089;	0.005701581066547;	0.001941153583679;	0.001760286556350;
0.004415327281306;	0.005596993789294;	0.001825955137350;	0.001696610061691;
0.004293629926392;	0.005487733096080;	0.001728987103841;	0.001675177442736;
0.004167377851811;	0.005333868763148;	0.001651746001276;	0.001558459197750;
0.004106575437024;	0.005231932770277;	0.001568472835079;	0.001450029344524;
0.003979157114519;	0.005149813771002;	0.001483444136555;	0.001370501811351;
0.003934335200666;	0.005098477205955;	0.001406393682349;	0.001304574703395;
0.003773394828763;	0.005094246660550;	0.001325446825951;	0.001252379442011;
0.004124770429371;	0.005033290153058;	0.001261339195640;	0.001206377624024;
0.004074020691132;	0.004961887863316;	0.001216648784650;	0.001140318430504;
0.003965236459266;	0.004917526817986;	0.001162680264774;	0.001093308850737;
0.003916522498854;	0.004857524034342;	0.001108106787118;	0.001042016398907;
0.003786418616819;	0.004716114887070;	0.001051594160500;	0.000991763651843;
0.003726631527874;	0.004647740109337;	0.000998155050583;	0.000947326227813;
0.003662802493710;	0.004546708563410;	0.000948652771460;	0.000893829458768;
0.003602566174771;	0.004503143524028;	0.000891969513818;	0.000848152754258;
0.003505000152134;	0.004431349343681;	0.000844029684064;	0.000811366462402;
0.003421821113712;	0.004341540386988;	0.000806647669763;	0.000774980614686;
0.003393899466955;	0.004242630512702;	0.000762379292342;	0.000733840530410;
0.003294968483994;	0.004183938072116;	0.000724737920991;	0.000701135639937;
0.003234400625156;	0.004002681520881;	0.000699500471132;	0.000670240683600;
0.003217454971514;	0.003796047888728;	0.000661187202094;	0.000636500523788;
0.003173470668368;	0.004284509487603;	0.000631593532686;	0.000611852926759;
0.003088218789469;	0.004089491575863;	0.000623284889652;	0.000589124473545;
0.002993733388205;	0.003938863382946;	0.000594724143905;	0.000559781150289;
0.002919919846683;	0.003973821090175;	0.000563522640782;	0.000532560160671;
0.002764314721993;	0.003891317625116;	0.000545611082912;	0.000507242863016;
0.002656709744578;	0.003781445131422;	0.000519083435632;	0.000478238985458;
0.002564512372715;	0.003701154388180;	0.000492510133461;	0.000452430094427;
0.002438593085620;	0.003609675349522;	0.000475185077780;	0.000428677155979;
0.002280533178926;	0.003450099833353;	0.000451921964445;	0.000401047258758;
0.002172753281073;	0.003281757669869;	0.000413984990607;	0.000371553819340;
0.002012470857987;	0.003136681575675;	0.000375629033337;	0.000344825292625;
0.001892953050680;	0.002993553167201;	0.000343361563139;	0.000319827281840;
0.001717490513786;	0.002827753679307;	0.000320305273655;	0.000294958690282;
0.001519793825482;	0.002602136116183;	0.000292697162420;	0.000267909295630;
0.001280760145008;	0.002315991009101;	0.000259105083089;	0.000237737942295;
0.001003844013374;	0.001927753578906;	0.000220792181012;	0.000203036091889;
0.000860169016657;	0.001238930386193;	0.000159362625116;	0.000158829886608;
0.000701070201054;	0.001047796595279;	0.000117867582488;	0.000125915992064;
0.000609913773114;	0.000822052570506;	0.000093970274283;	0.000101851543461;
0.000426780826984;	0.000590650138739;	0.000070071179349;	0.000076792972568;
0.000268397957618;	0.000380200309199;	0.000047486806114;	0.000052880370510;
0.000148304606153;	0.000216425988710;	0.000028803754199;	0.000032646234727;
0.000070376127723;	0.000104966170662;	0.000015030457172;	0.000017413271537;
0.000027514636540;	0.000042780776917;	0.000006556260460;	0.000007687639258;
0.000008667679522;	0.000013511153436;	0.000002248619995;	0.000002676307413;
0.000002113919467;	0.000003313309693;	0.000000596966204;	0.000000707679007;
0.000000392132091;	0.000000628030382;	0.000000120779843;	0.000000138510763;
0.000000050936992;	0.000000087883021;	0.000000016500997;	0.000000017770611;
0.000000004933355;	0.000000007373941;	0.000000001575927;	0.000000001522881;
0.000000000383156;	0.000000000566923;	0.000000000123703;	0.000000000100865;
0.000000000026157;	0.000000000037217;	0.000000000008518;	0.000000000005532;
0.000000000002508;	0.000000000003464;	0.000000000000627;	0.000000000000431;
0.000000000000847;	0.000000000001002;	0.000000000000114;	0.000000000000105;
0.000000000000523;	0.000000000000592;	0.000000000000053;	0.000000000000056;
0.000000000000332;	0.000000000000371;	0.000000000000038;	0.000000000000043;
0.000000000000190;	0.000000000000217;	0.000000000000031;	0.000000000000035;
0.000000000000073;	0.000000000000095;	0.000000000000026;	0.000000000000028;
0.000000000000006;	0.000000000000008;	0.000000000000013;	0.000000000000013;
0.000000000000006;	0.000000000000008;	0.000000000000002;	0.000000000000001;
