0.123647525101244;	0.082341032920347;	0.048804957401367;	0.043810734755563;
0.352887513089802;	0.289052325692019;	0.216445190055940;	0.244326177558044;
0.358681481785390;	0.295496186769749;	0.223082242475780;	0.250577463962932;
0.364776542975836;	0.301896013635316;	0.229558368949218;	0.257236979771509;
0.371048524628961;	0.308649827641159;	0.236427829834996;	0.263853340998937;
0.377002891674492;	0.315250168433540;	0.243293620868790;	0.270681747454893;
0.383535969538611;	0.322367770659020;	0.250874043844479;	0.278502058039725;
0.390038744583941;	0.329450128475944;	0.258352411153128;	0.285664688167150;
0.396390927874145;	0.336579484641283;	0.266038010573070;	0.293502772775803;
0.402914475004916;	0.343716613634928;	0.273822129129897;	0.301192187995732;
0.409569519290952;	0.351087390995318;	0.281812737418550;	0.308774032464991;
0.416278743429353;	0.358823975522693;	0.290531254988112;	0.316758862519902;
0.423077849158420;	0.366267395461079;	0.298620126309908;	0.324495320532474;
0.429872151492983;	0.373924278085803;	0.307534578312711;	0.332665059437018;
0.436636362744710;	0.381670322457783;	0.316353317534520;	0.340663149245975;
0.443752121266123;	0.389639815983804;	0.325278306287523;	0.349043347709182;
0.450860823851261;	0.397502296548635;	0.334038891980729;	0.357245630039380;
0.457591073042984;	0.405143225809622;	0.342687325858096;	0.365517468350975;
0.464996156597581;	0.413410828459767;	0.352114874652329;	0.374288863297128;
0.471999393309447;	0.421200710981035;	0.360876444643428;	0.382658621467323;
0.478892643643843;	0.429103030833444;	0.369996165281440;	0.391179937484318;
0.486283867355234;	0.437258512974892;	0.379284417507492;	0.400104722769841;
0.493684657523563;	0.445530584374039;	0.388709935471167;	0.408604554577737;
0.500617797603986;	0.453553674911558;	0.397875595515430;	0.417233993513398;
0.508049661201305;	0.461792831358673;	0.407098785363342;	0.426198848713304;
0.515599928040484;	0.470103242380775;	0.416527848919430;	0.435081082895281;
0.522960234845058;	0.478149599440079;	0.425659148380081;	0.443658419832903;
0.530116601586985;	0.486236294347512;	0.434829460234012;	0.452335515255989;
0.537733254717762;	0.494580711639206;	0.444177527668791;	0.461050524633187;
0.545292706143835;	0.502921503407158;	0.453573117618620;	0.469787079392037;
0.552403540052093;	0.510934645675129;	0.462601922593687;	0.478375930903248;
0.559989730618566;	0.519211509728474;	0.472004630880314;	0.487032070452182;
0.567976514852845;	0.527998538510595;	0.482193326820717;	0.496002430527202;
0.575879275714189;	0.536627813385302;	0.491983714406771;	0.504966443773849;
0.583269794412111;	0.544848406365048;	0.501172810346055;	0.513764120371154;
0.591267459144197;	0.553318980030207;	0.510414435583564;	0.522505106562071;
0.599160638858946;	0.561755737160763;	0.519705202077609;	0.531295248908074;
0.607102998612408;	0.570199039141833;	0.529007607438811;	0.540130425115558;
0.614749990243738;	0.578526515234519;	0.538198526921305;	0.548897620500182;
0.622928720276850;	0.587217079110027;	0.547664563524090;	0.557847416287530;
0.631144488254666;	0.595834481067389;	0.556848072933339;	0.566796221847517;
0.639406886631667;	0.604576567220297;	0.566288081995251;	0.575703251915419;
0.647306795605827;	0.613073336108612;	0.575455325574289;	0.584526722055424;
0.655510323200680;	0.621773676186000;	0.584820167906776;	0.593537909883939;
0.663992592959007;	0.630606157794946;	0.594194176202498;	0.602678026665247;
0.672572545159494;	0.639541566494202;	0.603629320802454;	0.611948405250067;
0.681127040081608;	0.648544281706978;	0.613106453287764;	0.621305292796436;
0.689132107673107;	0.657263930381212;	0.622447580725837;	0.630562967474950;
0.697807513735853;	0.666371179783206;	0.632028796702782;	0.640074235321777;
0.706450739403104;	0.675522204724108;	0.641757743393173;	0.649679353858979;
0.714982939830169;	0.684647608839621;	0.651533807656016;	0.659229311270762;
0.723400323669977;	0.693712407185847;	0.661230567809158;	0.668871108347518;
0.731253133241926;	0.702538380167457;	0.670795286334318;	0.678476985777525;
0.739744676992897;	0.711701519283726;	0.680629032253879;	0.688328944718704;
0.747519701565902;	0.720476114164030;	0.690264932624123;	0.698016658867657;
0.755371229398490;	0.729279831772984;	0.699994243418516;	0.707747305179649;
0.762975403392025;	0.737784686211430;	0.709554554825486;	0.717342189931321;
0.770447471132049;	0.746205156020931;	0.719059376460295;	0.726842533908735;
0.777851271533582;	0.754536293012114;	0.728480269875212;	0.736221049827439;
0.785257209781858;	0.762846990608894;	0.737895425579383;	0.745398920616885;
0.792527215512039;	0.771036505153760;	0.747219838729212;	0.754393618755204;
0.799587174054939;	0.778971233742306;	0.756201348749863;	0.763114900448987;
0.806454041094070;	0.786694205803973;	0.764940227431604;	0.771620971021466;
0.813135927384016;	0.794228388254057;	0.773492687884977;	0.779857044462470;
0.819606116343729;	0.801545151514238;	0.781785920366695;	0.787879162656738;
0.826109596345343;	0.808790521079078;	0.789948168923378;	0.795749689666407;
0.832423253803679;	0.815817949904898;	0.797845765822458;	0.803407472122029;
0.838615260399625;	0.822685144904668;	0.805562469676409;	0.810884935426455;
0.844623876233763;	0.829361005246027;	0.813067274501994;	0.818132627699827;
0.850499538318975;	0.835897770808928;	0.820370840798347;	0.825204335240710;
0.856236208996446;	0.842266474864354;	0.827468623768917;	0.832078945219981;
0.861832862516503;	0.848500099126232;	0.834420032079623;	0.838808570803495;
0.867231962921519;	0.854544093194831;	0.841172560648450;	0.845330869478320;
0.872637750769556;	0.860497949789358;	0.847745513205306;	0.851699497253506;
0.877872706502086;	0.866276977773307;	0.854141733051854;	0.857904910608536;
0.882946533400765;	0.871891215922096;	0.860374778788195;	0.863958691405672;
0.887834607925591;	0.877305605594572;	0.866399016486698;	0.869754038539045;
0.892554291105398;	0.882534129020019;	0.872220205131464;	0.875391091399655;
0.897148408352936;	0.887603532837410;	0.877852179063386;	0.880837702821874;
0.901587515015512;	0.892499440036355;	0.883268909870624;	0.886095020560575;
0.905882396377916;	0.897230907485509;	0.888495971235419;	0.891213302201525;
0.910079415758173;	0.901834775525896;	0.893569145052148;	0.896260486950406;
0.914109250951290;	0.906279796510596;	0.898462064304766;	0.901121850893453;
0.918181542300407;	0.910674717477057;	0.903243122424537;	0.905880781465061;
0.922193841503223;	0.915022438183792;	0.907939033557020;	0.910674916898750;
0.925981445969528;	0.919156171590034;	0.912428474438709;	0.914745768361212;
0.929721544430474;	0.923241025806476;	0.916868829434312;	0.919242149817931;
0.933377947024633;	0.927236182107650;	0.921220551375753;	0.923871835089914;
0.936826695907313;	0.931018438055577;	0.925356808172756;	0.927910682012131;
0.940129282567783;	0.934638710594134;	0.929322214193517;	0.931756474162378;
0.943278885844766;	0.938094564682231;	0.933103012922236;	0.935301060620501;
0.946317263379696;	0.941421717032706;	0.936725351369926;	0.938876755418821;
0.949226690701874;	0.944612927528074;	0.940206999205332;	0.942258992711021;
0.952006559205123;	0.947661769940667;	0.943536804016690;	0.945473394513259;
0.954684628301725;	0.950591153485799;	0.946726970291653;	0.948525054889849;
0.957262546236344;	0.953412694480927;	0.949790481993511;	0.951483120494665;
0.959771063361276;	0.956155419011605;	0.952757821347798;	0.954335677767647;
0.962185110334425;	0.958809960697695;	0.955615044879476;	0.957138228571943;
0.964647249801984;	0.961462799248563;	0.958456359706458;	0.959905428688898;
0.967025826755912;	0.964031872642382;	0.961219994082391;	0.962572041850973;
0.969306778860894;	0.966505228025980;	0.963884981085896;	0.965162140000713;
0.971490908476721;	0.968874823892994;	0.966440213962199;	0.967617438867026;
0.973554095145568;	0.971115680102446;	0.968859636520325;	0.969968581136197;
0.975521500233659;	0.973253131795090;	0.971167635721935;	0.972197332367277;
0.977388048060449;	0.975278822120229;	0.973353071554455;	0.974308296204129;
0.979160509366902;	0.977199869899180;	0.975415526889612;	0.976309447609404;
0.980842622680186;	0.979027046211784;	0.977380697079096;	0.978218358882133;
0.982436167339902;	0.980759058860247;	0.979245016694143;	0.980025874280968;
0.983947760303319;	0.982394150887771;	0.980998044856455;	0.981729879574342;
0.985386720104270;	0.983954691773014;	0.982674658186699;	0.983361011144597;
0.986752321688079;	0.985431497467666;	0.984269353082247;	0.984906536974603;
0.988038991664351;	0.986811886525053;	0.985757114504613;	0.986371687005188;
0.989338587660282;	0.988234697157388;	0.987272863158234;	0.987834701037388;
0.990558654386551;	0.989574473017504;	0.988722721641009;	0.989217774392443;
0.991683202707216;	0.990805325417590;	0.990050785796922;	0.990495713511103;
0.992754662731853;	0.991984424656229;	0.991323196737303;	0.991711156677043;
0.993747623932455;	0.993083345513012;	0.992514485264396;	0.992842125096372;
0.994663099740454;	0.994094839160295;	0.993608619843732;	0.993881114546458;
0.995516285960970;	0.995037198327150;	0.994627413855933;	0.994850468142405;
0.996307155971269;	0.995913535082509;	0.995578222769554;	0.995750223064089;
0.997020951125468;	0.996706211658273;	0.996438889889446;	0.996566476228456;
0.997656968258353;	0.997411261384581;	0.997201889895862;	0.997295199930414;
0.998212399547127;	0.998028940512542;	0.997870518498137;	0.997937587602656;
0.998688209914404;	0.998558497206028;	0.998443981700386;	0.998489408929723;
0.999083608713152;	0.999000976016127;	0.998927018616168;	0.998950796779280;
0.999388710899591;	0.999341548856060;	0.999297820074492;	0.999307275620552;
0.999611234901857;	0.999588863202503;	0.999566952922763;	0.999566568850115;
0.999757673851370;	0.999749422588079;	0.999740253813610;	0.999735261737842;
0.999837605564587;	0.999833082443544;	0.999828045134242;	0.999824077458755;
0.999896137611785;	0.999893861191250;	0.999891199288256;	0.999888705578711;
0.999938193234714;	0.999937075719312;	0.999935766318297;	0.999934322896929;
0.999965499579373;	0.999964998260866;	0.999964406729446;	0.999963657197087;
0.999982221563002;	0.999982016717106;	0.999981773807096;	0.999981425694425;
0.999991797195290;	0.999991723004918;	0.999991634530650;	0.999991494022107;
0.999996730441090;	0.999996706374440;	0.999996677637529;	0.999996630525704;
0.999998942729775;	0.999998936200597;	0.999998928266753;	0.999998915165214;
0.999999730748374;	0.999999729186931;	0.999999727252754;	0.999999724537625;
0.999999948232159;	0.999999947895009;	0.999999947476207;	0.999999947094560;
0.999999993134926;	0.999999993076767;	0.999999993007557;	0.999999992985576;
0.999999999388417;	0.999999999381072;	0.999999999371000;	0.999999999371707;
0.999999999956507;	0.999999999955662;	0.999999999954477;	0.999999999954835;
0.999999999997052;	0.999999999996970;	0.999999999996852;	0.999999999996887;
0.999999999999590;	0.999999999999580;	0.999999999999565;	0.999999999999556;
0.999999999999810;	0.999999999999806;	0.999999999999801;	0.999999999999792;
0.999999999999871;	0.999999999999868;	0.999999999999865;	0.999999999999858;
0.999999999999913;	0.999999999999910;	0.999999999999908;	0.999999999999903;
0.999999999999944;	0.999999999999942;	0.999999999999940;	0.999999999999937;
0.999999999999970;	0.999999999999969;	0.999999999999968;	0.999999999999966;
0.999999999999993;	0.999999999999992;	0.999999999999991;	0.999999999999991;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
