0.020467147655160;	0.012319268203018;	0.006678435468703;	0.006242880772339;
0.241020670735072;	0.209088647455812;	0.173911318861015;	0.179142142514737;
0.249651027580455;	0.217411053684184;	0.181798458083000;	0.187179753241142;
0.258402318904808;	0.225954773232863;	0.190001095390746;	0.195536145193166;
0.267461785505120;	0.234793189280937;	0.198540452107454;	0.204254725444219;
0.276553562851138;	0.243882884410234;	0.207389978093642;	0.213280558468325;
0.286297530503612;	0.253503350381415;	0.216731235098373;	0.222750890929044;
0.296357134637768;	0.263419051422727;	0.226313601690491;	0.232592177104326;
0.306685976037944;	0.273699153722851;	0.236390198975957;	0.242724515913926;
0.317004245913876;	0.284134190677082;	0.246685340873973;	0.253150303116403;
0.327791573599716;	0.294978273149002;	0.257435924245066;	0.264019618234818;
0.339097743432570;	0.306239204793770;	0.268571671414673;	0.275328046343118;
0.350700198512222;	0.317843865866129;	0.280094647814299;	0.287043362463312;
0.362522999482443;	0.329802159562107;	0.292007053940957;	0.299128318954981;
0.374167644917450;	0.341837471295010;	0.304176810328278;	0.311441514287189;
0.386543469438864;	0.354396491237653;	0.316810572741217;	0.324198143702797;
0.399107395700002;	0.367247608949990;	0.329894040230255;	0.337288439789073;
0.411799271332440;	0.380334935245795;	0.343333843796176;	0.350563174678321;
0.424568904573213;	0.393578273369772;	0.356948982328021;	0.364165801793692;
0.437094516019932;	0.406869575355243;	0.370724083714844;	0.378005411571174;
0.450226957314145;	0.420544877005915;	0.384891749667744;	0.392190739847727;
0.462943839750303;	0.434109514115856;	0.399130331803695;	0.406453235164198;
0.475985956323482;	0.447906632305071;	0.413665969570007;	0.420957371352369;
0.488957455582640;	0.461607828093145;	0.428238575603808;	0.435514140599030;
0.501914786355868;	0.475385629594334;	0.442908908327241;	0.450132625078713;
0.514896742243342;	0.489193910802354;	0.457631830663122;	0.464779775504708;
0.527940361367173;	0.503083138391869;	0.472497347685589;	0.479367341154369;
0.540894271637675;	0.516964633725871;	0.487479011644051;	0.493988047030014;
0.553661470030566;	0.530649422037371;	0.502182368973500;	0.508479009719670;
0.566190379918567;	0.544124810842494;	0.516695401157881;	0.522852413652388;
0.578470592076607;	0.557394815335761;	0.531093241451924;	0.536985276790371;
0.590471354856921;	0.570411167323441;	0.545236504046941;	0.550916040675987;
0.602310483497639;	0.583230035639253;	0.559222884964577;	0.564594953431865;
0.613770301171212;	0.595666219612236;	0.572814737926104;	0.577921286677978;
0.624985684794194;	0.607800656889495;	0.586138727165947;	0.590918274022567;
0.635805441556759;	0.619554300574178;	0.599095245996566;	0.603487684015264;
0.646253530494219;	0.630932024626168;	0.611599041546442;	0.615638431882927;
0.656323947875529;	0.641874793947283;	0.623626864368202;	0.627334661678186;
0.666024131496404;	0.652442152754410;	0.635286235436275;	0.638678415296550;
0.675316117160295;	0.662572414338430;	0.646494577752681;	0.649583812686440;
0.684280478234002;	0.672290303452482;	0.657159234720766;	0.659968637782107;
0.692847682235410;	0.681581087489743;	0.667371913952018;	0.669901790843076;
0.701047594056017;	0.690481632533352;	0.677174830235811;	0.679467563700876;
0.708845661838898;	0.698939960031273;	0.686490094993327;	0.688365139335661;
0.716299217730457;	0.707018753703751;	0.695366852084109;	0.696978559610470;
0.723540424838995;	0.714788822927750;	0.703861254767726;	0.705236788179958;
0.730522277963766;	0.722270695756054;	0.711965647869380;	0.713177817730167;
0.737252591865022;	0.729482566981473;	0.719762094698538;	0.720957424378063;
0.743813538960960;	0.736483996709494;	0.727323195073064;	0.728840988866138;
0.750159636441233;	0.743249424549502;	0.734603339934785;	0.736398740369212;
0.756355226589166;	0.749798860120946;	0.741617941631978;	0.743666094536481;
0.762384618351890;	0.756153034711082;	0.748398838609868;	0.750649422731405;
0.768129954907872;	0.762197208138414;	0.754815380575220;	0.755650807073424;
0.773864832645719;	0.768237653700172;	0.761192378430175;	0.762116338096073;
0.779630659848568;	0.774263992258704;	0.767557723375017;	0.769703361545068;
0.785186664556340;	0.780074175694584;	0.773677991697009;	0.775724736243178;
0.790671638326281;	0.785775915465967;	0.779667386706505;	0.781685240178024;
0.796061699700340;	0.791376675843947;	0.785510070097988;	0.786991732124394;
0.801479897913561;	0.796984541572131;	0.791328096712710;	0.793142240426893;
0.806819261336012;	0.802516728359507;	0.797086459298375;	0.798952997395163;
0.812061744042876;	0.807945077329451;	0.802748831128512;	0.804588583694027;
0.817274448009766;	0.813303928592555;	0.808322452379727;	0.810001363275839;
0.822458156906908;	0.818647754778430;	0.813857359143956;	0.815499091679329;
0.827621980310125;	0.823961622320620;	0.819352954136503;	0.820895939687809;
0.832767567897309;	0.829250112079915;	0.824790744028112;	0.826460816471490;
0.837874575149574;	0.834479980969341;	0.830185845745721;	0.831800640191494;
0.842943662120255;	0.839635960947025;	0.835502372490826;	0.836981955140465;
0.848024250862741;	0.844825239645894;	0.840817099441973;	0.842387940277929;
0.853082747285019;	0.849985299813952;	0.846093279163865;	0.847554177344662;
0.858084288283080;	0.855084138117543;	0.851316845627750;	0.852876363559329;
0.863069598827497;	0.860168994998652;	0.856515987531607;	0.858059519049207;
0.868029492234659;	0.865212021000805;	0.861714071979092;	0.863209230597637;
0.872969242108166;	0.870213381627981;	0.866770491072967;	0.868294139895706;
0.877902157182718;	0.875233382879978;	0.871885345463767;	0.873389067136058;
0.882815212419725;	0.880257683307984;	0.877068004362225;	0.878470981615294;
0.887673865269022;	0.885143417853890;	0.882005469592122;	0.883462284555372;
0.892550292744677;	0.890082796817546;	0.886997862232660;	0.888478570732458;
0.897427684265459;	0.895072809227788;	0.892188305459211;	0.893492552672400;
0.902243414035609;	0.899922859056190;	0.897047596615559;	0.898439019747985;
0.907067175766946;	0.904784046574647;	0.901936628315731;	0.903358255797715;
0.911945726164037;	0.909816136197664;	0.907218011087842;	0.908410309493690;
0.916683333126184;	0.914566201389742;	0.911921912539636;	0.913257500648593;
0.921465253096231;	0.919391213536700;	0.916806280534524;	0.918160853903926;
0.926253576050884;	0.924268894883713;	0.921791155481063;	0.923053033758582;
0.931026729077878;	0.929124035536685;	0.926740857390271;	0.927929238200492;
0.935786231518451;	0.933937845267271;	0.931616334726036;	0.932797816986899;
0.940647998245982;	0.938985235713270;	0.936979082169746;	0.937771684698086;
0.945452239519087;	0.943957751142810;	0.942231339747438;	0.942656987196116;
0.950185049924028;	0.948778080796274;	0.947221963540247;	0.947510865977333;
0.954837510974589;	0.953436845743982;	0.951836443651692;	0.952252198698366;
0.959512290035300;	0.958105630219302;	0.956450810781550;	0.957019316660742;
0.964295675865925;	0.963031138921109;	0.961603679822518;	0.961904557093061;
0.968953209967811;	0.967753989462530;	0.966367042592737;	0.966667782017822;
0.973527982358416;	0.972412983317919;	0.971129522953808;	0.971395211430578;
0.977969371770967;	0.976973360605567;	0.975794349667986;	0.976031967476278;
0.982198020673223;	0.981314638225065;	0.980282464904051;	0.980494876269507;
0.986160832381068;	0.985407064959198;	0.984494434775610;	0.984709883468210;
0.989804487377965;	0.989178719769601;	0.988437828738891;	0.988597629184972;
0.993007146428655;	0.992512451492326;	0.991920833175166;	0.992047459908233;
0.995626828850836;	0.995258591825759;	0.994804700424268;	0.994915875449659;
0.997616874144718;	0.997404346286710;	0.997148675966388;	0.997208221471688;
0.998910126099860;	0.998801358660614;	0.998670370238702;	0.998707992618237;
0.999614795217901;	0.999572678513752;	0.999521066465400;	0.999537067890953;
0.999899763747958;	0.999886920251867;	0.999870925772226;	0.999877767507415;
0.999981513973457;	0.999978528253710;	0.999974668749663;	0.999976690611918;
0.999998039109180;	0.999997660249560;	0.999997200420308;	0.999997590056837;
0.999999881276464;	0.999999852467423;	0.999999812950183;	0.999999850709551;
0.999999994597628;	0.999999992818083;	0.999999990199746;	0.999999992262546;
0.999999999726661;	0.999999999601625;	0.999999999395202;	0.999999999685945;
0.999999999973883;	0.999999999968817;	0.999999999961480;	0.999999999973760;
0.999999999984845;	0.999999999984212;	0.999999999983595;	0.999999999985941;
0.999999999988690;	0.999999999988316;	0.999999999988006;	0.999999999989650;
0.999999999991789;	0.999999999991550;	0.999999999991377;	0.999999999992500;
0.999999999994419;	0.999999999994256;	0.999999999994141;	0.999999999994885;
0.999999999996733;	0.999999999996622;	0.999999999996552;	0.999999999997029;
0.999999999998696;	0.999999999998653;	0.999999999998623;	0.999999999998820;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
