0.085410692264494;	0.057258768811737;	0.034639669225363;	0.031326828223928;
0.234841482117442;	0.176194104468557;	0.122782673995126;	0.122183640537905;
0.240214454943876;	0.180617247118434;	0.126077026217308;	0.125781003654585;
0.245810119900328;	0.185318469962657;	0.129560179885285;	0.129632517340654;
0.251174437019587;	0.190011284433503;	0.133145263752460;	0.133529044510240;
0.257061790641375;	0.194960443528870;	0.136898111607540;	0.137734146685646;
0.263184872597996;	0.200224642078846;	0.140918904974951;	0.142170740492959;
0.269105355165799;	0.205482185879059;	0.144996614530314;	0.146736426056812;
0.275531835765513;	0.211072522758513;	0.149379812718718;	0.151746022278755;
0.282232845089260;	0.216961324844357;	0.153994737551452;	0.156941819238147;
0.288812042848417;	0.222928957746693;	0.158758973656686;	0.162395289287172;
0.295792754290521;	0.229123393396761;	0.163741615580236;	0.168098047197677;
0.303060952597418;	0.235698917169633;	0.169048866482742;	0.174101557200282;
0.310348257267814;	0.242525755460009;	0.174677784130963;	0.180417695793649;
0.318173156356521;	0.249639718258155;	0.180510101800567;	0.187073373808444;
0.325954748407586;	0.256821770245568;	0.186597237117373;	0.194021951322632;
0.333905708165469;	0.264386653205209;	0.193036688257446;	0.201236003636403;
0.342450784583362;	0.272432147058075;	0.199876418384804;	0.209011544278812;
0.351265055464951;	0.280713963823593;	0.206987617235229;	0.217040170590635;
0.359746181813763;	0.288940987426491;	0.214231303590669;	0.225315134778434;
0.369163531130487;	0.297973734706666;	0.222207728456360;	0.234278340460821;
0.378509165689597;	0.307062638443459;	0.230301620800692;	0.243412712839625;
0.387713039524824;	0.316298148828925;	0.238753326605137;	0.252868190766357;
0.397761553990280;	0.326084716121194;	0.247723207982027;	0.262996387505107;
0.408038135931634;	0.336313883054426;	0.257208289622226;	0.273311218597145;
0.417831645757492;	0.346553859732939;	0.266907031965373;	0.283944221323422;
0.428527338711327;	0.357403407828924;	0.277144446059469;	0.295282960900423;
0.439625285810955;	0.368609231207981;	0.287899773516716;	0.306958280875595;
0.450677609215844;	0.379838036377395;	0.298867674966161;	0.318779982800132;
0.461514136089834;	0.391343047294604;	0.310261097053518;	0.330998952352676;
0.473210102192051;	0.403500083423940;	0.322322302043241;	0.343706244481780;
0.484912164127536;	0.415869883257945;	0.334806950608410;	0.356768349890518;
0.496133497515244;	0.428128963058346;	0.347403531330619;	0.370009575571880;
0.508151720384481;	0.440896267337118;	0.360694768612690;	0.383659388042518;
0.520763651959749;	0.454437146005649;	0.375111584413010;	0.397954510850186;
0.533372123930747;	0.468083981096114;	0.389658459594192;	0.412537792304107;
0.545339442145511;	0.481470935687561;	0.404036612001900;	0.427176799277110;
0.558294144694081;	0.495414689133604;	0.418884895366963;	0.442059255694055;
0.571061971818167;	0.509398686175362;	0.434098508695684;	0.457182525394791;
0.583945267502861;	0.523492034722462;	0.449605993737243;	0.472524988899501;
0.596342353649983;	0.537512158342038;	0.465241682183332;	0.487892337122049;
0.609467600886465;	0.552092817921948;	0.481473503048184;	0.503616268633484;
0.622583478675491;	0.566598718419635;	0.497532156520599;	0.519398954055988;
0.635664629126799;	0.581252568962419;	0.514065913245133;	0.535110437912111;
0.648088377667345;	0.595480860989624;	0.530272882781148;	0.550616570915360;
0.660789687594554;	0.609881497534734;	0.546768602954021;	0.566302030718604;
0.673801223359960;	0.624366640146199;	0.563257352982187;	0.582046847438434;
0.686665633622602;	0.638780428234947;	0.579707989950192;	0.597766977678304;
0.699329229139512;	0.653114358588930;	0.596087186711028;	0.613395984587061;
0.711048430513403;	0.666871936174933;	0.612112646770442;	0.628629637105326;
0.723437876324637;	0.680870510426390;	0.628202233624174;	0.643923746262286;
0.735547145633669;	0.694677193589554;	0.644259721162104;	0.659030926491293;
0.747265963446777;	0.708164229733194;	0.660073295466799;	0.673699285508431;
0.758568852294497;	0.721246633378750;	0.675385022826796;	0.688164228244157;
0.768925991822306;	0.733740952873234;	0.690157917401682;	0.702240468244054;
0.779820817779201;	0.746327256602455;	0.704892901643843;	0.716275331615587;
0.789588802915681;	0.758122256174723;	0.718973829555822;	0.729717833177308;
0.799199165337619;	0.769645945603511;	0.732795784351969;	0.742859493285455;
0.808256684655092;	0.780463944354776;	0.745982351044218;	0.755445871285237;
0.816927632044132;	0.790873336181792;	0.758687897227647;	0.767549145114681;
0.825295831739251;	0.800879418988408;	0.770891893061329;	0.779157869090224;
0.833456125800604;	0.810587945145802;	0.782729609249692;	0.790170562108168;
0.841269234162199;	0.819906865469017;	0.794133805094208;	0.800672501228590;
0.848636454644596;	0.828643009466738;	0.804707290761431;	0.810531574095449;
0.855604586491558;	0.836886597424262;	0.814642009350364;	0.819853831599427;
0.862204834800566;	0.844697106390818;	0.824061430827232;	0.828613851284152;
0.868428402151711;	0.852064669646297;	0.832895847256312;	0.836901375262562;
0.874533974583611;	0.859163190178542;	0.841332865528872;	0.844803020356851;
0.880305970760168;	0.865848885214899;	0.849225262140553;	0.852262343068033;
0.885828917037941;	0.872210928619758;	0.856721304809155;	0.859347719058308;
0.891065867424599;	0.878238255042753;	0.863807663039370;	0.866045356191464;
0.896066246355059;	0.883987413037166;	0.870495514055844;	0.872400012658065;
0.900838396153718;	0.889451015265960;	0.876812637627398;	0.878427780714241;
0.905396247920313;	0.894677477546661;	0.882851322641246;	0.884198017341016;
0.909704438179321;	0.899635141081148;	0.888580664298151;	0.889691125097511;
0.913943078101630;	0.904416326209363;	0.894016393180193;	0.894927074329154;
0.917970709356955;	0.908961250320458;	0.899184665197704;	0.899918953767016;
0.921809085567537;	0.913297467385585;	0.904123298730141;	0.904717913280249;
0.925432727724196;	0.917389848587447;	0.908786889633624;	0.909161959059348;
0.928880452421206;	0.921275012603830;	0.913203127303715;	0.913433113810110;
0.932186037080324;	0.924981264412709;	0.917397234685811;	0.917495429973485;
0.935332941552046;	0.928504053566752;	0.921352870234307;	0.921362433630454;
0.938342047328782;	0.931869619584970;	0.925123722525873;	0.925127662465421;
0.941258885650060;	0.935119362393979;	0.928757044419462;	0.928921666822348;
0.944007810726920;	0.938207719623324;	0.932210766725316;	0.932516603324798;
0.946753330269983;	0.941213038365701;	0.935537086890150;	0.935970225868332;
0.949427346350964;	0.944144057422987;	0.938758075485854;	0.939333886342149;
0.951851180421188;	0.946828122356585;	0.941712183774539;	0.941703007817183;
0.954261015033114;	0.949499971342560;	0.944645437224719;	0.944728220158873;
0.956655701202615;	0.952151333725594;	0.947573153950753;	0.948281579211257;
0.958807940106813;	0.954548661112864;	0.950247535216269;	0.950902354187530;
0.960838187866131;	0.956799159793645;	0.952754783636946;	0.953336627040203;
0.962740413299345;	0.958908363980810;	0.955085285471038;	0.955443818491882;
0.964597769831126;	0.960957137441002;	0.957330719148336;	0.957789091912557;
0.966358067190742;	0.962902859896456;	0.959471398657733;	0.959923436048161;
0.968033622235079;	0.964750515071632;	0.961504875405039;	0.961922897422566;
0.969649095086884;	0.966526345705234;	0.963447060484187;	0.963795015080717;
0.971218413174515;	0.968252177820670;	0.965327590320764;	0.965660197108234;
0.972754443736350;	0.969940908096001;	0.967162984525809;	0.967467020932412;
0.974244998445046;	0.971593490643424;	0.968952639954219;	0.969296543705968;
0.975777569691420;	0.973252668424182;	0.970738710484403;	0.971070649234888;
0.977263787986786;	0.974864932270967;	0.972481413458904;	0.972774745918012;
0.978708910019642;	0.976440550018486;	0.974188133989287;	0.974503020718699;
0.980093166790918;	0.977951843635880;	0.975827020001739;	0.976105454170055;
0.981414809192477;	0.979395624872096;	0.977396672488835;	0.977693528278568;
0.982680993073437;	0.980780518497407;	0.978901921741413;	0.979186359147849;
0.983897077306334;	0.982111159430165;	0.980353738554985;	0.980619990574544;
0.985059798884501;	0.983378265153369;	0.981719732637849;	0.981988230299864;
0.986180113123672;	0.984606151977167;	0.983053882286790;	0.983316398664221;
0.987258666209421;	0.985793445277592;	0.984355477385862;	0.984594148913840;
0.988285772519739;	0.986909957236982;	0.985557784721904;	0.985806202680713;
0.989282184824615;	0.988000185170886;	0.986738227244203;	0.986991242844953;
0.990252705966455;	0.989068691737556;	0.987921761571011;	0.988142265257592;
0.991167047817377;	0.990052602833668;	0.988986557658336;	0.989239056966054;
0.992102818545376;	0.991084374715738;	0.990088075631585;	0.990346850212120;
0.993018444246252;	0.992110825251508;	0.991237566304552;	0.991444029730229;
0.993845593646619;	0.993015316200393;	0.992207720777566;	0.992436061213913;
0.994666394207980;	0.993925467530054;	0.993196717431187;	0.993422957499437;
0.995449037878489;	0.994805570055213;	0.994168859172459;	0.994371755059689;
0.996183889735180;	0.995633889018245;	0.995085665292627;	0.995266629522917;
0.996872100464978;	0.996414639006511;	0.995950548967674;	0.996112819896875;
0.997520957590777;	0.997171997081007;	0.996830419832991;	0.996909924825686;
0.998064689910700;	0.997803953668866;	0.997560206861899;	0.997578372403453;
0.998514632588548;	0.998316439355945;	0.998135810187248;	0.998136180403241;
0.998885964456975;	0.998733917251494;	0.998590667901962;	0.998600841790416;
0.999204713350729;	0.999094758382954;	0.998985757362299;	0.999002244728565;
0.999470489604788;	0.999402585340330;	0.999337479594868;	0.999335186834526;
0.999657229876685;	0.999615703152594;	0.999574464698000;	0.999570566168652;
0.999789311819149;	0.999766572592246;	0.999742925998694;	0.999737155280930;
0.999874942211158;	0.999863915332222;	0.999851253986420;	0.999845166984678;
0.999925509382352;	0.999919505211880;	0.999912570373530;	0.999908699039596;
0.999958697231789;	0.999955729020222;	0.999952102587336;	0.999950172387612;
0.999979709248756;	0.999978346546665;	0.999976685719945;	0.999975705131012;
0.999990872515516;	0.999990302605161;	0.999989602776895;	0.999989171674727;
0.999996235538980;	0.999996012741535;	0.999995730102567;	0.999995575525601;
0.999998665577702;	0.999998596257172;	0.999998510162129;	0.999998454004988;
0.999999565526618;	0.999999544383497;	0.999999518264031;	0.999999501749461;
0.999999878801834;	0.999999873237959;	0.999999866274816;	0.999999861788961;
0.999999971068254;	0.999999969708493;	0.999999967986081;	0.999999967063310;
0.999999994238446;	0.999999993939290;	0.999999993548392;	0.999999993402289;
0.999999999287883;	0.999999999246678;	0.999999999196611;	0.999999999192009;
0.999999999935790;	0.999999999931642;	0.999999999926013;	0.999999999925811;
0.999999999993845;	0.999999999993389;	0.999999999992756;	0.999999999992634;
0.999999999999260;	0.999999999999197;	0.999999999999105;	0.999999999999136;
0.999999999999883;	0.999999999999875;	0.999999999999863;	0.999999999999856;
0.999999999999948;	0.999999999999944;	0.999999999999940;	0.999999999999935;
0.999999999999974;	0.999999999999972;	0.999999999999969;	0.999999999999967;
0.999999999999988;	0.999999999999986;	0.999999999999984;	0.999999999999983;
0.999999999999995;	0.999999999999994;	0.999999999999993;	0.999999999999993;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999996;
0.999999999999998;	0.999999999999998;	0.999999999999997;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
