0.117848047386848;	0.079756377000444;	0.047150864778102;	0.041861830195383;
0.980428200856679;	0.977972417890959;	0.975612907626131;	0.976015219214671;
0.982501268046747;	0.980281741182032;	0.978140114528697;	0.978503160479989;
0.984518303282790;	0.982530479555925;	0.980601070607239;	0.980932454462540;
0.986493659166837;	0.984745212157222;	0.983023641736132;	0.983333878156136;
0.988453415473143;	0.987006934137589;	0.985621501125677;	0.985716444426488;
0.990211436502761;	0.989027401061763;	0.987929864133185;	0.987851916781241;
0.991785428954150;	0.990798675909621;	0.989898462613094;	0.989774042497094;
0.993204820414356;	0.992373966637089;	0.991593957910816;	0.991520806426849;
0.994551688561360;	0.993879171034315;	0.993220098756575;	0.993191063249662;
0.995813223785328;	0.995325926680577;	0.994857017223344;	0.994755390165250;
0.996849136031606;	0.996498738153419;	0.996149069597154;	0.996050628191690;
0.997709875428195;	0.997476917290707;	0.997233759139139;	0.997132754608355;
0.998379223769307;	0.998236306868980;	0.998074456983687;	0.997978818119416;
0.998869043733820;	0.998774299375058;	0.998666034916248;	0.998596986520160;
0.999257086228494;	0.999199548808154;	0.999130358165163;	0.999087878912560;
0.999559916722659;	0.999527069629507;	0.999487543523027;	0.999461510489705;
0.999762163810464;	0.999745232648842;	0.999724657220557;	0.999710701071472;
0.999884101545849;	0.999876190607631;	0.999866271665712;	0.999860121382250;
0.999951954130355;	0.999949059677907;	0.999945490196681;	0.999942909824909;
0.999982522264945;	0.999981548068003;	0.999980349238714;	0.999979510720950;
0.999994782001050;	0.999994512352012;	0.999994175863272;	0.999993941633383;
0.999998734241741;	0.999998668012196;	0.999998584176407;	0.999998537689415;
0.999999755786864;	0.999999741566667;	0.999999722943756;	0.999999716419568;
0.999999971709924;	0.999999969844197;	0.999999967574572;	0.999999967575379;
0.999999997768953;	0.999999997598133;	0.999999997363667;	0.999999997392344;
0.999999999826165;	0.999999999809990;	0.999999999787039;	0.999999999787241;
0.999999999982849;	0.999999999980935;	0.999999999978014;	0.999999999979912;
0.999999999997513;	0.999999999997305;	0.999999999997024;	0.999999999996922;
0.999999999998725;	0.999999999998640;	0.999999999998531;	0.999999999998397;
0.999999999999222;	0.999999999999174;	0.999999999999110;	0.999999999999033;
0.999999999999568;	0.999999999999545;	0.999999999999514;	0.999999999999467;
0.999999999999786;	0.999999999999775;	0.999999999999762;	0.999999999999738;
0.999999999999913;	0.999999999999910;	0.999999999999905;	0.999999999999897;
0.999999999999976;	0.999999999999976;	0.999999999999974;	0.999999999999972;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
