0.099583671733691;	0.063983821541021;	0.038143176453658;	0.035193931914216;
0.374475036594293;	0.296258521606577;	0.209900869245880;	0.241179140838456;
0.381739218368376;	0.304056165196995;	0.216989912034867;	0.248969946954922;
0.389873756977339;	0.312412112262452;	0.224880930007812;	0.257212656264519;
0.398181339217726;	0.321017786953921;	0.232781124276143;	0.265914237806233;
0.406013384432825;	0.329652346139852;	0.241296541209482;	0.274297359741524;
0.414288800743221;	0.338278997184748;	0.249691376941777;	0.283265980347353;
0.422804905338476;	0.347411954402715;	0.258684747543048;	0.292204935718939;
0.430832640485213;	0.356298735091088;	0.267644285212981;	0.301408267175890;
0.439684273664584;	0.365935138135477;	0.277642942033531;	0.312002791238036;
0.448458442802081;	0.375507663885785;	0.287519861264771;	0.321713791697002;
0.457003707049076;	0.385154757288931;	0.297741711226559;	0.332357654622957;
0.465771584901995;	0.394809273270807;	0.308119854659203;	0.342807532083080;
0.474697465545558;	0.404790348492731;	0.318833701621951;	0.353133447572005;
0.483669517800263;	0.415252480170231;	0.330541741344743;	0.364013822920767;
0.492725579862256;	0.425308321633640;	0.341456085901277;	0.374558061345217;
0.501759026135608;	0.435649810487596;	0.353501315017625;	0.385699517727732;
0.510707552792139;	0.446092790319382;	0.365455225685712;	0.396597244734681;
0.520090479302537;	0.456809963060868;	0.377562281136407;	0.408009499401264;
0.529391391226899;	0.467335704027844;	0.389443547098741;	0.419146147053378;
0.538144835484716;	0.477530701096786;	0.401168553006712;	0.430361966578598;
0.547741052123752;	0.488529696924376;	0.413945734977920;	0.442231098369639;
0.556735424983563;	0.498823733475841;	0.425773647703287;	0.453506534147204;
0.565540722190827;	0.509232149549629;	0.438073711216159;	0.464957744840468;
0.574892088982384;	0.519890487073083;	0.450535726034438;	0.476887850186227;
0.584181592251699;	0.530628393355974;	0.463127203252267;	0.488182964429840;
0.592831966533868;	0.540981760329253;	0.475310950765971;	0.499601701032290;
0.601993919753827;	0.551502742331072;	0.487470248259473;	0.511376040228887;
0.611193707685939;	0.562023963577984;	0.499825839412697;	0.522955989025787;
0.620051120585343;	0.572105798367359;	0.511691206948038;	0.534046552306295;
0.628599418086572;	0.582157847648234;	0.523519043616106;	0.545194774412826;
0.637570495731031;	0.592402958040506;	0.535455570602832;	0.556276046215108;
0.646387441278730;	0.602547928281418;	0.547350623705327;	0.567293966446497;
0.654601533340476;	0.612197721488259;	0.558676000909461;	0.578038092461422;
0.663222228675915;	0.622039663700827;	0.570352060583751;	0.588736717588141;
0.672211531182362;	0.632399696252715;	0.582910539796436;	0.599715067397319;
0.680969413795944;	0.642419690167132;	0.594811096814549;	0.610549931954453;
0.689057807943770;	0.651834987751874;	0.605829409290486;	0.621063386488705;
0.697622711457192;	0.661350693115229;	0.616731268907361;	0.631323726140941;
0.705982943364798;	0.670724285901724;	0.627580067634510;	0.641516355885959;
0.714267674591211;	0.679973363807930;	0.638305621316282;	0.651611979855109;
0.722153753552909;	0.688979407204176;	0.648767784050215;	0.661491731886496;
0.730437518285686;	0.698216207552524;	0.659375588694752;	0.671396956378335;
0.738612258173562;	0.707205907119249;	0.669482140660449;	0.681124649907854;
0.746727184420797;	0.716207465634590;	0.679745319895044;	0.690647782659727;
0.754384756133657;	0.724826434556268;	0.689557983836572;	0.699931592074561;
0.762213275545684;	0.733510924624388;	0.699425464434522;	0.709243565450059;
0.770165414008361;	0.742165075790899;	0.709119377612945;	0.718506707553302;
0.778091835887766;	0.750777875967703;	0.718708836408263;	0.727730661941049;
0.785886232081628;	0.759316036806647;	0.728171818284911;	0.736871876170878;
0.793100918377891;	0.767476534239137;	0.737359119470923;	0.745769993714993;
0.800786513386575;	0.775841008870521;	0.746594229006309;	0.754729524353827;
0.808348506877922;	0.784127047480275;	0.755820705271576;	0.763624706666420;
0.815721053360471;	0.792271732491421;	0.764937678317409;	0.772320475478213;
0.822901907965277;	0.800239042850692;	0.773815272625218;	0.780956410055180;
0.829533263565858;	0.807896738504625;	0.782430705073270;	0.789433726691872;
0.836606178699365;	0.815726287534801;	0.791134116843705;	0.797987950677293;
0.843019499708324;	0.823137852827640;	0.799540723568228;	0.806288933953601;
0.849419422304686;	0.830478757605397;	0.807902373563502;	0.814512478131794;
0.855549839470145;	0.837485612208613;	0.816004578328947;	0.822519187148329;
0.861513257522166;	0.844343016568404;	0.823950511589604;	0.830352214317734;
0.867361952118914;	0.851051309201811;	0.831724075666956;	0.837995565127143;
0.873152797420838;	0.857670287550472;	0.839398283022087;	0.845390304463317;
0.878783014130170;	0.864125568312736;	0.846911168591192;	0.852558228023863;
0.884194370780347;	0.870310632415947;	0.854058948279190;	0.859430768164917;
0.889406792530664;	0.876268294145831;	0.860935264064273;	0.866061273578605;
0.894431247432097;	0.882022504273219;	0.867593132050251;	0.872413694180828;
0.899250910807206;	0.887554354331011;	0.873979230250555;	0.878536274605167;
0.904046036044219;	0.892974825103774;	0.880195697813407;	0.884477779442212;
0.908656812990145;	0.898179128541905;	0.886145990801088;	0.890197198679794;
0.913135909580818;	0.903214384512600;	0.891899078640182;	0.895723136328878;
0.917442940702763;	0.908061966794907;	0.897436113844645;	0.901024264252618;
0.921616680746145;	0.912762375594959;	0.902768069646455;	0.906144185088986;
0.925655257455358;	0.917298582512230;	0.907897017575799;	0.911072312588448;
0.929561520711541;	0.921698098174073;	0.912870794631364;	0.915850846538045;
0.933297965244413;	0.925925651733228;	0.917655793610493;	0.920440086209367;
0.937004685556851;	0.930051216921167;	0.922267943596896;	0.924880078576077;
0.940562532786502;	0.934019983136711;	0.926714583681128;	0.929168393790078;
0.943979406939736;	0.937840777450703;	0.931008019891382;	0.933315211892050;
0.947238925212551;	0.941490603111693;	0.935118701211487;	0.937248564147380;
0.950353445539490;	0.944979884794486;	0.939052171805817;	0.941037833570836;
0.953349715291980;	0.948325749806720;	0.942818089636391;	0.944660707322802;
0.956208668770411;	0.951518438208516;	0.946399190419921;	0.948117881417899;
0.958937502217503;	0.954564246848806;	0.949813033207657;	0.951441721937635;
0.961564576660041;	0.957485972514194;	0.953082015388890;	0.954673927526845;
0.964046888698899;	0.960263267324208;	0.956188461752575;	0.957739341672152;
0.966508492626133;	0.962960970404981;	0.959173798891511;	0.960687865163440;
0.968888262474191;	0.965580515653905;	0.962053935482110;	0.963603974849484;
0.971086697751235;	0.968019996471564;	0.964754250606480;	0.966028165983023;
0.973212281056615;	0.970380142748785;	0.967369441113863;	0.968649476821876;
0.975241954187274;	0.972634763103954;	0.969873373593990;	0.971282378739019;
0.977107050583454;	0.974714861713732;	0.972194239896617;	0.973516409451056;
0.978847354318646;	0.976654130027575;	0.974361121850197;	0.975585792518732;
0.980463618958077;	0.978455642081861;	0.976370647240194;	0.977440463308855;
0.981983038486971;	0.980143785157266;	0.978242448645075;	0.979259782886401;
0.983401216714592;	0.981720441664886;	0.979992177573443;	0.980933681976176;
0.984722776517057;	0.983188180789644;	0.981620666782032;	0.982482865701916;
0.985964586660571;	0.984562856100318;	0.983140036403785;	0.983916569941803;
0.987131051157290;	0.985854132602028;	0.984561910936608;	0.985272051544107;
0.988237844285765;	0.987077869605047;	0.985904300360913;	0.986546904565365;
0.989275493755014;	0.988231275215108;	0.987163346024756;	0.987766910284730;
0.990302961887043;	0.989351381092826;	0.988380870860021;	0.988937882470027;
0.991263796207055;	0.990402016289008;	0.989528700944497;	0.990030687315828;
0.992153174352046;	0.991378396854528;	0.990597586221623;	0.991054642615274;
0.992972628077499;	0.992278445758574;	0.991583802495935;	0.991988127043757;
0.993716745173313;	0.993096207533383;	0.992480505192618;	0.992846008688461;
0.994398115098817;	0.993844731480731;	0.993300683975054;	0.993625764173459;
0.995018699651258;	0.994525253630816;	0.994044978244075;	0.994333786226365;
0.995584410442389;	0.995144262784405;	0.994718085281370;	0.994977061556121;
0.996100350197550;	0.995709561312692;	0.995333169256199;	0.995565690709424;
0.996570204758114;	0.996224368179874;	0.995893241780457;	0.996100857048146;
0.996998356574395;	0.996691242056549;	0.996398972505427;	0.996585365410750;
0.997390029670672;	0.997119370733138;	0.996863494635314;	0.997030755303659;
0.997746705070324;	0.997508367881388;	0.997287579137479;	0.997435697239791;
0.998068261679968;	0.997856674592353;	0.997666643756858;	0.997802941938311;
0.998379047911354;	0.998199816398045;	0.998035789784625;	0.998153606984388;
0.998655409065449;	0.998505987483627;	0.998370358206960;	0.998467508800969;
0.998894943527736;	0.998770559674116;	0.998658679270558;	0.998740114359382;
0.999108971890534;	0.999008173014676;	0.998917584329430;	0.998983248537486;
0.999293589062769;	0.999214246903212;	0.999143118150405;	0.999193843642053;
0.999450424855051;	0.999389071565302;	0.999334128232027;	0.999372302875130;
0.999583993921464;	0.999537970629064;	0.999496770938283;	0.999524687852145;
0.999695866688943;	0.999663037830823;	0.999633841873839;	0.999652594397012;
0.999785531694758;	0.999763338004406;	0.999743742071193;	0.999755537475050;
0.999854891510670;	0.999840622249050;	0.999828030343312;	0.999835164953855;
0.999906326788410;	0.999897793738078;	0.999890184621483;	0.999894346239581;
0.999942830557628;	0.999938139049471;	0.999933870143227;	0.999936123415863;
0.999967529374515;	0.999965311308109;	0.999963282652080;	0.999964211041706;
0.999982602164561;	0.999981696669854;	0.999980845632838;	0.999981162155006;
0.999991183777865;	0.999990899194299;	0.999990619701075;	0.999990665852623;
0.999995510006848;	0.999995451159319;	0.999995384883950;	0.999995353625768;
0.999997241594776;	0.999997217510763;	0.999997190740200;	0.999997168333674;
0.999998354770912;	0.999998345281775;	0.999998334249666;	0.999998323072502;
0.999999073846193;	0.999999070076924;	0.999999065695482;	0.999999060558456;
0.999999503617493;	0.999999502178312;	0.999999500494653;	0.999999498337945;
0.999999751263790;	0.999999750727906;	0.999999750097140;	0.999999749265392;
0.999999887301515;	0.999999887109498;	0.999999886881447;	0.999999886594000;
0.999999955512326;	0.999999955444062;	0.999999955362616;	0.999999955277474;
0.999999985646263;	0.999999985624276;	0.999999985597308;	0.999999985574652;
0.999999996325072;	0.999999996318435;	0.999999996310110;	0.999999996305482;
0.999999999283190;	0.999999999281452;	0.999999999279266;	0.999999999278621;
0.999999999902592;	0.999999999902262;	0.999999999901863;	0.999999999901839;
0.999999999990950;	0.999999999990908;	0.999999999990852;	0.999999999990852;
0.999999999999310;	0.999999999999305;	0.999999999999298;	0.999999999999298;
0.999999999999948;	0.999999999999947;	0.999999999999946;	0.999999999999946;
0.999999999999992;	0.999999999999991;	0.999999999999991;	0.999999999999990;
0.999999999999996;	0.999999999999996;	0.999999999999995;	0.999999999999995;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999996;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
0.999999999999998;	0.999999999999998;	0.999999999999997;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
