0.000000000000000;	0.015979979942341;	0.007969760004881;	0.003439176180933;
0.002523821475162;	0.002288971154944;	0.001863941812898;	0.002237087294119;
0.002468753119249;	0.002326080079406;	0.001873174505650;	0.002098795556345;
0.002761076683156;	0.002514824976322;	0.002098351626848;	0.002292347775099;
0.002744840569492;	0.002543286188042;	0.002132540981281;	0.002330187671433;
0.002714621105039;	0.002624125603111;	0.002219799984548;	0.002533904079925;
0.002922411352323;	0.002691619565071;	0.002320275932579;	0.002391479366179;
0.003035237265307;	0.002824759504540;	0.002476489248341;	0.002690354502089;
0.002824997870470;	0.002818529292163;	0.002527464676499;	0.002623640904444;
0.003212043101022;	0.003060687316121;	0.002852346725809;	0.002805670761216;
0.003315980418629;	0.003169927489223;	0.002819367981471;	0.002977680620945;
0.003153735858390;	0.003194374616224;	0.003057420649344;	0.002889162347917;
0.003400675654275;	0.003237817678934;	0.003017366067716;	0.003119399621453;
0.003535946458510;	0.003451551587370;	0.003224681616456;	0.003139789617195;
0.003378653550232;	0.003391809714944;	0.003235741795153;	0.003249462779586;
0.003745249347264;	0.003685415724688;	0.003578237149299;	0.003743868562114;
0.003807055023497;	0.003738507465367;	0.003588144940389;	0.003501647079684;
0.003743141063682;	0.003786694765573;	0.003699477909678;	0.003840986358825;
0.003921479687652;	0.003852848826985;	0.003789792957925;	0.003828704070167;
0.004063628358684;	0.004041185223092;	0.003941896441170;	0.003839543745528;
0.004107133156775;	0.004249305665823;	0.004302325239631;	0.004065368656574;
0.004310603357898;	0.004227375702866;	0.004109424868569;	0.004041137094499;
0.004316098572897;	0.004335922988946;	0.004499268069773;	0.004280552619987;
0.004380447801269;	0.004483235413987;	0.004552204057169;	0.004275077313455;
0.004701831165014;	0.004710700372067;	0.004696109149697;	0.004559644692606;
0.004814061448635;	0.004756362605207;	0.004706501384588;	0.004561143501562;
0.004619194373943;	0.004683293639134;	0.004705003827896;	0.004667432993381;
0.005177220745676;	0.005159353516644;	0.005212286136158;	0.005058195840230;
0.005013798887550;	0.004982154636322;	0.004958590675945;	0.004931469002002;
0.004990020217405;	0.005108484778979;	0.005217780163045;	0.005086739254527;
0.005490480055869;	0.005408320123962;	0.005442768636318;	0.005440283043334;
0.005598599522897;	0.005592980431586;	0.005631278562617;	0.005301893181895;
0.005307885929983;	0.005512675349754;	0.005581137986942;	0.005453155759317;
0.005850686098374;	0.005826569234994;	0.005773480484428;	0.005811751062125;
0.006081924237560;	0.006002672865094;	0.006013749269548;	0.005905738061074;
0.006071849822845;	0.005954934479858;	0.005963363396653;	0.005856903838737;
0.005985816910528;	0.006093327601853;	0.006115681634893;	0.006055402869729;
0.006526546826540;	0.006452658411116;	0.006396002565204;	0.006264188622507;
0.006589130458055;	0.006575939940261;	0.006559397410117;	0.006429892629480;
0.006314270320134;	0.006462387589822;	0.006465514452411;	0.006479019293229;
0.006902829734481;	0.006830665403713;	0.006873630880345;	0.006718870189326;
0.007358584975807;	0.007354678318575;	0.007564075900607;	0.007119645250678;
0.007453134518065;	0.007434909469917;	0.007513180382860;	0.007319100600044;
0.007126764378869;	0.007283850103574;	0.007287258044065;	0.007385873867984;
0.007894202293095;	0.007713680965040;	0.007548875482429;	0.007570875431130;
0.007907953101875;	0.007827755684763;	0.007760211688935;	0.007796970972088;
0.008117648938746;	0.008014691663840;	0.007973268654846;	0.008048534391709;
0.007957704001078;	0.008084070554740;	0.008093231015624;	0.008196581807894;
0.008638623988800;	0.008608642412220;	0.008547475338350;	0.008577690426354;
0.008835986087778;	0.008746881570124;	0.008555152084273;	0.008801152271996;
0.009007136778245;	0.009023597578478;	0.008976497725318;	0.008957896170004;
0.008772204167774;	0.008968534465493;	0.008964595750905;	0.009084710162876;
0.009221080564949;	0.009336227259529;	0.009359427602062;	0.009461786329752;
0.009669500061639;	0.009658529429691;	0.009608410941079;	0.009794017594196;
0.009880335424678;	0.009915304368192;	0.009878373401648;	0.010104221396759;
0.009978355054282;	0.010151074333642;	0.010142076849103;	0.010372514365631;
0.009524303613892;	0.010025231375335;	0.010226694510383;	0.010449362993684;
0.010352604838772;	0.010565237522734;	0.010658555029259;	0.010855232543899;
0.010429581467635;	0.010751268423307;	0.011004172879379;	0.011093947183550;
0.010411621620733;	0.010854004377922;	0.011234873276057;	0.011153062212180;
0.010379001283912;	0.010905850599565;	0.011314213895738;	0.011363665933607;
0.009846389614900;	0.010765356293537;	0.011332628902932;	0.011436622098324;
0.010635518707473;	0.011214279085861;	0.011732732877561;	0.011775776026916;
0.009924077022470;	0.010893909043865;	0.011649352615923;	0.011694299672722;
0.010128743738767;	0.011035310702431;	0.011869174154186;	0.011837008176773;
0.009946728212724;	0.010804843106430;	0.011792473078675;	0.011781503667495;
0.009873210870378;	0.010804201222727;	0.011826040805267;	0.011767000581777;
0.009879987884995;	0.010795215947869;	0.011823674859104;	0.011726487197206;
0.009974086434130;	0.010871860259656;	0.011918398085725;	0.011608899591326;
0.009891767726073;	0.010832065450875;	0.011930731395062;	0.011535172462197;
0.009721782984695;	0.010636411824178;	0.011652448195146;	0.011362489308549;
0.009552809561647;	0.010476718648503;	0.011486572164171;	0.011250197154355;
0.009381233948100;	0.010333782325524;	0.011384364485895;	0.011047385815834;
0.009168866521417;	0.010149161847585;	0.011188748232119;	0.010904143187640;
0.009256301558283;	0.010125734687502;	0.011130846726904;	0.010810121946159;
0.009037846193750;	0.009900677778990;	0.010889868413931;	0.010619106875706;
0.008905721006886;	0.009739147731949;	0.010741426104419;	0.010448804118447;
0.008669975872628;	0.009516424079223;	0.010529187143860;	0.010186521051611;
0.008489165653113;	0.009345703671302;	0.010305066302450;	0.009978844386829;
0.008296877555926;	0.009124098139608;	0.010056997935620;	0.009727707240255;
0.008100926842245;	0.008943424668385;	0.009879379836994;	0.009540451305634;
0.007830842596768;	0.008688371728880;	0.009623258978609;	0.009260359834134;
0.007823482097626;	0.008548317616583;	0.009365323746066;	0.009036815325281;
0.007589256248894;	0.008308974091542;	0.009126198634616;	0.008814363135648;
0.007371487769569;	0.008086319194097;	0.008906372194732;	0.008613497344200;
0.007125646750371;	0.007820748698247;	0.008627096229671;	0.008269620234376;
0.006908215026098;	0.007580622683284;	0.008362628567367;	0.008078910718625;
0.006764360373260;	0.007389482815308;	0.008128487368748;	0.007852979334107;
0.006578846189989;	0.007184080587246;	0.007865877664729;	0.007636412563168;
0.006406209206633;	0.006990295993590;	0.007643039995297;	0.007497768203397;
0.006305064242385;	0.006851257638531;	0.007475435669550;	0.007464359673007;
0.006118626044834;	0.006682241721721;	0.007282844403096;	0.007271451477090;
0.006220628420572;	0.006646807519612;	0.007162766580900;	0.007142775088744;
0.006202040038626;	0.006641496093969;	0.007100663670783;	0.007348945906936;
0.005921490716211;	0.006376748765941;	0.006841230122865;	0.006170505044500;
0.005940838622716;	0.006393434293343;	0.006849882577809;	0.006973704116921;
0.005944514032836;	0.006391455130556;	0.006846807821486;	0.007436925668420;
0.005737533672698;	0.006187319680662;	0.006645402935021;	0.006591839841895;
0.005627740612336;	0.006066129562013;	0.006523777818932;	0.006435816773497;
0.005502993372281;	0.005940561071185;	0.006381842513219;	0.006076565711726;
0.005436860797989;	0.005865135827650;	0.006275568101859;	0.006314584157510;
0.005326742393469;	0.005764829494380;	0.006191157293688;	0.006128619882414;
0.005200746963172;	0.005638044020697;	0.006075281205399;	0.005970377027400;
0.005114580106999;	0.005537707385346;	0.005962376715170;	0.005796923800053;
0.005012715065187;	0.005440497039657;	0.005852977149881;	0.005742784163936;
0.004953313619446;	0.005374622250960;	0.005774385908124;	0.005631974426814;
0.004848760587716;	0.005287991553332;	0.005651586641168;	0.005618325271586;
0.004999520551372;	0.005338509188196;	0.005674432398765;	0.005592910233580;
0.004942358220855;	0.005278574398483;	0.005619287796762;	0.005495450765460;
0.004872999459489;	0.005220061777475;	0.005554553906789;	0.005489169388063;
0.004818727174971;	0.005161002680653;	0.005490455855688;	0.005368603985647;
0.004704699331325;	0.005044441164612;	0.005373485070983;	0.005325327167240;
0.004647485377718;	0.004984764506644;	0.005312201400622;	0.005230428836577;
0.004573989992201;	0.004898907436949;	0.005216947614653;	0.005137560388242;
0.004512003757933;	0.004825316068229;	0.005109027336804;	0.005062827798977;
0.004446855782704;	0.004769769287605;	0.005062497992605;	0.005028334820077;
0.004376530393606;	0.004700321567597;	0.004997824944164;	0.004954866646932;
0.004317938911898;	0.004615426559650;	0.004888420256147;	0.004861889672987;
0.004262493259575;	0.004575976277918;	0.004865555494610;	0.004847970777959;
0.004187462872448;	0.004491230415668;	0.004815434974183;	0.004770323951686;
0.004101253207578;	0.004354709692687;	0.004656122320621;	0.004675546742034;
0.004198378692764;	0.004545093512833;	0.004800618115733;	0.004746319550064;
0.004133496507202;	0.004486192695996;	0.004809462821470;	0.004711296078615;
0.004018866589687;	0.004346608875331;	0.004642070077235;	0.004593323595048;
0.004008597814899;	0.004363247496646;	0.004668400499953;	0.004587077293378;
0.003928347001131;	0.004309995658447;	0.004641137670138;	0.004530518466204;
0.003849132841379;	0.004227834804658;	0.004552903369430;	0.004442928735811;
0.003807858530753;	0.004195032520330;	0.004532061149992;	0.004416354457763;
0.003760975019491;	0.004173490914560;	0.004547517080421;	0.004379706549102;
0.003631245606100;	0.004045091249501;	0.004419636019489;	0.004255427986636;
0.003497194429356;	0.003881007320874;	0.004216193119408;	0.004098677291721;
0.003347497346816;	0.003727248045240;	0.004043882083821;	0.003964618484740;
0.003226168512281;	0.003593437003431;	0.003892425110274;	0.003828168977283;
0.003097188565828;	0.003482234501469;	0.003812277450126;	0.003711234479681;
0.002886245331126;	0.003254542143471;	0.003559320229734;	0.003487138576015;
0.002652108731527;	0.003012635628446;	0.003319793231833;	0.003246862647086;
0.002343352549319;	0.002672199479397;	0.002955630060643;	0.002910392151194;
0.001957854914823;	0.002131263100267;	0.002319743118056;	0.002402120478545;
0.001721725311068;	0.001876085328572;	0.002036961721999;	0.002128418084740;
0.001515997737743;	0.001627958792796;	0.001760071311795;	0.001841137505721;
0.001213488942107;	0.001303027293829;	0.001408893032681;	0.001481679914016;
0.000905649755278;	0.000971493075825;	0.001050870953248;	0.001108807213731;
0.000616989656560;	0.000660349530380;	0.000713266587912;	0.000755160573531;
0.000367464402264;	0.000391580632094;	0.000421361976907;	0.000447015735037;
0.000183987911426;	0.000195365565371;	0.000209369798355;	0.000221302337937;
0.000070492027307;	0.000074491972533;	0.000079489120881;	0.000083985567404;
0.000020237197658;	0.000021344794029;	0.000022749197640;	0.000023900195849;
0.000004188811375;	0.000004423005061;	0.000004721478554;	0.000004913509499;
0.000000567629595;	0.000000601095488;	0.000000641826918;	0.000000656906980;
0.000000047319667;	0.000000050346787;	0.000000054372401;	0.000000054643434;
0.000000002801201;	0.000000003029691;	0.000000003343294;	0.000000003231658;
0.000000000127722;	0.000000000142311;	0.000000000163593;	0.000000000146409;
0.000000000007573;	0.000000000008533;	0.000000000009901;	0.000000000008785;
0.000000000001652;	0.000000000001785;	0.000000000001973;	0.000000000001969;
0.000000000000919;	0.000000000000974;	0.000000000001051;	0.000000000001097;
0.000000000000579;	0.000000000000613;	0.000000000000660;	0.000000000000696;
0.000000000000341;	0.000000000000362;	0.000000000000392;	0.000000000000412;
0.000000000000149;	0.000000000000162;	0.000000000000178;	0.000000000000183;
0.000000000000016;	0.000000000000017;	0.000000000000019;	0.000000000000019;
0.000000000000005;	0.000000000000005;	0.000000000000006;	0.000000000000006;
