0.008457804654112;	0.008132894052371;	0.007237318783942;	0.004517662910676
0.008358067726358;	0.008163983039240;	0.007371166918376;	0.004642847411577
0.008226345341211;	0.008181765786261;	0.007531417849564;	0.004732524313512
0.008073336504538;	0.008174824561318;	0.007615217163596;	0.004804546711735
0.007930074674763;	0.008136417799860;	0.007728110170900;	0.004849361514115
0.007749585791689;	0.008039556610799;	0.007818208466401;	0.004880434508928
0.007645699547110;	0.007935729357631;	0.007874991713557;	0.004895601461493
0.007481606339149;	0.007777065613312;	0.007894794552917;	0.004869008661928
0.007302938026999;	0.007618181699820;	0.007877599142954;	0.004789529786704
0.007156505297536;	0.007534734714623;	0.007835268346199;	0.004671586853873
0.006900733998183;	0.007416440569706;	0.007728517118538;	0.004600404639901
0.006620423445484;	0.007226429323839;	0.007582131494997;	0.004561886413301
0.006376358072982;	0.007023338335494;	0.007442364700131;	0.004488177816238
0.006092777488294;	0.006783871850833;	0.007301039883060;	0.004399831211793
0.005777399412201;	0.006518421240915;	0.007143815855551;	0.004290651000798
0.005473009879095;	0.006245489731429;	0.006953399797115;	0.004138775586763
0.005197717446476;	0.005966900396311;	0.006738667229114;	0.003977176064417
0.004908542329773;	0.005669642491494;	0.006496886072622;	0.003809268548119
0.004578145944989;	0.005352175052363;	0.006226724816420;	0.003625945015245
0.004255276390209;	0.005032394605455;	0.005937407471267;	0.003440029826480
0.003944642283119;	0.004710991198041;	0.005632449970933;	0.003229322942978
0.003647779419213;	0.004387970352906;	0.005314708502646;	0.003021104466356
0.003349924937135;	0.004060799641491;	0.004987017885076;	0.002824011467499
0.003047420835446;	0.003731555611668;	0.004646782487407;	0.002611937827450
0.002761052295179;	0.003410466223988;	0.004302915990807;	0.002401429213988
0.002496766625025;	0.003103352042230;	0.003963029983027;	0.002196733374269
0.002244081198457;	0.002808104380867;	0.003627664945564;	0.001990854292655
0.002001276145366;	0.002525390696197;	0.003298605089300;	0.001793949006588
0.001774944782004;	0.002257157697212;	0.002980660027882;	0.001610634933281
0.001559657399559;	0.001998710334842;	0.002674579167350;	0.001434785886147
0.001360478047893;	0.001755465988229;	0.002384189389754;	0.001269521903533
