0.005264116600072;	0.005497191636506;	0.020509539468840;	0.018321254556602;
0.004764857709598;	0.005430056566088;	0.019709436107899;	0.017950665035727;
0.005520205646677;	0.005733202918080;	0.020145127446223;	0.018161981048722;
0.005304998733303;	0.005581526512312;	0.019688365387611;	0.017696419088553;
0.004979915471340;	0.005708519709219;	0.018989665740229;	0.017185387145701;
0.005831150587518;	0.005746037375286;	0.019222880551088;	0.017481826452657;
0.005827226893560;	0.006100120337054;	0.019003938478929;	0.016717065076596;
0.005056591631583;	0.006255597271466;	0.018446613404677;	0.016070484517708;
0.005989697439484;	0.006334598509807;	0.017579726503966;	0.016564369520299;
0.006312728404148;	0.006256655003992;	0.017405248470239;	0.016296735157838;
0.006329670819946;	0.006080154773182;	0.017127981998835;	0.015409598609397;
0.005780095449345;	0.006558838835708;	0.016503429163315;	0.015020454437367;
0.006660266351231;	0.006730319517702;	0.016228865901860;	0.014768266872025;
0.006581807385497;	0.006840735343099;	0.016064388248612;	0.014396143379001;
0.005936641172657;	0.006888910767831;	0.015478276913460;	0.014298608027629;
0.006924452071486;	0.006762750243832;	0.015278757532307;	0.013995783358706;
0.007295623227179;	0.007111259637855;	0.016282524119755;	0.013700692154508;
0.007332182573190;	0.007327940342062;	0.016337423099668;	0.013730857090265;
0.006575617995083;	0.007522054612262;	0.014842050030703;	0.013836890674387;
0.007953354836459;	0.007653611605977;	0.013848770973266;	0.013482837980133;
0.007759164098832;	0.007711071240327;	0.013619876667700;	0.013124820349046;
0.007949890044742;	0.007744960996648;	0.013545182968646;	0.013126636394167;
0.007317416585354;	0.008064530259297;	0.013284308084270;	0.013060239154903;
0.008278931439795;	0.008430527688602;	0.013138215334280;	0.012917891208364;
0.008516019462953;	0.008636425095487;	0.012686989001309;	0.012810246181915;
0.008507491604429;	0.008811118549275;	0.012472479929045;	0.012560966362246;
0.007868225989085;	0.008909035544235;	0.012441724564862;	0.012326948029910;
0.008438061270550;	0.009040797822289;	0.012237693693325;	0.012324280623014;
0.009055602767389;	0.009218373565716;	0.012143982515995;	0.012294257852768;
0.009160537413573;	0.009493220017699;	0.011923011105682;	0.012270821762198;
0.008964354418955;	0.009877543146074;	0.011791586653570;	0.012250905910395;
0.007837586261099;	0.009857529333220;	0.011693495310887;	0.012186347593350;
0.009189086304482;	0.010083045738155;	0.011618163195678;	0.012052608108000;
0.009043625585551;	0.010124363649785;	0.011673118838133;	0.011900968604053;
0.008794410636131;	0.010180644243880;	0.011784286592921;	0.011645924999101;
0.008550193297845;	0.010281204290983;	0.011615118552031;	0.011460267029058;
0.007237823184875;	0.010482360419932;	0.011319838281239;	0.011450487155016;
0.008647597208677;	0.010425212524287;	0.011190974532260;	0.011308982323547;
0.007165504085276;	0.010287813264846;	0.011084748479682;	0.011087595090728;
0.007431285379636;	0.010128910494994;	0.010961404876753;	0.010839857511487;
0.007290987950896;	0.009437082175898;	0.010822359109923;	0.010522470840729;
0.007070243258739;	0.009453362461981;	0.010564294224160;	0.010161331246751;
0.007083753826073;	0.009364126562074;	0.010247439195428;	0.009753355704058;
0.007220603705885;	0.009366314348421;	0.009963731045231;	0.009228992376127;
0.007069819740945;	0.009274671265769;	0.009704757490818;	0.008709609271410;
0.006924320205364;	0.009146507212399;	0.009218878745840;	0.008277042499072;
0.006740370899246;	0.008989520309153;	0.008658443625601;	0.007888669378232;
0.006550793631847;	0.008826689605844;	0.008261136191184;	0.007480744948730;
0.006298320146101;	0.008701487165720;	0.007867541795507;	0.007096130472582;
0.006605738763535;	0.008568253146242;	0.007481322970565;	0.006759537696465;
0.006427284924309;	0.008379278763895;	0.007104677925872;	0.006428579694839;
0.006376272136108;	0.008169707122641;	0.006745297401387;	0.006117857771246;
0.006170565453582;	0.007993726517833;	0.006431519246954;	0.005785588399437;
0.006014748857131;	0.007982883857541;	0.006085956850222;	0.005466230293568;
0.005916763120712;	0.007810570114558;	0.005738859830960;	0.005167171801999;
0.005736623759559;	0.007695387716137;	0.005447014790938;	0.004893170249746;
0.005481664826143;	0.007515873187815;	0.005175233788137;	0.004627996707134;
0.005740792976485;	0.007413261843937;	0.004858028685724;	0.004348072758513;
0.005549402939750;	0.007202511211144;	0.004563715008948;	0.004100847637036;
0.005371001966395;	0.006999468821828;	0.004326557088903;	0.003891204332390;
0.005202579722610;	0.006771662170411;	0.004089122829985;	0.003641441623303;
0.005041280971845;	0.006555476972917;	0.003841757531178;	0.003414275966873;
0.004993458544762;	0.006382201997177;	0.003601486872238;	0.003223416847466;
0.004855801782551;	0.006259549637111;	0.003360056642299;	0.003025682476109;
0.004730532937363;	0.006088543315041;	0.003132690023114;	0.002870021737560;
0.004688607842261;	0.005932637480605;	0.002937880454435;	0.002769803227650;
0.004479926133879;	0.005848414812638;	0.002758256042245;	0.002650233251468;
0.004826380839625;	0.005750802051534;	0.002588168446317;	0.002492347603331;
0.004736789624252;	0.005847884097463;	0.002434091387855;	0.002427460619695;
0.004592168864455;	0.005765338265932;	0.002311154646766;	0.002060019489214;
0.004463276785725;	0.005641311634301;	0.002201263901915;	0.001955708009465;
0.004362942346182;	0.005517904035937;	0.002091700619684;	0.002239935361343;
0.004243546453910;	0.005401012341771;	0.001990206409780;	0.002050181985727;
0.004138059442743;	0.005242583201665;	0.001887528711455;	0.001775421576040;
0.004029449524705;	0.005154414445674;	0.001782318631416;	0.001602744920469;
0.003901204607090;	0.005035326101221;	0.001668866213548;	0.001537457522868;
0.003777809363683;	0.004914317803720;	0.001572981716123;	0.001509419221423;
0.003653585703082;	0.004756876843807;	0.001495031767728;	0.001397077434716;
0.003589788658254;	0.004649120921993;	0.001412215792902;	0.001293909274818;
0.003471843709805;	0.004562668352466;	0.001329114190048;	0.001217720167899;
0.003427897612518;	0.004513537688593;	0.001254531713983;	0.001154788873324;
0.003273496398853;	0.004505949410255;	0.001178729711127;	0.001106597506960;
0.003585347905941;	0.004445389090476;	0.001120217800107;	0.001065672594469;
0.003523055304233;	0.004366581995787;	0.001079745806849;	0.001006263875679;
0.003409408692171;	0.004306929389315;	0.001029890882501;	0.000961687116293;
0.003347879577475;	0.004232083835445;	0.000977943513759;	0.000912166172999;
0.003217219596310;	0.004086991113622;	0.000923647327392;	0.000863496329407;
0.003146873024014;	0.004005822121019;	0.000871922702664;	0.000820059925746;
0.003072680228383;	0.003897251150119;	0.000823766803995;	0.000769493712311;
0.003001270111708;	0.003836110801302;	0.000770684193188;	0.000726014984422;
0.002899495261791;	0.003750939485804;	0.000725680821172;	0.000690156032819;
0.002810064514600;	0.003653024634741;	0.000689342718875;	0.000655040348681;
0.002765010242890;	0.003544139692600;	0.000647575721478;	0.000616489520936;
0.002660937253168;	0.003467007429365;	0.000611768247948;	0.000584783363913;
0.002592266318196;	0.003285786172593;	0.000586004410579;	0.000554336549278;
0.002546426715319;	0.003080967167090;	0.000549502876815;	0.000522917806807;
0.002473395231218;	0.003486436514488;	0.000522239117982;	0.000499327673495;
0.002365742093906;	0.003270943239425;	0.000512176322504;	0.000475386548442;
0.002255755408727;	0.003100849988243;	0.000483103013147;	0.000445495159833;
0.002166651319198;	0.003101285034553;	0.000452162040417;	0.000418299040388;
0.002020749438386;	0.002999562044379;	0.000432388742938;	0.000393071015543;
0.001922169717934;	0.002879873383614;	0.000405708586393;	0.000365314898841;
0.001840106968249;	0.002789980639964;	0.000379357602341;	0.000340994352771;
0.001739111771312;	0.002693598954867;	0.000360356345792;	0.000319186843097;
0.001616925233721;	0.002550629355799;	0.000337311598609;	0.000295329546161;
0.001528531742930;	0.002402334500435;	0.000305029798107;	0.000270894672314;
0.001400270082945;	0.002267821049026;	0.000273614997598;	0.000248632825789;
0.001293323185164;	0.002127156500961;	0.000246708363006;	0.000227274280140;
0.001138969178740;	0.001962312086378;	0.000225948730509;	0.000205515701462;
0.000961996317784;	0.001741840426349;	0.000201048312745;	0.000181399441760;
0.000761413352096;	0.001469297961003;	0.000171008600731;	0.000154130675402;
0.000556046292519;	0.001128881359399;	0.000136215650511;	0.000123082205535;
0.000445157284621;	0.000643903893953;	0.000087336298654;	0.000086792829134;
0.000343764933220;	0.000515823974072;	0.000059456091070;	0.000063838950723;
0.000278949960616;	0.000377375421527;	0.000044550745564;	0.000048771146655;
0.000178974825448;	0.000249218400498;	0.000030779058094;	0.000034180086435;
0.000102696850520;	0.000146419465572;	0.000019086157308;	0.000021635744068;
0.000051972527560;	0.000076282630570;	0.000010547149644;	0.000012236227128;
0.000022843078750;	0.000034099598794;	0.000005026347666;	0.000005997945251;
0.000008397573016;	0.000013020433049;	0.000002027029972;	0.000002460627067;
0.000002535192173;	0.000003919196711;	0.000000654199027;	0.000000809794425;
0.000000611708643;	0.000000935796403;	0.000000166209274;	0.000000205988574;
0.000000117757219;	0.000000180390679;	0.000000033173450;	0.000000039748564;
0.000000016633942;	0.000000026776534;	0.000000004649140;	0.000000005170127;
0.000000001779676;	0.000000002479687;	0.000000000479869;	0.000000000471495;
0.000000000152298;	0.000000000211926;	0.000000000042005;	0.000000000035053;
0.000000000011588;	0.000000000015506;	0.000000000003208;	0.000000000002249;
0.000000000001245;	0.000000000001615;	0.000000000000265;	0.000000000000203;
0.000000000000446;	0.000000000000506;	0.000000000000053;	0.000000000000053;
0.000000000000275;	0.000000000000302;	0.000000000000026;	0.000000000000029;
0.000000000000169;	0.000000000000186;	0.000000000000019;	0.000000000000022;
0.000000000000088;	0.000000000000103;	0.000000000000015;	0.000000000000018;
0.000000000000029;	0.000000000000040;	0.000000000000012;	0.000000000000014;
0.000000000000002;	0.000000000000003;	0.000000000000005;	0.000000000000006;
0.000000000000000;	0.000000000000000;	0.000000000000005;	0.000000000000006;
