0.000000000000000;	0.015979979942341;	0.007969760004881;	0.003439176180933;
0.010173521050617;	0.010856565459635;	0.011448453408204;	0.011521699901728;
0.009386955763870;	0.010525493872288;	0.011363906956371;	0.011442844630377;
0.009574277600257;	0.010632287177798;	0.011582907863974;	0.011569986055562;
0.009376325283732;	0.010352867006462;	0.011509693816074;	0.011504642055958;
0.009281488764819;	0.010338672999286;	0.011537629904661;	0.011473728905855;
0.009276809012369;	0.010311208303395;	0.011525999402427;	0.011413468967003;
0.009362973886911;	0.010369679481387;	0.011610304715911;	0.011262082421073;
0.009269017107769;	0.010312436515483;	0.011605698536470;	0.011156880966050;
0.009094673852821;	0.010109008567143;	0.011296473882053;	0.010959209989960;
0.008924557627537;	0.009942340907536;	0.011110084370377;	0.010829124252186;
0.008754305087206;	0.009793734194058;	0.010994982412442;	0.010611296428245;
0.008542985369346;	0.009610509210550;	0.010783666486278;	0.010462441257892;
0.008651340195428;	0.009584539850138;	0.010718168240977;	0.010363031605820;
0.008448019316416;	0.009370348967707;	0.010475726767660;	0.010179556147791;
0.008331131212741;	0.009214346369158;	0.010331176908000;	0.010017151236938;
0.008114037843830;	0.009008274433771;	0.010129641570320;	0.009769521328648;
0.007953148806454;	0.008864372300827;	0.009916222107073;	0.009577902204717;
0.007784883956589;	0.008664654180016;	0.009685162876711;	0.009344977844913;
0.007607337486654;	0.008505177438423;	0.009525373797161;	0.009176531676289;
0.007354354265377;	0.008271777041784;	0.009288606755782;	0.008917816752543;
0.007382097519411;	0.008155551832573;	0.009048033682114;	0.008712276444703;
0.007166295099715;	0.007934662791593;	0.008828785260148;	0.008507823646093;
0.006965659346530;	0.007728724295835;	0.008627976008802;	0.008324617333080;
0.006738326993856;	0.007480404251968;	0.008367478740598;	0.007994790004030;
0.006536150398670;	0.007254271727080;	0.008116424420927;	0.007817515175961;
0.006404987171122;	0.007072651681457;	0.007890537280394;	0.007597550231643;
0.006230049426559;	0.006879590811817;	0.007631998118412;	0.007386597515058;
0.006069046887823;	0.006694719227866;	0.007413333619871;	0.007253510787225;
0.005977581850158;	0.006560615353453;	0.007246980371011;	0.007222363172321;
0.005792881189413;	0.006399623835215;	0.007053867828057;	0.007031798000320;
0.005913650412655;	0.006366662539030;	0.006934753246937;	0.006910746514917;
0.005891300601639;	0.006371213450412;	0.006869579382462;	0.007084983298152;
0.005628132188651;	0.006127722187197;	0.006634108355290;	0.005964078964432;
0.005630326189525;	0.006129315447585;	0.006631582783516;	0.006758282674314;
0.005611395807901;	0.006104432871782;	0.006608727043624;	0.007169458068249;
0.005404990997053;	0.005899961887225;	0.006406688677489;	0.006327041197889;
0.005286763403295;	0.005767252653383;	0.006273477953588;	0.006159711253101;
0.005153871827409;	0.005633668335850;	0.006119459958454;	0.005788349837576;
0.005073725362285;	0.005544278186063;	0.005993973820408;	0.006010224206481;
0.004955837302174;	0.005433247257399;	0.005897844295316;	0.005811302699855;
0.004825188369152;	0.005297400511289;	0.005770611332975;	0.005642748822982;
0.004734168521178;	0.005189261225050;	0.005646328256669;	0.005460021430029;
0.004628987632191;	0.005087657280024;	0.005526472183583;	0.005396189850028;
0.004569322745668;	0.005020647743912;	0.005441044356594;	0.005280425089728;
0.004460579841926;	0.004937581369503;	0.005313640099372;	0.005266434956118;
0.004618188425205;	0.004982853416100;	0.005338588237796;	0.005244925337723;
0.004555407115228;	0.004918045884777;	0.005282761914319;	0.005145702071649;
0.004476533693105;	0.004852047408189;	0.005209672427071;	0.005129232429827;
0.004412123519168;	0.004782318743950;	0.005134854368424;	0.004998246112529;
0.004292293106514;	0.004658378020692;	0.005009379961911;	0.004944138848424;
0.004224771472494;	0.004587138293564;	0.004934909900447;	0.004837358456127;
0.004142701583769;	0.004491984802471;	0.004829458480469;	0.004735048549609;
0.004070370179228;	0.004410070835156;	0.004711788754949;	0.004649308842372;
0.003994329421670;	0.004342058983958;	0.004651546073925;	0.004600070095503;
0.003914632138854;	0.004261506683912;	0.004574323973788;	0.004515280119056;
0.003846775205684;	0.004166845174041;	0.004455573802737;	0.004413837970820;
0.003780153228300;	0.004113946804255;	0.004418205845362;	0.004382518356571;
0.003699827267690;	0.004015184125166;	0.004354884944734;	0.004292501050745;
0.003605427638611;	0.003868631037343;	0.004189581404508;	0.004194664045909;
0.003687763406607;	0.004065944833699;	0.004328954774502;	0.004258310721833;
0.003602555223912;	0.003978095518985;	0.004317270233157;	0.004197211413703;
0.003473663878302;	0.003822892083490;	0.004134220781791;	0.004062994145271;
0.003440952113014;	0.003818285179183;	0.004134563583297;	0.004031503411213;
0.003340325959453;	0.003739909658498;	0.004077609406927;	0.003947305267722;
0.003244122446848;	0.003635643499801;	0.003961930286174;	0.003834393089214;
0.003183118299575;	0.003576360659220;	0.003907096156770;	0.003778263545787;
0.003116097510126;	0.003523054941420;	0.003879032181111;	0.003709813117450;
0.002983190551809;	0.003383456820652;	0.003730667021035;	0.003571044117868;
0.002849269681842;	0.003218388132730;	0.003525293158395;	0.003409799513302;
0.002703553900852;	0.003064361031192;	0.003349268983922;	0.003268596099044;
0.002578037418056;	0.002923363080418;	0.003189736772520;	0.003122782449238;
0.002440489159366;	0.002793445150411;	0.003082968061367;	0.002986420692948;
0.002230656792841;	0.002563229832597;	0.002826921827848;	0.002755653846760;
0.001996713594695;	0.002310203613038;	0.002569056036153;	0.002499155554270;
0.001700657094357;	0.001966706549596;	0.002190492615213;	0.002149459053756;
0.001344108789817;	0.001463807690243;	0.001595855268698;	0.001658374756949;
0.001155599618973;	0.001258178741954;	0.001365553817808;	0.001434539374962;
0.000989551851633;	0.001059845499307;	0.001145381192934;	0.001204269322013;
0.000764454049670;	0.000817569479128;	0.000882386124266;	0.000932548963591;
0.000549386192040;	0.000585821571552;	0.000631283944639;	0.000669241630452;
0.000360687471025;	0.000383010598907;	0.000411221957220;	0.000437133137515;
0.000207746200570;	0.000219280926642;	0.000234054671009;	0.000249105394055;
0.000101170855342;	0.000106277111353;	0.000112787548015;	0.000119535355808;
0.000038001813145;	0.000039706158477;	0.000041919230318;	0.000044373563539;
0.000010775831394;	0.000011225563577;	0.000011821220330;	0.000012449928317;
0.000002220223266;	0.000002312592366;	0.000002435685832;	0.000002544693476;
0.000000301150161;	0.000000314236750;	0.000000330679944;	0.000000340603304;
0.000000025437416;	0.000000026625437;	0.000000028317211;	0.000000028717265;
0.000000001559373;	0.000000001655949;	0.000000001799647;	0.000000001766458;
0.000000000076031;	0.000000000082754;	0.000000000093529;	0.000000000086413;
0.000000000004932;	0.000000000005417;	0.000000000006171;	0.000000000005716;
0.000000000001158;	0.000000000001230;	0.000000000001341;	0.000000000001381;
0.000000000000654;	0.000000000000684;	0.000000000000731;	0.000000000000782;
0.000000000000411;	0.000000000000430;	0.000000000000460;	0.000000000000497;
0.000000000000238;	0.000000000000252;	0.000000000000272;	0.000000000000294;
0.000000000000101;	0.000000000000109;	0.000000000000121;	0.000000000000127;
0.000000000000010;	0.000000000000011;	0.000000000000012;	0.000000000000012;
0.000000000000002;	0.000000000000003;	0.000000000000003;	0.000000000000003;
