0.005370660171124;	0.004897640048901;	0.008508435020718;	0.015409156926678;
0.005988356028980;	0.004998981548658;	0.009016779073743;	0.016373537789742;
0.006196956014036;	0.005326647797260;	0.009430779114875;	0.016946385809485;
0.005835303951735;	0.005526189145380;	0.009735829447693;	0.017326025555798;
0.006335087037083;	0.005536566269439;	0.010170725607206;	0.017903557779373;
0.006482018901719;	0.005997623360464;	0.010561691585062;	0.018046027491726;
0.006196891347050;	0.006338462699182;	0.011160514302641;	0.018470878273132;
0.006972613560818;	0.006413931324635;	0.011591088367930;	0.018959442347139;
0.006765961166664;	0.006353820780438;	0.012118793002314;	0.019463742349980;
0.006641923357119;	0.006901562918336;	0.012895578756722;	0.019759546108097;
0.007257278004097;	0.007240139191521;	0.013224897808945;	0.020170859160144;
0.007542427551259;	0.007387324697081;	0.013580201939458;	0.020607984116681;
0.006913416670641;	0.007462714593685;	0.014019709925712;	0.020864241550186;
0.007914207549613;	0.007920944145116;	0.014777686987926;	0.021472870308632;
0.007634604312823;	0.008064212326532;	0.015333531589907;	0.021712126234532;
0.007194098533994;	0.008280887570853;	0.015747822656653;	0.021840723947975;
0.008320343683741;	0.008421246870141;	0.016489273161426;	0.022382575235912;
0.008273481451163;	0.008885263958417;	0.017144944202665;	0.022330885664171;
0.007205440290577;	0.009193869532313;	0.017689425979617;	0.022225457553399;
0.008430470430320;	0.009455810806077;	0.017977417248025;	0.022865824460783;
0.008835536545119;	0.009495427036544;	0.018557219048998;	0.023031527795833;
0.008785567472203;	0.009431871650615;	0.019183685916461;	0.022688552367645;
0.007984570047095;	0.009963435222051;	0.019501302837467;	0.022667261363889;
0.009088701731692;	0.010212267986291;	0.019933107857733;	0.022674593654239;
0.008906774234668;	0.010413281491061;	0.020504737386292;	0.022542330023300;
0.007968931224702;	0.010565255145558;	0.020733166753085;	0.022598537749109;
0.009180727508078;	0.010480750497412;	0.021102533073842;	0.022391857842044;
0.009562116449458;	0.010782390084894;	0.022424329691416;	0.022150700430206;
0.009498247788069;	0.011028709886029;	0.023048482257915;	0.022171070649975;
0.008405755258794;	0.011266251764806;	0.022238479267726;	0.022174773405492;
0.010053678539459;	0.011353702639361;	0.021678673218434;	0.021706224045082;
0.009702389577265;	0.011306420409055;	0.021775527238859;	0.021241620965230;
0.009798649834440;	0.011308825888323;	0.021961721307731;	0.021098109625807;
0.008885672833216;	0.011555333092796;	0.021861968769572;	0.020820907680791;
0.009944119584510;	0.011863546040639;	0.021831572312056;	0.020447950737720;
0.010100211210972;	0.011969955751487;	0.021381974113365;	0.020104573019070;
0.009956875394408;	0.011989585803860;	0.021128702894824;	0.019532379136551;
0.009071270565272;	0.011943574934655;	0.020956970681489;	0.018926854919384;
0.009621738629772;	0.011904454318612;	0.020542119793663;	0.018589806284778;
0.010188726559789;	0.011919724177065;	0.020225680460921;	0.018219864652354;
0.010190655364967;	0.012040917278664;	0.019669572743039;	0.017831341880278;
0.009828030240286;	0.012290466650635;	0.019152669328503;	0.017432279753118;
0.008413382471117;	0.012049264426278;	0.018623092895671;	0.016950953160185;
0.009825006132739;	0.012088094645569;	0.018119681048652;	0.016417818292422;
0.009534998588917;	0.011921420658299;	0.017787309902448;	0.015887044371478;
0.009129788673038;	0.011765519976435;	0.017483686724616;	0.015194924106229;
0.008754168411670;	0.011678718892484;	0.016777306183209;	0.014629717473871;
0.007232540235181;	0.011747951488495;	0.015911106040667;	0.014305565106966;
0.008649328553807;	0.011434374396626;	0.015300215688228;	0.013854398908709;
0.006986479657423;	0.011128144670375;	0.014732022233003;	0.013305288925194;
0.007154507387102;	0.010762679319363;	0.014176825605411;	0.012738392212113;
0.006926277167221;	0.009850501976524;	0.013633601152594;	0.012127701182892;
0.006630609577780;	0.009713822267926;	0.012962052630035;	0.011479084636440;
0.006570462167133;	0.009462679990633;	0.012258018242589;	0.010808564628761;
0.006644817214794;	0.009314061735560;	0.011646065799537;	0.010022897279436;
0.006443654629913;	0.009074643841944;	0.011126662317788;	0.009282841946512;
0.006255689091814;	0.008824582393815;	0.010325491129478;	0.008658500736639;
0.006038274330125;	0.008555064559333;	0.009447587849643;	0.008086348159914;
0.005828207688913;	0.008283843241735;	0.008813934646708;	0.007514959598077;
0.005568404697748;	0.008096755859352;	0.008198086933203;	0.007001147586387;
0.005816781720782;	0.007889928106127;	0.007625135430688;	0.006560679076780;
0.005632291484682;	0.007645739151109;	0.007085485499398;	0.006136933273159;
0.005560593820285;	0.007383246198287;	0.006596649829810;	0.005750632225390;
0.005345729285759;	0.007172936608582;	0.006191753051833;	0.005372808189264;
0.005192712906022;	0.007110823682711;	0.005755704089598;	0.005015167025383;
0.005110535281975;	0.006916961846195;	0.005328807579665;	0.004689546506775;
0.004935163365538;	0.006781980495413;	0.004993282322219;	0.004409202606214;
0.004696385153541;	0.006585024083169;	0.004703455477294;	0.004157468021414;
0.004900907788229;	0.006519270193824;	0.004362055290820;	0.003887891415402;
0.004726209274387;	0.006289212509811;	0.004057995981811;	0.003640420909772;
0.004557050884088;	0.006081446674478;	0.003834398699460;	0.003450208353389;
0.004402610742027;	0.005857792634307;	0.003603163341712;	0.003181410467727;
0.004264847295245;	0.005657101661923;	0.003354902136431;	0.002945845836229;
0.004231630521365;	0.005500312514568;	0.003121077538970;	0.002782278972674;
0.004101852819239;	0.005391705927711;	0.002886433522171;	0.002606128994717;
0.003978462914183;	0.005241857397455;	0.002671388147701;	0.002495156608030;
0.003923605007464;	0.005086970836643;	0.002496245046447;	0.002497412524362;
0.003717713909884;	0.005008622464349;	0.002338088112629;	0.002445179854565;
0.003963307161054;	0.004877521797465;	0.002189812451810;	0.002276203167018;
0.003917759317779;	0.004851398149328;	0.002053168760490;	0.002155645059118;
0.003729927696606;	0.004819832591317;	0.001929907980799;	0.001435246397589;
0.003603468000770;	0.004723953774597;	0.001812360332473;	0.001349714575178;
0.003457659119977;	0.004541802390165;	0.001714957475636;	0.002044730870537;
0.003366364894260;	0.004356190515704;	0.001637303318976;	0.001832102257194;
0.003297323946821;	0.004174758537989;	0.001543414377461;	0.001416496624042;
0.003216910608981;	0.004131102602426;	0.001426955733713;	0.001187594560642;
0.003134028377626;	0.004036956623105;	0.001307506426501;	0.001180689823104;
0.003064807986684;	0.003939852949036;	0.001224028702346;	0.001243281046731;
0.003010595521917;	0.003818735618147;	0.001168943148006;	0.001107645798441;
0.003009907966763;	0.003787573459865;	0.001110567919662;	0.001001663332642;
0.002934600291872;	0.003761513657522;	0.001050890490754;	0.000952116498526;
0.002967161359276;	0.003773454049798;	0.000997641069966;	0.000925106720468;
0.002880846918755;	0.003828014610559;	0.000942207703575;	0.000912810359396;
0.003122298498504;	0.003800996975912;	0.000910640604650;	0.000888024040450;
0.003092365894451;	0.003775474831682;	0.000892045706898;	0.000819143033380;
0.003018299827403;	0.003755232579520;	0.000857250532878;	0.000805306443645;
0.003004233187106;	0.003685207640214;	0.000818434078943;	0.000771580306066;
0.002925091684769;	0.003657985378123;	0.000772963267455;	0.000734361036834;
0.002875007957515;	0.003583900706052;	0.000731839435726;	0.000708890355091;
0.002836325939063;	0.003517273401815;	0.000700146221329;	0.000660001648140;
0.002828850469655;	0.003475837631266;	0.000653910511146;	0.000625247319455;
0.002755871886127;	0.003455296800483;	0.000616434436505;	0.000598129594471;
0.002703799539500;	0.003388763422820;	0.000605169695935;	0.000571694864776;
0.002725311933979;	0.003322583637159;	0.000565732595816;	0.000541040637230;
0.002676821472810;	0.003327632329800;	0.000527390195122;	0.000518908044889;
0.002641378727028;	0.003200532241370;	0.000529812058448;	0.000496903860234;
0.002710117851339;	0.003343742457558;	0.000497727715820;	0.000476452560447;
0.002689855165883;	0.003423685922202;	0.000461183799332;	0.000464833124288;
0.002543241086410;	0.003308311025323;	0.000485949764058;	0.000452434307311;
0.001923010605752;	0.003135077313624;	0.000453188833227;	0.000426356536594;
0.001397383125473;	0.003079076783377;	0.000407075250782;	0.000400293743964;
0.000871080003642;	0.002905895672414;	0.000410510446239;	0.000376356186450;
0.000451686684625;	0.002185938102147;	0.000396436797488;	0.000342973870761;
0.000145306213044;	0.001540306578827;	0.000366318434642;	0.000308660517413;
0.000108278509948;	0.000934895622101;	0.000359336757641;	0.000265487411104;
0.000071428276413;	0.000427270789893;	0.000318272439778;	0.000209794087404;
0.000047441935942;	0.000120522667422;	0.000215207566070;	0.000158242488954;
0.000039851989901;	0.000088280778682;	0.000132923115731;	0.000119265529870;
0.000038099038724;	0.000071804590233;	0.000094188237541;	0.000094020798594;
0.000030646886758;	0.000058051021780;	0.000081191804910;	0.000073543376498;
0.000020640239102;	0.000040811822961;	0.000058659414434;	0.000052026661686;
0.000012910212133;	0.000026260703975;	0.000037011625898;	0.000034015509341;
0.000007534873518;	0.000015649648738;	0.000022440608809;	0.000020698869788;
0.000004476713001;	0.000007864439049;	0.000011877134977;	0.000011735675196;
0.000002685750160;	0.000004356323186;	0.000006588968721;	0.000006942184684;
0.000001626077180;	0.000002481895618;	0.000003842182297;	0.000004042017983;
0.000000835345134;	0.000001243772756;	0.000001979925272;	0.000002085797823;
0.000000361292789;	0.000000549623100;	0.000000882753334;	0.000000949366760;
0.000000140410547;	0.000000217163627;	0.000000376899103;	0.000000396163707;
0.000000047928637;	0.000000074330484;	0.000000129150985;	0.000000138167923;
0.000000014833881;	0.000000023439880;	0.000000040467932;	0.000000043430986;
0.000000004114321;	0.000000006450965;	0.000000011234819;	0.000000012123836;
0.000000000993559;	0.000000001565064;	0.000000002777182;	0.000000002939678;
0.000000000206896;	0.000000000330262;	0.000000000639698;	0.000000000645890;
0.000000000027924;	0.000000000049323;	0.000000000089763;	0.000000000082887;
0.000000000002685;	0.000000000004398;	0.000000000009104;	0.000000000007937;
0.000000000000256;	0.000000000000417;	0.000000000000904;	0.000000000000849;
0.000000000000031;	0.000000000000047;	0.000000000000117;	0.000000000000082;
0.000000000000004;	0.000000000000006;	0.000000000000011;	0.000000000000010;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
