0.000774690925971;	0.000325882112839;	0.000394839773346;	0.000360809145558;
0.000394549482599;	0.000287851176726;	0.000348882974600;	0.000325959378116;
0.000131410733937;	0.000249503690586;	0.000339485779018;	0.000288893502396;
0.000098205378425;	0.000205897413848;	0.000308693957042;	0.000244970787382;
0.000066508680880;	0.000162613865319;	0.000264526580524;	0.000202818662149;
0.000052518986403;	0.000124200546675;	0.000228575057870;	0.000156293129572;
0.000046122916398;	0.000092504983417;	0.000169037528551;	0.000113494460408;
0.000037666050383;	0.000068154922297;	0.000107136963548;	0.000084731531825;
0.000029585758586;	0.000051895182166;	0.000069448405732;	0.000065768430840;
0.000022238654271;	0.000040918299167;	0.000051685621222;	0.000051925015372;
0.000015375871974;	0.000030462715922;	0.000043754061786;	0.000038625145017;
0.000009689625632;	0.000019932529113;	0.000029265105658;	0.000025542029242;
0.000005714793369;	0.000012044389075;	0.000017305713019;	0.000015697382144;
0.000003132690683;	0.000006733797162;	0.000009835537562;	0.000008967958977;
0.000001739207962;	0.000003123194914;	0.000004825681374;	0.000004726781174;
0.000000974249508;	0.000001611238903;	0.000002487081954;	0.000002602097503;
0.000000551427267;	0.000000852200406;	0.000001346333369;	0.000001405782140;
0.000000263016039;	0.000000396158202;	0.000000641537037;	0.000000671530367;
0.000000106516870;	0.000000163425602;	0.000000266125038;	0.000000284352524;
0.000000039262104;	0.000000061011927;	0.000000107154428;	0.000000111718165;
0.000000012810857;	0.000000019906896;	0.000000034802586;	0.000000036959076;
0.000000003839967;	0.000000006073862;	0.000000010520781;	0.000000011216543;
0.000000001042745;	0.000000001635436;	0.000000002853742;	0.000000003066158;
0.000000000249415;	0.000000000393075;	0.000000000698233;	0.000000000738154;
0.000000000052077;	0.000000000083172;	0.000000000161014;	0.000000000163047;
0.000000000007110;	0.000000000012545;	0.000000000022821;	0.000000000021274;
0.000000000000703;	0.000000000001150;	0.000000000002367;	0.000000000002101;
0.000000000000070;	0.000000000000114;	0.000000000000244;	0.000000000000234;
0.000000000000009;	0.000000000000013;	0.000000000000033;	0.000000000000024;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000003;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
