2.351677991293932;	2.351997340324633;	2.352955387416735;	2.354552132570240;	2.356787575785145;	2.359661717061452;	2.363174556399160;	2.367326093798270;	2.372116329258782;	2.377603331841533;	2.383794064608954;	2.390636453457155;	2.398130498386138;	2.406276199395901;	2.415205668305406;	2.424866261747285;	2.435193103012743;	2.446215409611260;	2.458192120067192;	2.470853213977748;	2.484437813153846;	2.500746967416288;	2.517851690179337;	2.536673196551168;	2.557407343034146;	2.579031858076972;	2.601664727422865;	2.625185160272519;	2.649701757515741;	2.675132282543050;	2.701566859898800;	2.728938195903403;	2.757324734695046;	2.786652475552649;	2.816969653117700;	2.848208087361034;	2.880380220971592;	2.913448765186765;	2.947395500558533;	2.982159324580271;	3.017755096499243;	3.054129431329578;	3.091328566037517;	3.129269835496068;	3.167937673406695;	3.207394132214586;	3.247579297199344;	3.294584400834677;	3.346069205296878;	3.398678105690425;	3.452147941335384;	3.506476201967958;	3.561494711891936;	3.617713104898006;	3.675624740217755;	3.735531271768506;	3.796410673790525;	3.858330221141105;	3.921779543998043;	3.987574978815249;	4.053587795313393;	4.123663867063965;	4.199082282191267;	4.281290176880810;	4.363458229345130;	4.445869801644804;	4.528534426227140;	4.611488459511369;	4.694682361642461;	4.778217033600932;	4.862100244125602;	4.946327858754965;	5.031329159117434;	5.120859763011177;	5.221886703671032;	5.325231547505791;	5.428685682981216;	5.532159791875179;	5.635772094134086;	5.738705802240192;	5.841600222421001;	5.944348241625101;	6.046914899009029;	6.151602818790662;	6.267452264195605;	6.389097386684279;	6.512264591890759;	6.636872349204913;	6.762920658626748;	6.890409520156262;	7.019338933793452;	7.149708899538320;	7.281519417390865;	7.414770487351092;	7.549462109418993;	7.685594283594575;	7.823167009877834;	7.962180288268772;	8.102634118767387;	8.244528501373681;
2.385030069718533;	2.385355897758923;	2.386333381880095;	2.387962522082048;	2.390243318364782;	2.393175770728297;	2.396759879172592;	2.400995643697669;	2.405883064303528;	2.411472491098714;	2.417801845422704;	2.424797447570271;	2.432459297541417;	2.440787395336141;	2.449908831275054;	2.459832391367112;	2.470440334913794;	2.481732661915102;	2.495493600949636;	2.510211618210863;	2.525725203972698;	2.543640499596446;	2.562610037868107;	2.582490439069008;	2.603348181407380;	2.625093487249512;	2.647824997121214;	2.671470923900994;	2.696089643632458;	2.721666137931840;	2.748207609827052;	2.775730566631879;	2.804199966470422;	2.833626783130700;	2.863973986013310;	2.895239862339063;	2.927386583065114;	2.960428072160302;	2.994231890920393;	3.028898590786377;	3.064361283508659;	3.100610084188514;	3.137658617895100;	3.175387985075493;	3.213926839162799;	3.253228813708331;	3.300433108052911;	3.350838406959733;	3.402362587757536;	3.454731633578074;	3.507968340112739;	3.561918529455670;	3.617066717418076;	3.673862384351114;	3.732670375974762;	3.792458134934208;	3.853288045692784;	3.915477481620675;	3.980148208150406;	4.045160789917467;	4.113415101388582;	4.186450827198755;	4.267343395573264;	4.348450969652331;	4.429861704312042;	4.511540633665144;	4.593365966162020;	4.675451276287908;	4.758010761501571;	4.840981537280572;	4.924291039002243;	5.007802940044472;	5.095416664365766;	5.191652548692683;	5.294049938020434;	5.396682619437914;	5.499051047354789;	5.601542217694411;	5.703850676621850;	5.806017022598684;	5.908132139978789;	6.010057358171224;	6.111517182797061;	6.223605280073315;	6.342130654094214;	6.463857307193013;	6.587024512399493;	6.711632269713648;	6.837680579135482;	6.965169440664996;	7.094098854302186;	7.224468820047054;	7.356279337899601;	7.489530407859826;	7.624222029927727;	7.760354204103310;	7.897926930386569;	8.036940208777509;	8.177394039276122;	8.319288421882415;
2.419724118752827;	2.420057242664616;	2.421056614399983;	2.422722233958928;	2.425054101341450;	2.428052216547551;	2.431716579577229;	2.436047190430485;	2.441044049107319;	2.446750554029478;	2.453252196848413;	2.460438223121972;	2.468308632850156;	2.476863426032964;	2.486651034221432;	2.498186777480232;	2.510518089239639;	2.523644969499653;	2.538686558513374;	2.555009184468059;	2.572214114528403;	2.590376638441276;	2.609459253772128;	2.629430449380671;	2.650399478789155;	2.672260807321404;	2.695089219218175;	2.718870871812337;	2.743592075555429;	2.769310248307481;	2.795947077820038;	2.823563013455068;	2.852088623527161;	2.881541985283305;	2.911893494620370;	2.943124491162397;	2.975204123891175;	3.008096419461870;	3.041813495383621;	3.076378398416731;	3.111666815269718;	3.147780186015966;	3.184602678722049;	3.222215778102499;	3.260634562208806;	3.308436868571143;	3.357764583122343;	3.408204044324403;	3.459458967151106;	3.511584843171668;	3.564466711933550;	3.618550906283666;	3.674285826819405;	3.731994603646349;	3.790686843443606;	3.850423968691133;	3.911411911609871;	3.974957929852129;	4.038937722968456;	4.105535170217089;	4.176434910204740;	4.256012152264218;	4.336015573489169;	4.416379316749267;	4.497030969295610;	4.577607060074975;	4.658671032554322;	4.740224513379114;	4.822248449505414;	4.904428072447319;	4.986937074221074;	5.072429184987326;	5.164201344597869;	5.265611509571905;	5.367005982981627;	5.468388276466223;	5.569970844202715;	5.671600857913081;	5.772997195370009;	5.874190986942836;	5.975092858744837;	6.075896816339404;	6.182517189911871;	6.298028472097708;	6.418314573088829;	6.540041226187629;	6.663208431394108;	6.787816188708264;	6.913864498130098;	7.041353359659612;	7.170282773296802;	7.300652739041670;	7.432463256894215;	7.565714326854442;	7.700405948922343;	7.836538123097924;	7.974110849381185;	8.113124127772123;	8.253577958270737;	8.395472340877031;
2.455903314604024;	2.456245506331336;	2.457272081513274;	2.458983040149835;	2.461378382241022;	2.464458107786833;	2.468222216787268;	2.472670709242329;	2.477803585152014;	2.483766089238961;	2.491323989994727;	2.499677459251100;	2.508826497008079;	2.518771103265666;	2.529752110252880;	2.542545519784931;	2.556221233422640;	2.570779251166007;	2.586270531374210;	2.602690456193779;	2.619997944517109;	2.638240771358609;	2.657425202519562;	2.677501932804281;	2.698565586655951;	2.720552397544894;	2.743478131880178;	2.767391520579454;	2.792210987166549;	2.818016041776330;	2.844726536898736;	2.872364980699679;	2.900912085171019;	2.930336739213167;	2.960662489478613;	2.991761773416767;	3.023744339055089;	3.056513662709856;	3.090128432830440;	3.124498759281126;	3.159646550621149;	3.195581754346362;	3.232260949033686;	3.271452407542134;	3.318595682389373;	3.366847733784710;	3.416202268442584;	3.466329942054481;	3.517325711144745;	3.569139259325580;	3.622165671494777;	3.676895067622629;	3.733504629652870;	3.791096799318719;	3.849737990136150;	3.909582833965635;	3.972004143920419;	4.034918594466362;	4.100024073549487;	4.169712885603329;	4.247296446953672;	4.326152040855639;	4.405422638956478;	4.484807179692052;	4.564332282180390;	4.644341630441703;	4.724858289233562;	4.805789081001949;	4.886880901217335;	4.968426728299230;	5.051897324875865;	5.139533091386586;	5.239598519640683;	5.339931218924899;	5.440421671449834;	5.541057973658996;	5.641956346113888;	5.742185208597690;	5.842445439421530;	5.942646113317169;	6.042751793743953;	6.144187993711275;	6.257262602100531;	6.375636389578205;	6.495922490569327;	6.617649143668126;	6.740816348874604;	6.865424106188759;	6.991472415610596;	7.118961277140108;	7.247890690777299;	7.378260656522166;	7.510071174374713;	7.643322244334939;	7.778013866402841;	7.914146040578421;	8.051718766861681;	8.190732045252620;	8.331185875751233;	8.473080258357527;
2.495192235258596;	2.495590019508899;	2.496783372259809;	2.498772293511327;	2.501556783263451;	2.505136841516182;	2.509512468269520;	2.514683663523465;	2.520650427278017;	2.527424804082867;	2.535806693086625;	2.545070886196040;	2.555217383411115;	2.566246184731848;	2.578160189401650;	2.591029860206178;	2.604787094514466;	2.619431892326515;	2.634994801609356;	2.651502335399013;	2.668902168312436;	2.687224197614673;	2.706518745945786;	2.726710715129510;	2.747865778801297;	2.769974383447797;	2.792991694509952;	2.816985868094486;	2.841885482191644;	2.867708848588186;	2.894443438489917;	2.922064816312612;	2.950580074024897;	2.979922565921296;	3.010111385143714;	3.041127558799487;	3.072999092765083;	3.105628325524020;	3.139105916222741;	3.173277297204089;	3.208293139167729;	3.244062351956360;	3.284850028105125;	3.330909549507600;	3.378087858946831;	3.426294899162579;	3.475344558288198;	3.525190944031969;	3.575945967217523;	3.627911013051409;	3.681690106760785;	3.737196305187763;	3.793688002559548;	3.851230110027836;	3.909990248687964;	3.971286850355275;	4.033103404411182;	4.096881811385775;	4.165379361695107;	4.241196279641625;	4.318860371751745;	4.396991670933672;	4.475106059017479;	4.553541632478264;	4.632463069950048;	4.711912089064914;	4.791625876445806;	4.871719349057221;	4.952271902278940;	5.033821084031378;	5.119646973281244;	5.216313700833855;	5.315599635904999;	5.415151232305623;	5.514803606063252;	5.614405109525039;	5.713835822499132;	5.813263264493869;	5.912717121888212;	6.012082115010708;	6.111045636605587;	6.220304881352937;	6.335822756661138;	6.454668305544582;	6.574954406535702;	6.696681059634502;	6.819848264840981;	6.944456022155136;	7.070504331576971;	7.197993193106485;	7.326922606743676;	7.457292572488543;	7.589103090341090;	7.722354160301315;	7.857045782369218;	7.993177956544798;	8.130750682828056;	8.269763961218995;	8.410217791717610;	8.552112174323904;
2.540968833112752;	2.541409985165581;	2.542733441324069;	2.544939201588216;	2.548027265958021;	2.551997634433485;	2.556850307014608;	2.562585283701389;	2.569202564493828;	2.576702149391927;	2.585128227854451;	2.594447644643937;	2.604654624937182;	2.615749168734189;	2.627731276034956;	2.640661569541396;	2.654492205959758;	2.669215141501885;	2.684846704688505;	2.701448990461788;	2.718948697087681;	2.737353587751450;	2.756755016318788;	2.777058836912513;	2.798289199850250;	2.820472492409536;	2.843561225481446;	2.867573588948826;	2.892495664280948;	2.918308722460732;	2.945013487619857;	2.972578796975456;	3.000965298632358;	3.030220086685625;	3.060296041272877;	3.091211311953016;	3.122903431147805;	3.155399088982182;	3.188672425764787;	3.222733964521117;	3.257619986870522;	3.300402701968115;	3.345384375789623;	3.391484958608710;	3.438531171212916;	3.486502815852258;	3.535180541833340;	3.584893329363672;	3.635786930953561;	3.688670944233874;	3.743065681956866;	3.798460453166091;	3.854900328366192;	3.912634155776860;	3.972806049156698;	4.033492152802920;	4.096108383725954;	4.163414672290776;	4.237711650328077;	4.314140566177484;	4.391086412680854;	4.467930648112890;	4.545235110968599;	4.623035351079360;	4.701299244195277;	4.779882695866568;	4.858943415966981;	4.938472596160204;	5.018430799285742;	5.102791446822440;	5.195811832910562;	5.294011233921924;	5.392576959033589;	5.490877767298135;	5.589472311944901;	5.688091743310146;	5.786644462159855;	5.885260067960125;	5.983432647314040;	6.081606477563542;	6.186106054566189;	6.298873674337630;	6.416278671113396;	6.535124219996840;	6.655410320987960;	6.777136974086760;	6.900304179293239;	7.024911936607395;	7.150960246029229;	7.278449107558743;	7.407378521195933;	7.537748486940801;	7.669559004793347;	7.802810074753573;	7.937501696821474;	8.073633870997055;	8.211206597280315;	8.350219875671254;	8.490673706169868;	8.632568088776162;
2.591198503664922;	2.591642285416802;	2.592973630672443;	2.595192539431844;	2.598299011695006;	2.602293047461929;	2.607174646732611;	2.612943809507055;	2.619600535785259;	2.627144825567223;	2.635610494431894;	2.644979635231429;	2.655241075154729;	2.666394814201795;	2.678440852372626;	2.691433107877445;	2.705343131092899;	2.720150575160962;	2.735855440081636;	2.752549199918088;	2.770145844432649;	2.788644880973599;	2.808103503187442;	2.828475914721480;	2.849755898303890;	2.871959201781598;	2.895068762544111;	2.919068457657527;	2.943962730263491;	2.969730466579248;	2.996314650670633;	3.023791246368269;	3.052071621577178;	3.081247718568116;	3.111154366258973;	3.141947129680640;	3.173445888501507;	3.205811380395036;	3.238931021865992;	3.275302168062919;	3.318110429131102;	3.362023169546999;	3.407039032770343;	3.452911084593595;	3.499754238692217;	3.547294504548859;	3.595971267855342;	3.645793425201234;	3.697837580041894;	3.751116306091684;	3.805414151138350;	3.860748645151216;	3.917514555232322;	3.976561740324686;	4.036084839641573;	4.097703790570025;	4.163818817390336;	4.236842559013028;	4.311992624132857;	4.387654353076109;	4.463280946978287;	4.539412717651392;	4.616058473829639;	4.693089864691760;	4.770559539264234;	4.848553101946611;	4.927028809943023;	5.005802447096330;	5.088391539630612;	5.178092915870802;	5.275166012975679;	5.372421936450310;	5.469643786680836;	5.567198017312741;	5.664952971030733;	5.762561471096660;	5.859915545333478;	5.957273012103724;	6.054642662383703;	6.154666121740289;	6.264965893113856;	6.380753587275768;	6.498158584051534;	6.617004132934978;	6.737290233926099;	6.859016887024898;	6.982184092231377;	7.106791849545532;	7.232840158967367;	7.360329020496881;	7.489258434134071;	7.619628399878939;	7.751438917731485;	7.884689987691711;	8.019381609759613;	8.155513783935193;	8.293086510218453;	8.432099788609390;	8.572553619108007;	8.714448001714299;
2.642595203936863;	2.643041353498746;	2.644379802184393;	2.646610549993807;	2.649733596926986;	2.653748942983929;	2.658656588164638;	2.664456532469112;	2.671148775897351;	2.678733318449356;	2.687240148424076;	2.696663067376480;	2.706983407181494;	2.718201167839118;	2.730316349349352;	2.743369857836687;	2.757356934245698;	2.772246402681096;	2.788038263142882;	2.804778514525360;	2.822434604521527;	2.840996135030317;	2.860474898178404;	2.880865687086503;	2.902162733279407;	2.924344021902998;	2.947427801955800;	2.971377574732673;	2.996159441258540;	3.021841037847420;	3.048325833677986;	3.075708419197723;	3.103858721556245;	3.132872633495136;	3.162645600158593;	3.193257069998589;	3.224647860170624;	3.256884311202354;	3.296248701970669;	3.337973209594087;	3.380818937804132;	3.424697038124107;	3.469434639304617;	3.515060886902932;	3.561532832178525;	3.609179782692534;	3.658076526138126;	3.709190014184848;	3.761348177592217;	3.814549096476324;	3.868775060382910;	3.924631447054350;	3.982553923859241;	4.040881464927142;	4.101668031917986;	4.166591796993787;	4.238589005696479;	4.312416545617864;	4.386784911673198;	4.461156955613671;	4.536074452526647;	4.611532438200884;	4.687331326809212;	4.763656406638805;	4.840548406996116;	4.917929219839223;	4.995529614808474;	5.076447251705758;	5.163156949714576;	5.259023828531438;	5.354940379895864;	5.451105971935712;	5.547582225628560;	5.644419505660895;	5.740717824517883;	5.837134395300475;	5.933631130892124;	6.030154191066069;	6.126628064318939;	6.234897435740960;	6.348093054031699;	6.464057498699788;	6.581462495475554;	6.700308044358998;	6.820594145350118;	6.942320798448918;	7.065488003655397;	7.190095760969552;	7.316144070391386;	7.443632931920900;	7.572562345558090;	7.702932311302958;	7.834742829155505;	7.967993899115731;	8.102685521183632;	8.238817695359213;	8.376390421642473;	8.515403700033410;	8.655857530532026;	8.797751913138320;
2.695152058069950;	2.695600768496255;	2.696946899775170;	2.699190451906695;	2.702331424890830;	2.706369818727575;	2.711305633416929;	2.717138868958894;	2.723869525353468;	2.731497602600652;	2.740045694391239;	2.749520810668311;	2.759898318971770;	2.771178219301617;	2.783360511657853;	2.796463198477622;	2.810497526423292;	2.825437294881587;	2.841282503852506;	2.858042753471363;	2.875714770525049;	2.894293044863540;	2.913767373974082;	2.934135415197143;	2.955408702696784;	2.977520121435730;	3.000499670396079;	3.024369461123078;	3.049058677575299;	3.074645683716693;	3.101016497039619;	3.128244937474578;	3.156271560736044;	3.185108452614301;	3.214770501784420;	3.245240571937698;	3.279793288444524;	3.319350289178415;	3.360009976124906;	3.401771680561021;	3.444442248651748;	3.488101835345981;	3.532491900027793;	3.577911049261346;	3.624518873875244;	3.672713973412716;	3.722728246662733;	3.773761296458464;	3.825855457739487;	3.878979574061272;	3.933984831242944;	3.990782599760362;	4.047882028659626;	4.108001107769836;	4.171733611101128;	4.242950990378429;	4.315412330632505;	4.388487333799921;	4.461558674019038;	4.535220315594359;	4.609457244193094;	4.684023630547629;	4.759173297990280;	4.834929331115491;	4.911110441433900;	4.987612302422169;	5.066958583047882;	5.151003934441883;	5.245471296779668;	5.340202004378245;	5.435264323062764;	5.530624936892353;	5.626215641557022;	5.721479484848680;	5.816916617861117;	5.912507003679235;	6.008101462977730;	6.103370112692505;	6.207587872328909;	6.318297071381189;	6.432820963941597;	6.548785408609687;	6.666190405385452;	6.785035954268896;	6.905322055260017;	7.027048708358818;	7.150215913565296;	7.274823670879451;	7.400871980301286;	7.528360841830800;	7.657290255467990;	7.787660221212858;	7.919470739065405;	8.052721809025631;	8.187413431093532;	8.323545605269114;	8.461118331552372;	8.600131609943311;	8.740585440441926;	8.882479823048218;
2.748893453766458;	2.749344649779652;	2.750698237819234;	2.752954217885203;	2.756112589977560;	2.760173354096306;	2.765136510241438;	2.771002058412959;	2.777769998610867;	2.785440330835163;	2.794022841195713;	2.803529966578264;	2.813942532473439;	2.825260538881238;	2.837483985801661;	2.850615779746009;	2.864662767660477;	2.879616012859750;	2.895475515343828;	2.912232786476744;	2.929885088870063;	2.948442637539963;	2.967882034076346;	2.988158106688418;	3.009335338083249;	3.031376516195242;	3.054270153269120;	3.078061580032170;	3.102627692709096;	3.128070661640124;	3.154323770233861;	3.181386084150379;	3.209298946707380;	3.238002635982208;	3.268744188552671;	3.306133682397033;	3.344612147732666;	3.384204412977294;	3.424827542788055;	3.466331100509732;	3.508780294534354;	3.552047278066802;	3.596452161033576;	3.641988541403476;	3.689537219022238;	3.738445522293997;	3.788355662690427;	3.839333412469091;	3.891362186186303;	3.945574707798105;	4.001115498875812;	4.057086530839026;	4.116703018125578;	4.179558555204630;	4.249928513058878;	4.320979979176781;	4.392722477369432;	4.464486102194392;	4.536850306854531;	4.609832891806271;	4.683166775907011;	4.757110213318659;	4.831695874304740;	4.906677282098449;	4.982050509937419;	5.059925533656980;	5.141633870052725;	5.234701715911430;	5.328206809897455;	5.422118840061994;	5.516326151104125;	5.610579922836419;	5.704846452089051;	5.799262213015405;	5.893900630465061;	5.988228937984768;	6.082587504928278;	6.183037202877703;	6.291365639324238;	6.404448979776970;	6.518972872337377;	6.634937317005468;	6.752342313781233;	6.871187862664677;	6.991473963655798;	7.113200616754598;	7.236367821961077;	7.360975579275232;	7.487023888697067;	7.614512750226579;	7.743442163863770;	7.873812129608637;	8.005622647461184;	8.138873717421411;	8.273565339489313;	8.409697513664893;	8.547270239948153;	8.686283518339090;	8.826737348837705;	8.968631731443999;
2.803795526268001;	2.804248246524313;	2.805606407293249;	2.807870008574809;	2.811039050368993;	2.815113532675800;	2.820093455495232;	2.825978818827287;	2.832769622671966;	2.840465867029270;	2.849069064419994;	2.858584765910440;	2.869006724685691;	2.880334940745747;	2.892569414090606;	2.905708942123986;	2.919740259410983;	2.934676822974561;	2.950518632814720;	2.967245179180388;	2.984817775444184;	3.003291530490739;	3.022661935057549;	3.042862203063912;	3.063960260759447;	3.085927546889547;	3.108692308564677;	3.132349805991773;	3.156802228652044;	3.182089964606824;	3.208233194939504;	3.235170503335881;	3.263101402295108;	3.298323389249942;	3.334629129649540;	3.372048278680552;	3.410555824329437;	3.449938050462659;	3.490363593698059;	3.531528358068558;	3.573730357269421;	3.617123849151325;	3.661829634106785;	3.708546262966692;	3.756318062054234;	3.805131276288106;	3.854989465645365;	3.905977433064836;	3.959401076719832;	4.013632276768727;	4.068494971465343;	4.127773762985210;	4.190466942198611;	4.259521573737826;	4.329119491250690;	4.399445767966540;	4.469939240139730;	4.540964426307164;	4.612659381040415;	4.684760762887361;	4.757467152623943;	4.830848036563860;	4.904629741832870;	4.978844237354224;	5.055348103533054;	5.135046756547100;	5.226715085926727;	5.318954796453493;	5.411669522933401;	5.504546838328180;	5.597602707063795;	5.690818726238994;	5.784171180763340;	5.877630415018498;	5.970874166990520;	6.064280241026254;	6.161245427387347;	6.267382943237383;	6.378941546205899;	6.492024886658631;	6.606548779219040;	6.722513223887128;	6.839918220662894;	6.958763769546338;	7.079049870537458;	7.200776523636260;	7.323943728842737;	7.448551486156893;	7.574599795578728;	7.702088657108241;	7.831018070745431;	7.961388036490299;	8.093198554342846;	8.226449624303072;	8.361141246370973;	8.497273420546556;	8.634846146829815;	8.773859425220753;	8.914313255719366;	9.056207638325660;
2.859746408486949;	2.860199537129351;	2.861558923056557;	2.863824566268569;	2.866996466765384;	2.871074624547004;	2.876059039613428;	2.881949711964657;	2.888746641600690;	2.896449828521528;	2.905058796234773;	2.914563882138868;	2.924974214319544;	2.936289792776800;	2.948510617510636;	2.961636688521053;	2.975609556747855;	2.990478676663375;	3.006248955361654;	3.022914934162221;	3.040421833101069;	3.058826521729089;	3.078129000046281;	3.098231054435163;	3.119210344606361;	3.141081066978422;	3.163706935990593;	3.187220093983634;	3.211573246480791;	3.236744173998717;	3.262864929671835;	3.295919409737140;	3.330057643247210;	3.365303277670796;	3.401641384128195;	3.438922685204759;	3.477192199467606;	3.516338764727605;	3.556400786516910;	3.597604065976688;	3.639926113614596;	3.684123691182875;	3.729741105246078;	3.776371849180186;	3.824080871364814;	3.872823617268307;	3.923165002640602;	3.975463938008125;	4.028352993108558;	4.082245885995483;	4.141213342348734;	4.203990867191091;	4.271730172415275;	4.339830866854234;	4.408694768333634;	4.477918087855056;	4.547562673952256;	4.617936711895523;	4.688805591488675;	4.760244115906131;	4.832385817892852;	4.904967820637163;	4.977993484672584;	5.053226292676102;	5.131642752638210;	5.221511406825556;	5.312445964046359;	5.403916371676984;	5.495437813854322;	5.587283994239149;	5.679396307298512;	5.771643521104918;	5.863813662473800;	5.956037149994986;	6.048448320986436;	6.142212545857834;	6.246962643200029;	6.356298663228388;	6.467941451573441;	6.581024792026172;	6.695548684586582;	6.811513129254670;	6.928918126030436;	7.047763674913880;	7.168049775905001;	7.289776429003800;	7.412943634210279;	7.537551391524435;	7.663599700946269;	7.791088562475783;	7.920017976112973;	8.050387941857840;	8.182198459710387;	8.315449529670612;	8.450141151738514;	8.586273325914094;	8.723846052197356;	8.862859330588293;	9.003313161086908;	9.145207543693202;
2.916619072745170;	2.917071695883460;	2.918429565298331;	2.920692680989782;	2.923861042957814;	2.927934651202426;	2.932913505723619;	2.938797606521392;	2.945586953595746;	2.953281546946680;	2.961881386574194;	2.971347355992538;	2.981710681994265;	2.992975166778749;	3.005140810345992;	3.018207612695995;	3.032135513509258;	3.046949043380591;	3.062660362941096;	3.079269472190773;	3.096686899251581;	3.114987982166882;	3.134181800834149;	3.154186601199076;	3.175037892249508;	3.196776472280810;	3.219319101331243;	3.242723647970717;	3.268034770682852;	3.298921743858629;	3.330892470479171;	3.363969409948026;	3.398138077213938;	3.433285004736035;	3.469398490026326;	3.506478498043945;	3.544403878671153;	3.583429191879565;	3.623608351029477;	3.665184562124102;	3.708603546593898;	3.753084447925659;	3.798606883671854;	3.845188464038998;	3.892835867337919;	3.942589064582936;	3.993739964998484;	4.045277647895304;	4.099245561607407;	4.157021756216148;	4.220130330182071;	4.286505917259591;	4.353114105987411;	4.420469478470713;	4.488422645340365;	4.556645049789808;	4.625664884371599;	4.695301261710958;	4.765441103165223;	4.836309218291717;	4.907691518511328;	4.979498251892497;	5.053560101086127;	5.130741656166943;	5.219090678607921;	5.308680312676053;	5.398859386292745;	5.489024955252640;	5.579623784362481;	5.670579195267604;	5.761636789288837;	5.852560282522745;	5.943717886998169;	6.035091744808824;	6.126586321377675;	6.229301237123520;	6.336520330844436;	6.446722567081809;	6.558365355426864;	6.671448695879596;	6.785972588440004;	6.901937033108093;	7.019342029883858;	7.138187578767302;	7.258473679758424;	7.380200332857223;	7.503367538063702;	7.627975295377857;	7.754023604799692;	7.881512466329204;	8.010441879966397;	8.140811845711262;	8.272622363563810;	8.405873433524036;	8.540565055591937;	8.676697229767518;	8.814269956050779;	8.953283234441717;	9.093737064940330;	9.235631447546625;
2.974284070135130;	2.974734649526509;	2.976086387700647;	2.978339284657544;	2.981493340397200;	2.985548554919614;	2.990504928224788;	2.996362460312719;	3.003121151183410;	3.010781000836860;	3.019342009273069;	3.028776720558539;	3.039101301984014;	3.050323673098660;	3.062443833902478;	3.075461784395468;	3.089329703106495;	3.104059843013932;	3.119682718673336;	3.136198330084705;	3.153528960232271;	3.171718384340095;	3.190795097428789;	3.210715784169059;	3.231470759490857;	3.253108925251881;	3.278610925328159;	3.307330391614407;	3.337133611345421;	3.368046675512240;	3.400045903586666;	3.433025009056484;	3.466982465374220;	3.501947558017575;	3.537736297482688;	3.574599226859954;	3.612635497521870;	3.651743212427785;	3.692949430666761;	3.735269072524523;	3.778597655945600;	3.823017437070076;	3.868474155159851;	3.915324808386733;	3.964249618891835;	4.013976895498744;	4.064406241128967;	4.118614071723221;	4.175199004587452;	4.238885331171550;	4.303654382810321;	4.368969208650222;	4.434769898377778;	4.501377121933059;	4.568211553819818;	4.635843898468640;	4.704247773554204;	4.773058114401220;	4.842618237760454;	4.912800835455365;	4.983358539013963;	5.056349528763127;	5.132296178962649;	5.219452901273817;	5.307657842342576;	5.396498566780682;	5.485308262523135;	5.574622077433789;	5.664367390146269;	5.754114802958563;	5.843870275165337;	5.933916378000064;	6.024210512493418;	6.114460264891264;	6.214398725007857;	6.319606549054042;	6.428368233183740;	6.538570469421112;	6.650213257766166;	6.763296598218899;	6.877820490779306;	6.993784935447395;	7.111189932223160;	7.230035481106605;	7.350321582097727;	7.472048235196526;	7.595215440403003;	7.719823197717159;	7.845871507138995;	7.973360368668508;	8.102289782305700;	8.232659748050565;	8.364470265903112;	8.497721335863339;	8.632412957931241;	8.768545132106821;	8.906117858390081;	9.045131136781020;	9.185584967279633;	9.327479349885927;
3.032589928471843;	3.033038823316428;	3.034385507850186;	3.036629982073115;	3.039772245985216;	3.043812299586489;	3.048750142876933;	3.054585775856549;	3.061319198525337;	3.068950410883297;	3.077479412930428;	3.086872295023495;	3.097138756171103;	3.108297953070676;	3.120349885722216;	3.133294554125722;	3.147093744905834;	3.161734013090180;	3.177261570255396;	3.193676416401481;	3.210934222512166;	3.229039626516288;	3.248028220959636;	3.269125187655799;	3.294593393607756;	3.321145353004477;	3.348790005076246;	3.377535074363441;	3.407364863246380;	3.438142698166108;	3.469944125511290;	3.502745944648498;	3.536398042951514;	3.571118461835578;	3.607007553091778;	3.643972379509698;	3.682778757464667;	3.722900097544352;	3.764060454072739;	3.806292111331257;	3.849576569242172;	3.893937944727373;	3.940346563349672;	3.988146665567300;	4.036417764445920;	4.086149006967717;	4.140351416342927;	4.197777870195477;	4.260255870159529;	4.323374711890685;	4.387396174842669;	4.451596028054828;	4.516676995873040;	4.582262186042290;	4.648473754186647;	4.715551406108174;	4.783095149614121;	4.851312876299063;	4.920277236661519;	4.989574346036986;	5.061594575707104;	5.136527811359934;	5.222598074823249;	5.309378553045926;	5.396833913140797;	5.484287735665808;	5.572278873453075;	5.660760891934506;	5.749198123537863;	5.837743640401574;	5.926632623000673;	6.015804624040218;	6.104809552267059;	6.202255106853042;	6.305557317857206;	6.412878449879226;	6.521640134008923;	6.631842370246297;	6.743485158591350;	6.856568499044082;	6.971092391604491;	7.087056836272579;	7.204461833048345;	7.323307381931789;	7.443593482922910;	7.565320136021709;	7.688487341228188;	7.813095098542343;	7.939143407964178;	8.066632269493692;	8.195561683130883;	8.325931648875750;	8.457742166728297;	8.590993236688522;	8.725684858756425;	8.861817032932006;	8.999389759215264;	9.138403037606203;	9.278856868104818;	9.420751250711110;
