142.081175371963468;	142.081049521495743;	142.080672035840536;	142.080043089619465;	142.079162967913447;	142.078032043592543;	142.076651290978987;	142.075021588665322;	142.073143972040157;	142.071023505301241;	142.068658262942023;	142.066047339732535;	142.063195097532315;	142.060102105823006;	142.056773217869846;	142.053207391871268;	142.049405565807859;	142.045371143518196;	142.041108824703940;	142.036615733729576;	142.031895621857274;	142.026953908910087;	142.021786789333646;	142.016400746888792;	142.010795661454154;	142.004972511062903;	141.998935868835957;	141.992683744655466;	141.986221261041521;	141.979546872610200;	141.972664723720385;	141.965573921513766;	141.958278000345416;	141.950776090649697;	141.943071553123360;	141.935163620082022;	141.927055792619456;	141.918747365227944;	141.910241747399169;	141.901539353674281;	141.892641427241898;	141.883550540674804;	141.874267080171251;	141.864794073523342;	141.855132336486832;	141.845282794249613;	141.835249060748197;	141.825031624805519;	141.814630590103491;	141.804045924535359;	141.793276703097149;	141.782322442782089;	141.771182982324660;	141.759857832596822;	141.748346681177679;	141.736649538757092;	141.724765949591330;	141.712695073015965;	141.700437223314481;	141.687992521485569;	141.675362184232114;	141.662548637409401;	141.649556860346792;	141.636389757721645;	141.623048632153512;	141.609532609843086;	141.595840910625668;	141.581971742823015;	141.567923789669067;	141.553694829121298;	141.539283312968479;	141.524688243216247;	141.509909700201490;	141.494950102297508;	141.479811967525791;	141.464493507939238;	141.448992108606262;	141.433306280488864;	141.417437495734703;	141.401389101311423;	141.385162150297901;	141.368757603795643;	141.352174796678810;	141.335415679568854;	141.318483396614795;	141.301378025291882;	141.284093710446484;	141.266626938232861;	141.248974954390604;	141.231135723716392;	141.213107736967913;	141.194889936769812;	141.176481523906091;	141.157882015769331;	141.139091042018862;	141.120108443923698;	141.100934134727652;	141.081568150732778;	141.062010596303338;	141.042261593177983;
147.475984238454316;	147.475858595607860;	147.475481730478805;	147.474853813871306;	147.473975125143198;	147.472846063694959;	147.471467604894713;	147.469840508880537;	147.467965738997123;	147.465847954021115;	147.463485999686952;	147.460878800412104;	147.458030385004321;	147.454941092992613;	147.451615859411419;	147.448054628189112;	147.444257534158254;	147.440227208999573;	147.435969470987743;	147.431481523191252;	147.426765706854979;	147.421828202491980;	147.416665593997777;	147.411282501454025;	147.405681350988687;	147.399860979016353;	147.393826828634474;	147.387577061012649;	147.381115950401636;	147.374443306662613;	147.367561605236517;	147.360471811741633;	147.353175565562736;	147.345673932399365;	147.337968673383500;	147.330060735772776;	147.321952608472941;	147.313644282802841;	147.305139266528158;	147.296436923693790;	147.287540477626067;	147.278450774398550;	147.269169712087802;	147.259699405557683;	147.250039497222787;	147.240194914788418;	147.230165341658164;	147.219950658485402;	147.209551332535000;	147.198966599004876;	147.188195938319268;	147.177239529089974;	147.166096948693053;	147.154767912292471;	147.143252467908439;	147.131550163869463;	147.119660482380482;	147.107583677117020;	147.095319741934759;	147.082869513579055;	147.070235216471701;	147.057422059192817;	147.044432419120056;	147.031267570161674;	147.017927674383230;	147.004411859369839;	146.990718651261972;	146.976846401996397;	146.962793728682243;	146.948558751177501;	146.934140206497972;	146.919538172714823;	146.904753951237666;	146.889790577594766;	146.874647473409453;	146.859322058585263;	146.843812495595472;	146.828119021279065;	146.812244215487425;	146.796191156430439;	146.779959463914622;	146.763549286254175;	146.746961509848404;	146.730199387283363;	146.713263658215567;	146.696151495050145;	146.678857766023498;	146.661379666466843;	146.643714959588038;	146.625861962257062;	146.607819407304532;	146.589586396887967;	146.571162246065796;	146.552546537815317;	146.533738949652303;	146.514739340978991;	146.495547633159845;	146.476163854331332;	146.456588092104028;	146.436820449760745;
152.971713691794577;	152.971588225062789;	152.971211886385021;	152.970584843579047;	152.969707371565136;	152.968579905037586;	152.967203393090614;	152.965578505491521;	152.963706146489670;	152.961590619079857;	152.959231701709626;	152.956627937255121;	152.953783064461618;	152.950697270287947;	152.947375249214303;	152.943818108230204;	152.940025249508466;	152.935998709729574;	152.931744378505272;	152.927260396853768;	152.922547912264889;	152.917613113096451;	152.912453759230289;	152.907072646528604;	152.901473811299468;	152.895655303515014;	152.889622166030904;	152.883373852367896;	152.876912763841034;	152.870240977049718;	152.863358630917901;	152.856268918301112;	152.848971437915282;	152.841469594910649;	152.833762996319621;	152.825855256137771;	152.817746239824146;	152.809438330278709;	152.800933157339784;	152.792231355104008;	152.783336293074569;	152.774247898366099;	152.764969120145139;	152.755500568454579;	152.745844568030890;	152.736003593831413;	152.725975729315792;	152.715762065512280;	152.705362155330619;	152.694775336621632;	152.684002066819517;	152.673042129630176;	152.661895170010496;	152.650561415629852;	152.639040392684052;	152.627331603528461;	152.615435579614825;	152.603352256472249;	152.591082094793450;	152.578627404499144;	152.565992367808292;	152.553180624732931;	152.540192553786454;	152.527028828993053;	152.513688877606171;	152.500171527419980;	152.486475126796591;	152.472598265207722;	152.458539636910103;	152.444297606722131;	152.429871700947785;	152.415262885762928;	152.400474791631211;	152.385506753942167;	152.370357102904705;	152.355023653262123;	152.339505715356466;	152.323805878886162;	152.307926055528526;	152.291868255850659;	152.275631292829047;	152.259215354365551;	152.242624314160679;	152.225859414048614;	152.208918588534374;	152.191798163457605;	152.174494134390272;	152.157004216656162;	152.139326568332223;	152.121459782102477;	152.103402784621892;	152.085154807523281;	152.066715259523363;	152.048083777129193;	152.029260076902915;	152.010244032124433;	151.991035569585250;	151.971634708866304;	151.952041521600336;	151.932256093579554;
158.568363878185238;	158.568238572279711;	158.567862714559624;	158.567236470552103;	158.566360111817659;	158.565234115834528;	158.563859381912465;	158.562236515610095;	158.560366370682090;	158.558252862554184;	158.555896632869036;	158.553295899069724;	158.550454158717855;	158.547371502207369;	158.544052119004306;	158.540498102398971;	158.536708472203799;	158.532684799411328;	158.528432687915199;	158.523951470125780;	158.519241285418559;	158.514307920630756;	158.509150685854252;	158.503770726399722;	158.498172773190760;	158.492355261612261;	158.486321880962350;	158.480074101128565;	158.473612234875645;	158.466940089091963;	158.460056535265863;	158.452965900938381;	158.445667129954899;	158.438164461777035;	158.430456862405578;	158.422548664532428;	158.414438703023109;	158.406130974317023;	158.397625310148101;	158.388924900991555;	158.380030602656518;	158.370943550717499;	158.361666936305227;	158.352201045563390;	158.342548072301184;	158.332708013242666;	158.322680119576290;	158.312465298631423;	158.302062687095230;	158.291472659080029;	158.280695454617870;	158.269730636217929;	158.258578456581802;	158.247238675947983;	158.235710736280453;	158.223995172917256;	158.212092175414199;	158.200001996377608;	158.187726815561263;	158.175270482600467;	158.162636069457903;	158.149825130239208;	158.136837878013580;	158.123673843270836;	158.110332118133215;	158.096811384372813;	158.083110379927405;	158.069227527242560;	158.055161728809395;	158.040911852152504;	158.026478849041496;	158.011865233826768;	157.997072617892286;	157.982098242889975;	157.966940589494016;	157.951598687501360;	157.936073476562768;	157.920368112055087;	157.904483436271619;	157.888420288618079;	157.872177546275765;	157.855757611703609;	157.839163772790158;	157.822394907651216;	157.805447054660476;	157.788317178210207;	157.771002091797499;	157.753499904544867;	157.735809081518170;	157.717928434540056;	157.699857047036915;	157.681594256475478;	157.663139548700542;	157.644492604022730;	157.625653170875523;	157.606621133022315;	157.587396420571849;	157.567979044394747;	157.548369060986687;	157.528566539652786;
164.265935771330163;	164.265810606361981;	164.265435170245212;	164.264809626806169;	164.263934246119305;	164.262809551572161;	164.261436376497016;	164.259815284312737;	164.257947087860060;	164.255835377490541;	164.253481114580893;	164.250882688166939;	164.248043316164171;	164.244963032468888;	164.241645546080179;	164.238093570707036;	164.234306152595423;	164.230284402422370;	164.226033449788616;	164.221553939753392;	164.216845143562637;	164.211912117130765;	164.206755969776765;	164.201376360905982;	164.195778096769374;	164.189960717125388;	164.183926249203466;	164.177677898557391;	164.171214690063636;	164.164541153355174;	164.157656273487561;	164.150564009472703;	164.143264252880897;	164.135760114242032;	164.128051680204152;	164.120142359653926;	164.112031857705915;	164.103724040366046;	164.095218600107046;	164.086518960628183;	164.077624698071077;	164.068540211332390;	164.059265420210181;	164.049801389460555;	164.040148846713890;	164.030307638603631;	164.020277994474043;	164.010059937180415;	163.999653360850203;	163.989058968979151;	163.978276419631982;	163.967305773469803;	163.956147112272589;	163.944799975070850;	163.933264752724483;	163.921541771797422;	163.909631384179903;	163.897535586412687;	163.885258015907255;	163.872801353208274;	163.860167148986847;	163.847356556232455;	163.834368609862253;	163.821202432661323;	163.807857172765324;	163.794331650814883;	163.780624525619999;	163.766734303272841;	163.752660305659305;	163.738402975748812;	163.723964271830397;	163.709345986275878;	163.694546987825902;	163.679564808930849;	163.664398403223970;	163.649048574807153;	163.633517056821404;	163.617806376707620;	163.601916557701117;	163.585847530693542;	163.569599841805882;	163.553176872989127;	163.536579654760544;	163.519804726977526;	163.502848307042427;	163.485707979753130;	163.468381165973824;	163.450866280767286;	163.433162031622089;	163.415267406547002;	163.397181616862355;	163.378904087071817;	163.360434366792646;	163.341772172252206;	163.322917277896096;	163.303869575267640;	163.284628996152122;	163.265195542732243;	163.245569257240419;	163.225750193510208;
170.064429313449239;	170.064304255082561;	170.063929137810419;	170.063304124214881;	170.062429486338146;	170.061305789231369;	170.059933794021362;	170.058314038556574;	170.056447303940701;	170.054336930038545;	170.051983919423037;	170.049387080026321;	170.046549309809706;	170.043470615305949;	170.040154327119467;	170.036603422850391;	170.032817324833445;	170.028796669792683;	170.024545954930062;	170.020067210863374;	170.015358972881899;	170.010425493608949;	170.005269323636099;	169.999889310601674;	169.994289695196017;	169.988471651105272;	169.982435533292943;	169.976185646537516;	169.969720891143851;	169.963045305285249;	169.956159250323452;	169.949064855512034;	169.941764123383393;	169.934257905906890;	169.926548901347815;	169.918638057536583;	169.910527775120073;	169.902219389853855;	169.893714301749441;	169.885014817203995;	169.876122217839196;	169.867039244832256;	169.857764810408923;	169.848300512524816;	169.838646046796470;	169.828802168707568;	169.818768883109385;	169.808546058285401;	169.798134664015606;	169.787534485173239;	169.776745452192358;	169.765767845515171;	169.754601418269260;	169.743246439396955;	169.731703325666217;	169.719972533383100;	169.708055917039758;	169.695957063763302;	169.683678358670704;	169.671221229878824;	169.658586831994597;	169.645775045796285;	169.632784497029746;	169.619614537859121;	169.606264228763195;	169.592732360492533;	169.579017587347209;	169.565118993231067;	169.551036971797004;	169.536773096352249;	169.522329187311698;	169.507704703800158;	169.492897815650508;	169.477906728301491;	169.462731654086127;	169.447374625274080;	169.431837560163387;	169.416121395876416;	169.400225716767721;	169.384150746164920;	169.367899320173677;	169.351473384875476;	169.334870976407132;	169.318088143024539;	169.301121885610769;	169.283970240506846;	169.266631089616084;	169.249103090482549;	169.231385144569515;	169.213476382970157;	169.195376122107291;	169.177083858436760;	169.158599194487664;	169.139921875982026;	169.121051698582988;	169.101988559465070;	169.082732390826322;	169.063283186314976;	169.043640974783642;	169.023805795601049;
175.963843081063459;	175.963718095101655;	175.963343194280981;	175.962718540286062;	175.961844411819897;	175.960721404811125;	175.959350210908752;	175.957731353815348;	175.955865590349561;	175.953756053885513;	175.951403698473655;	175.948807818600699;	175.945970980936380;	175.942893186227536;	175.939577453183972;	175.936026805776436;	175.932241235030745;	175.928220932281477;	175.923969829041539;	175.919490822341373;	175.914782363608282;	175.909847812018370;	175.904690552715806;	175.899309469514833;	175.893707782409422;	175.887888412908609;	175.881850403048730;	175.875598383512113;	175.869132158312908;	175.862454092871019;	175.855566776321268;	175.848470083136078;	175.841168119967762;	175.833660046095957;	175.825950389350368;	175.818038441680244;	175.809927875548482;	175.801618383456344;	175.793114425745642;	175.784415280449252;	175.775523767019251;	175.766440036113750;	175.757164262114230;	175.747697477283509;	175.738039369860388;	175.728191278278558;	175.718152654518065;	175.707924340434829;	175.697506754209769;	175.686899411676194;	175.676102904493973;	175.665117168625926;	175.653942316126091;	175.642578958007675;	175.631027695178034;	175.619290071944249;	175.607369832650988;	175.595269145620790;	175.582989258992484;	175.570531299443275;	175.557895207085437;	175.545080280502958;	175.532085575163478;	175.518910244912632;	175.505553260967218;	175.492013455467600;	175.478290042605892;	175.464382939953339;	175.450293455356928;	175.436023825138022;	175.421573654941881;	175.406941275993290;	175.392125228458468;	175.377124740873285;	175.361941979007497;	175.346578591446502;	175.331035798094803;	175.315313460720176;	175.299411098520437;	175.283331875196069;	175.267077106843004;	175.250646703366016;	175.234036971126784;	175.217244729731249;	175.200267553563776;	175.183103818487439;	175.165751763016686;	175.148210239921497;	175.130478307623207;	175.112555214420212;	175.094440363653831;	175.076133311529901;	175.057633704609088;	175.038941312860885;	175.020055949236905;	175.000977514840969;	174.981705941322303;	174.962241214043161;	174.942583349351764;	174.922732373135148;
181.964175579397249;	181.964050636039872;	181.963675862430847;	181.963051419639157;	181.962177598097952;	181.961055010354187;	181.959684287126606;	181.958065945510043;	181.956200723835224;	181.954091575968391;	181.951739363753546;	181.949143890422278;	181.946307394413111;	181.943229886642712;	181.939914112498286;	181.936363026611389;	181.932577265381184;	181.928556631541198;	181.924304577899335;	181.919824407603073;	181.915115038520781;	181.910178857408482;	181.905019727079321;	181.899637197618148;	181.894033243740012;	181.888211979995958;	181.882172120457369;	181.875917550513918;	181.869449733694125;	181.862769143453278;	181.855880156228977;	181.848781396436607;	181.841477972242643;	181.833968644763104;	181.826257768053665;	181.818344725970348;	181.810233571598076;	181.801924343664894;	181.793420594792877;	181.784720907932865;	181.775828164965986;	181.766741739499878;	181.757462870213999;	181.747991616005038;	181.738328648777269;	181.728474846435489;	181.718429918565874;	181.708194944908740;	181.697769642177946;	181.687154190140035;	181.676349192042608;	181.665354439877859;	181.654170723011902;	181.642798964639354;	181.631240267844021;	181.619498572332986;	181.607575906656876;	181.595473283373963;	181.583191895327417;	181.570731624562967;	181.558091899368122;	181.545272336292243;	181.532271847662798;	181.519089456215937;	181.505724243174200;	181.492175437198171;	181.478443009889929;	181.464527564908053;	181.450431874372526;	181.436155695292683;	181.421697479347330;	181.407055692890708;	181.392229821031833;	181.377220822753088;	181.362031069913229;	181.346661385915240;	181.331112074111502;	181.315382916452307;	181.299475147703987;	181.283392207464516;	181.267133190755288;	181.250695981891994;	181.234077200856632;	181.217274288076993;	181.200285248832870;	181.183108721075797;	181.165743223663895;	181.148187768520188;	181.130441542297802;	181.112503890016143;	181.094374287291231;	181.076052340141757;	181.057537731865352;	181.038830252380109;	181.019929728703346;	181.000836064526652;	180.981549190231021;	180.962069083208092;	180.942395748156201;	180.922529198429800;
188.065425576078752;	188.065300649082133;	188.064925924087305;	188.064301561776773;	188.063427869024451;	188.062305460070547;	188.060934915982216;	188.059316752059146;	188.057451692575967;	188.055342531068277;	188.052990012884607;	188.050394448960617;	188.047557762417455;	188.044479986199008;	188.041163616701709;	188.037611487547224;	188.033824914386599;	188.029803356704235;	188.025549827742509;	188.021067854402929;	188.016357149213093;	188.011419024790825;	188.006257586830316;	188.000873475534718;	187.995267289775853;	187.989443641737267;	187.983401834973392;	187.977144476256854;	187.970674866767553;	187.963991953532741;	187.957101041148888;	187.950000718295428;	187.942695424678533;	187.935184827253096;	187.927472113843891;	187.919559201201480;	187.911447301662463;	187.903137812854766;	187.894632266179599;	187.885930453254787;	187.877034319934893;	187.867943717386424;	187.858659949290342;	187.849182835843038;	187.839513865740997;	187.829653024432162;	187.819600871360024;	187.809357770877114;	187.798923634504803;	187.788299344170355;	187.777484899021545;	187.766480655213712;	187.755288347671240;	187.743908754567315;	187.732345509081512;	187.720600858500603;	187.708675529436277;	187.696570667405354;	187.684286315930450;	187.671821831124788;	187.659176977456525;	187.646351146486779;	187.633343147224622;	187.620152161930292;	187.606777568630292;	187.593219243263036;	187.579477666555192;	187.565555493974642;	187.551452951140135;	187.537168431747318;	187.522700489079284;	187.508048547546906;	187.493213368963723;	187.478196653807629;	187.462999916121504;	187.447623492518829;	187.432066999984528;	187.416331521634504;	187.400419300892935;	187.384332037585409;	187.368066694194113;	187.351620733824006;	187.334991466895133;	187.318176792481097;	187.301175047397862;	187.283985076213668;	187.266605621294246;	187.249035825623224;	187.231274981491055;	187.213322514250279;	187.195177959904555;	187.176840966146187;	187.158311246994629;	187.139588608787761;	187.120672889964226;	187.101563995752855;	187.082261854740437;	187.062766436708642;	187.043077735530630;	187.023195752936203;
194.267592025013869;	194.267467090817746;	194.267092343866295;	194.266467944641278;	194.265594220444314;	194.264471773394234;	194.263101146771163;	194.261482857064067;	194.259617617873459;	194.257508077001063;	194.255154855012393;	194.252558770620993;	194.249721435420724;	194.246642913275082;	194.243325467498039;	194.239771799940257;	194.235984009314990;	194.231961177278038;	194.227705874205839;	194.223221738472716;	194.218509502780762;	194.213569373379386;	194.208405350748251;	194.203019421798757;	194.197410872956794;	194.191584504008517;	194.185540758293854;	194.179280767794296;	194.172809172044026;	194.166124340822250;	194.159231174173499;	194.152129260209932;	194.144821376748695;	194.137310570961432;	194.129596534298855;	194.121683006658714;	194.113569161015306;	194.105257526617891;	194.096748349969005;	194.088042727340877;	194.079141361478634;	194.070045361478094;	194.060755125366825;	194.051271354745040;	194.041595017558222;	194.031726058883891;	194.021665390851666;	194.011412827286932;	194.000969419287117;	193.990335368302141;	193.979510777396655;	193.968497833590106;	193.957297712070357;	193.945912825829708;	193.934346212594335;	193.922598227080954;	193.910669819955217;	193.898561329389366;	193.886272129837607;	193.873801927832091;	193.861150318779636;	193.848316481046254;	193.835299448122413;	193.822098666320244;	193.808714042385674;	193.795145876710279;	193.781397001150083;	193.767467608487976;	193.753356336440021;	193.739061812122145;	193.724583252850124;	193.709921388052237;	193.695077561405753;	193.680053377801755;	193.664849416332260;	193.649465474919481;	193.633901720468003;	193.618160827141764;	193.602244267012111;	193.586150880366631;	193.569877046979173;	193.553420730355896;	193.536779749074469;	193.519952351589581;	193.502937134886594;	193.485733109197412;	193.468339197282546;	193.450754650953655;	193.432978850158520;	193.415011287351660;	193.396851549208861;	193.378499318397360;	193.359954334682698;	193.341216417921800;	193.322285415805453;	193.303161234284318;	193.283843799779675;	193.264333074852203;	193.244629043338932;	193.224731696207471;
200.570674021633863;	200.570549059889572;	200.570174230026225;	200.569549693054086;	200.568675799335551;	200.567553127715655;	200.566182194455365;	200.564563519019259;	200.562697806927844;	200.560587576414378;	200.558233319384101;	200.555636430819163;	200.552798154048844;	200.549718595807349;	200.546399786370586;	200.542844365639866;	200.539055082696279;	200.535030829816350;	200.530773642956859;	200.526287145962471;	200.521573130736670;	200.516630866834959;	200.511464136669332;	200.506076108546125;	200.500465211103602;	200.494635954240238;	200.488590512254007;	200.482328242006218;	200.475854279257334;	200.469167483132992;	200.462271424994043;	200.455168853489226;	200.447859288504361;	200.440347347218392;	200.432631362880102;	200.424715229186518;	200.416597956463107;	200.408282233036317;	200.399768010945365;	200.391056871013319;	200.382149028834675;	200.373046364777792;	200.363748553386756;	200.354257058150182;	200.344571938285014;	200.334693910612458;	200.324623542311144;	200.314360981219124;	200.303907491052854;	200.293262769891612;	200.282429285945568;	200.271408757367823;	200.260202694037105;	200.248813979092660;	200.237243469500413;	200.225491543806896;	200.213558806772710;	200.201444831872095;	200.189149251761819;	200.176671744512191;	200.164011639873195;	200.151168271030230;	200.138140984729944;	200.124929679276761;	200.111534720113156;	200.097958556158744;	200.084202016627671;	200.070263472405088;	200.056141843953412;	200.041836241156972;	200.027347120412628;	200.012675820579716;	199.997823923452671;	199.982792028289168;	199.967580095296455;	199.952187933947954;	199.936618247127484;	199.920872353404434;	199.904949883668536;	199.888848056635851;	199.872563963320943;	199.856095931232147;	199.839442162620514;	199.822601178755605;	199.805571784180216;	199.788353123793655;	199.770944267531434;	199.753344558207431;	199.735553448974429;	199.717570488621334;	199.699395306509615;	199.681027614746000;	199.662467174716113;	199.643713817409747;	199.624767397991945;	199.605627822510229;	199.586295014972023;	199.566768931121743;	199.547049545510191;	199.527136839157606;
206.974670989141060;	206.974545986383589;	206.974171033289394;	206.973546294124588;	206.972672143768278;	206.971549129403513;	206.970177748917507;	206.968558525774910;	206.966692159432711;	206.964581063029954;	206.962225629861848;	206.959627737696763;	206.956788373114790;	206.953707649328692;	206.950387366681667;	206.946830188675875;	206.943039079749639;	206.939013208968362;	206.934753987785626;	206.930265019225459;	206.925549003305491;	206.920604587744492;	206.915435262045918;	206.910044961761770;	206.904432007986884;	206.898600081385524;	206.892552535177117;	206.886287888550669;	206.879811167988464;	206.873123244410294;	206.866225123584201;	206.859121040282957;	206.851809373970468;	206.844294425498106;	206.836575046642594;	206.828654502468851;	206.820532403080449;	206.812210893080987;	206.803690457322318;	206.794972342336450;	206.786057235568137;	206.776946584015548;	206.767640243461273;	206.758139654450645;	206.748444660971870;	206.738556738149981;	206.728475763862320;	206.718202756636572;	206.707738746964424;	206.697084437282001;	206.686243623483165;	206.675216686397391;	206.664006211023093;	206.652613149860713;	206.641037839842454;	206.629280857563430;	206.617342018587578;	206.605220964072146;	206.592917478868060;	206.580430952544361;	206.567760805448103;	206.554906697576257;	206.541868409237139;	206.528646265540516;	206.515242711284401;	206.501658367237866;	206.487892200522850;	206.473942902445003;	206.459809730854602;	206.445492903524297;	206.430993664193267;	206.416313670609412;	206.401453504961665;	206.386413097396712;	206.371192272443864;	206.355793374009693;	206.340218192659705;	206.324466185710264;	206.308535357508447;	206.292423202124326;	206.276127361383118;	206.259646436761130;	206.242978926541781;	206.226123569306679;	206.209079337503169;	206.191845486753209;	206.174421208212323;	206.156805921251873;	206.138999140510606;	206.121000462290596;	206.102809552041407;	206.084426146720375;	206.065850025905178;	206.047081029755475;	206.028119019456057;	206.008963900680186;	205.989615594871026;	205.970074051367590;	205.950339236143719;	205.930411121038645;
213.479583103825433;	213.479458053042748;	213.479082955746321;	213.478457983112719;	213.477583533069264;	213.476460117116432;	213.475088221187548;	213.473468373307497;	213.471601268477542;	213.469489229589385;	213.467132611479343;	213.464533497188967;	213.461692884022597;	213.458610839583969;	213.455288950853031;	213.451729973298228;	213.447936820132696;	213.443909229555572;	213.439647938336435;	213.435156595873025;	213.430438444524839;	213.425492085364596;	213.420320380573258;	213.414927530880107;	213.409312455468012;	213.403477790210587;	213.397428038364836;	213.391161759399921;	213.384682611575329;	213.377993004145424;	213.371092441846628;	213.363985114683601;	213.356669928003527;	213.349150345934021;	213.341426170623691;	213.333499638400156;	213.325371493179148;	213.317042777187936;	213.308515245066246;	213.299788976702956;	213.290865656712299;	213.281745706696512;	213.272429871493642;	213.262918985560361;	213.253213613673552;	213.243314883752504;	213.233222720134876;	213.222939495851080;	213.212465387731271;	213.201803994505070;	213.190956819186056;	213.179924541165263;	213.168709214938303;	213.157310589299470;	213.145729438659373;	213.133965720548900;	213.122019086084720;	213.109889511136089;	213.097576450520592;	213.085079327050948;	213.072397962167116;	213.059532394846713;	213.046482742900537;	213.033251472514820;	213.019839149914986;	213.006244731294487;	212.992467354018174;	212.978506065318186;	212.964361030706783;	212.950033485262594;	212.935524859314512;	212.920836027637620;	212.905966746229183;	212.890917022425754;	212.875688509698989;	212.860283503977683;	212.844701797731489;	212.828941444725444;	212.813000238658219;	212.796876175378657;	212.780567308899236;	212.764072453398683;	212.747390339839967;	212.730519882721779;	212.713460191942289;	212.696210615036136;	212.678770443847924;	212.661139162499097;	212.643316337541108;	212.625301605520320;	212.607094662502476;	212.588695266481238;	212.570103212374391;	212.551318347898047;	212.532340539069679;	212.513169690841949;	212.493805722020795;	212.474248575950185;	212.454498210694993;	212.434554589632086;
220.085411024602621;	220.085285918197343;	220.084910655507997;	220.084285416850975;	220.083410617963153;	220.082286735741150;	220.080914248717534;	220.079293689729383;	220.077425750597172;	220.075312684279567;	220.072954860351672;	220.070354383628711;	220.067512440418369;	220.064428998983971;	220.061105454336428;	220.057544686671974;	220.053749451745546;	220.049720218308209;	220.045457021110536;	220.040963471117948;	220.036242935096624;	220.031294544462639;	220.026120333851537;	220.020724736040307;	220.015108133072772;	220.009271371198281;	220.003219199145150;	219.996950878369034;	219.990468797040677;	219.983775927102386;	219.976871598484735;	219.969759526068117;	219.962439471050317;	219.954913830166731;	219.947183620583019;	219.939249943126896;	219.931114620294153;	219.922777875035564;	219.914242033164157;	219.905506649921193;	219.896573849379820;	219.887443561692407;	219.878117384145810;	219.868595420124507;	219.858879075644694;	219.848968786925099;	219.838866412217641;	219.828573786962863;	219.818091845830139;	219.807424248847212;	219.796570934727725;	219.785533250132346;	219.774311726012854;	219.762906357350829;	219.751317836215634;	219.739545646800167;	219.727589802448392;	219.715450087677169;	219.703125846201601;	219.690616995674617;	219.677923763630105;	219.665046359807206;	219.651987039689573;	219.638746436413840;	219.625323500648221;	219.611717416916861;	219.597927569631707;	219.583953858359735;	219.569797492154976;	219.555459908176374;	219.540941820012108;	219.526243291599769;	219.511364198236976;	219.496305985258545;	219.481070579893810;	219.465658658575109;	219.450068423467684;	219.434297582407680;	219.418344319213872;	219.402206996438451;	219.385883985009059;	219.369374268339556;	219.352676763221609;	219.335790528461501;	219.318714787640801;	219.301448965225376;	219.283992437329829;	219.266344743104924;	219.248505493143824;	219.230474358219141;	219.212251060458954;	219.193835375717015;	219.175227111876836;	219.156426122886757;	219.137432278631877;	219.118245483099031;	219.098865652445284;	219.079292724424079;	219.059526649819134;	219.039567384217150;
226.792155339256027;	226.792030173191534;	226.791654734480034;	226.791029214722357;	226.790154039735739;	226.789029656063121;	226.787656537973589;	226.786035223156119;	226.784166401245301;	226.782052274243085;	226.779693271892484;	226.777091407580457;	226.774248178206562;	226.771163409927567;	226.767838313467905;	226.764275823012923;	226.760478446546500;	226.756447444911402;	226.752182275082362;	226.747686391331740;	226.742963374329719;	226.738013427230698;	226.732837209072102;	226.727439046957812;	226.721820502515357;	226.715981251229067;	226.709925718348245;	226.703654135961472;	226.697167983755918;	226.690470377187154;	226.683561026327482;	226.676442861633518;	226.669116783453887;	226.661584044141676;	226.653846636461424;	226.645905061559233;	226.637761367535830;	226.629415750925745;	226.620870313878100;	226.612124913375226;	226.603181530414304;	226.594040387720298;	226.584702980995019;	226.575169409482385;	226.565442045795805;	226.555520899375949;	226.545409903414338;	226.535109047348783;	226.524620892544647;	226.513946733099885;	226.503087004271890;	226.492042613094299;	226.480813460271634;	226.469400054104653;	226.457802449619606;	226.446020321246692;	226.434053761295985;	226.421902324228171;	226.409565770543594;	226.397044668071459;	226.384339321624935;	226.371451607556907;	226.358382398445201;	226.345130608031212;	226.331695477218119;	226.318076458476583;	226.304273660573699;	226.290288034247652;	226.276121000525620;	226.261773289193656;	226.247244949578487;	226.232536089480277;	226.217647753149038;	226.202581769178295;	226.187339054181876;	226.171918381157667;	226.156317413288150;	226.140534314383018;	226.124567565050000;	226.108415804423856;	226.092077652612772;	226.075552230309029;	226.058838604795426;	226.041935954575735;	226.024843598108532;	226.007561024721639;	225.990087681541695;	225.972423154698390;	225.954567092320161;	225.936519194403331;	225.918279205338962;	225.899846916191905;	225.881222145834727;	225.862404753363933;	225.843394611751705;	225.824191623855739;	225.804795703220890;	225.785206782405652;	225.765424805501254;	225.745449720932328;
