0.164974847281957;	0.184508197912242;	0.243108249803100;	0.339032388076883;	0.454810760529210;	0.599336484210860;	0.764375106798649;	0.934415132837263;	1.109079999984465;	1.260379361850961;	1.435454415160540;	1.595814933007912;	1.732262238068952;	1.861097897164020;	1.993355707088555;	2.111360360333583;	2.210910081059135;	2.293781570968391;	2.362146027637062;	2.419414770808677;	2.467148241396055;	2.510537634110659;	2.554609805115726;	2.590808614887645;	2.620178442744463;	2.644045191015207;	2.663486573822378;	2.679600117173311;	2.693216951567837;	2.704999604272607;	2.715618730794867;	2.725638178585352;	2.735268108296361;	2.744885195234935;	2.754778852097137;	2.765166401086336;	2.776250174597511;	2.788230703467712;	2.801278335838928;	2.815612546088758;	2.831247234837899;	2.847784486907157;	2.866300048945497;	2.888410477178841;	2.912082479709047;	2.938041953740923;	2.968040805843743;	3.000339045424792;	3.033651802606678;	3.068465030448861;	3.104977884547814;	3.142781969444866;	3.181949437327692;	3.222595140377145;	3.267624419845661;	3.320876527736258;	3.378915168392015;	3.438269138899678;	3.498798001954959;	3.560471147416048;	3.623325970427622;	3.687411243555634;	3.752614676669019;	3.818809793541754;	3.885904801564260;	3.953789021083213;	4.022294906421839;	4.091696640690447;	4.168692925315867;	4.257522179476597;	4.346892458543308;	4.436686511343508;	4.526985906540963;	4.617794856438385;	4.709038195862479;	4.800757479297869;	4.892869618997094;	4.985140367767357;	5.080731908757453;	5.187262806621317;	5.302416027321854;	5.416809895188083;	5.530412552130225;	5.643171750260406;	5.755119809945794;	5.866404314932576;	5.977179719802197;	6.087447922915802;	6.203516508631946;	6.337476247500851;	6.471173085078652;	6.603967371411297;	6.735893640788126;	6.866758491986842;	6.996711356040598;	7.125300256843187;	7.253168367774182;	7.386249960059886;	7.538584803849634;	7.689142487910760;
2.640602278419521;	2.641087521677609;	2.642543251451876;	2.644743445582643;	2.647431962068145;	2.650888626120934;	2.655113437741008;	2.660106396928370;	2.665276939760210;	2.670508308982796;	2.676355133408039;	2.682068495090707;	2.687850993073909;	2.693808708295319;	2.699478441161068;	2.705330953911491;	2.710980962058879;	2.716752537998693;	2.722572884786935;	2.728380975894934;	2.734352183487907;	2.740426762986063;	2.746771597288976;	2.753407275136481;	2.760427997334867;	2.767913483076023;	2.775897510361483;	2.784463684742918;	2.793832263260020;	2.803975826818312;	2.814989939547389;	2.826951568458194;	2.839727853148313;	2.853128667793007;	2.868802526434870;	2.886740880278491;	2.905964871817023;	2.926097673996559;	2.949819674352740;	2.975948357545049;	3.003412582914988;	3.031816577533469;	3.061432552040983;	3.092622996270453;	3.125016341789876;	3.158563901739645;	3.193421869811967;	3.229557315731590;	3.270340976422641;	3.317651861654636;	3.369373548299936;	3.422393897990920;	3.476572880393138;	3.531895979774300;	3.588331938949481;	3.645989559961644;	3.704809821679683;	3.764709118717289;	3.825587842973996;	3.887391367004289;	3.950024793369177;	4.013343167426689;	4.077475185320642;	4.144517566262115;	4.227077065125401;	4.310316893408681;	4.394051046157948;	4.478362396814027;	4.563310610463183;	4.648807066702705;	4.734848995163106;	4.821464619725734;	4.908499596997892;	4.995801242680967;	5.087166160432950;	5.188587297115189;	5.297998094889127;	5.406868136775416;	5.515167373956730;	5.622833831134913;	5.729862384385775;	5.836356831722479;	5.942409884657734;	6.048128851240140;	6.153434517967828;	6.278525341030048;	6.407111684344831;	6.535125033160968;	6.662492080614877;	6.789014358924408;	6.914807217375537;	7.039618216980569;	7.163381947691559;	7.287034406294273;	7.421405809425958;	7.568369074313055;	7.713767894483478;	7.858587819230808;	8.004908468586919;	8.152729842551809;
2.660649458281652;	2.661033532065295;	2.662185753416224;	2.663865685775933;	2.666019778985233;	2.668789327397191;	2.672174331011805;	2.676174789829077;	2.680412676941745;	2.684686697190198;	2.689463543350234;	2.694315614036089;	2.699145386477282;	2.704312849889754;	2.709233824727801;	2.714493237454581;	2.719648401752738;	2.725058151485775;	2.730445837398827;	2.736043279835508;	2.741821538382535;	2.747862693222673;	2.754215995202302;	2.760937963264587;	2.768131477992297;	2.775802789579679;	2.784045712097664;	2.793049491220353;	2.802776894266028;	2.813309937223202;	2.824854261324163;	2.837175425364563;	2.850109440114885;	2.864574972706255;	2.881721255457613;	2.900356421275505;	2.919868626533912;	2.941954840622205;	2.966735001508443;	2.993448863716199;	3.020984456530581;	3.049670946115206;	3.079915266283594;	3.111393990758797;	3.144001701258475;	3.177806457344349;	3.212917334899632;	3.249522814013782;	3.293880308231068;	3.343948971589850;	3.395830007681955;	3.448910834997210;	3.503135318476283;	3.558483563940067;	3.614979949617801;	3.672689935977320;	3.731536070264144;	3.791430479810509;	3.852246265827854;	3.913985779002240;	3.976447818969284;	4.039608625686334;	4.103851475777147;	4.177296224650609;	4.259607674352203;	4.342568709305605;	4.426069018269767;	4.510168647155870;	4.594906396516285;	4.680172168384804;	4.765965348833284;	4.852333626673636;	4.939019709666628;	5.025964906346132;	5.120204999401805;	5.225315565700413;	5.334026276390440;	5.442208997936182;	5.549815756409599;	5.656804926338398;	5.763211274860292;	5.869157772646886;	5.974767311864599;	6.080039539811623;	6.188511384772387;	6.316643669062059;	6.444825617305382;	6.572260990402904;	6.698999554159704;	6.824808211659675;	6.950006224833293;	7.074052672260012;	7.197171376029581;	7.320631164438083;	7.460951179256528;	7.607050662510024;	7.751596622622188;	7.896416547369518;	8.042737196725627;	8.190558570690520;
2.677218284358215;	2.677526011959543;	2.678449194763529;	2.679756732560489;	2.681516623251028;	2.683779339853150;	2.686544882366855;	2.689813250792143;	2.693347762972019;	2.696917594776378;	2.700907406793016;	2.705113140420385;	2.709305081949092;	2.713861540132469;	2.718383053082917;	2.723205626136032;	2.728043078529781;	2.733122896676373;	2.738323613012460;	2.743799528531339;	2.749539078706804;	2.755618790507288;	2.762042004433470;	2.768962627031280;	2.776350857984313;	2.784270528638848;	2.792945538346316;	2.802301942912421;	2.812408104067496;	2.823561095148085;	2.835429529485138;	2.847913432041293;	2.861361105568443;	2.877928703166884;	2.895870739238824;	2.914736407975636;	2.935362215459997;	2.958899875053661;	2.984891013944181;	3.011709830414756;	3.039538905450884;	3.068693412406930;	3.099252431768276;	3.130940409253754;	3.163773815659924;	3.197963791967494;	3.233388468515556;	3.273985256873520;	3.320679844731167;	3.371370310701494;	3.423343256629410;	3.476470094738365;	3.530739420797982;	3.586119090436205;	3.642710501988076;	3.700465173491371;	3.759305327870823;	3.819139198775773;	3.879903165187596;	3.941536606294746;	4.003863605939650;	4.066909234429740;	4.131262130565280;	4.211360320622965;	4.293413993744762;	4.376038639843285;	4.459242910896557;	4.543083754699085;	4.627520291251644;	4.712508771218518;	4.798077358629866;	4.884165887955108;	4.970555091146224;	5.058202864516615;	5.154932617649558;	5.263484158543880;	5.371467327754550;	5.478935775220898;	5.585822898958658;	5.692108221353785;	5.797867964961260;	5.903245024980092;	6.008309633122881;	6.113021478822191;	6.228279286214720;	6.355949268180163;	6.483417886596021;	6.610211710118215;	6.736335928109522;	6.861607831131207;	6.986208297834814;	7.109632024986312;	7.232258134457056;	7.355545442509102;	7.502047347903981;	7.647249175734325;	7.790908830295749;	7.935728755043079;	8.082049404399188;	8.229870778364081;
2.691162832001758;	2.691414244957549;	2.692165095739941;	2.693215046270635;	2.694684977013607;	2.696574887968856;	2.698884779136383;	2.701614650516188;	2.704633433938687;	2.707731825503383;	2.711194733722750;	2.714952039459483;	2.718776838777472;	2.722934229340502;	2.727176120733768;	2.731640203347440;	2.736303887325124;	2.741193183018762;	2.746355539472340;	2.751800753741370;	2.757615661051438;	2.763777433051458;	2.770406930192973;	2.777541715575385;	2.785156816171881;	2.793520404637911;	2.802550972757492;	2.812284440080270;	2.823046098140487;	2.834490165510038;	2.846540643572232;	2.859167289979237;	2.875218750386077;	2.892459149720192;	2.910701018321734;	2.930041798866116;	2.952753995753605;	2.977741020034144;	3.003821400997450;	3.030815346734679;	3.058929608936456;	3.088625751296021;	3.119495661118451;	3.151458641179786;	3.184639184321761;	3.219074954573867;	3.255947158550806;	3.299485224425981;	3.349039473092671;	3.399901786505632;	3.451939953400899;	3.505115861298620;	3.559411388463989;	3.614852364012530;	3.671501838454844;	3.729288150489666;	3.788122481990961;	3.847888478324050;	3.908583413420680;	3.970032026059568;	4.032189100141228;	4.095354253549500;	4.165436074787814;	4.246546734993182;	4.328360033975091;	4.410719619747826;	4.493668648528131;	4.577240941772232;	4.661364898995885;	4.746065623215769;	4.831367464161918;	4.917079734950804;	5.003084532353756;	5.093832984973225;	5.194541534751270;	5.302409543135211;	5.409793399462523;	5.516660762891189;	5.622950341838304;	5.728653758646976;	5.833832454688682;	5.938618588722099;	6.043117702353173;	6.147248019304856;	6.269547863183178;	6.396738097453667;	6.523466467935363;	6.649582514921462;	6.774937141843632;	6.899567545056238;	7.023343494704800;	7.146071604566531;	7.268489932455283;	7.398009041318994;	7.543948798253286;	7.688385317365610;	7.831704517504162;	7.976524442251492;	8.122845091607601;	8.270666465572491;
2.703157028602046;	2.703367018708185;	2.703967280408671;	2.704878572045347;	2.706154380336692;	2.707794705282708;	2.709799546883394;	2.712168905138750;	2.714843116425637;	2.717670142008498;	2.720829758836401;	2.724304484696497;	2.727844964010788;	2.731693311091539;	2.735762361320527;	2.740059015111906;	2.744640297507613;	2.749496839963775;	2.754679655316874;	2.760206606834752;	2.766143239040117;	2.772464387477375;	2.779375362352895;	2.786751872586903;	2.794774090095136;	2.803523983801241;	2.812938945261524;	2.823309270301370;	2.834357333439262;	2.845991074707701;	2.858203732707919;	2.873522484196073;	2.890121652719609;	2.907762457572204;	2.926240508887669;	2.948066007534037;	2.971969255705933;	2.997319168278661;	3.023500269966588;	3.050770229267208;	3.079586760148787;	3.109571011599402;	3.140644375176097;	3.172844727361191;	3.206317827218352;	3.241091079406087;	3.282255823513166;	3.328876112000631;	3.378566674928573;	3.429504103021203;	3.481587739359358;	3.534803292097428;	3.589132615073043;	3.644675788259808;	3.701373320309578;	3.759153201123263;	3.817929849153400;	3.877641677617754;	3.938241450160785;	3.999546108005523;	4.061544612313772;	4.124833637000887;	4.202071045927894;	4.282904474717255;	4.364355997006181;	4.446397202384184;	4.529081735444652;	4.612401387572062;	4.696283978179133;	4.780756916323344;	4.865830428007416;	4.951190449109980;	5.036796862332469;	5.130758746173709;	5.235590776111225;	5.342676334224914;	5.449292008995143;	5.555385425632631;	5.660918036477494;	5.765926048000848;	5.870526675390844;	5.974833868865323;	6.078845915213980;	6.185554054002995;	6.312220244967452;	6.439009229533371;	6.564971361323409;	6.690384985353915;	6.814942036077165;	6.938907612214906;	7.061829062370060;	7.183836259767849;	7.306039250380717;	7.442206807600218;	7.587181161532252;	7.730664484108875;	7.873983684247425;	8.018803608994755;	8.165124258350865;	8.312945632315754;
2.713867921143108;	2.714050179470443;	2.714564075908434;	2.715395554021039;	2.716559623378688;	2.718056283981379;	2.719885535829112;	2.722047378921888;	2.724507988564558;	2.727124864579469;	2.730049608360840;	2.733282219908671;	2.736699034998670;	2.740403046887789;	2.744393352812624;	2.748661223455918;	2.753233987229779;	2.758163430475454;	2.763417748122741;	2.769122199151486;	2.775225135116110;	2.781851798316843;	2.789025748167556;	2.796706594717992;	2.805220976043666;	2.814371619611259;	2.824350611630734;	2.835031033272810;	2.846264725447701;	2.858063395041132;	2.872839904596872;	2.888858248237074;	2.905920725727046;	2.923847193421154;	2.944650227882796;	2.967575720959547;	2.992203132258392;	3.017647414226112;	3.044155323816049;	3.072005819407746;	3.101127154120910;	3.131331017648856;	3.162654842151294;	3.195284024394504;	3.229104032354667;	3.266997789276596;	3.310787257462088;	3.359318640543858;	3.409173167154830;	3.460180559557892;	3.512316834396721;	3.565565586138026;	3.619969122652559;	3.675566535938890;	3.732291894814093;	3.790066148270321;	3.848769985396098;	3.908407762085972;	3.968809264090321;	4.029931638149034;	4.092040877203412;	4.160018055730730;	4.239879176270573;	4.320481122122134;	4.401614976283976;	4.483326630025328;	4.565723081577665;	4.648707421334066;	4.732281328503457;	4.816468120439544;	4.901138009330070;	4.986132352999713;	5.073954235759579;	5.170985868498114;	5.277873583448338;	5.384323492532603;	5.490176534651714;	5.595468848470264;	5.700217930928585;	5.804506136981172;	5.908472861950452;	6.012173434039638;	6.115561658640837;	6.229823982023705;	6.355975534551756;	6.481970434970122;	6.607340446579661;	6.732100791955051;	6.856046677704162;	6.979401868844488;	7.101612614877522;	7.222925990590266;	7.344906088233361;	7.487955372698328;	7.631930449838550;	7.774427130386989;	7.917746330525540;	8.062566255272870;	8.208886904628979;	8.356708278593871;
2.723926359636623;	2.724092219140432;	2.724554020790122;	2.725323690206273;	2.726401227388883;	2.727786632337953;	2.729479905053484;	2.731481045535475;	2.733780131239218;	2.736298859323820;	2.739113908359551;	2.742225278346411;	2.745614705387372;	2.749293904217798;	2.753278656790153;	2.757610591763625;	2.762241280873199;	2.767318211061076;	2.772714313385564;	2.778667612129946;	2.784980338278998;	2.791978442913840;	2.799450094018703;	2.807641949484769;	2.816582463129474;	2.826170122128577;	2.836511265010683;	2.847361595792231;	2.858746276978875;	2.873171011588474;	2.888668936272588;	2.905175822786261;	2.922550706859012;	2.942506656799881;	2.964560415794987;	2.988473292936640;	3.013220471288807;	3.038948900313006;	3.065882929072896;	3.094164088682977;	3.123578735763832;	3.154087602148637;	3.185780372255819;	3.218670956585369;	3.253596708074857;	3.295152676341577;	3.342240663463029;	3.390962640981175;	3.440876437166300;	3.491925814256115;	3.544096380183748;	3.597372512859995;	3.651885418776838;	3.707534262134307;	3.764252738474610;	3.821959794106880;	3.880606904294763;	3.940139324967295;	4.000390673624307;	4.061347186263511;	4.123588989318056;	4.199223902038535;	4.278788336326161;	4.359003117646633;	4.439825271276910;	4.521304552699884;	4.603450355663961;	4.686174616044950;	4.769498927991316;	4.853389873847820;	4.937642457816206;	5.022210460520792;	5.113471278447816;	5.214915758374558;	5.320966114263634;	5.426593934313127;	5.531757548029598;	5.636404337146168;	5.740538332012173;	5.844254835889993;	5.947701558467466;	6.050778747185962;	6.153522003539793;	6.275594585570540;	6.401214054291461;	6.526387952455574;	6.651006248270534;	6.774913047187429;	6.898147451330106;	7.020588178100292;	7.142027421321038;	7.263135973723891;	7.390138289024414;	7.534715406336151;	7.677854780670187;	7.819673256199956;	7.962992456338506;	8.107812381085836;	8.254133030441945;	8.401954404406837;
2.733524680483761;	2.733672871442589;	2.734117352869283;	2.734858155247107;	2.735895278576061;	2.737228722856144;	2.738858488087357;	2.740784574269699;	2.743006308916044;	2.745508164120734;	2.748304355231857;	2.751394882249415;	2.754813663997997;	2.758548090699266;	2.762581366994425;	2.767052423206145;	2.771831828122120;	2.777095970719838;	2.782752878330220;	2.788953223148710;	2.795609956825754;	2.802959131123643;	2.810786904124550;	2.819571475816169;	2.828860918338344;	2.838798028652881;	2.849281685741292;	2.860497068741430;	2.874515805170879;	2.889553716826151;	2.905527748749848;	2.922351049201241;	2.941635294285293;	2.962923340212251;	2.986142090954449;	3.010179725050020;	3.035150958758078;	3.061218089144238;	3.088714517254946;	3.117351787756814;	3.147021270622429;	3.177806870802298;	3.209791852098190;	3.243004568242033;	3.282674706191150;	3.327257574691129;	3.374839191999863;	3.423664162880212;	3.473632653468188;	3.524738237770588;	3.576946156962176;	3.630330225537887;	3.684884028429456;	3.740547303237428;	3.797252612351883;	3.854890787043999;	3.913458824998114;	3.972779533061546;	4.032836239709751;	4.093911346738885;	4.161042167479359;	4.239604998184377;	4.318931973746735;	4.398788129417839;	4.479258388927622;	4.560430057892762;	4.642217815443728;	4.724612464696346;	4.807635595506516;	4.891194532804428;	4.975108368284006;	5.060568751760865;	5.154648566940948;	5.260285972509247;	5.365471514941727;	5.470250292217601;	5.574558491059613;	5.678368631221062;	5.781734020245401;	5.884773645267201;	5.987572619585802;	6.090112773514246;	6.197620923467833;	6.322646364601803;	6.447772891507178;	6.572261781989729;	6.696103715590614;	6.819128982919228;	6.941628578189685;	7.063124858151368;	7.183767303385653;	7.304637851430951;	7.438988451756294;	7.582498544697113;	7.724584386018005;	7.866402861547774;	8.009722061686324;	8.154541986433655;	8.300862635789763;	8.448684009754654;
2.743043553340190;	2.743190721293407;	2.743632225153058;	2.744368064919143;	2.745398240591662;	2.746722752170616;	2.748341599656003;	2.750254783047825;	2.752462302346080;	2.755000844560344;	2.757839008853309;	2.760975927282375;	2.764470476783487;	2.768324835586693;	2.772487543094156;	2.777136874086519;	2.782147277970001;	2.787630935422602;	2.793604927184052;	2.800092541356669;	2.807192149427259;	2.814924997733357;	2.823338657671345;	2.832359810224235;	2.841891324199403;	2.852024995294883;	2.863365321148436;	2.876874285344087;	2.891512589897761;	2.906976503617808;	2.923248220447844;	2.942036140339033;	2.962664494211342;	2.985190147916459;	3.008525175509751;	3.032761499151267;	3.058011299621772;	3.084774489649527;	3.112605631790353;	3.141455847572669;	3.171363520033939;	3.202528130245779;	3.234897959363003;	3.272053689075555;	3.314348992472725;	3.360802820210894;	3.408558208859298;	3.457460259064700;	3.507484319428637;	3.558617624045096;	3.610880068728734;	3.664342223220100;	3.718947998965557;	3.774603939924864;	3.831229033636212;	3.888798845218623;	3.947230230714276;	4.006397302796004;	4.066314457046390;	4.127528187516783;	4.202818888954889;	4.281065578571478;	4.359980001764644;	4.439527117574731;	4.519752206464782;	4.600667195527341;	4.682180684815970;	4.764270562511279;	4.846978447498940;	4.930092715617523;	5.013552253347452;	5.102677075936856;	5.201459105333880;	5.306336667870709;	5.410841551174852;	5.514939266149557;	5.618567123359810;	5.721665125107857;	5.824237508105080;	5.926578766053209;	6.028709428676148;	6.130562321357395;	6.246392878066919;	6.370851344652308;	6.495103033090038;	6.618802482083591;	6.741918778225155;	6.864305102870285;	6.986114845525424;	7.106859364648265;	7.226832261071367;	7.347457249065219;	7.489389413305058;	7.631798608085408;	7.772797470900675;	7.914615946430443;	8.057935146568992;	8.202755071316323;	8.349075720672431;	8.496897094637324;
2.752794559000842;	2.752943936068892;	2.753392067273045;	2.754138952613298;	2.755184592089654;	2.756528985702110;	2.758172133450669;	2.760114035335329;	2.762354691356090;	2.764968474117591;	2.767897786808027;	2.771135448202720;	2.774749673936860;	2.778790322229990;	2.783154222386570;	2.788011579735516;	2.793302829581371;	2.799042180183847;	2.805413623324121;	2.812230687880139;	2.819861681777384;	2.827944912718019;	2.836665234014450;	2.845862796893509;	2.855591524453005;	2.867247260146245;	2.880246452108098;	2.894545555487421;	2.909522087390140;	2.925242220598819;	2.943709194961099;	2.963783877792257;	2.985616434460294;	3.008256822668001;	3.031780521492571;	3.056262560505498;	3.082292512450302;	3.109340267864448;	3.137391332999360;	3.166450784646199;	3.196845433614142;	3.228345321766094;	3.263289624994793;	3.303514916807819;	3.348896176113104;	3.395559345281389;	3.443379712766716;	3.492325838646786;	3.542386914108758;	3.593553100936441;	3.645935672668515;	3.699454315926543;	3.754054375759669;	3.809670289762646;	3.866236825333282;	3.923736602157107;	3.981942832973241;	4.040902904823381;	4.100965662155917;	4.168508410033699;	4.245724200734593;	4.323712588848892;	4.402291046029259;	4.481463925235013;	4.561361870717525;	4.641896081324871;	4.723059031794440;	4.804869889362831;	4.887249305373876;	4.970012578206633;	5.053676532977086;	5.146081040856724;	5.249709967985057;	5.353667808274395;	5.457269741327229;	5.560457729371953;	5.663195817058507;	5.765516104481370;	5.867520938672343;	5.969315258991669;	6.070901363925078;	6.172938687515561;	6.296665508192132;	6.420539554858212;	6.543889486721600;	6.666763280662090;	6.788942074955798;	6.910546936197139;	7.031352267167045;	7.151249397955077;	7.270972530100101;	7.397793552542221;	7.540668898561644;	7.682176284397209;	7.822494035318194;	7.964312510847963;	8.107631710986514;	8.252451635733843;	8.398772285089953;	8.546593659054844;
2.762996138531839;	2.763150312883968;	2.763612835940352;	2.764383707700993;	2.765462928165891;	2.766850497335045;	2.768546415208456;	2.770550681786123;	2.772863297068047;	2.775591277881241;	2.778662170584020;	2.782056315150249;	2.785828019114987;	2.790095156087452;	2.794703664017713;	2.799808047605179;	2.805451325815135;	2.811488546256517;	2.818336874113019;	2.825576534989892;	2.833462464751928;	2.841777189708990;	2.850666534062948;	2.860163238240600;	2.872142885734857;	2.884878795381905;	2.898652613595129;	2.913164500066844;	2.928420722622099;	2.946654458151491;	2.966281490954998;	2.987420950585954;	3.009374666524769;	3.032208025781991;	3.055971871795416;	3.081268585657267;	3.107555695979102;	3.134827726902498;	3.163132387597472;	3.192692887667669;	3.223346655451305;	3.256382513948864;	3.295136956265019;	3.339093359661343;	3.384647558895823;	3.431391014574237;	3.479262795425036;	3.528263254876923;	3.578365241056559;	3.629636988227659;	3.682069061383025;	3.735612786153002;	3.790206805474025;	3.845737567741395;	3.902217500389333;	3.959514167401728;	4.017565995520613;	4.076483889681728;	4.136783749166632;	4.212856006676954;	4.289736201453207;	4.367286649360212;	4.445502741277649;	4.524424696739344;	4.604051907162202;	4.684302184492194;	4.765157627936445;	4.846633839939404;	4.928541222513930;	5.010822240812446;	5.098376138640830;	5.195220816989186;	5.298787995046141;	5.402034859580318;	5.504930579992505;	5.607334952690540;	5.709156710569104;	5.810635191593953;	5.911898682275952;	6.012983564026036;	6.113840114712422;	6.224711993166900;	6.347922027965112;	6.471116603226802;	6.593773686793092;	6.715959229190338;	6.837369052185863;	6.958169122757631;	7.077940059603938;	7.196964506882989;	7.316426967588784;	7.451296111724755;	7.593002812004602;	7.733356328349580;	7.873674079270566;	8.015492554800336;	8.158811754938885;	8.303631679686216;	8.449952329042326;	8.597773703007215;
2.773843152377556;	2.774004778309282;	2.774489656104457;	2.775297785763083;	2.776429167285160;	2.777883800670686;	2.779661685919664;	2.781762823032091;	2.784187212007970;	2.787054245322467;	2.790297269421540;	2.793881664478410;	2.797839112806183;	2.802390143620664;	2.807305256900303;	2.812698572862489;	2.818764234678248;	2.825221229514379;	2.832283016411838;	2.839786548690162;	2.847806728497783;	2.856293490836918;	2.866582322653814;	2.878052197914272;	2.890600095741514;	2.903838359303313;	2.917903741647921;	2.933277974574832;	2.950871929910211;	2.970157333699565;	2.990617046805660;	3.011878707080056;	3.034044012019526;	3.057139233491525;	3.081702709270425;	3.107251916134314;	3.133765029282086;	3.161314899025193;	3.190070492406359;	3.219901960418638;	3.251332355937767;	3.289152956270400;	3.331365049763079;	3.375822849702600;	3.421494164487262;	3.468306750406524;	3.516241875893729;	3.565275204157419;	3.615443340216600;	3.666792235335003;	3.719277398430150;	3.772813112380817;	3.827327261749261;	3.882796358515710;	3.939169941523614;	3.996299163825408;	4.054131633489923;	4.113203823454509;	4.182416783393750;	4.258236783921221;	4.334822967428607;	4.412059799711030;	4.489943238947501;	4.568518520051954;	4.647742218977495;	4.727621029797735;	4.808171002008490;	4.889302327038414;	4.970844982767598;	5.053277579408241;	5.144371385048452;	5.246352328156852;	5.348944875175420;	5.451234881980601;	5.553166563407284;	5.654699488440914;	5.755852389689082;	5.856714742165879;	5.957401352257235;	6.057917617032415;	6.158023466971862;	6.277985974344364;	6.400576698481817;	6.522815680955771;	6.644597816630008;	6.765789886919828;	6.886383106629575;	7.006347227877622;	7.125372274298541;	7.243910124240807;	7.364370675056111;	7.506349469724174;	7.646853650474894;	7.786019851836802;	7.926337602757789;	8.068156078287558;	8.211475278426109;	8.356295203173438;	8.502615852529548;	8.650437226494439;
2.785545581117606;	2.785716266596504;	2.786228323033200;	2.787081750427693;	2.788276548779983;	2.789812718090070;	2.791690258357955;	2.793909169583636;	2.796469451767114;	2.799506818927131;	2.802965602346137;	2.806788468230301;	2.810975416579624;	2.815860767698056;	2.821143763473072;	2.826840145733961;	2.833126888994179;	2.839819228593765;	2.847012107757509;	2.854670893283070;	2.863564762864967;	2.874015093657830;	2.885242119607502;	2.897395488619171;	2.910226013410119;	2.923739812133370;	2.939407435095892;	2.956361610237257;	2.975411406025956;	2.995204387675019;	3.015768944333861;	3.037288480205178;	3.059764645593827;	3.083594883289773;	3.108428928330082;	3.134203240138122;	3.160998318929364;	3.188978247830211;	3.218011236668091;	3.248139150961503;	3.285025909310614;	3.325711246418312;	3.369085217701719;	3.413691899406273;	3.459449780202148;	3.506315934470634;	3.554282990239018;	3.603354728635336;	3.653638251971884;	3.705048694552470;	3.757527393846138;	3.811019965291348;	3.865473176536237;	3.920862869806894;	3.976991135029651;	4.033896751798134;	4.091837168198625;	4.154563378164671;	4.229303616528373;	4.304800204971349;	4.380923060433336;	4.457752142385665;	4.535322023523572;	4.613604490568544;	4.692539115073619;	4.772143334990696;	4.852356051169213;	4.932987978505428;	5.014020422915776;	5.100568466559739;	5.196200893340482;	5.298320095789926;	5.400173859529529;	5.501731489558448;	5.602761306918253;	5.703324781575315;	5.803587076054567;	5.903665108587088;	6.003601153235624;	6.103355383604876;	6.210551930870481;	6.332426104229872;	6.454428662865864;	6.575919862399035;	6.696853612096134;	6.817024225148738;	6.936765999657343;	7.055635761905060;	7.173737534468650;	7.291999601583907;	7.420974831872415;	7.561809274929769;	7.701349828546669;	7.840166854858878;	7.980484605779864;	8.122303081309632;	8.265622281448183;	8.410442206195512;	8.556762855551622;	8.704584229516513;
2.798257681595173;	2.798439722827752;	2.798985846525490;	2.799896052688386;	2.801170341316441;	2.802808712409654;	2.804811165968025;	2.807177701991556;	2.809908320480244;	2.813148470355788;	2.816866134049318;	2.820975130763219;	2.825475460497492;	2.830518531917471;	2.835994082498950;	2.841875229419799;	2.848282671842128;	2.855113480554115;	2.863090206368319;	2.872520992693585;	2.882578685193096;	2.893651754737060;	2.905299864940762;	2.917710496421298;	2.931134489431941;	2.946809104185279;	2.963676636451539;	2.982043707934174;	3.001177925242896;	3.021046266718990;	3.041941430338945;	3.063848108102321;	3.086945107715315;	3.111086732566407;	3.136142359470607;	3.162182647309983;	3.189416153939227;	3.217674484199665;	3.246979821973644;	3.282755815385661;	3.322131949627042;	3.364434662893183;	3.407991775616453;	3.452684658103277;	3.498485430607640;	3.545388599301357;	3.593389867356194;	3.642596076329122;	3.692928419170286;	3.744349649869986;	3.796815678367657;	3.850223528311727;	3.904582605944988;	3.959767545927293;	4.015733879746358;	4.072551265829418;	4.130625830634662;	4.202767287559515;	4.277142747744259;	4.352263109485880;	4.428079288214574;	4.504624124915060;	4.581900005896047;	4.659756228401600;	4.738298458706234;	4.817538933443494;	4.897353597798044;	4.977605581966897;	5.059371891054330;	5.149154994455114;	5.250213053024634;	5.351302715644799;	5.452145714177713;	5.552684993165609;	5.652879645368288;	5.752742875868530;	5.852355055747812;	5.951830899382503;	6.051066702186024;	6.150027938808510;	6.266827263100198;	6.388047235057377;	6.509040364692241;	6.629607323494369;	6.749672418811318;	6.869137089486988;	6.988109740283100;	7.106135932416043;	7.223427870259857;	7.341406598854216;	7.479129787505604;	7.618693963454724;	7.756980311103595;	7.895797337415804;	8.036115088336789;	8.177933563866558;	8.321252764005107;	8.466072688752439;	8.612393338108548;	8.760214712073440;
