134.299357821027826;	134.349966977872924;	134.501794448408248;	134.754840232633853;	135.109104330549684;	135.564586742155711;	136.121287467451964;	136.779206506438470;	137.538343859115173;	138.398646127206518;	139.360106907724003;	140.422774086190657;	141.586647662606566;	142.851727636971646;	144.217891181795892;	145.685187240865957;	147.253676131596023;	148.923330286439977;	150.693905389580436;	152.565656212900279;	154.538346361378018;	156.610195323191277;	158.783110088019896;	161.056181302160439;	163.429215630924716;	165.903223334411877;	168.478104787585153;	171.153961984020071;	173.930703814753741;	176.808399270861770;	179.786970424893440;	182.866475128162961;	186.046845641086776;	189.328145770907923;	192.710340460803792;	196.193483803644199;	199.777581777727931;	203.462657173911055;	207.248741291707688;	211.135892370483475;	215.124092759715182;	219.213408055009751;	223.403779047589524;	227.695299750301274;	232.087987777651762;	236.581772491864143;	241.176724648590323;	245.866763825190759;	250.654219732494653;	255.542446365405141;	260.531699294744499;	265.621978269381941;	270.813454994200981;	276.105620761020134;	281.497979727493544;	286.990231478025692;	292.583401637746590;	298.277416460584561;	304.071788077042811;	309.965704000603353;	315.961293827172199;	322.054723201084414;	328.244720247064549;	334.529847015891107;	340.916929458262473;	347.405665673709905;	353.996043528920154;	360.688024221286014;	367.481657425076264;	374.376838901935059;	381.373558236617384;	388.471819522129294;	395.671195271677959;	402.967944778388585;	410.355121342179643;	417.841876423324322;	425.430410676789563;	433.120811797976728;	440.912964296282951;	448.807700695400911;	456.804377331606133;	464.903097062772815;	473.103891836550247;	481.404464316342569;	489.795800931131112;	498.283257532636298;	506.871075533287865;	515.559335849736385;	524.348038481982030;	533.237183430024857;	542.226770693864637;	551.316800273501485;	560.507272168935515;	569.798186380166726;	579.189542907194777;	588.681341750020124;	598.273582908642538;	607.966266383062020;	617.759392173278684;	627.652960279292301;
139.552066483758921;	139.602669682733534;	139.754479279657318;	140.007495274530385;	140.361717667352593;	140.817146458124057;	141.373781646844662;	142.031623233514523;	142.790671218133582;	143.650878789012268;	144.612210689782330;	145.674735422212336;	146.838452986302372;	148.103363382052464;	149.469346696152428;	150.936394638754507;	152.504618301536027;	154.174017684496988;	155.942828905238883;	157.812546261021595;	159.783329419819552;	161.853592920667239;	164.024666881026121;	166.296696911031376;	168.669626877681225;	171.143532587592802;	173.718331287889583;	176.394083203218088;	179.170737689663071;	182.048307658291918;	185.026786743328586;	188.106160711314573;	191.286463083634686;	194.567685221815026;	197.949864841446669;	201.433002309218125;	205.017143940548578;	208.702265815203930;	212.488519696175473;	216.375786640554509;	220.364147476599214;	224.453607581690505;	228.644151326691372;	232.935914791882453;	237.328751529833340;	241.822715727071056;	246.410691091617053;	251.097356509954238;	255.884794964866558;	260.773276815784868;	265.762774529759668;	270.853445881281232;	276.044807941098213;	281.336408168338721;	286.727883906724344;	292.220270239407739;	297.813498642814636;	303.507253077001565;	309.300418301014020;	315.195130776378051;	321.188500091701655;	327.278994312803832;	333.463559053329107;	339.749817383684444;	346.137671191099116;	352.627152305995423;	359.218381371505302;	365.911242566980718;	372.705517389490808;	379.601267720836290;	386.598565285051393;	393.697548905610461;	400.894330735636970;	408.184403496666278;	415.570221585555885;	423.057694468488933;	430.647318749551403;	438.338709971254673;	446.132182142859619;	454.027697058413310;	462.025162375625655;	470.124712233193634;	478.326622126972609;	486.619827131452325;	495.008507968476124;	503.495883653330452;	512.083701653981961;	520.771961970430425;	529.560664602676184;	538.449809550719010;	547.439396814558791;	556.529426394195639;	565.719898289629782;	575.010812500860879;	584.402169027888931;	593.893967870714278;	603.486209029336692;	613.178892503756288;	622.972018293972724;	632.865586399986455;
144.904174542594745;	144.954770958424717;	145.106560205914718;	145.359542285064776;	145.713717195874779;	146.169084938344810;	146.725645512474813;	147.383398918264845;	148.142345155714878;	149.002443277187211;	149.963612618892000;	151.025957680776258;	152.189478462839986;	153.454174965083155;	154.819505009910756;	156.284959153632343;	157.851479100369232;	159.519064850121367;	161.286611672490210;	163.154745080240815;	165.123858672194189;	167.193888875043911;	169.364867355170418;	171.636820725552496;	174.009657329711757;	176.483465704260766;	179.058181558368176;	181.733816792356407;	184.510383066747949;	187.387830872898775;	190.366228956504926;	193.445529732335700;	196.625790282901391;	199.907006738048437;	203.289197631312362;	206.772395019685263;	210.356621895366970;	214.041920989213963;	217.828279267109565;	221.715668942748010;	225.704229688342394;	229.793845081689767;	233.984647786972658;	238.276546017485515;	242.669522255234739;	247.155037391982404;	251.740911469838068;	256.427561746752247;	261.215286706449945;	266.104023165566161;	271.093889143790250;	276.184442004281266;	281.375229079091866;	286.665929570031039;	292.057536467715579;	297.549982157490149;	303.143061733155321;	308.835476257619803;	314.629344505343340;	320.522490281614239;	326.513236860296900;	332.597239572521005;	338.782718705359173;	345.069737089584635;	351.458363636216120;	357.948963250344093;	364.540963999970472;	371.234363335613068;	378.029179333093964;	384.925726901046858;	391.923832371075036;	399.020849808218941;	406.213492827850985;	413.498414048040217;	420.885243972658031;	428.373972218827191;	435.964388086064332;	443.656649872047808;	451.451045623243942;	459.347547518321505;	467.346236882625817;	475.446916396061397;	483.643688625149650;	491.933488836697677;	500.320422205754937;	508.807797890609265;	517.395615891260832;	526.083876207709295;	534.872578839954940;	543.761723787997767;	552.751311051837661;	561.841340631474509;	571.031812526908425;	580.322726738139636;	589.714083265167801;	599.205882107993034;	608.798123266615448;	618.490806741035044;	628.283932531251594;	638.177500637265325;
150.355540194569073;	150.406128054658780;	150.557891634927955;	150.810830935376600;	151.164945956004686;	151.620236696812242;	152.176703157799238;	152.834345338965676;	153.593163240311554;	154.453013273390440;	155.413138402035628;	156.474329333696090;	157.636586068371827;	158.899908606062866;	160.264059215453869;	161.728271886393571;	163.293464741535985;	164.959637780881138;	166.726747976108271;	168.594799226449652;	170.563826220052704;	172.633788876840498;	174.804681940220291;	177.076546773989776;	179.449302031008813;	181.923002530356428;	184.497634611344921;	187.173156255660615;	189.949638079414683;	192.827017492895862;	195.805357587551896;	198.884653544614764;	202.064909493449591;	205.346175266089602;	208.728410411321249;	212.211764254213591;	215.796106583397830;	219.481553938223897;	223.268032495676948;	227.155645367545191;	231.144367255357253;	235.234186762922519;	239.425155954820582;	243.715498355895647;	248.099802726286782;	252.584884612146254;	257.170746931266422;	261.857728966739955;	266.645724176801650;	271.534784781728320;	276.524522950569349;	281.614442459753036;	286.804367703245816;	292.095200322670337;	297.486867004610929;	302.979214045504307;	308.570877870420702;	314.263935014068181;	320.056693770822221;	325.946774720907854;	331.930888573466802;	338.015633423286602;	344.201863369166347;	350.489878588270244;	356.879647682328368;	363.370821724045527;	369.963376740301783;	376.657405833670452;	383.453161114803834;	390.350348342210623;	397.347501996134895;	404.442389335733594;	411.626774379259757;	418.912782647985523;	426.300520190594170;	433.789998640711758;	441.381103882965817;	449.074783831558591;	456.870332540346624;	464.767836394818744;	472.767328255586619;	480.867385412223257;	489.057731928454075;	497.344691190561207;	505.731624559618467;	514.219000244472795;	522.806818245124191;	531.495078561572768;	540.283781193818527;	549.172926141861240;	558.162513405701134;	567.252542985337868;	576.443014880772012;	585.733929092003223;	595.125285619031274;	604.617084461856621;	614.209325620479035;	623.902009094898517;	633.695134885115067;	643.588702991128685;
155.904544627338282;	155.955077528845919;	156.106676233368830;	156.359340740907072;	156.713071051460560;	157.167867165029350;	157.723729081613385;	158.380656801212695;	159.138650323827306;	159.997697759991041;	160.957009509917043;	162.017301444045756;	163.178573562377238;	164.440825864911460;	165.804055903579467;	167.268204180874079;	168.833328201430362;	170.499427965248344;	172.266477844604339;	174.134455596814803;	176.103405119415015;	178.173300710198134;	180.344099107584867;	182.615864872291866;	184.988541377119390;	187.462136859599951;	190.036690452363814;	192.712148503495428;	195.488567235801895;	198.365942728916991;	201.344277665127407;	204.423606554416779;	207.603917213365946;	210.885282781944483;	214.267680580406761;	217.751134459477669;	221.335610653897589;	225.021218705141479;	228.807854619298894;	232.695695409884223;	236.684568982554765;	240.774581341838513;	244.961471330354868;	249.244987094530160;	253.629275936878628;	258.114416873772086;	262.700603596654844;	267.387877563465906;	272.176124133560165;	277.065050779962291;	282.054048310322230;	287.143203007413604;	292.333261804271842;	297.624153184177032;	303.015710014048295;	308.506623139416661;	314.098902302552460;	319.791110559325432;	325.580506364965231;	331.464506056166499;	337.448561537466730;	343.534050029844252;	349.721457005442517;	356.010434667457844;	362.400815739205711;	368.892557603556895;	375.485924605295907;	382.180797456599407;	388.977096819017220;	395.874287299384605;	402.869102343748693;	409.954997154140642;	417.140168623565842;	424.426962664852283;	431.815541635196894;	439.306062423891262;	446.898653144485877;	454.593146400395369;	462.389510769771903;	470.287857705548276;	478.288500276890261;	486.380768959625016;	494.568690607749090;	502.855181661009340;	511.242115030066486;	519.729490714920871;	528.317308715572381;	537.005569032020844;	545.794271664266489;	554.683416612309315;	563.673003876149323;	572.763033455786058;	581.953505351220088;	591.244419562451185;	600.635776089479464;	610.127574932304697;	619.719816090926997;	629.412499565346707;	639.205625355563143;	649.099193461576760;
161.547819240230524;	161.598309332331894;	161.749779608636004;	162.002230069142854;	162.355660713852444;	162.810071542764774;	163.365462555879787;	164.021833753197569;	164.779185134718091;	165.637516700441353;	166.596791137584205;	167.657036441831991;	168.818257489341477;	170.080454280112718;	171.443626814145603;	172.907724233003279;	174.472786674044499;	176.138820885475440;	177.905812829924656;	179.773709125350422;	181.742572788096453;	183.812397124343590;	185.983103364071468;	188.254772684716869;	190.627386075352405;	193.100922764134481;	195.675420134091354;	198.350874290955289;	201.127288214541267;	204.004688884666933;	206.983075057333650;	210.062476572406609;	213.242940173945783;	216.524410506509440;	219.906944380116954;	223.390516488421241;	226.975198487156945;	230.660959630858542;	234.447829545270849;	238.335797778744137;	242.324822178539421;	246.407863338753231;	250.590587879113826;	254.874085444035359;	259.258519185902628;	263.743910596194610;	268.330483325559101;	273.017901457324172;	277.806025492460265;	282.694046630799448;	287.682439956377550;	292.771720912520038;	297.961840696188574;	303.252549638787514;	308.642712064607849;	314.134246370796347;	319.725740647124042;	325.414451308317894;	331.198092020620038;	337.081503047899616;	343.066297071618408;	349.153095803711039;	355.341324205732803;	361.630946045451253;	368.021993577905732;	374.514610835487872;	381.108635926433806;	387.804077801494770;	394.600977012668295;	401.495375941550094;	408.483027105719600;	415.567401899398817;	422.753299641601757;	430.041349447919799;	437.430993955010308;	444.922508739142529;	452.515989098467799;	460.211306231887249;	468.008963286510493;	475.908510303812420;	483.903641284172124;	491.992420457318815;	500.178469194781940;	508.464960248042132;	516.851893617099336;	525.339269301953664;	533.927087302605173;	542.615347619053637;	551.404050251299282;	560.293195199342108;	569.282782463182002;	578.372812042818850;	587.563283938252766;	596.854198149484091;	606.245554676512143;	615.737353519337375;	625.329594677959903;	635.022278152379386;	644.815403942596049;	654.708972048609667;
167.287390299411783;	167.337878171042632;	167.489341785935153;	167.741781144089430;	168.095196245505377;	168.549587090183024;	169.104953678122342;	169.761296009323360;	170.518614083786076;	171.376907901510492;	172.336149093462637;	173.396352682555062;	174.557528042037234;	175.819675171909211;	177.182794072170907;	178.646838390188123;	180.211832583652949;	181.877794144438070;	183.644723072543542;	185.512540494308411;	187.481320572201071;	189.551063731011311;	191.721724948380398;	193.993340274812908;	196.365915826080226;	198.839448230729545;	201.413941141691112;	204.089422256840010;	206.865883943224219;	209.743345625599915;	212.721875030216012;	215.801382079319040;	218.981973632114205;	222.263538717384534;	225.646266800698470;	229.129979425845335;	232.714882944822307;	236.400793543798073;	240.187842024616430;	244.073524435562973;	248.054674381090564;	252.136603746692970;	256.319313133616390;	260.603053867658048;	264.987702351344296;	269.473541463081119;	274.060125664193038;	278.747447088063154;	283.534437421184577;	288.422074531988244;	293.410577647415039;	298.499929540645326;	303.689732919721791;	308.979144645994040;	314.369967218799616;	319.860584034217993;	325.448609550965841;	331.131646466827476;	336.914457954585089;	342.798657951170696;	348.784794983075699;	354.872316297153077;	361.061212642782039;	367.351613757402617;	373.743464524246235;	380.236676524306802;	386.831291289643389;	393.527495697688323;	400.321782654685194;	407.210864233996517;	414.194482475484619;	421.279809137873144;	428.467056102245635;	435.755857925967177;	443.146350615528775;	450.638888604681426;	458.233585387154108;	465.930171860803512;	473.728637921170900;	481.626348902095572;	489.615705319768495;	497.701487160936210;	505.887535898399335;	514.174026951659584;	522.560960320716731;	531.048336005571059;	539.636154006222569;	548.324414322671032;	557.113116954916677;	566.002261902959617;	574.991849166799398;	584.081878746436246;	593.272350641870162;	602.563264853101487;	611.954621380129538;	621.446420222954885;	631.038661381577299;	640.731344855996781;	650.524470646213331;	660.418038752227062;
173.126532570921285;	173.177018456116173;	173.328476111700780;	173.580905537675193;	173.934306734039353;	174.388679700793261;	174.944024437936918;	175.600340945470322;	176.357629223393474;	177.215889271706402;	178.175095309941810;	179.235252666805081;	180.396377390988647;	181.658469482492563;	183.021528941316774;	184.485520496088384;	186.050448250310808;	187.716339085450755;	189.483193001508312;	191.350973788539676;	193.319707071447823;	195.389401035530796;	197.560053156214991;	199.831664548239871;	202.204236446576942;	204.677806670936093;	207.252343871037795;	209.927889941524569;	212.704485149217504;	215.582049177906640;	218.560698409889426;	221.640318802278358;	224.821059559923526;	228.102810685526634;	231.485691918386379;	234.969612239645613;	238.554641198841807;	242.240701720171614;	246.021543118055320;	249.901904457366982;	253.883037796696414;	257.965015446518919;	262.148020919038345;	266.432018237592729;	270.817051976032076;	275.302796754166991;	279.889171675217369;	284.575220681477788;	289.362106734245799;	294.249832008956901;	299.238419717547458;	304.327259856851242;	309.515920883575461;	314.806064846562435;	320.195640720607287;	325.682981092909301;	331.265169394788813;	336.947426257523375;	342.731041638782699;	348.616554543536722;	354.603410941718778;	360.691615531198124;	366.881370227984746;	373.172485671571110;	379.564919250218679;	386.058748712013653;	392.654246888379532;	399.348322483154163;	406.138508538971507;	413.021450853398619;	420.006235926801992;	427.092657259062491;	434.280654336762098;	441.570178773644670;	448.962145783077062;	456.455893380444536;	464.051455297857103;	471.748883128965872;	479.548251673355878;	487.437753181789333;	495.424235559472208;	503.509841981138322;	511.695890718601447;	519.982381771861697;	528.369315140918843;	536.856690825773171;	545.444508826424681;	554.132769142873144;	562.921471775118789;	571.810616723161729;	580.800203987001510;	589.890233566638358;	599.080705462072274;	608.371619673303599;	617.762976200331650;	627.254775043156997;	636.847016201779411;	646.539699676198893;	656.332825466415443;	666.226393572429174;
179.065251455853598;	179.115735139513760;	179.267186190494215;	179.519604608795021;	179.872990394416121;	180.327343547357515;	180.882664067619231;	181.538951955201242;	182.296207210103574;	183.154429832326201;	184.113600340422266;	185.173712690056760;	186.334788120608863;	187.596826632078546;	188.959828224465809;	190.423778726403100;	191.988669284612200;	193.654520523996041;	195.421332444554679;	197.289102990997407;	199.257832864085628;	201.327523243486041;	203.498191656277044;	205.769842126955012;	208.142454840774235;	210.616109520180373;	213.190770530950175;	215.866411802272125;	218.643118713442504;	221.520796785019030;	224.499576764832057;	227.579373975013368;	230.760256465962897;	234.042210391786853;	237.425219701215525;	240.909304303568348;	244.491196707606690;	248.169980834486580;	251.949545176195244;	255.829890029124130;	259.811210180114813;	263.893420340043463;	268.076786499269929;	272.361001137173844;	276.745914727245861;	281.231122652864997;	285.816396411678909;	290.502536563150102;	295.289495567254903;	300.177311226894915;	305.165130450175695;	310.253040777351885;	315.442539254084750;	320.730910706291809;	326.117565934147933;	331.598660804503993;	337.180407956714248;	342.863438722647402;	348.648374485093882;	354.534608139429736;	360.522154710699340;	366.611262989652118;	372.801674277462382;	379.093364104169154;	385.486514039424719;	391.981230584741468;	398.574995426957003;	405.265960020644343;	412.048421425371828;	418.932510015983667;	425.918152918370424;	433.005383187394500;	440.194272266477071;	447.485389243202235;	454.878230211758421;	462.372813597670870;	469.969285824333951;	477.667977458111181;	485.459636337186282;	493.346714390390105;	501.331878496258867;	509.417484917925037;	517.603533655387992;	525.890024708648298;	534.276958077705558;	542.764333762559886;	551.352151763211396;	560.040412079659859;	568.829114711905504;	577.718259659948444;	586.707846923788225;	595.797876503425073;	604.988348398859102;	614.279262610090314;	623.670619137118365;	633.162417979943712;	642.754659138566126;	652.447342612985722;	662.240468403202158;	672.134036509215889;
185.103521593733092;	185.154003134191868;	185.305447755568224;	185.557855457862161;	185.911226241073678;	186.365560105202775;	186.920857050249424;	187.577117076213653;	188.334340183095435;	189.192526370894825;	190.151667936068179;	191.211755088403351;	192.372802921913319;	193.634811436598056;	194.997780632457562;	196.461709887237561;	198.026597735076933;	199.692446089228497;	201.459254949692337;	203.327038899247157;	205.295802640501392;	207.365528624896882;	209.536244646182325;	211.808004361567441;	214.180731175414110;	216.654469952415582;	219.229234542773554;	221.904970293537701;	224.681818415424033;	227.559661710183661;	230.538576587551944;	233.618564117940593;	236.799577531737611;	240.081686215113507;	243.463635149744732;	246.940842064192879;	250.518835272112767;	254.197603769045401;	257.977217748588714;	261.857837283335584;	265.839389517829090;	269.922007136376010;	274.105368604623663;	278.389479583429704;	282.773466100420649;	287.257972266137131;	291.843364018701095;	296.529568113370146;	301.316604068687639;	306.203344699695265;	311.190638910987275;	316.279390441366502;	321.466393991271730;	326.752052181857664;	332.132120695973072;	337.613403052157935;	343.195889049677305;	348.880254807747235;	354.665907890286064;	360.552830181285913;	366.541292042404677;	372.631030341920052;	378.822011086158398;	385.114481494874553;	391.508446786774584;	398.001801486093541;	404.593218679015308;	411.275199174043109;	418.058631405418112;	424.943543080169661;	431.930044477864897;	439.018389653743384;	446.208618985057058;	453.500595881095933;	460.894246760245096;	468.390103460727232;	475.987820833303090;	483.681354785959456;	491.468923653689615;	499.353645443761479;	507.338809549630241;	515.424415971296412;	523.610464708759423;	531.896955762019616;	540.283889131076876;	548.771264815931318;	557.359082816582827;	566.047343133031291;	574.836045765276936;	583.725190713319648;	592.714777977159656;	601.804807556796391;	610.995279452230420;	620.286193663461745;	629.677550190489796;	639.169349033315029;	648.761590191937557;	658.454273666357039;	668.247399456573476;	678.140967562587321;
191.241366185758324;	191.291846526345694;	191.443287548107861;	191.695689251044826;	192.049051635156559;	192.503374700443089;	193.058658446904360;	193.714902874540400;	194.472107983351236;	195.330273773336870;	196.289399920682058;	197.349485236960334;	198.510531059550829;	199.772537388453543;	201.135504223668477;	202.599433631157183;	204.164348399846489;	205.830225411676992;	207.597064666648777;	209.464890527223304;	211.433748947223734;	213.503574465685716;	215.674372519197590;	217.946223628336952;	220.319045897882546;	222.792872090072535;	225.367784511699568;	228.043673891037457;	230.820652283153578;	233.698673418106893;	236.677714690408095;	239.757847454807006;	242.938858444469560;	246.214488146485934;	249.590906454718152;	253.068100225385365;	256.646080544319886;	260.325072534025196;	264.104896756181347;	267.985867903661529;	271.967677198904596;	276.050182955178514;	280.233254001409705;	284.516202017884268;	288.899975189050622;	293.384589100899007;	297.970041991930771;	302.656244376877964;	307.441902605410064;	312.328634235065806;	317.316618408407862;	322.402090575546993;	327.586042583381868;	332.865549069196049;	338.246411543854265;	343.728437996932598;	349.312195511496839;	354.997310194287763;	360.783641942957786;	366.671457386242651;	372.660553864944291;	378.750860196186352;	384.942651078363099;	391.235895494478598;	397.628740660564006;	404.120284514084233;	410.701784099412350;	417.384600095105384;	424.168827744459975;	431.054778251119217;	438.042439480847577;	445.131835008641303;	452.322990388457185;	459.615937998560526;	467.010995959880972;	474.507781798931262;	482.102908528109026;	489.790779797945163;	497.575142823645649;	505.459864613717457;	513.445028719586389;	521.530635141252446;	529.716683878715571;	538.003174931975764;	546.390108301032910;	554.877483985887352;	563.465301986538748;	572.153562302987325;	580.942264935233084;	589.831409883275796;	598.820997147115577;	607.911026726752425;	617.101498622186568;	626.392412833417666;	635.783769360445717;	645.275568203271177;	654.867809361893592;	664.560492836313188;	674.353618626529624;	684.247186732543241;
197.478896635516350;	197.529376888672459;	197.680817648140760;	197.933218913921337;	198.286580686014105;	198.740902964419092;	199.296185749136271;	199.952429040165669;	200.709632837507286;	201.567797141161151;	202.526922769701997;	203.587026322685034;	204.748092118809325;	206.010120158074898;	207.373110440481668;	208.837062966029720;	210.402047163303337;	212.068004287919081;	213.834928510996406;	215.702826413788472;	217.671764041709224;	219.741672830036208;	221.912552778769424;	224.184516547453256;	226.557475053658550;	229.031412010967330;	231.606483552767685;	234.282538292285665;	237.059631177226947;	239.937788022648846;	242.916866591781059;	245.990919081365604;	249.165760177166106;	252.441379398144079;	255.817783361082263;	259.295126092112071;	262.873359689086612;	266.552597166268185;	270.332798664922848;	274.213741043830396;	278.195444188838280;	282.277157636227798;	286.459330405255855;	290.742375738610917;	295.126220360586615;	299.610917202936662;	304.195896638335853;	308.880804167319923;	313.667006338903832;	318.554085809045148;	323.538000459117598;	328.620001466659915;	333.798945924172926;	339.079433431803352;	344.461047325284142;	349.944196596342692;	355.528815051434833;	361.214589995714846;	367.001759021165753;	372.890244846534813;	378.879911434253074;	384.971022789890242;	391.163576707853679;	397.455812950368170;	403.846759070039013;	410.328176201479550;	416.910416085045426;	423.594006911241422;	430.379432592985950;	437.266421747789650;	444.255037313955086;	451.345413733841724;	458.537768963116264;	465.831963321795058;	473.227860354995812;	480.724297563634593;	488.311673784192010;	495.996370635911603;	503.780650110186343;	511.665371900258151;	519.650536006127027;	527.736142427793084;	535.922191165256208;	544.208682218516401;	552.595615587573661;	561.082991272427989;	569.670809273079499;	578.359069589527962;	587.147772221773607;	596.036917169816434;	605.026504433656328;	614.116534013293176;	623.307005908727092;	632.597920119958417;	641.989276646986468;	651.481075489811701;	661.073316648434229;	670.766000122853711;	680.559125913070261;	690.452694019083992;
203.816242016870319;	203.866723138440932;	204.018166503152798;	204.270572111005947;	204.623939962000293;	205.078270056135892;	205.633562393412717;	206.289816973830796;	207.047033797390128;	207.905212864090686;	208.864354173932497;	209.924504191344937;	211.085625823652890;	212.347714554422424;	213.710770383653482;	215.174793311346122;	216.739831636188285;	218.405855782890484;	220.172851089998915;	222.040817557513492;	224.009857817444782;	226.079885450517480;	228.250890041301091;	230.522965250029358;	232.896070396394350;	235.370158740477024;	237.945326992194225;	240.621507918639139;	243.397659591679258;	246.270134868832059;	249.243398752200761;	252.317441287321572;	255.492268894263503;	258.767997957596378;	262.144640929389141;	265.622194924196151;	269.200785676255862;	272.880153849385351;	276.660251771861226;	280.540831466818702;	284.521453740953916;	288.602893525116826;	292.785173914818074;	297.068276608360350;	301.452193746387934;	305.935892555988914;	310.520073120270979;	315.205755222501352;	319.990894136356928;	324.874123641983545;	329.853928831691860;	334.932361026703290;	340.112468716005083;	345.393717034731878;	350.776258062284796;	356.260422461727330;	361.845674339557149;	367.532196947174157;	373.320103286691847;	379.209164800358508;	385.199596629456209;	391.291490426899713;	397.483018355506260;	403.773319654394868;	410.154375480244823;	416.636079375238296;	423.219080580514117;	429.903981437343873;	436.690336454569547;	443.578225900998518;	450.567908991550269;	457.659628765695345;	464.853005546469774;	472.148056501496910;	479.544876991982903;	487.032403063815025;	494.617328880559455;	502.301166039036900;	510.085445513311754;	517.970167303383619;	525.955331409252381;	534.040937830918551;	542.226986568381562;	550.513477621641755;	558.900410990699015;	567.387786675553343;	575.975604676204853;	584.663864992653316;	593.452567624899075;	602.341712572941788;	611.331299836781682;	620.421329416418416;	629.611801311852560;	638.902715523083771;	648.294072050111822;	657.785870892937055;	667.378112051559583;	677.070795525979065;	686.863921316195501;	696.757489422209346;
210.253537777502430;	210.304021326733192;	210.455471974425535;	210.707889720579459;	211.061274565194935;	211.515626508271964;	212.070945549810546;	212.727231689810679;	213.484484928272394;	214.342705265195661;	215.301892700580510;	216.362080336648233;	217.523248681319473;	218.785388186396943;	220.148498851880561;	221.612580677770381;	223.177688519444843;	224.843808321674089;	226.610905081614220;	228.478978799265207;	230.448118509891771;	232.518274063103775;	234.689412814033517;	236.961585087330292;	239.334802135309786;	241.809007142777745;	244.381237444164100;	247.052135508885129;	249.823822179822059;	252.696285892917757;	255.669537143863380;	258.743688130477892;	261.918740477089045;	265.194661177445312;	268.571641182910128;	272.049421371843209;	275.627914071787018;	279.307209382996859;	283.086295288899294;	286.966142460416506;	290.946867168686367;	295.028376459196693;	299.210734188579352;	303.493576699497112;	307.876232129836978;	312.359966140665165;	316.944880885858311;	321.627915762964108;	326.410460124144777;	331.287824678477705;	336.265994322483948;	341.345517396459513;	346.526447125275809;	351.808456776237165;	357.192132425165028;	362.676894974484696;	368.262771164267747;	373.950129185415221;	379.738620294502596;	385.628372597060888;	391.619636651616759;	397.710356875978107;	403.900013354084535;	410.180381935707999;	416.561589965683936;	423.044048752277831;	429.628424784192873;	436.314183601187210;	443.101400769771431;	449.990512880602921;	456.981517406298110;	464.074122633904665;	471.268370238434500;	478.564553715444390;	485.952967636814151;	493.438017557588864;	501.021412400269469;	508.705249558746914;	516.489529033021654;	524.374250823093575;	532.359414928962337;	540.445021350628394;	548.631070088091519;	556.917561141351712;	565.304494510408972;	573.791870195263300;	582.379688195914696;	591.067948512363273;	599.856651144609032;	608.745796092651744;	617.735383356491639;	626.825412936128487;	636.015884831562516;	645.306799042793727;	654.698155569821893;	664.189954412647012;	673.782195571269540;	683.474879045689022;	693.268004835905572;	703.161572941919303;
216.790938044104820;	216.841423624307907;	216.992880364917170;	217.245308265932692;	217.598707327354390;	218.053077549182262;	218.608418931416310;	219.264731474056589;	220.022015177103043;	220.880270040555700;	221.839496064414561;	222.899732145983819;	224.060967159658759;	225.323179131044554;	226.686368060141234;	228.150533946948769;	229.715720570013701;	231.381943332355092;	233.149149292414165;	235.017338450190834;	236.986562308057245;	239.056815477571234;	241.228056606573773;	243.499067903162342;	245.867600149235699;	248.336921001524956;	250.907026497981747;	253.577913214932778;	256.349588109882006;	259.222196610756839;	262.195658332186326;	265.269995926015724;	268.445365184885645;	271.721539817052985;	275.098431088615939;	278.576121177293771;	282.153855049092044;	285.832151580887853;	289.611291571348602;	293.491238438902769;	297.472015076183538;	301.553593101243678;	305.735010629088379;	310.016915359880272;	314.400235940818902;	318.883976616577797;	323.465150688866629;	328.144992662709285;	332.921689007017449;	337.799641014517363;	342.778579473166758;	347.859237596915989;	353.040898744202195;	358.323944941748209;	363.708251900497544;	369.193576457262168;	374.780322542705107;	380.468277916685452;	386.257369398987748;	392.148015382004814;	398.137828511783880;	404.226619621339751;	410.406195567869247;	416.686947856382346;	423.068911426532793;	429.552762633533121;	436.137963187642697;	442.824561920273823;	449.613103051385281;	456.503434884924388;	463.495314584100015;	470.588801565808467;	477.784348029342482;	485.073367503189729;	492.458436667000001;	499.941389193883538;	507.524784036564029;	515.208621195041587;	522.992900669316327;	530.877622459388135;	538.862786565257011;	546.948392986923068;	555.134441724386193;	563.420932777646385;	571.807866146703532;	580.295241831557860;	588.883059832209483;	597.571320148657946;	606.360022780903591;	615.249167728946418;	624.238754992786312;	633.328784572423046;	642.519256467857190;	651.810170679088287;	661.201527206116452;	670.693326048941799;	680.285567207564100;	689.978250681983809;	699.771376472200245;	709.664944578213863;
