146.827546736716812;	146.827420786588760;	146.827043003237804;	146.826413564267966;	146.825532759559508;	146.824401103570295;	146.823019910356749;	146.821389811575557;	146.819511820732004;	146.817390662730503;	146.815023752385201;	146.812411033778915;	146.809558136890416;	146.806464524912485;	146.803134309641507;	146.799566504399763;	146.795764081967008;	146.791728952654950;	146.787464187442453;	146.782969878144485;	146.778248508078690;	146.773303702594148;	146.768134648247326;	146.762745634692976;	146.757137350207699;	146.751311091276193;	146.745270505124637;	146.739014909640701;	146.732548284272838;	146.725870126067093;	146.718983658766774;	146.711888862823713;	146.704588538079690;	146.697082570579454;	146.689373798734948;	146.681462443902547;	146.673351408506306;	146.665040924925194;	146.656533905461743;	146.647831107013900;	146.638933934230351;	146.629845714276541;	146.620566551649915;	146.611098825269750;	146.601442806254965;	146.591599758556868;	146.581570941000166;	146.571356621948638;	146.560957242155411;	146.550373129484768;	146.539603888689783;	146.528649309243434;	146.517509320870374;	146.506183495528290;	146.494671381727414;	146.482972917447171;	146.471087703623283;	146.459015254496222;	146.446755503609921;	146.434309008442824;	146.421677533592771;	146.408863903945473;	146.395873066080952;	146.382707743794526;	146.369368573478425;	146.355854234376125;	146.342163911507100;	146.328296023946535;	146.314249306056837;	146.300021706237231;	146.285611768822690;	146.271018682168346;	146.256241869698897;	146.241281901290222;	146.226139306516842;	146.210813504745374;	146.195303697080760;	146.179612349128973;	146.163742962088264;	146.147698504170677;	146.131477572832296;	146.115079952399299;	146.098504982286727;	146.081752337364776;	146.064822511135787;	146.047715201660822;	146.030426969971188;	146.012955249401699;	145.995297886187302;	145.977453148914464;	145.959419671163573;	145.941196455459874;	145.922782725451441;	145.904178004585731;	145.885381920398714;	145.866394312383733;	145.847215091229572;	145.827844293090976;	145.808282023553687;	145.788528405692574;
152.323190735302262;	152.323065000443989;	152.322687860367864;	152.322059488478942;	152.321180168335673;	152.320050494489664;	152.318671661418705;	152.317044213178320;	152.315169095037902;	152.313050911541865;	152.310687428428338;	152.308078571016779;	152.305229550656435;	152.302139752195416;	152.298813463593177;	152.295249996990606;	152.291451930226913;	152.287420675519428;	152.283160221854843;	152.278670215789958;	152.273952510444303;	152.269011632948576;	152.263846450243022;	152.258460374964301;	152.252855419644277;	152.247031798392982;	152.240993665250357;	152.234740339569925;	152.228275161094160;	152.221598634721460;	152.214712812888422;	152.207618950423495;	152.200318636780679;	152.192813228258899;	152.185104556357487;	152.177194127781831;	152.169083941751694;	152.160774590872705;	152.152269496255400;	152.143568238217853;	152.134674721836348;	152.125589428681906;	152.116313481420292;	152.106848745466095;	152.097195054463498;	152.087354819991333;	152.077327974711096;	152.067114736692332;	152.056715910176052;	152.046131095879616;	152.035360080842281;	152.024403069157472;	152.013259693019933;	152.001929595999826;	151.990412708652400;	151.978708742774842;	151.966817351941359;	151.954738521698687;	151.942472599539173;	151.930021110586665;	151.917386492619073;	151.904573978062302;	151.891585975359163;	151.878423045732120;	151.865084847147273;	151.851570357357900;	151.837878295682657;	151.824007193770171;	151.809955684465905;	151.795721992439496;	151.781305082176999;	151.766704622283584;	151.751920808447267;	151.736953997636306;	151.721804191449507;	151.706470494138102;	151.690953759484813;	151.675258195079891;	151.659385703513749;	151.643337691429991;	151.627112411192343;	151.610709336887936;	151.594128648347095;	151.577370320019838;	151.560434102168841;	151.543318332195696;	151.526019741555160;	151.508536106439635;	151.490865588570358;	151.473006708296708;	151.454958294442946;	151.436719489053871;	151.418289621862272;	151.399668279265370;	151.380855136600417;	151.361850051677237;	151.342652943811174;	151.323263840981298;	151.303682831707135;	151.283910020275329;
157.919758527299194;	157.919632975262090;	157.919256381603617;	157.918628916443907;	157.917750858435909;	157.916622891958013;	157.915246060497594;	157.913620861921260;	157.911748177829054;	157.909632489180069;	157.907271929537529;	157.904666364530215;	157.901820643383473;	157.898734133578927;	157.895411027320392;	157.891851145776002;	157.888056645166785;	157.884028547034973;	157.879771396136590;	157.875284702120865;	157.870569871354832;	157.865631695066895;	157.860469310656441;	157.855085137529016;	157.849482339350857;	157.843660510125233;	157.837623473572677;	157.831371436540877;	157.824906533256524;	157.818230629214042;	157.811344463882818;	157.804250750829112;	157.796949975887713;	157.789445070887126;	157.781736354164195;	157.773826919378024;	157.765717139030613;	157.757409403066106;	157.748905883055130;	157.740207051049850;	157.731316366453967;	157.722233049330470;	157.712959691949266;	157.703496659428936;	157.693844783265661;	157.684005970370322;	157.673979417812575;	157.663765976643333;	157.653365902354409;	157.642778682852196;	157.632004700188560;	157.621043839802240;	157.609895718030998;	157.598560370843217;	157.587037559294316;	157.575326988862201;	157.563428787309533;	157.551343291722986;	157.539071730265050;	157.526616259682328;	157.513981889030532;	157.501171597526366;	157.488185391951447;	157.475023258204686;	157.461684652996865;	157.448168366877610;	157.434472995063089;	157.420597104409239;	157.406539542915169;	157.392298795981759;	157.377874381684364;	157.363266465362614;	157.348475686292772;	157.333501646075121;	157.318343957008494;	157.303002700419682;	157.287480754932375;	157.271781820714693;	157.255906110197600;	157.239853944704208;	157.223623632854213;	157.207214944906582;	157.190628673847783;	157.173864539296602;	157.156921004423339;	157.139795844871145;	157.122486270255308;	157.104990361839583;	157.087306545990828;	157.069433553196575;	157.051370375165106;	157.033116270244648;	157.014670656570814;	156.996033172478604;	156.977203532500511;	156.958181608516810;	156.938967325652868;	156.919560703283537;	156.899961813652425;	156.880170743236988;
163.617249761873154;	163.617124364484766;	163.616748233128959;	163.616121535392580;	163.615244551317971;	163.614118045960083;	163.612742905405241;	163.611119608859212;	163.609248988411508;	163.607135346310628;	163.604777172087410;	163.602174304164123;	163.599331267079123;	163.596247451690402;	163.592926787602210;	163.589369668003002;	163.585577880572373;	163.581552215255158;	163.577297309729687;	163.572812938531655;	163.568100195966167;	163.563163547624129;	163.558002915232606;	163.552619771671715;	163.547017961582810;	163.541197006430593;	163.535159939167102;	163.528908189432286;	163.522442654349277;	163.515766496215747;	163.508879653591976;	163.501785723333569;	163.494484628859141;	163.486979884631694;	163.479271066251783;	163.471362450747620;	163.463253022733142;	163.454947442500014;	163.446445320108523;	163.437748899247424;	163.428859447003077;	163.419777638778072;	163.410505693030416;	163.401043388960630;	163.391392376735752;	163.381553141145787;	163.371525497404150;	163.361310252271721;	163.350907160088184;	163.340316308418380;	163.329538004753374;	163.318571892833916;	163.307417991288645;	163.296076257299859;	163.284546385878684;	163.272828543986833;	163.260923200525525;	163.248831457377179;	163.236555308997140;	163.224099147181704;	163.211466331329490;	163.198657141514019;	163.185671396806868;	163.172508581898171;	163.159167928156194;	163.145648104957672;	163.131947900800952;	163.118065859693019;	163.104001103661489;	163.089752592307718;	163.075320410111971;	163.060705188149910;	163.045907028381123;	163.030925043544073;	163.015759056346297;	163.000411860441460;	162.984886005265082;	162.969183753838536;	162.953304175565449;	162.937247032782807;	162.921011164499390;	162.904596968409948;	162.888005047079986;	162.871234336890126;	162.854282293998381;	162.837146889054139;	162.819825741008543;	162.802317195186504;	162.784619899521516;	162.766732760110017;	162.748654904841516;	162.730385689208447;	162.711924605121510;	162.693271333781837;	162.674425621832000;	162.655387351813488;	162.636156452453122;	162.616732934343503;	162.597116854315317;	162.577308282063626;
169.415664087839104;	169.415538816141492;	169.415163060543421;	169.414536986709123;	169.413660887431320;	169.412535578477019;	169.411161807747504;	169.409540050272653;	169.407671103029998;	169.405559045152671;	169.403202684316625;	169.400601890764506;	169.397760883547818;	169.394679106114381;	169.391360160474562;	169.387804977113007;	169.384015058564074;	169.379991088967813;	169.375737438385727;	169.371254456522365;	169.366542973167441;	169.361606845194473;	169.356446956032102;	169.351064107311572;	169.345462137501301;	169.339641162192265;	169.333603190894962;	169.327350874358984;	169.320884427149139;	169.314207570405557;	169.307320227519568;	169.300225682501292;	169.292924389580349;	169.285419328232905;	169.277710815736526;	169.269802758004602;	169.261694492714497;	169.253390254726867;	169.244889080064240;	169.236193839669028;	169.227304731361443;	169.218223958575777;	169.208952017843131;	169.199489466972523;	169.189837559147264;	169.179996266426400;	169.169966199213036;	169.159747368677870;	169.149339934816879;	169.138744258533791;	169.127960184254903;	169.116987712240871;	169.105826942532389;	169.094477681727568;	169.082940031739611;	169.071214598500177;	169.059302464874690;	169.047205516645221;	169.034927936410071;	169.022472589097163;	169.009840174893810;	168.997030955451748;	168.984044130827272;	168.970878926746110;	168.957534439226265;	168.944009603222042;	168.930303087539954;	168.916413657166004;	168.902340779745572;	168.888084221782520;	168.873644307078251;	168.859021451635641;	168.844215107074774;	168.829224487709155;	168.814051610096897;	168.798699831219949;	168.783170423923679;	168.767464077714948;	168.751579749560563;	168.735516993025755;	168.719275430822165;	168.702855676789085;	168.686257561230747;	168.669478955166483;	168.652517321188725;	168.635370880831459;	168.618037598203841;	168.600516044179471;	168.582805052285863;	168.564903675668006;	168.546811156329028;	168.528526931056916;	168.510050553411446;	168.491381739978237;	168.472520263674824;	168.453466014974424;	168.434218924487311;	168.414778994034236;	168.395146265933931;	168.375320794142795;
175.315000785993476;	175.314875610037120;	175.314500140614996;	175.313874541956466;	175.312999131329207;	175.311874738550046;	175.310502003502336;	175.308881403959305;	175.307013710934967;	175.304902772421798;	175.302547667124799;	175.299948341400068;	175.297108722412986;	175.294028326774054;	175.290710412644330;	175.287156382982118;	175.283367531950745;	175.279344516903848;	175.275091262600967;	175.270608792730286;	175.265897742607194;	175.260961264877722;	175.255801178160880;	175.250417936795770;	175.244814890141527;	175.238993192135325;	175.232953917190343;	175.226700725603763;	175.220233500586176;	175.213555577057519;	175.206667754984466;	175.199572225090833;	175.192270925944314;	175.184765377114161;	175.177057819389631;	175.169149941007703;	175.161042772232179;	175.152738490319962;	175.144237776337150;	175.135542484696771;	175.126653225513650;	175.117572096813660;	175.108298780178075;	175.098834747081838;	175.089180103839453;	175.079335439248496;	175.069301289785045;	175.059077398081769;	175.048664559658647;	175.038062633563214;	175.027271572729092;	175.016291738466890;	175.005122979383287;	174.993765400083447;	174.982219727292829;	174.970487030364552;	174.958569088074086;	174.946470066344432;	174.934192510993171;	174.921736945149661;	174.909103932144774;	174.896293124170910;	174.883303436577080;	174.870134101757458;	174.856784287344169;	174.843252890539134;	174.829538685475285;	174.815640891902035;	174.801559507008591;	174.787294793897672;	174.772846855636317;	174.758215560431893;	174.743400333913684;	174.728401909823106;	174.713223712405522;	174.697867650563154;	174.682334154192915;	174.666622922249701;	174.650732970738005;	174.634664279414778;	174.618416877562964;	174.601991141269451;	174.585385636303300;	174.568597877038826;	174.551625667324487;	174.534467457623236;	174.517121501388516;	174.499586560992356;	174.481861625693938;	174.463945872060322;	174.445838637930422;	174.427539428247059;	174.409047848148873;	174.390363643429509;	174.371486608475465;	174.352416639514587;	174.333153667717255;	174.313697686282353;	174.294048723929251;	174.274206819913474;
181.315258849674649;	181.315133740453007;	181.314758470403945;	181.314133202712696;	181.313258288619636;	181.312134538718794;	181.310762515390252;	181.309142702357974;	181.307275850913385;	181.305165586055523;	181.302811213508903;	181.300212785391778;	181.297373950294968;	181.294294311755550;	181.290976786352473;	181.287423189082631;	181.283634661486161;	181.279611891707674;	181.275358281116013;	181.270875508655251;	181.266164131037868;	181.261226586599804;	181.256065566045805;	181.250681468662407;	181.245076934430728;	181.239254235463420;	181.233213757077323;	181.226959374194706;	181.220491326449888;	181.213812036178354;	181.206923788603717;	181.199827185736353;	181.192526251124036;	181.185020305073408;	181.177313294319987;	181.169404891138896;	181.161297887860627;	181.152992747933212;	181.144491870700477;	181.135795418534258;	181.126905124844740;	181.117821915134755;	181.108546010793077;	181.099078741317953;	181.089419830720175;	181.079570548731397;	181.069530737214876;	181.059300696571796;	181.048881133980132;	181.038271630766587;	181.027472643254981;	181.016484369619803;	181.005306739912044;	180.993940723895832;	180.982387379912950;	180.970648344086356;	180.958727748414731;	180.946628053313503;	180.934349559768094;	180.921892790628277;	180.909257643264340;	180.896443423817658;	180.883449185472017;	180.870274171504462;	180.856917466886983;	180.843378020024204;	180.829655129793281;	180.815748417543034;	180.801658382574828;	180.787385145670441;	180.772928521629609;	180.758288013524435;	180.743464201336479;	180.728459429504682;	180.713276488351767;	180.697915971728719;	180.682377515297418;	180.666660481609739;	180.650764217376235;	180.634689483806397;	180.618435941832587;	180.602003158546040;	180.585388843139413;	180.568590791020569;	180.551607105951689;	180.534436439716757;	180.517077288067782;	180.499528575615500;	180.481789422595341;	180.463859109419104;	180.445737054585493;	180.427422820272795;	180.408916054822356;	180.390216528133607;	180.371324052104285;	180.352238526988117;	180.332959883509204;	180.313488106495726;	180.293823211972494;	180.273965225508675;
187.416437190546532;	187.416312120892030;	187.415936968890236;	187.415311896996315;	187.414437297234883;	187.413313934428885;	187.411942320180628;	187.410322945516356;	187.408456546510479;	187.406346538901545;	187.403992418608226;	187.401394361536262;	187.398555752521986;	187.395476290790299;	187.392158559163420;	187.388604736257747;	187.384815854787632;	187.380792703880502;	187.376538109447694;	187.372054389670069;	187.367342160848381;	187.362403156182665;	187.357240949002431;	187.351855841115452;	187.346249683532108;	187.340425801925079;	187.334384145156946;	187.328128258702748;	187.321659422445293;	187.314978705218152;	187.308090297539678;	187.300992966079860;	187.293691850621371;	187.286185291440859;	187.278477573928569;	187.270568214739711;	187.262460287301906;	187.254153772736657;	187.245651445185018;	187.236952697604522;	187.228059954031124;	187.218973131022295;	187.209693372196369;	187.200221137660066;	187.190556770309456;	187.180701394311967;	187.170654664468827;	187.160417422819791;	187.149989736766116;	187.139371676533415;	187.128563831785073;	187.117566213779071;	187.106379646220091;	187.095005644417483;	187.083445691004982;	187.071703296852519;	187.059781424771472;	187.047680047714209;	187.035399636438967;	187.022940142841065;	187.010301025861281;	186.997481743842201;	186.984481383467596;	186.971299076222039;	186.957933948997407;	186.944385436634917;	186.930653173951953;	186.916737291562498;	186.902638273478715;	186.888355958549511;	186.873889780287499;	186.859239973581310;	186.844408723462834;	186.829398732665794;	186.814210967068874;	186.798845192528262;	186.783300658638780;	186.767577068723568;	186.751674321863391;	186.735593235838735;	186.719332718755027;	186.702891346436900;	186.686266937139209;	186.669457557572827;	186.652461569268468;	186.635277797939068;	186.617904942524945;	186.600342065077228;	186.582588396266857;	186.564643304091078;	186.546506275077263;	186.528176919547860;	186.509654922070524;	186.490940072433943;	186.472032196789399;	186.452931198051658;	186.433637005746249;	186.414149596652692;	186.394468974984221;	186.374595153603423;
193.618534741910281;	193.618409686803915;	193.618034577937095;	193.617409577287646;	193.616535122262547;	193.615411912141838;	193.614040429653500;	193.612421173538365;	193.610554868043124;	193.608444733438802;	193.606090427436527;	193.603492261687194;	193.600653383340727;	193.597573593006956;	193.594255141821833;	193.590700562769769;	193.586910797542856;	193.582886895860696;	193.578630975914677;	193.574146070749691;	193.569432789199851;	193.564492306709752;	193.559328677322043;	193.553942384682557;	193.548334431536233;	193.542509309356603;	193.536466551330250;	193.530209108101189;	193.523739735539067;	193.517057880963137;	193.510168815711523;	193.503070665971421;	193.495768155721180;	193.488260589672905;	193.480551126388093;	193.472640395491425;	193.464530313544060;	193.456221615700230;	193.447716243983507;	193.439014078784908;	193.430117187221413;	193.421025461523698;	193.411740330174496;	193.402261761709553;	193.392590861066139;	193.382727970626945;	193.372673290476314;	193.362427525636804;	193.351990621068467;	193.341363279192223;	193.330545678115271;	193.319538649660899;	193.308343897472326;	193.296963084787336;	193.285399168964318;	193.273654896505263;	193.261730603336645;	193.249626530727340;	193.237342730348246;	193.224878674876578;	193.212233949378117;	193.199408035614340;	193.186399908232715;	193.173208757140799;	193.159834157598112;	193.146275807104900;	193.132533820883509;	193.118608520011492;	193.104499974843890;	193.090207684213482;	193.075731485446624;	193.061073600039322;	193.046236216466923;	193.031221017253841;	193.016027544319797;	193.000655406494985;	192.985103995066225;	192.969373479818074;	192.953464033264936;	192.937375805397863;	192.921106852673802;	192.904655492138914;	192.888019830244048;	192.871198179122899;	192.854189119660418;	192.836991626595449;	192.819604569707423;	192.802027127604191;	192.784258624314617;	192.766298501884194;	192.748146304332124;	192.729801682542956;	192.711264351493838;	192.692534117377733;	192.673610817920093;	192.654494357627158;	192.635184664276721;	192.615681706969042;	192.595985478957715;	192.576095981335584;
199.921550504326035;	199.921425441035552;	199.921050307225272;	199.920425268216746;	199.919550806386781;	199.918427545830411;	199.917055954976803;	199.915436540218423;	199.913570016595912;	199.911459435141268;	199.909104588552509;	199.906505937828115;	199.903666441461951;	199.900586017796229;	199.897266542700550;	199.893710997568661;	199.889920154994940;	199.885895350406201;	199.881637969257326;	199.877151763552376;	199.872437253909027;	199.867495274820413;	199.862330012024586;	199.856942475202857;	199.851332872064887;	199.845506472043354;	199.839462935307751;	199.833203978771081;	199.826733660677888;	199.820050578927749;	199.813159756872182;	199.806060320358171;	199.798755557444707;	199.791246386772144;	199.783534310081137;	199.775621243197889;	199.767507773175055;	199.759195685271891;	199.750685809269953;	199.741978988523101;	199.733076371797893;	199.723978599721192;	199.714686610673141;	199.705200661730544;	199.695521890713167;	199.685650286822664;	199.675586671425776;	199.665331202885824;	199.654884383928646;	199.644246961426035;	199.633419517963603;	199.622404103707737;	199.611202610427142;	199.599817198598629;	199.588250747501974;	199.576503462019730;	199.564575635735906;	199.552467471798451;	199.540178474183932;	199.527708202486622;	199.515056316956702;	199.502222118027163;	199.489204672310450;	199.476003598794392;	199.462618710153720;	199.449050080282632;	199.435298182110216;	199.421362909062083;	199.407243936068198;	199.392940911317140;	199.378455963351541;	199.363791289261570;	199.348948034026932;	199.333926592936450;	199.318726463306575;	199.303347037694579;	199.287788268774989;	199.272050493996574;	199.256133735862790;	199.240037041593155;	199.223758140994647;	199.207295529107682;	199.190647564362166;	199.173812774297005;	199.156789925791941;	199.139578120853969;	199.122176373359082;	199.104583960927755;	199.086800286714350;	199.068824855514066;	199.050657260030732;	199.032297185378440;	199.013744372089718;	198.994998639882226;	198.976059835854386;	198.956927865273997;	198.937602653783756;	198.918084163204043;	198.898372376642726;	198.878467284312165;
206.325483758591872;	206.325358669300698;	206.324983457194605;	206.324358304010019;	206.323483736231395;	206.322360296766959;	206.320988447603952;	206.319368702496462;	206.317501769351907;	206.315390582906502;	206.313035049077911;	206.310435759369625;	206.307595500084801;	206.304514317566628;	206.301193734472236;	206.297637092258952;	206.293845063618647;	206.289819175717355;	206.285560247882103;	206.281072629052375;	206.276356829478885;	206.271413423157611;	206.266246522500012;	206.260857889694279;	206.255247109006120;	206.249419080921513;	206.243374439711658;	206.237113655852653;	206.230641511178732;	206.223956779072722;	206.217063406774827;	206.209962054568933;	206.202654347966842;	206.195142550967063;	206.187426861444635;	206.179510174742717;	206.171392139224992;	206.163075243602435;	206.154559582045295;	206.145846751704653;	206.136937132160341;	206.127832184223792;	206.118532069751268;	206.109037739608340;	206.099349747697204;	206.089468510524256;	206.079394873904988;	206.069128884397657;	206.058671822349794;	206.048024261040780;	206.037188017647793;	206.026166061084041;	206.014959534804319;	206.003570813725389;	205.992000756160479;	205.980249129392774;	205.968316485669334;	205.956202475815445;	205.943906594030068;	205.931428588360603;	205.918767895644322;	205.905923863914694;	205.892896007705048;	205.879684172234818;	205.866288495023753;	205.852709424798576;	205.838947060881480;	205.825000873098190;	205.810870584509132;	205.796558071678533;	205.782065677796481;	205.767394361138770;	205.752544454301983;	205.737515897081408;	205.722308091017766;	205.706920751272577;	205.691354244797907;	205.675608763477101;	205.659683474233020;	205.643576728037630;	205.627286518194438;	205.610811513177168;	205.594150287867222;	205.577301556162752;	205.560264242614949;	205.543037557854149;	205.525620637705231;	205.508012844068674;	205.490213647333405;	205.472222605593572;	205.454039352862878;	205.435663603189909;	205.417095118609609;	205.398333729986433;	205.379379291986481;	205.360231710003490;	205.340890907286308;	205.321356838791132;	205.301629478252835;	205.281708805842243;
212.830334745394737;	212.830209623034818;	212.829834311511291;	212.829209016356998;	212.828334292850627;	212.827210613057588;	212.825838436688400;	212.824218284516974;	212.822350859036163;	212.820238990307615;	212.817882704444372;	212.815282679835775;	212.812441544529605;	212.809359471455451;	212.806037704554171;	212.802479878004931;	212.798686636658232;	212.794659595793917;	212.790399189604614;	212.785910159092140;	212.781193193192991;	212.776248658018517;	212.771080056995800;	212.765690001497035;	212.760077905858026;	212.754247656447433;	212.748201169625958;	212.741938206587690;	212.735463463961253;	212.728776531209405;	212.721879957628829;	212.714775707850038;	212.707464215888137;	212.699948517768178;	212.692228247118948;	212.684306468645559;	212.676182795472982;	212.667859607465061;	212.659337116884302;	212.650616898420424;	212.641699285683188;	212.632585875485717;	212.623276564282179;	212.613772725866539;	212.604074455649851;	212.594182856908333;	212.584098284820413;	212.573821656349736;	212.563354507224574;	212.552697677156374;	212.541855208987101;	212.530827993665952;	212.519617215779448;	212.508224308914293;	212.496649126610833;	212.484891880020683;	212.472952746218283;	212.460831172998411;	212.448526918063777;	212.436039555755258;	212.423368516651408;	212.410513553802161;	212.397474440707128;	212.384251319824301;	212.370844677055118;	212.357254631072720;	212.343480833153592;	212.329522855722757;	212.315382334104982;	212.301061699162773;	212.286561904661426;	212.271883429160312;	212.257025970209241;	212.241989272291505;	212.226772961322325;	212.211377409246438;	212.195802733881976;	212.180048480221132;	212.164113008671819;	212.147994780472487;	212.131692035490062;	212.115203600677006;	212.098528235483855;	212.081664814013237;	212.064612394684559;	212.047370280922877;	212.029937712107284;	212.012314122038134;	211.994499038381321;	211.976492064608721;	211.958292869859804;	211.939901192686023;	211.921316813239599;	211.902539571570458;	211.883569328435499;	211.864405988875774;	211.845049473589967;	211.825499731091810;	211.805756726472907;	211.785820430650546;
219.436104282009325;	219.435979122327808;	219.435603699749834;	219.434978243233815;	219.434103314431894;	219.432979334495627;	219.431606763119561;	219.429986127731780;	219.428118126824444;	219.426005519914639;	219.423648478510728;	219.421047680534286;	219.418205631123527;	219.415122623192048;	219.411799675189286;	219.408240694670468;	219.404446365181911;	219.400418302012525;	219.396156671554280;	219.391666073576062;	219.386947666190395;	219.382001823308570;	219.376831140671584;	219.371439031376667;	219.365825111422225;	219.359992153523791;	219.353943189622782;	219.347677678047830;	219.341199580721991;	219.334509566055999;	219.327608958802756;	219.320500650705810;	219.313184483132119;	219.305663510045662;	219.297937655374426;	219.290009388265503;	219.281879026260327;	219.273548251765334;	219.265017959149304;	219.256289094004842;	219.247362546776088;	219.238239400779207;	219.228920008815606;	219.219405570811404;	219.209696313884990;	219.199793635879843;	219.189698006056346;	219.179411525979845;	219.168935329901103;	219.158271754788871;	219.147424178560186;	219.136391743433904;	219.125176114608735;	219.113777377417421;	219.102195722017541;	219.090431339418700;	219.078483960755079;	219.066353330547997;	219.054039140614094;	219.041540890419753;	219.028858402551094;	219.015991685680632;	219.002940787866834;	218.989706173995501;	218.976288034516699;	218.962686036539623;	218.948899938924455;	218.934931117947315;	218.920781758943747;	218.906453020127572;	218.891945503832432;	218.877258969369905;	218.862392868320597;	218.847347111343339;	218.832122034809345;	218.816717847474479;	218.801134039605898;	218.785369373382366;	218.769422226565297;	218.753291229005299;	218.736974840790026;	218.720472029397854;	218.703781711349734;	218.686902898177948;	218.669834762242687;	218.652576686381792;	218.635127998201540;	218.617488192986912;	218.599656847324354;	218.581633603413025;	218.563418160325938;	218.545010277406590;	218.526409750097145;	218.507616426017961;	218.488630170812030;	218.469450888816993;	218.450078498105398;	218.430512941169468;	218.410754175143751;	218.390802162430020;
226.142793258775555;	226.142668060252362;	226.142292523434833;	226.141666900404090;	226.140791742482833;	226.139667435983199;	226.138294441822040;	226.136673293703126;	226.134804687265046;	226.132691345438730;	226.130333632906655;	226.127732126606674;	226.124889254250633;	226.121805427114566;	226.118481459801984;	226.114921221492637;	226.111125622674308;	226.107096331621449;	226.102833348471762;	226.098340779523227;	226.093620403479207;	226.088672778654029;	226.083499585809022;	226.078104940603680;	226.072488674064545;	226.066652548646488;	226.060600380603432;	226.054331613822313;	226.047849312834529;	226.041155132631076;	226.034249641293485;	226.027136010951352;	226.019814200442028;	226.012286687352741;	226.004554161080421;	225.996618267329069;	225.988480154466572;	225.980140721951983;	225.971601572530631;	225.962862977324590;	225.953926495817086;	225.944792611115503;	225.935462388147698;	225.925936501972245;	225.916216060502109;	225.906302253492498;	225.896196477288356;	225.885901725308429;	225.875418338157715;	225.864749593624225;	225.853896075028217;	225.842857769456259;	225.831635747276835;	225.820229680540990;	225.808640176913087;	225.796866934705662;	225.784909791502344;	225.772768622843245;	225.760442994707830;	225.747932754669250;	225.735238051281840;	225.722359057753749;	225.709296125647342;	225.696049487301536;	225.682618872059862;	225.669004060511412;	225.655206550538310;	225.641228199525983;	225.627070095978979;	225.612733052793999;	225.598216933458758;	225.583521187265859;	225.568645541353249;	225.553590398918999;	225.538356169199233;	225.522942399544320;	225.507347908147494;	225.491571293906787;	225.475611127819434;	225.459466199224522;	225.443135160666344;	225.426617102443572;	225.409911074862407;	225.393016207374529;	225.375931769607092;	225.358657212513577;	225.341191939114935;	225.323535497406993;	225.305687505871049;	225.287647639842135;	225.269415623963425;	225.250991235262205;	225.232374282110129;	225.213564618371322;	225.194562113596533;	225.175366671172412;	225.155978206533121;	225.136396656564131;	225.116621971086602;	225.096654104676048;
232.950402988252193;	232.950277754620146;	232.949902115505324;	232.949276349618884;	232.948400984556372;	232.947276383862004;	232.945903010396393;	232.944281403819247;	232.942412257910576;	232.940298165687068;	232.937939689816602;	232.935337341410758;	232.932493510610925;	232.929408733775830;	232.926083633899594;	232.922521826190973;	232.918724548024585;	232.914693630650675;	232.910428930237089;	232.905934023479830;	232.901211263111463;	232.896261389204909;	232.891085363017339;	232.885687568614514;	232.880068222100476;	232.874228363147694;	232.868172054540508;	232.861899102245701;	232.855411693798402;	232.848712241440893;	232.841801001116579;	232.834680848625482;	232.827352367490221;	232.819817262027186;	232.812077012397140;	232.804132516259955;	232.795985588473911;	232.787636567111178;	232.779087459914365;	232.770338278205230;	232.761390910915452;	232.752245585541061;	232.742903901486159;	232.733366420407066;	232.723635346879234;	232.713711287520169;	232.703597720390178;	232.693295859317800;	232.682806365283113;	232.672131478251089;	232.661271062003721;	232.650225712945144;	232.638995620083023;	232.627580864867554;	232.615981890567866;	232.604198199841704;	232.592229889519814;	232.580076749151203;	232.567738574430678;	232.555215663353806;	232.542508248260390;	232.529616661235167;	232.516541167786670;	232.503281531938256;	232.489837574614143;	232.476210848916907;	232.462403192708166;	232.448415450836535;	232.434248450557305;	232.419902243371098;	232.405376328237509;	232.390670489981375;	232.375784897199765;	232.360720019893648;	232.345475714554823;	232.330050904173930;	232.314444150820293;	232.298654203832655;	232.282679807397471;	232.266519894693431;	232.250173284811069;	232.233639174701835;	232.216916728896450;	232.200005178180731;	232.182903875481372;	232.165612330330561;	232.148130010420573;	232.130456509057524;	232.112591480701468;	232.094534629116936;	232.076285700848331;	232.057844488003099;	232.039210809913612;	232.020384525601429;	232.001365507734988;	231.982153658586299;	231.962748890988649;	231.943151136625715;	231.923360338608205;	231.903376444328075;
