0.070658916923682;	0.045742175888997;	0.022909040692093;	0.019791708181667;
0.179026510797516;	0.137228928001097;	0.096593441001541;	0.098476018518283;
0.182968110696542;	0.140809091523052;	0.099596197007296;	0.101794532952578;
0.187411033103726;	0.144782327622758;	0.102924575568664;	0.105438194637441;
0.191890017754135;	0.148826154049072;	0.106325915369529;	0.109185131212089;
0.196308718671854;	0.152950935410000;	0.109878616526161;	0.113073292587407;
0.201241290576666;	0.157396081492725;	0.113692624977936;	0.117289560495720;
0.206352100678466;	0.162084717973598;	0.117747077617435;	0.121631415231128;
0.211258671035987;	0.166808336452506;	0.121907492530987;	0.126121597816237;
0.216745497330550;	0.171911297216832;	0.126363354901219;	0.130983485155441;
0.222493084089165;	0.177243632202767;	0.131081319743478;	0.136050464897493;
0.228330607210443;	0.182669850995365;	0.135941389850519;	0.141244311286783;
0.234129467989666;	0.188292482114926;	0.141034766255881;	0.146662871013013;
0.240534483551571;	0.194352265849879;	0.146506799827282;	0.152406472125588;
0.247064242490843;	0.200610192053339;	0.152232168039824;	0.158391395844632;
0.253430892503242;	0.206898402468287;	0.158074007291222;	0.164539015098378;
0.260384813010814;	0.213587690724911;	0.164337771471541;	0.171024108257409;
0.267805826648331;	0.220787679117054;	0.171199574168707;	0.177936414269235;
0.275410094498969;	0.228216347169759;	0.178270645205934;	0.185144158034966;
0.282786126412120;	0.235662176331116;	0.185407789839789;	0.192529917230494;
0.291017754105404;	0.243648048918491;	0.192973168251326;	0.200275405081763;
0.299320165616618;	0.251816101384749;	0.200851514138973;	0.208314899649219;
0.307893764386900;	0.260250090672826;	0.209059716104296;	0.216690389201744;
0.316353073750998;	0.268849433998555;	0.217534003543306;	0.225305576831640;
0.325559796430650;	0.278050592134280;	0.226569497094521;	0.234402402257391;
0.335044337326619;	0.287501724819180;	0.235801405976922;	0.243825938639630;
0.344754407411998;	0.297288797339314;	0.245528426125225;	0.253500561178233;
0.354272351812518;	0.307096192738730;	0.255369288115465;	0.263366324358014;
0.364299422161835;	0.317330733354568;	0.265688389676507;	0.273686247995338;
0.374899132234758;	0.327989722325035;	0.276377668531169;	0.284434877633567;
0.385725913020902;	0.338950362360564;	0.287413798044951;	0.295554725524240;
0.396733736520907;	0.350230505621997;	0.298806809901156;	0.307025379804179;
0.407313480646033;	0.361448873421188;	0.310362472885629;	0.318635342603630;
0.418832598089618;	0.373285413655327;	0.322429173246480;	0.330753297804961;
0.430484741163593;	0.385376544733966;	0.334920726198175;	0.343182192408566;
0.442170618867841;	0.397628723716715;	0.347709340024093;	0.355729297341356;
0.453870817522077;	0.409988317462086;	0.360632838484731;	0.368584718155061;
0.465040803259811;	0.422265999525942;	0.373639675741739;	0.381594798931270;
0.477113401754713;	0.435075888136906;	0.387131857497027;	0.395053869771332;
0.488445399339705;	0.447593802004290;	0.400586808850892;	0.408475179841371;
0.500069646235865;	0.460330449603501;	0.414358163415573;	0.422141067478949;
0.511525978861926;	0.472844029027751;	0.428094002166804;	0.435797303841654;
0.522932940818067;	0.485397229928685;	0.441915603571477;	0.449491098398258;
0.534379528198858;	0.497975815295103;	0.455779700854857;	0.463193548976035;
0.545969588351209;	0.510691119463323;	0.469817225599671;	0.476806795325750;
0.557495842483568;	0.523413844502854;	0.483961394350591;	0.490423915799655;
0.568833964996031;	0.535915492518230;	0.497769782423945;	0.503871172251692;
0.579979116678714;	0.548232576412068;	0.511384087963242;	0.517213574255028;
0.590930831735605;	0.560386622997398;	0.524899249984802;	0.530331468058317;
0.601646022245553;	0.572332226734395;	0.538185781445160;	0.543300782713729;
0.612456608270925;	0.584260204862104;	0.551427881889313;	0.556164964835163;
0.622980329014921;	0.595895667952539;	0.564347311329280;	0.568776398802688;
0.633345258440519;	0.607325854386944;	0.577094504993508;	0.581172676996209;
0.643410765582311;	0.618465043393350;	0.589572866314086;	0.593249599354762;
0.653223539200941;	0.629365577046700;	0.601725226458752;	0.605021671650288;
0.662767147122092;	0.639953659823027;	0.613522455798263;	0.616450288812619;
0.672050474354976;	0.650283123329598;	0.625074298043582;	0.627630284666970;
0.681004513581721;	0.660271833982595;	0.636278982907178;	0.638475175411159;
0.689891998111181;	0.670040978222015;	0.647092912947401;	0.648958924303933;
0.698464824514370;	0.679470149077947;	0.657547705559123;	0.659098720018753;
0.706752861799656;	0.688594140599987;	0.667688195656813;	0.668976828829482;
0.714700507361313;	0.697333543052825;	0.677406581077588;	0.678251023869673;
0.722366934933857;	0.705752130716674;	0.686744904683465;	0.687294273146163;
0.729843176867115;	0.713909265165575;	0.695751918556805;	0.696029168161521;
0.737067359313637;	0.721788440510915;	0.704387049828430;	0.704478787900325;
0.744061344184822;	0.729418841337245;	0.712742786705555;	0.712825223621177;
0.750921170138290;	0.736874719203672;	0.720904219760175;	0.721353153621582;
0.757538488066553;	0.744078875875903;	0.728784014791160;	0.729548850727564;
0.764187645725486;	0.751165536618505;	0.736455170253321;	0.737504718562763;
0.770741773627046;	0.758141637447825;	0.743948592293439;	0.745331021538409;
0.776876109877291;	0.764690861645766;	0.750956173406034;	0.750910580197655;
0.783082698223760;	0.771315712011101;	0.758003858248741;	0.758136854814234;
0.789387593697156;	0.778020095396422;	0.765156612696250;	0.766801645160746;
0.795339877817412;	0.784362696881615;	0.771947512445290;	0.773523650976554;
0.801175816548721;	0.790551107777183;	0.778559547588248;	0.780045983248612;
0.806864288618290;	0.796588415468735;	0.784964578493733;	0.785902248150671;
0.812581583957578;	0.802638839013329;	0.791353285856724;	0.792643871814638;
0.818178022197892;	0.808576424866089;	0.797657166625157;	0.798991448463416;
0.823654911016537;	0.814379873897193;	0.803833824230364;	0.805118461762469;
0.829060282299422;	0.820095351726997;	0.809898579958063;	0.810996586755667;
0.834400802932841;	0.825759971469893;	0.815902783374193;	0.816965354738321;
0.839691502151490;	0.831374973926387;	0.821859008493746;	0.822825554412715;
0.844944253752276;	0.836945029928206;	0.827737893823495;	0.828823619526938;
0.850327894486874;	0.842558793620317;	0.833623122952438;	0.834649938973344;
0.855665846606981;	0.848109109478213;	0.839442141708742;	0.840336275436094;
0.861006218448530;	0.853678125904903;	0.845266200530814;	0.846255863896340;
0.866296805125359;	0.859198228655737;	0.851035371528000;	0.851923863952754;
0.871520521340679;	0.864641361148571;	0.856736563815511;	0.857730684846004;
0.876706375565359;	0.870047052316385;	0.862392809205577;	0.863376695891835;
0.881858432161075;	0.875409973584171;	0.868031958007489;	0.868976999940743;
0.886965277060733;	0.880705820609822;	0.873520918356505;	0.874504261686137;
0.892052669644819;	0.886007106482785;	0.879062099223633;	0.880044988297374;
0.897116194567248;	0.891301204856058;	0.884649975314131;	0.885549683791981;
0.902105884658733;	0.896449324178710;	0.889982568444914;	0.890946569188183;
0.907092733591374;	0.901632648274345;	0.895379813703527;	0.896382609651862;
0.912067359131457;	0.906840569801973;	0.900950333540251;	0.901797964173602;
0.916912897961012;	0.911798836740267;	0.906104052290504;	0.907086263295699;
0.921894026428707;	0.916980438309049;	0.911438979173318;	0.912453119988278;
0.926912436470673;	0.922299936231919;	0.917171230117669;	0.917945646344913;
0.931690009599604;	0.927222093006970;	0.922222272405214;	0.923133975933968;
0.936553118791299;	0.932287873896164;	0.927504067958456;	0.928426083495726;
0.941399718014137;	0.937390059655806;	0.932893775581278;	0.933715518330579;
0.946214780835135;	0.942448415769514;	0.938225457591628;	0.938963134765621;
0.951041780492510;	0.947519381366980;	0.943552389328475;	0.944248779900809;
0.955967248420340;	0.952858383580233;	0.949452411275244;	0.949670168351104;
0.960661316096922;	0.957936262543104;	0.955041617278950;	0.954830753598125;
0.965106184719758;	0.962649324550334;	0.960102032805143;	0.959738600649669;
0.969322983188042;	0.967042578270425;	0.964644727306240;	0.964387770027211;
0.973510698668936;	0.971412667574269;	0.969171370404734;	0.969022393991512;
0.977700035279001;	0.975909025323189;	0.974061092710104;	0.973669064501003;
0.981534036027332;	0.979983829225392;	0.978357685092270;	0.977957236699954;
0.985106994603808;	0.983821205508043;	0.982453471023083;	0.982024090547248;
0.988328540096872;	0.987333428647572;	0.986220319862284;	0.985782348206862;
0.991118119939741;	0.990335486538247;	0.989460594625221;	0.989107387145811;
0.993518236325037;	0.992973173370832;	0.992320476688042;	0.992068596209320;
0.995642672531225;	0.995271208124834;	0.994825897878731;	0.994634484206552;
0.997303583280155;	0.997071954583359;	0.996791592863526;	0.996663190299043;
0.998477664117582;	0.998345174518000;	0.998180171293050;	0.998110053642585;
0.999253091662211;	0.999191964318288;	0.999116772083657;	0.999079189975791;
0.999687594187663;	0.999662691764388;	0.999632031674392;	0.999617588933299;
0.999896974510076;	0.999889148046923;	0.999879367619397;	0.999874766861573;
0.999974001535753;	0.999971994664719;	0.999969449519338;	0.999968570247704;
0.999995107862806;	0.999994688815694;	0.999994138556843;	0.999994042303223;
0.999999466852400;	0.999999416726532;	0.999999355514887;	0.999999368944651;
0.999999963874755;	0.999999959883167;	0.999999954358484;	0.999999956687623;
0.999999997859104;	0.999999997551422;	0.999999997103975;	0.999999997242969;
0.999999999844972;	0.999999999815953;	0.999999999769847;	0.999999999820314;
0.999999999982040;	0.999999999980115;	0.999999999977414;	0.999999999978810;
0.999999999989971;	0.999999999989340;	0.999999999988511;	0.999999999988166;
0.999999999992793;	0.999999999992358;	0.999999999991778;	0.999999999991543;
0.999999999995074;	0.999999999994789;	0.999999999994410;	0.999999999994201;
0.999999999996946;	0.999999999996770;	0.999999999996535;	0.999999999996388;
0.999999999998468;	0.999999999998379;	0.999999999998263;	0.999999999998213;
0.999999999999515;	0.999999999999491;	0.999999999999459;	0.999999999999449;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
