0.060268872769840;	0.040748665796638;	0.024852655335030;	0.022194065113785;
0.200284198012552;	0.161930784576919;	0.122204052941967;	0.127119566817017;
0.205071052370496;	0.166440447621187;	0.126214860540399;	0.131443109755868;
0.209595435727693;	0.170940607110760;	0.130360693166972;	0.135861964130714;
0.214856301300069;	0.175849491006492;	0.134813553840363;	0.140662917190311;
0.220280926487735;	0.181000195914666;	0.139523479686336;	0.145571604628169;
0.225294187647332;	0.186102652564338;	0.144307340108370;	0.150589968827136;
0.231129774051521;	0.191687597008795;	0.149430570156807;	0.156031898627473;
0.237104696067043;	0.197427134509957;	0.154793470066926;	0.161630397938996;
0.243145834254237;	0.203230459739580;	0.160278707571210;	0.167336408548071;
0.249002271052725;	0.209175580638129;	0.165973547148098;	0.173239322348059;
0.255649163041047;	0.215634375924252;	0.172083720524206;	0.179500343387468;
0.262429842205797;	0.222297175368649;	0.178447003632531;	0.186000858605072;
0.268891402668534;	0.228898231752867;	0.184866635806717;	0.192619235548767;
0.275940265976162;	0.235880191635827;	0.191697916886922;	0.199552494130440;
0.283501690172955;	0.243401668934581;	0.199163267206351;	0.206921259449414;
0.291235089746415;	0.251136249546420;	0.206800127446098;	0.214568326638649;
0.298585753405688;	0.258804506655504;	0.214423874479021;	0.222342207053319;
0.306917995635844;	0.267043491276689;	0.222467425245526;	0.230483872379228;
0.315342344308007;	0.275466456180841;	0.230816337766071;	0.238913375019850;
0.323907340619247;	0.284083378899077;	0.239446353197239;	0.247636813421915;
0.332292590980253;	0.292822473553505;	0.248297742233290;	0.256567548227734;
0.341500486901872;	0.302206158236357;	0.257725712816236;	0.266000042520098;
0.350984191803370;	0.311826999533708;	0.267316447510229;	0.275746347063427;
0.360645498650442;	0.321735781101402;	0.277374616033994;	0.285707056996379;
0.370049338326513;	0.331615227426085;	0.287495046160677;	0.295822886190048;
0.379984435344583;	0.341929839792658;	0.298094792764523;	0.306392503277434;
0.390377585403435;	0.352610252512505;	0.309030749127874;	0.317357606703749;
0.401051051581755;	0.363606422279868;	0.320307225037610;	0.328676076732029;
0.411828903231347;	0.374878612710849;	0.331910466293411;	0.340300797634809;
0.422121580973995;	0.385999090980283;	0.343602273863659;	0.352000586910658;
0.433322065710561;	0.397727648175371;	0.355794659827200;	0.364188182501732;
0.444611696590815;	0.409658678509469;	0.368372480438277;	0.376644978907241;
0.455881723647175;	0.421694416252965;	0.381196854035003;	0.389161826477870;
0.467137918032779;	0.433796382766418;	0.394106251557416;	0.401931233623888;
0.477905415542807;	0.445778121455590;	0.407028076580791;	0.414801313872074;
0.489468271708932;	0.458231497336451;	0.420392975449119;	0.428076888547565;
0.500334479926606;	0.470354605450120;	0.433641641646020;	0.441242533444544;
0.511469195351846;	0.482658546761356;	0.447145055770996;	0.454595273604852;
0.522424535461674;	0.494722147265614;	0.460551873659905;	0.467876961397524;
0.533334194815101;	0.506800855448509;	0.473987931730447;	0.481146928453116;
0.544259182330005;	0.518865730685814;	0.487406356229862;	0.494362507730721;
0.555274999458687;	0.531008236760561;	0.500932060120822;	0.507441232679283;
0.566224356697652;	0.543124919110932;	0.514510657361526;	0.520464484733585;
0.576975082479258;	0.554985690632832;	0.527699024266059;	0.533248485727367;
0.587545101549318;	0.566649294340935;	0.540650716031993;	0.545883340476314;
0.597938428669994;	0.578138657804133;	0.553456898127768;	0.558251434833138;
0.608138823650397;	0.589423489677533;	0.565998825264794;	0.570442458370479;
0.618372163951776;	0.600651642924718;	0.578451950786843;	0.582500739974089;
0.628355342769471;	0.611599676109437;	0.590568561994060;	0.594309700068691;
0.638246185746902;	0.622382968383124;	0.602516238705986;	0.605928503246877;
0.647900086736856;	0.632927020816723;	0.614213861023531;	0.617249403332260;
0.657365276378741;	0.643273047014173;	0.625614655829834;	0.628305587197949;
0.666617179653516;	0.653348213593231;	0.636690021043507;	0.639050909541656;
0.675676050082950;	0.663228119436950;	0.647569010366390;	0.649615748760835;
0.684474861045947;	0.672828814615079;	0.658155417036516;	0.659890269964378;
0.693146207135324;	0.682208337117521;	0.668391787727389;	0.669837733381494;
0.701526106913776;	0.691281980022991;	0.678315287189689;	0.679488552974940;
0.709648469433526;	0.700082117569639;	0.687965816297938;	0.688914688599186;
0.717454125464708;	0.708524364384928;	0.697229362383333;	0.697781684508062;
0.725007123254561;	0.716666416302471;	0.706139505987024;	0.706434165013140;
0.732428037818709;	0.724581819064018;	0.714743362004066;	0.714803192207771;
0.739651181896509;	0.732265245386822;	0.723006606419632;	0.722904415913146;
0.746690593078484;	0.739738359018012;	0.731009848851585;	0.730903469443845;
0.753643875480913;	0.747085868502192;	0.738856740957908;	0.739107482752128;
0.760428022175901;	0.754249101777938;	0.746479019804846;	0.747052692832025;
0.767155421167799;	0.761274318898276;	0.753912807418998;	0.754775092172006;
0.773784648419692;	0.768177609970410;	0.761190222137882;	0.762392663940441;
0.780011904433651;	0.774671391065447;	0.768006975827441;	0.767884273521529;
0.786297225816224;	0.781236154990428;	0.774866849561290;	0.774921598373998;
0.792695564445068;	0.787887478739475;	0.781837449298706;	0.783351759323359;
0.798737989660414;	0.794180008717206;	0.788447371467049;	0.789918011967658;
0.804659443997194;	0.800308706671820;	0.794868179842544;	0.796278872093312;
0.810440794441170;	0.806286626627577;	0.801078755314028;	0.801969381964152;
0.816245749698182;	0.812271746914169;	0.807261458944294;	0.808487501139243;
0.821920126608145;	0.818136479558246;	0.813351081415583;	0.814634025674174;
0.827459224982206;	0.823851557323204;	0.819304222654090;	0.820554520800876;
0.832943673139799;	0.829467665849196;	0.825125249068621;	0.826215266619043;
0.838406354478214;	0.835062669368616;	0.830882955631155;	0.831945327311512;
0.843871011356747;	0.840649104197252;	0.836618514240930;	0.837610382146816;
0.849345291647635;	0.846236350284600;	0.842320217927939;	0.843449986244081;
0.854837737078254;	0.851814923932127;	0.848027320372893;	0.849125286877971;
0.860294761341333;	0.857329559646424;	0.853671263843976;	0.854655416955878;
0.865779784112974;	0.862891618308726;	0.859327906379312;	0.860409933145606;
0.871224369939393;	0.868417302651626;	0.864952319935276;	0.865942274996940;
0.876589427384702;	0.873864620170219;	0.870513451111025;	0.871600502291674;
0.881915188741751;	0.879272035685911;	0.876027669874468;	0.877101872984085;
0.887199133646667;	0.884616712184958;	0.881508132238971;	0.882540242947796;
0.892451668334027;	0.889908851923075;	0.886836194385829;	0.887905173716576;
0.897687755249605;	0.895217188284043;	0.892226662220470;	0.893286913793777;
0.902880197686550;	0.900505244479913;	0.897664121226954;	0.898628425097201;
0.907976790202390;	0.905618071208588;	0.902822497727629;	0.903837607861383;
0.913084029163374;	0.910777505326309;	0.908029981113711;	0.909078459567627;
0.918168230871336;	0.915955581670924;	0.913396035482421;	0.914289728075426;
0.923143958497148;	0.920930882699153;	0.918377286795246;	0.919381604577728;
0.928219537990968;	0.926034787258135;	0.923484441090471;	0.924530417578823;
0.933328369602889;	0.931289994297386;	0.928976127387656;	0.929798017986246;
0.938180346810211;	0.936149077285779;	0.933809172289330;	0.934745152706808;
0.943115190944573;	0.941111988133165;	0.938815140228460;	0.939767305460503;
0.948085450064084;	0.946153777482927;	0.943946043256166;	0.944817741519318;
0.953054749934909;	0.951185484809654;	0.949054302439561;	0.949855620658431;
0.958063869795639;	0.956243761083537;	0.954162708325418;	0.954938723564162;
0.963181016503988;	0.961572026080268;	0.959821734065289;	0.960164137996611;
0.967980738510939;	0.966565893345700;	0.965119704345756;	0.965058961693060;
0.972431923288930;	0.971100173648245;	0.969814776228698;	0.969612066646604;
0.976674171917804;	0.975348148235286;	0.974023752589589;	0.973922042231475;
0.980886524391878;	0.979567434275690;	0.978204701815937;	0.978215062205842;
0.985052145213089;	0.983870577479151;	0.982706153861953;	0.982501387610017;
0.988734799036800;	0.987660433248169;	0.986582002744810;	0.986359717797396;
0.991783826261717;	0.990945990812028;	0.990063814609035;	0.989797570519599;
0.994062946055370;	0.993517113605169;	0.992895925110106;	0.992594031699119;
0.995736361341572;	0.995359356460629;	0.994928027878876;	0.994682966393983;
0.997047392682476;	0.996803959553022;	0.996512559535754;	0.996346503872958;
0.998133422656962;	0.997982631967796;	0.997801964405038;	0.997690970332283;
0.998917536508850;	0.998832109542589;	0.998728706261302;	0.998663237492828;
0.999428950663589;	0.999384520501827;	0.999329097530088;	0.999296754752663;
0.999740138940658;	0.999721765361532;	0.999699172238683;	0.999683793644080;
0.999897940191297;	0.999891149142896;	0.999882802348477;	0.999877274399335;
0.999967879756703;	0.999965893577290;	0.999963417094682;	0.999961765109065;
0.999992067499182;	0.999991576232763;	0.999990954420705;	0.999990623304140;
0.999998496751175;	0.999998394242853;	0.999998259834159;	0.999998215696765;
0.999999832746302;	0.999999819979660;	0.999999804422727;	0.999999805503475;
0.999999987901114;	0.999999986813246;	0.999999985310212;	0.999999985675167;
0.999999999185688;	0.999999999093462;	0.999999998960741;	0.999999998978842;
0.999999999931596;	0.999999999921963;	0.999999999906926;	0.999999999920025;
0.999999999991091;	0.999999999990245;	0.999999999989086;	0.999999999989082;
0.999999999995117;	0.999999999994776;	0.999999999994333;	0.999999999993931;
0.999999999996676;	0.999999999996447;	0.999999999996145;	0.999999999995882;
0.999999999997905;	0.999999999997767;	0.999999999997585;	0.999999999997394;
0.999999999998827;	0.999999999998754;	0.999999999998657;	0.999999999998542;
0.999999999999474;	0.999999999999445;	0.999999999999407;	0.999999999999366;
0.999999999999847;	0.999999999999839;	0.999999999999830;	0.999999999999820;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
