0.116218623110789;	0.076966382441671;	0.042187212615286;	0.036677312324281;
0.782097921080342;	0.762738136068269;	0.743537387647602;	0.747486039590497;
0.788700101741956;	0.770008827244139;	0.751579373133977;	0.755224447337394;
0.795104741059373;	0.777060811512742;	0.759381160937886;	0.762786865020596;
0.801375907407922;	0.783935647398893;	0.766966698304468;	0.770135849384476;
0.807474222825696;	0.790617074398177;	0.774305228790895;	0.777276797217812;
0.813414009136429;	0.797117260421121;	0.781432871893874;	0.784281244624304;
0.819261196907884;	0.803487767646740;	0.788400514733132;	0.791245156108996;
0.824927709619395;	0.809693403714900;	0.795178977635964;	0.798018368136288;
0.830697094361259;	0.815872764995058;	0.801849089239999;	0.804687698294885;
0.836445080408236;	0.822047566240762;	0.808461875195561;	0.811492901944714;
0.841929619193760;	0.827975777263288;	0.814837337626815;	0.817289625632104;
0.847417797728605;	0.833907550406928;	0.821214834659510;	0.823793308705420;
0.852879527230302;	0.839808564717132;	0.827563778217442;	0.830639491311018;
0.858126125428056;	0.845495465794569;	0.833700504494922;	0.836708855961293;
0.863246945549766;	0.851044185310778;	0.839696546268338;	0.842606898203605;
0.868226943444769;	0.856448525955044;	0.845530924973846;	0.848151711636481;
0.873122549239247;	0.861756722682300;	0.851238721080404;	0.853874132389207;
0.877896092579040;	0.866947732773208;	0.856839843195568;	0.859399925241413;
0.882535904497520;	0.871999801228936;	0.862306106337224;	0.864755803770784;
0.887079058630524;	0.876938970338942;	0.867643418339799;	0.869932347473393;
0.891517079778767;	0.881772457626885;	0.872858929759058;	0.875035868595224;
0.895893347947813;	0.886536017811614;	0.877987461178752;	0.880026258233004;
0.900164701634093;	0.891210930242830;	0.882994573202338;	0.884993574911390;
0.904574692304910;	0.895936227466803;	0.888027482884421;	0.889948241219397;
0.908917940145569;	0.900594702543976;	0.893001783136532;	0.894806066385788;
0.913179785354201;	0.905180865260737;	0.897899813071113;	0.899635256235536;
0.917369864598033;	0.909690229129343;	0.902716370395703;	0.904333924657299;
0.921437951245963;	0.914073411104943;	0.907404318770000;	0.908965449194097;
0.925431802604749;	0.918378376213699;	0.912010181793030;	0.913487361659207;
0.929337189689970;	0.922583465123498;	0.916506327101990;	0.917902838411134;
0.933163306969993;	0.926698772573734;	0.920884656069301;	0.922226186211047;
0.936908423013705;	0.930739269126978;	0.925194387991784;	0.926489939834886;
0.940567442186658;	0.934692907030915;	0.929419357545384;	0.930662650346606;
0.944147706149712;	0.938545462323969;	0.933523277276930;	0.934728132465931;
0.947654956876343;	0.942335299632355;	0.937576637133194;	0.938747070737573;
0.951074376900542;	0.946024104989635;	0.941551629721846;	0.942667449810435;
0.954388778980646;	0.949566755975988;	0.945361375874683;	0.946482667408091;
0.957786797753767;	0.953275716250081;	0.949302959801689;	0.950357970993542;
0.961091572145224;	0.956894015367059;	0.953209573688565;	0.954159180360272;
0.964260968855949;	0.960353573295547;	0.956933561614557;	0.957818852960963;
0.967391547879334;	0.963794210845357;	0.960642714364688;	0.961436373288711;
0.970418771669546;	0.967146720876538;	0.964278864537913;	0.964959204246557;
0.973344007250227;	0.970387171142304;	0.967791170852917;	0.968361332202840;
0.976201495878171;	0.973557993549285;	0.971233701683779;	0.971695268944626;
0.978986676073986;	0.976664081065792;	0.974626014579934;	0.974950964299237;
0.981640569655222;	0.979630063341131;	0.977867904828947;	0.978066813627622;
0.984160460613644;	0.982435185576651;	0.980916968374613;	0.981024504223039;
0.986538527730175;	0.985088889353392;	0.983797091694393;	0.983840399322577;
0.988788838987311;	0.987600809682368;	0.986520310455014;	0.986509759620207;
0.990900153171281;	0.989978085727304;	0.989123448091602;	0.989037425861324;
0.992804040422934;	0.992128537370998;	0.991478417405676;	0.991336402061046;
0.994478473920118;	0.994030159498252;	0.993575003786099;	0.993379968968196;
0.995868462179596;	0.995604685370525;	0.995310470689068;	0.995086293203735;
0.996916642915616;	0.996731710899930;	0.996522772999199;	0.996343448028154;
0.997803598076420;	0.997683872254135;	0.997542487055561;	0.997412053783193;
0.998546747533969;	0.998471123364061;	0.998381287384363;	0.998291800113203;
0.999107862712095;	0.999064353197780;	0.999012138045887;	0.998956345369298;
0.999501721970203;	0.999479370351978;	0.999452361878607;	0.999421237821805;
0.999754587240726;	0.999744665509818;	0.999732603885877;	0.999717696446767;
0.999897347330999;	0.999893589492030;	0.999889015907055;	0.999883200557191;
0.999965757255854;	0.999964629785133;	0.999963239566911;	0.999961398033906;
0.999991158995995;	0.999990886695662;	0.999990546754941;	0.999990117797322;
0.999998311512375;	0.999998259763219;	0.999998195143983;	0.999998125953863;
0.999999782103095;	0.999999775135330;	0.999999766715232;	0.999999760504262;
0.999999981849958;	0.999999981196821;	0.999999980323196;	0.999999980056853;
0.999999998871619;	0.999999998815764;	0.999999998738284;	0.999999998753497;
0.999999999939095;	0.999999999934840;	0.999999999928634;	0.999999999932021;
0.999999999993350;	0.999999999992920;	0.999999999992314;	0.999999999992314;
0.999999999997057;	0.999999999996916;	0.999999999996721;	0.999999999996515;
0.999999999997960;	0.999999999997863;	0.999999999997730;	0.999999999997565;
0.999999999998593;	0.999999999998520;	0.999999999998420;	0.999999999998303;
0.999999999999110;	0.999999999999057;	0.999999999998987;	0.999999999998917;
0.999999999999539;	0.999999999999508;	0.999999999999468;	0.999999999999437;
0.999999999999864;	0.999999999999854;	0.999999999999845;	0.999999999999838;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
