0.057583638555513;	0.036830344215054;	0.021206557625235;	0.019388025736652;
0.110475404415258;	0.078909584427700;	0.053142349719398;	0.051881832498543;
0.112491796151801;	0.080458223620229;	0.054163871300430;	0.052956316655649;
0.114308913103034;	0.081905122694763;	0.055160730018562;	0.053997630992518;
0.116288405105026;	0.083462612061781;	0.056237844183865;	0.055138006810512;
0.118377887490531;	0.085098013524885;	0.057364166288801;	0.056321446445510;
0.120344229979465;	0.086705389831348;	0.058499025336701;	0.057549806243378;
0.122635293144363;	0.088523229013066;	0.059768055720459;	0.058869661786397;
0.124926439369780;	0.090341201864703;	0.061056791608591;	0.060271851022066;
0.127051630776317;	0.092122451854746;	0.062334003659066;	0.061644132987364;
0.129557255642338;	0.094117425851102;	0.063757213115516;	0.063178244965167;
0.132102089129826;	0.096182197614093;	0.065247373017868;	0.064795995684504;
0.134462357603307;	0.098206826504426;	0.066727179697749;	0.066428403752588;
0.137206868541514;	0.100423909837857;	0.068339430004781;	0.068188766203730;
0.140037429810862;	0.102749010698205;	0.070042597615670;	0.070073435279825;
0.142558477055654;	0.104988972288387;	0.071734155493918;	0.071940806720856;
0.145568060621224;	0.107468847430525;	0.073589473715335;	0.074000938960977;
0.148719082469887;	0.110116283256595;	0.075557505862212;	0.076211803515666;
0.151572258086094;	0.112666113479259;	0.077531992018848;	0.078390960857073;
0.154835741980593;	0.115422454566690;	0.079637151169175;	0.080783672544260;
0.158246708151064;	0.118359975567806;	0.081894809819790;	0.083307747362434;
0.161409023272470;	0.121216693830570;	0.084139723439728;	0.085856545783340;
0.165026683181400;	0.124361552837437;	0.086620691725914;	0.088718799432884;
0.168781801621598;	0.127653367315751;	0.089215580477333;	0.091665738035431;
0.172317586808237;	0.130900314720205;	0.091842381709597;	0.094699632738866;
0.176210708933544;	0.134348090971630;	0.094637596764078;	0.097919443555441;
0.180277815642219;	0.138022057797484;	0.097622811327457;	0.101305538948608;
0.184240896175465;	0.141760309772783;	0.100739601326600;	0.104813758100171;
0.188673616569659;	0.145749665219568;	0.104023534224605;	0.108561995112328;
0.193011699184572;	0.149735332294584;	0.107427441116000;	0.112440683716619;
0.197373106812213;	0.153896922369027;	0.111003446995807;	0.116428639116421;
0.202230247230816;	0.158418274217064;	0.114855591674141;	0.120777069868765;
0.207246994298961;	0.163067261331298;	0.118853086846028;	0.125249519901380;
0.211928471699314;	0.167595064729333;	0.122866849498755;	0.129788741705120;
0.217362144090688;	0.172698039584889;	0.127362891340580;	0.134772914215836;
0.222721583246026;	0.177825078774690;	0.131920063293830;	0.139832373661560;
0.227864472721351;	0.182942180345689;	0.136613852612912;	0.144993202267843;
0.233736334041982;	0.188509168584222;	0.141677970111875;	0.150601418934068;
0.239768873086276;	0.194342408843377;	0.147036385484374;	0.156312715920336;
0.245371471993300;	0.200099222279282;	0.152459930342064;	0.162127600502874;
0.251778325289210;	0.206376254477716;	0.158287589692411;	0.168429886868684;
0.258381950484480;	0.212821633216490;	0.164374521251736;	0.174886815456501;
0.265029681996192;	0.219316467085821;	0.170594317698373;	0.181443679160829;
0.271473104692183;	0.225938989679137;	0.177029767567738;	0.188186740800847;
0.278692558799315;	0.233103836661782;	0.183940154111362;	0.195307774010230;
0.286008403140883;	0.240461749693109;	0.191126932766047;	0.202666434188639;
0.292948505410037;	0.247712041029072;	0.198344203366437;	0.210101250872984;
0.300530989184992;	0.255358651652760;	0.206006324109814;	0.217839810209567;
0.308629326746700;	0.263569122985395;	0.214371090677529;	0.226027048454368;
0.316863046757313;	0.271956729204401;	0.222883885883315;	0.234463442145394;
0.324668196748064;	0.280213402275201;	0.231319448919442;	0.242967065979473;
0.333445048440425;	0.289038119638792;	0.240175693963509;	0.251808846902253;
0.342240262107894;	0.298005040395659;	0.249326524628755;	0.260907350971135;
0.351175517483744;	0.307125448027971;	0.258717266693813;	0.270243425713614;
0.359887827867509;	0.316317645794229;	0.268279144830513;	0.279727967141514;
0.369407267553013;	0.326136163549986;	0.278402489696910;	0.289681009592762;
0.379157390222569;	0.336135461632297;	0.288613375394475;	0.299898719350205;
0.389039474671627;	0.346381016584659;	0.299249753348936;	0.310270906135366;
0.398606315103646;	0.356530245092539;	0.309863777930580;	0.320729720103249;
0.408665918610871;	0.367072512556311;	0.320906877079000;	0.331601120029435;
0.419162100815649;	0.377925068554903;	0.332204915674441;	0.342806263452301;
0.429898712668029;	0.389052494631175;	0.343787547971093;	0.354333211656455;
0.440687189362157;	0.400394245122317;	0.355620781498622;	0.366108254153654;
0.450931898039382;	0.411530224527322;	0.367470736699805;	0.377896874975349;
0.462065608916610;	0.423234636879808;	0.379764071992172;	0.390127321507071;
0.473245482179215;	0.435091897969803;	0.392381224097942;	0.402574311304714;
0.484362898396428;	0.447005261163091;	0.405183370258833;	0.415025678304408;
0.495421653423196;	0.458935627560157;	0.418009532844239;	0.427677389249065;
0.505945506277998;	0.470711533138880;	0.430802753239008;	0.440384445239540;
0.517241070058874;	0.482905323195684;	0.443972638796778;	0.453430067960144;
0.527800601049224;	0.494738063519200;	0.456985950000552;	0.466322093625061;
0.538566422498018;	0.506700788140733;	0.470199335159342;	0.479342125858444;
0.549114907861824;	0.518382163914648;	0.483272057012960;	0.492241613116709;
0.559573458653987;	0.530031948811773;	0.496322649874115;	0.505077801615897;
0.570015454517187;	0.541624852910180;	0.509302870596274;	0.517811082245470;
0.580529307790960;	0.553258738777679;	0.522336304634899;	0.530362840419095;
0.590952450852497;	0.564837279639941;	0.535376053064087;	0.542824989237446;
0.601157984441286;	0.576138046990854;	0.547995167705364;	0.555019725941171;
0.611169660361661;	0.587224127169378;	0.560351781761300;	0.567031526634547;
0.620990101732034;	0.598121413100450;	0.572539092519256;	0.578759286115703;
0.630606320795922;	0.608806736304691;	0.584450962456962;	0.590293372667951;
0.640294009865313;	0.619435565478161;	0.596253986726619;	0.601678875443826;
0.649753072424513;	0.629800963175289;	0.607724863845696;	0.612815609312019;
0.659110843539549;	0.640013132327343;	0.619032301703367;	0.623770402181268;
0.668246769717299;	0.650004400437875;	0.630105267745945;	0.634456630350854;
0.677205168073863;	0.659814285844876;	0.640903455742185;	0.644904503163390;
0.685967054978042;	0.669386538046009;	0.651412821912314;	0.655088378527792;
0.694547715225338;	0.678789239331091;	0.661758557968494;	0.665116286633086;
0.702875790569976;	0.687941058012539;	0.671852454206196;	0.674906513216356;
0.711149982582667;	0.696909649333160;	0.681634896894150;	0.684411373143235;
0.719167046226141;	0.705606700964238;	0.691143338362535;	0.693653327768139;
0.726958180464878;	0.714065966923075;	0.700415110530334;	0.702700999702571;
0.734478556184417;	0.722211467173398;	0.709342142995684;	0.711235782208667;
0.741786273445657;	0.730097738636343;	0.717955455326725;	0.719586020746618;
0.748974076400967;	0.737795729581370;	0.726304957526134;	0.727686521482074;
0.755983511424587;	0.745286570982970;	0.734352184001920;	0.735555107946532;
0.762823065487924;	0.752592748350113;	0.742177795499915;	0.743361152593201;
0.769586970498864;	0.759793411979327;	0.749877620661866;	0.751392253254209;
0.776165364284961;	0.766826157230708;	0.757389060316240;	0.759200498334788;
0.782761557925905;	0.773743998308977;	0.764731752960475;	0.766810382265556;
0.789271475879114;	0.780562252659699;	0.771933218294512;	0.774318730218719;
0.795353910862738;	0.786974626883219;	0.778689380937821;	0.779747707214998;
0.801507460730563;	0.793449599135201;	0.785484667387814;	0.786716158412633;
0.807768188676057;	0.800019636873539;	0.792391338968036;	0.795050323089805;
0.813675109381543;	0.806226725666828;	0.798938098460352;	0.801533281230713;
0.819446420512925;	0.812265131057351;	0.805297994821034;	0.807802777202922;
0.825058260630607;	0.818140412859239;	0.811441085620009;	0.813408532378132;
0.830677131041510;	0.824008949685033;	0.817544988009082;	0.819820182392977;
0.836164215019039;	0.829751191681699;	0.823546429235750;	0.825848958297395;
0.841535482780831;	0.835347320521653;	0.829405897948499;	0.831645009005634;
0.846867770933482;	0.840871759060912;	0.835142753076878;	0.837192156478407;
0.852179532269048;	0.846377819652849;	0.840829431787760;	0.842837600530874;
0.857490148824473;	0.851884858797459;	0.846513227561302;	0.848436373321135;
0.862785373542099;	0.857390662914838;	0.852178174048519;	0.854213525749457;
0.868157793322019;	0.862891303117846;	0.857838404987490;	0.859813023694113;
0.873498222110449;	0.868345409029003;	0.863437384375798;	0.865270441813625;
0.878854791272473;	0.873834009118087;	0.869054378043671;	0.870969073421859;
0.884170722860232;	0.879287174907240;	0.874640929319760;	0.876441769293039;
0.889389004588298;	0.884645896572850;	0.880156139742958;	0.882026544082186;
0.894558733998602;	0.889952816712053;	0.885612699175619;	0.887440265574827;
0.899687344688030;	0.895206422956374;	0.891025313074922;	0.892780421232523;
0.904769625848779;	0.900389865870382;	0.896285426059903;	0.898055490759295;
0.909810818753988;	0.905570821717288;	0.901594774029997;	0.903338510103292;
0.914806413400751;	0.910721510192611;	0.906931626753366;	0.908564107822072;
0.919725805034423;	0.915712939731488;	0.911987692995892;	0.913650192541804;
0.924644749392015;	0.920739055861870;	0.917097612967565;	0.918779892042417;
0.929551179036686;	0.925795959070545;	0.922369169956310;	0.923890097623151;
0.934348437928554;	0.930645493290925;	0.927283947296481;	0.928893369094636;
0.939226874164746;	0.935645923294996;	0.932314232064675;	0.933941126988166;
0.944156437450526;	0.940782240758660;	0.937722470946395;	0.939115391627599;
0.948836039867792;	0.945538686626326;	0.942491959521007;	0.943983531786791;
0.953637287785525;	0.950438361203310;	0.947451803211112;	0.948947465177898;
0.958493769934887;	0.955441775529027;	0.952575673356583;	0.953984952861651;
0.963360234268253;	0.960462189928740;	0.957718331801644;	0.959044996710820;
0.968288941133876;	0.965538225482175;	0.962886952543274;	0.964163890671270;
0.973284681626739;	0.970845290106548;	0.968591504877006;	0.969400773467333;
0.977881637161098;	0.975746884385305;	0.973871316592651;	0.974244404902816;
0.982112965252983;	0.980170791590059;	0.978513255819281;	0.978713084531541;
0.986029842885306;	0.984248876124525;	0.982659230059009;	0.982923365347158;
0.989652801609238;	0.988151785867684;	0.986706574261793;	0.987009055638981;
0.992685360572472;	0.991689190328939;	0.990733336341627;	0.990735006824147;
0.994863442310795;	0.994235077273073;	0.993606306022446;	0.993526995212043;
0.996476350582320;	0.996098963202770;	0.995705008029655;	0.995579170091456;
0.997611262723424;	0.997395514541119;	0.997150048914142;	0.997016766628112;
0.998373578779305;	0.998235346683457;	0.998077062972855;	0.997979870638080;
0.998942984543332;	0.998860244140954;	0.998760640874654;	0.998700885641468;
0.999379212301613;	0.999332346299760;	0.999275922412678;	0.999239402919947;
0.999666455733540;	0.999642302778548;	0.999612943571561;	0.999593328933112;
0.999837088976623;	0.999825701157769;	0.999811424573618;	0.999802660448556;
0.999931614499532;	0.999927381766187;	0.999922163752673;	0.999918399425843;
0.999974794107257;	0.999973349906450;	0.999971573210952;	0.999970326792984;
0.999992403232547;	0.999992000419152;	0.999991497903037;	0.999991146261498;
0.999998153367884;	0.999998054478153;	0.999997929306697;	0.999997859656342;
0.999999645835579;	0.999999624735839;	0.999999597091833;	0.999999587483929;
0.999999959460661;	0.999999956723196;	0.999999953391891;	0.999999953438267;
0.999999996860751;	0.999999996614038;	0.999999996274901;	0.999999996323159;
0.999999999761918;	0.999999999739057;	0.999999999706533;	0.999999999707510;
0.999999999977150;	0.999999999974503;	0.999999999970448;	0.999999999973236;
0.999999999996732;	0.999999999996450;	0.999999999996069;	0.999999999995952;
0.999999999998295;	0.999999999998179;	0.999999999998029;	0.999999999997853;
0.999999999998937;	0.999999999998867;	0.999999999998775;	0.999999999998671;
0.999999999999396;	0.999999999999361;	0.999999999999315;	0.999999999999249;
0.999999999999694;	0.999999999999678;	0.999999999999657;	0.999999999999623;
0.999999999999875;	0.999999999999868;	0.999999999999860;	0.999999999999849;
0.999999999999967;	0.999999999999964;	0.999999999999962;	0.999999999999959;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
