0.009768649795242;	0.025138215490749;	0.021560088112290;	0.025360154590204;
0.009547526030733;	0.024832047982695;	0.022297491812713;	0.025244648327575;
0.008496543072673;	0.024332206562908;	0.022644743418448;	0.025329905325287;
0.009761480498196;	0.023487414359813;	0.023174739265995;	0.025112794151571;
0.010133051891242;	0.022924503729609;	0.024751277378623;	0.024837773921469;
0.010020096432468;	0.022705238668560;	0.025555901473794;	0.024840112220394;
0.008803087039861;	0.022363098830203;	0.024776513999815;	0.024818943210351;
0.010534179313415;	0.021845417428830;	0.024222652159288;	0.024256231712907;
0.010126318864064;	0.021093096497077;	0.024393860804636;	0.023684552562918;
0.010172909503363;	0.020202896472232;	0.024655146017028;	0.023457690354925;
0.009158795495884;	0.019639397147669;	0.024562476775602;	0.023075735388535;
0.010231963867663;	0.019426296578408;	0.024511904179774;	0.022581809748326;
0.010353441143533;	0.019028017124329;	0.023946534686603;	0.022114303787345;
0.010149096034413;	0.018403705488975;	0.023609139840454;	0.021390835217336;
0.009184190142634;	0.017682884436424;	0.023372093009227;	0.020634382548923;
0.009708006223798;	0.016948553742219;	0.022801756575154;	0.020171753376156;
0.010240732019232;	0.016285199293604;	0.022316153409152;	0.019674988635192;
0.010186638473824;	0.015763962517561;	0.021579228379936;	0.019158554691914;
0.009768413147652;	0.015402780710967;	0.020900157628274;	0.018628002209768;
0.008306334386699;	0.014807536143330;	0.020211181155473;	0.018011572391006;
0.009676360845689;	0.014119453135729;	0.019531004849180;	0.017344522424641;
0.009339521640123;	0.013497421661587;	0.019050977408542;	0.016682859338344;
0.008896260080921;	0.012800223720195;	0.018619217588691;	0.015855544919454;
0.008481016779891;	0.012178449663781;	0.017749772901363;	0.015167733459895;
0.006974288647712;	0.011697428621585;	0.016723327840300;	0.014730979624297;
0.008301749079532;	0.011118973746592;	0.015978934813306;	0.014165470859004;
0.006671919212019;	0.010397841598390;	0.015279639094128;	0.013505938830358;
0.006796771446303;	0.009694106282128;	0.014603364483744;	0.012835802783553;
0.006558801575960;	0.008750549404242;	0.013940281457648;	0.012130404903178;
0.006252485365969;	0.008000840808980;	0.013149331597311;	0.011396955091259;
0.006170710474978;	0.007539572645120;	0.012337072398744;	0.010652262227320;
0.006217630290615;	0.007099167838221;	0.011631469843600;	0.009806532056686;
0.006011505191438;	0.006684179334841;	0.011024697614891;	0.009019388721489;
0.005815562806264;	0.006258153608080;	0.010147468913402;	0.008355325653357;
0.005596470226715;	0.005845864527434;	0.009208446740907;	0.007750466072124;
0.005384061696465;	0.005449902695259;	0.008525488305893;	0.007154770114516;
0.005141845890390;	0.005104643640251;	0.007877602481240;	0.006623551480141;
0.005358542537119;	0.004797504647123;	0.007276833594630;	0.006169867238615;
0.005173208266603;	0.004491835590103;	0.006713749252480;	0.005740039472575;
0.005106442300855;	0.004188321605259;	0.006211628930155;	0.005351954073349;
0.004917739615353;	0.003912432196157;	0.005795636376158;	0.004977463181844;
0.004777879002461;	0.003705829001826;	0.005356379215127;	0.004627474256665;
0.004694787798552;	0.003511868298637;	0.004940434404558;	0.004312264198803;
0.004537333493412;	0.003311639106247;	0.004613073201090;	0.004043301285519;
0.004313336644460;	0.003119826633403;	0.004324375329292;	0.003803783332455;
0.004499016032613;	0.002955415652440;	0.003998403298314;	0.003550696472105;
0.004348077933478;	0.002791403989550;	0.003713518202956;	0.003320581500211;
0.004200476715632;	0.002607750653815;	0.003503357750131;	0.003145050697326;
0.004057611624646;	0.002434186717530;	0.003287789764794;	0.002899772098730;
0.003928360141574;	0.002270579190533;	0.003060292886718;	0.002685644493530;
0.003889950780539;	0.002128541428703;	0.002848223163971;	0.002537158658422;
0.003774985126139;	0.002010188100935;	0.002632295189607;	0.002376669091233;
0.003636033909325;	0.001897041902524;	0.002436095110072;	0.002274999908648;
0.003612422987092;	0.001783662314886;	0.002280944940505;	0.002276163218707;
0.003419262676879;	0.001685333050757;	0.002136326085297;	0.002227268474933;
0.003647665248717;	0.001591712293540;	0.001996757183697;	0.002072169831128;
0.003600517556611;	0.001513822940302;	0.001871396646527;	0.001960303145168;
0.003429673370304;	0.001454415133514;	0.001760375357444;	0.001305370563265;
0.003305765282201;	0.001385905698782;	0.001649821789061;	0.001227639929634;
0.003164787903053;	0.001298800326063;	0.001559506116346;	0.001856046216942;
0.003063855336370;	0.001203897388206;	0.001490206514050;	0.001659903261582;
0.003021255212056;	0.001113190518817;	0.001402169331290;	0.001281670037731;
0.002958772640614;	0.001047878863976;	0.001292226529580;	0.001071539172482;
0.002880198594496;	0.000996628411786;	0.001181170941647;	0.001063463906905;
0.002813644014504;	0.000941291659538;	0.001105629613278;	0.001119791821098;
0.002768219134316;	0.000886301957772;	0.001055917279934;	0.000998776669499;
0.002773608428442;	0.000841259609103;	0.001000232160034;	0.000904425909277;
0.002718058068625;	0.000807940765830;	0.000946833533509;	0.000860688171971;
0.002737856906947;	0.000780938225094;	0.000903143012458;	0.000837139040013;
0.002667763452589;	0.000762685153530;	0.000853538253672;	0.000827017613374;
0.002894958501394;	0.000740581094738;	0.000822675279541;	0.000805715795400;
0.002864947595847;	0.000711283343641;	0.000807490699409;	0.000743712827462;
0.002808172056341;	0.000683411879838;	0.000778812474152;	0.000730862675563;
0.002783707054927;	0.000652362918860;	0.000743658702060;	0.000699534171538;
0.002710425022183;	0.000621684940785;	0.000701963895774;	0.000665564806945;
0.002661627486042;	0.000591983720715;	0.000664538891366;	0.000642252167736;
0.002612954689310;	0.000560866530936;	0.000635509533872;	0.000597210353494;
0.002606559132380;	0.000533466009037;	0.000592177465024;	0.000565053100261;
0.002536945344710;	0.000511128186764;	0.000556730869525;	0.000540578772918;
0.002483072870175;	0.000488517898059;	0.000545617597873;	0.000517111601675;
0.002544067557838;	0.000464130593581;	0.000509940222479;	0.000489878404664;
0.002518994423853;	0.000446052297036;	0.000475828648280;	0.000471086887058;
0.002527867197170;	0.000424858474826;	0.000479169181045;	0.000453369374261;
0.002524009817927;	0.000412237150476;	0.000452428634993;	0.000436196322605;
0.001919040244951;	0.000407560373230;	0.000420550556613;	0.000424305845728;
0.001375446097017;	0.000381491907884;	0.000440381875611;	0.000406346267511;
0.000861174644658;	0.000340649960304;	0.000404855276611;	0.000373021859863;
0.000444603173170;	0.000304279065843;	0.000359552507899;	0.000340333640925;
0.000146222759572;	0.000266687083408;	0.000353461631207;	0.000305747223559;
0.000110567108668;	0.000222876015008;	0.000325605173502;	0.000262393447675;
0.000076165095839;	0.000179045187399;	0.000283813812689;	0.000220805978161;
0.000054744316395;	0.000136589455084;	0.000252528608656;	0.000172687018341;
0.000046650338226;	0.000100211010056;	0.000188436778047;	0.000124434274530;
0.000040370243037;	0.000073660247178;	0.000117676828225;	0.000092260688370;
0.000032368981326;	0.000056519281676;	0.000075780005296;	0.000071866404241;
0.000024677031067;	0.000045037099389;	0.000056658241399;	0.000057156884584;
0.000017237471841;	0.000033903090817;	0.000048451096212;	0.000042952855012;
0.000010964588065;	0.000022416644981;	0.000032806499354;	0.000028696807851;
0.000006528039612;	0.000013679597858;	0.000019594900657;	0.000017810346554;
0.000003615418271;	0.000007728008290;	0.000011253750807;	0.000010280598542;
0.000002029419714;	0.000003631775389;	0.000005590875976;	0.000005484271237;
0.000001149216027;	0.000001894983193;	0.000002915828400;	0.000003054199026;
0.000000657252547;	0.000001013893647;	0.000001596880393;	0.000001669417188;
0.000000317029214;	0.000000476727751;	0.000000770066408;	0.000000806917523;
0.000000129655239;	0.000000198691142;	0.000000322907050;	0.000000345394221;
0.000000048167129;	0.000000074801090;	0.000000131143679;	0.000000136908258;
0.000000015823849;	0.000000024581326;	0.000000042933813;	0.000000045647179;
0.000000004766650;	0.000000007538064;	0.000000013049584;	0.000000013926534;
0.000000001298807;	0.000000002036794;	0.000000003552710;	0.000000003819534;
0.000000000311192;	0.000000000490355;	0.000000000870806;	0.000000000920719;
0.000000000064967;	0.000000000103741;	0.000000000200828;	0.000000000203261;
0.000000000008856;	0.000000000015627;	0.000000000028429;	0.000000000026461;
0.000000000000872;	0.000000000001427;	0.000000000002939;	0.000000000002602;
0.000000000000086;	0.000000000000141;	0.000000000000301;	0.000000000000288;
0.000000000000011;	0.000000000000016;	0.000000000000040;	0.000000000000029;
0.000000000000001;	0.000000000000002;	0.000000000000004;	0.000000000000004;
0.000000000000000;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
