0.106509405243090;	0.069677180295777;	0.036960910904782;	0.031979616327770;
0.560994844278798;	0.520283625793938;	0.477773478774315;	0.486532158506269;
0.571307937872684;	0.531201373761342;	0.489229034601396;	0.498063712453088;
0.580884665267753;	0.541776603161876;	0.500583088638263;	0.509499052738155;
0.590645401120717;	0.552478724516548;	0.512148687876296;	0.521066521453769;
0.600205872891508;	0.562931774705187;	0.523626295940609;	0.532563908962071;
0.609681418736200;	0.573369911703866;	0.535129381453668;	0.544033263336035;
0.619152306855831;	0.583786205865074;	0.546620586831644;	0.555448172477877;
0.628707153751615;	0.594266369919090;	0.558193843016021;	0.566729356006844;
0.638172881426784;	0.604693212754302;	0.569760599590541;	0.577913489322588;
0.647462993503064;	0.614912726495929;	0.581031887452342;	0.588902807943437;
0.656584164109875;	0.624965821772000;	0.592122500108476;	0.599763363566820;
0.665536360542027;	0.634871954845119;	0.603097367102275;	0.610413038028703;
0.674279857193271;	0.644591255233966;	0.613866544374695;	0.620912584712594;
0.683117685629134;	0.654292007475683;	0.624574843741241;	0.631319782479777;
0.691749411730111;	0.663776189092003;	0.635043996897514;	0.641540807985036;
0.700258884880015;	0.673107465900778;	0.645367551946692;	0.651599903232885;
0.708548991115473;	0.682229421539213;	0.655487530375167;	0.661411374358744;
0.716676286372104;	0.691196858744099;	0.665397980576557;	0.671029856131608;
0.724628866911671;	0.699961035902185;	0.675077161037277;	0.680414454900728;
0.732402547807567;	0.708561191589419;	0.684593947060139;	0.689628153983447;
0.739921854013834;	0.716922652075690;	0.693871013995440;	0.698580692068353;
0.747451477967067;	0.725165143152479;	0.702914270046791;	0.707329807619852;
0.754762180244674;	0.733184535112124;	0.711735224562860;	0.715870924280367;
0.761869385902584;	0.740996400424844;	0.720352268983179;	0.724225240931038;
0.768743911128582;	0.748557144261558;	0.728706142357257;	0.732251886829506;
0.775412350179401;	0.755889913332386;	0.736809311033018;	0.740096679178502;
0.781943288161973;	0.763039740138625;	0.744688588698134;	0.747722732807682;
0.788296020381095;	0.769990968461524;	0.752313800345731;	0.755137073827121;
0.794484517888918;	0.776755689990586;	0.759722880669401;	0.762414736170621;
0.800577676097392;	0.783387340910644;	0.766969021620105;	0.769655865449225;
0.806487478226888;	0.789852439554498;	0.774024486913857;	0.776707098321719;
0.812502387297091;	0.796288610555448;	0.780967030104044;	0.783641069886206;
0.818499870287949;	0.802722962180727;	0.787852608240015;	0.790744711645551;
0.824224944788647;	0.808901587191038;	0.794490319753456;	0.796763661613456;
0.829962224791728;	0.815091295993579;	0.801135028770996;	0.803537904461573;
0.835687933645967;	0.821264594208597;	0.807764095867834;	0.810709273459401;
0.841201621675173;	0.827227868396563;	0.814185364218047;	0.817070562104922;
0.846597082298030;	0.833061172336461;	0.820475244336039;	0.823268794006581;
0.851858841305414;	0.838758775522224;	0.826612806690945;	0.829109290848388;
0.857044805390401;	0.844370199980152;	0.832633894163374;	0.835158533328863;
0.862113918930268;	0.849872219563075;	0.838558923007831;	0.841015682149633;
0.867052353102813;	0.855240565543744;	0.844357625213135;	0.846707857130315;
0.871898436318678;	0.860501433026628;	0.850034602719092;	0.852222572477656;
0.876640388229460;	0.865660096804930;	0.855595224323119;	0.857672689183432;
0.881321708214415;	0.870750730972885;	0.861072624332390;	0.863010056405548;
0.885897451584605;	0.875753134984913;	0.866427403743336;	0.868328653411007;
0.890620844414010;	0.880808233949300;	0.871808145838040;	0.873630574061747;
0.895281950611301;	0.885799882822065;	0.877132236524218;	0.878835599175747;
0.899867267746315;	0.890725864020025;	0.882385742557166;	0.884023154920745;
0.904388941591034;	0.895583457738860;	0.887566221218035;	0.889084644850532;
0.908791976331683;	0.900319116675810;	0.892623384910420;	0.894090362165853;
0.913128629214900;	0.904985259531410;	0.897608328474026;	0.898993146846003;
0.917383477885193;	0.909557964753125;	0.902490398383206;	0.903795618108098;
0.921566858037882;	0.914048185843191;	0.907259285025806;	0.908513960568329;
0.925676814288264;	0.918472627794618;	0.911969773421748;	0.913184642673520;
0.929708547472744;	0.922818622103716;	0.916604798267745;	0.917772707330458;
0.933671890984831;	0.927071756867364;	0.921124461225396;	0.922261206984637;
0.937572217864311;	0.931274933702413;	0.925608428524593;	0.926720561724595;
0.941392255177910;	0.935386032817097;	0.930028781236601;	0.931092858408116;
0.945115714700504;	0.939355301916700;	0.934286911412699;	0.935366547080276;
0.948933329426637;	0.943509131421389;	0.938691075351575;	0.939710721117107;
0.952668929693079;	0.947585873992259;	0.943081871044801;	0.943998401555248;
0.956275447750632;	0.951509514172292;	0.947294304597833;	0.948153115167039;
0.959854731533185;	0.955430177819056;	0.951510944616581;	0.952281486596793;
0.963337704079131;	0.959275949056210;	0.955673373425213;	0.956330063472698;
0.966725773059634;	0.963020087386065;	0.959724787797745;	0.960269616774055;
0.970055649445677;	0.966709026488298;	0.963726119842961;	0.964157222874132;
0.973322143415484;	0.970349927273751;	0.967703647050991;	0.967981727971993;
0.976454945203349;	0.973851973558046;	0.971535673592355;	0.971668575012241;
0.979450535315425;	0.977187459898938;	0.975164581697285;	0.975193466683898;
0.982298686577452;	0.980367318422670;	0.978618982240370;	0.978576582101234;
0.985020328695407;	0.983406509719488;	0.981915930294373;	0.981814991360934;
0.987606133943713;	0.986319446376821;	0.985107896428151;	0.984920270583635;
0.989979592818925;	0.989001378601683;	0.988045522841592;	0.987794989806294;
0.992116470583215;	0.991431955354071;	0.990727513507902;	0.990415105803293;
0.993949511534491;	0.993517871454162;	0.993033065674981;	0.992685485982546;
0.995406177581574;	0.995093924120844;	0.994738441290409;	0.994456951125899;
0.996664064839281;	0.996454412987473;	0.996205469259742;	0.995995801277624;
0.997745322461832;	0.997607683571467;	0.997443213388387;	0.997295329043004;
0.998585999890816;	0.998503363093572;	0.998403558954513;	0.998308555459643;
0.999194119325835;	0.999149773549630;	0.999095816321230;	0.999041102847499;
0.999595811130200;	0.999575258975072;	0.999550093769030;	0.999523089022630;
0.999828378955761;	0.999820297538908;	0.999810388958232;	0.999799587473447;
0.999942112267942;	0.999939609079443;	0.999936500328566;	0.999933010888996;
0.999984952034739;	0.999984330771070;	0.999983550013362;	0.999982732931094;
0.999997120593618;	0.999997000990361;	0.999996850687360;	0.999996720129778;
0.999999629299029;	0.999999613260239;	0.999999593747874;	0.999999582470184;
0.999999969484975;	0.999999968031680;	0.999999966093873;	0.999999965683769;
0.999999998157113;	0.999999998041218;	0.999999997881080;	0.999999997922739;
0.999999999906027;	0.999999999897813;	0.999999999885855;	0.999999999893585;
0.999999999990489;	0.999999999989726;	0.999999999988651;	0.999999999988890;
0.999999999995889;	0.999999999995655;	0.999999999995331;	0.999999999995089;
0.999999999997138;	0.999999999996982;	0.999999999996768;	0.999999999996563;
0.999999999998006;	0.999999999997889;	0.999999999997732;	0.999999999997589;
0.999999999998722;	0.999999999998637;	0.999999999998527;	0.999999999998443;
0.999999999999326;	0.999999999999274;	0.999999999999210;	0.999999999999176;
0.999999999999793;	0.999999999999779;	0.999999999999761;	0.999999999999754;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
