0.143283052542999;	0.093208047394482;	0.087544434997599;	0.053204077385148;
0.011265975476845;	0.015040212915546;	0.016573243636946;	0.016062740272011;
0.010487933600806;	0.014369899848404;	0.016008769375500;	0.015499160814459;
0.011327758360892;	0.013923843968769;	0.015564050840451;	0.015053709602746;
0.011224312992639;	0.013691357474254;	0.015304242883664;	0.014731169606917;
0.011002139518637;	0.013175724477360;	0.014900149408656;	0.014165279261731;
0.010782936515033;	0.012602127370631;	0.014301870554990;	0.013619976817721;
0.009973737820651;	0.011934974718795;	0.013590808842826;	0.013124317856668;
0.010741677794196;	0.011511052080737;	0.013116913724773;	0.012720531407255;
0.009745307832059;	0.010989193677187;	0.012603632760403;	0.012226365542277;
0.009792619748779;	0.010351181971528;	0.012025939728182;	0.011646947601574;
0.009436597455421;	0.009756314551779;	0.011477109477961;	0.011101665376254;
0.009212042393341;	0.009152135229386;	0.010862687156935;	0.010506662701028;
0.009079342114460;	0.008690973634121;	0.010311100232920;	0.009949486219521;
0.009051049289373;	0.008288703855115;	0.009826241833765;	0.009365110004545;
0.008859416599214;	0.007903778005097;	0.009388527088123;	0.008807747051281;
0.008563465103130;	0.007425747733933;	0.008783174364670;	0.008255414541170;
0.008296612919300;	0.006931640820367;	0.008132368161786;	0.007717953195369;
0.008046137358837;	0.006499852837179;	0.007616033331812;	0.007215138361659;
0.007772115816908;	0.006095797521591;	0.007125334811341;	0.006750293858361;
0.007810966833392;	0.005764644861294;	0.006695028501316;	0.006362996901172;
0.007558411889852;	0.005441323864509;	0.006279933354200;	0.005987977989105;
0.007403999851536;	0.005106137097618;	0.005877790033821;	0.005623926871132;
0.007168497952739;	0.004801639798255;	0.005527841767439;	0.005278424928201;
0.006986865900885;	0.004518542905330;	0.005175866209648;	0.004946323333977;
0.006818794714963;	0.004254577544751;	0.004839572011621;	0.004640275998990;
0.006645571275332;	0.004011242858946;	0.004554001390312;	0.004370678407338;
0.006405949870530;	0.003775967089164;	0.004290678798176;	0.004119206193865;
0.006415065815158;	0.003564516000608;	0.004017740358169;	0.003869526562529;
0.006209278453445;	0.003364120402070;	0.003766103238904;	0.003637387515490;
0.006024976275089;	0.003157589819546;	0.003547057433039;	0.003433732601329;
0.005791760808102;	0.002951324844624;	0.003323801954062;	0.003187225431142;
0.005607064486636;	0.002751435219751;	0.003097264426318;	0.002960491111697;
0.005480951001349;	0.002578822216009;	0.002892939431418;	0.002786321158326;
0.005310557995293;	0.002418722622403;	0.002694938871492;	0.002610101813560;
0.005163817744829;	0.002269628549681;	0.002515262332431;	0.002475003932184;
0.005108219245106;	0.002146460183061;	0.002372317237086;	0.002416984648501;
0.004915768304941;	0.002026878201853;	0.002234818120925;	0.002328186643153;
0.004981802977657;	0.001919784157934;	0.002104824654019;	0.002185288993357;
0.004924573862311;	0.001834611008405;	0.001995382929391;	0.002079340201651;
0.004552346637027;	0.001704935866004;	0.001849543095829;	0.001652913589625;
0.004611195538659;	0.001606925665202;	0.001739183005234;	0.001551309146695;
0.004654499743569;	0.001570067031684;	0.001699103199363;	0.001896602594752;
0.004316843215031;	0.001469376557331;	0.001603505037486;	0.001737500519894;
0.004181527297626;	0.001346375783301;	0.001476488304486;	0.001439573564825;
0.004021909532295;	0.001253704742631;	0.001367379655355;	0.001272258994741;
0.004008065523459;	0.001185443686226;	0.001279397670135;	0.001237940268946;
0.003891935234306;	0.001126773303159;	0.001214009420313;	0.001238062654443;
0.003788589275349;	0.001059872394533;	0.001147270895653;	0.001131032418463;
0.003730379207285;	0.001000897519950;	0.001081635110470;	0.001044126259725;
0.003693137535193;	0.000954692738825;	0.001028214764969;	0.000993488512778;
0.003689318524734;	0.000917864614855;	0.000985215559138;	0.000959718562899;
0.003657511769949;	0.000884718349062;	0.000941653476399;	0.000935060197422;
0.003786122552717;	0.000860421585426;	0.000911637721070;	0.000909248177179;
0.003743075343044;	0.000834055715512;	0.000885828153494;	0.000859561113624;
0.003716008280695;	0.000801526574934;	0.000852379589492;	0.000836306780722;
0.003656086634863;	0.000766456194069;	0.000814967035842;	0.000801235378517;
0.003594054886727;	0.000728926829931;	0.000773158775303;	0.000762168021013;
0.003527233548977;	0.000693317257408;	0.000734477534152;	0.000730168688613;
0.003474615765145;	0.000659348207165;	0.000700212814557;	0.000687327400587;
0.003422970616920;	0.000625871988108;	0.000660587481038;	0.000651926063350;
0.003378636574822;	0.000596921860881;	0.000627378954444;	0.000622519786791;
0.003333234957886;	0.000573126653442;	0.000608210213795;	0.000596745852040;
0.003275565665320;	0.000542671714846;	0.000572742435704;	0.000564871921742;
0.003252985726077;	0.000516203420336;	0.000540203948830;	0.000539114700920;
0.003240521550401;	0.000498802539023;	0.000530713074054;	0.000519299546214;
0.003200770518208;	0.000476370056875;	0.000502034145114;	0.000495270204239;
0.003261693417474;	0.000461906287869;	0.000477054588341;	0.000479777644472;
0.003268253072390;	0.000458298794867;	0.000486909464351;	0.000473521553349;
0.003001863310091;	0.000427084242318;	0.000455124353082;	0.000445634813549;
0.002949285157214;	0.000395902192273;	0.000418335347375;	0.000417861820483;
0.002789687558688;	0.000378847856771;	0.000412016331359;	0.000400179662975;
0.002584058248352;	0.000351292690663;	0.000391671611850;	0.000372299676402;
0.001934925085959;	0.000318897992318;	0.000362277808203;	0.000341768851113;
0.001396728303957;	0.000291033181132;	0.000346124893751;	0.000310058969613;
0.000814703246541;	0.000245462439790;	0.000304200089676;	0.000261160028460;
0.000394145526167;	0.000186843857740;	0.000227835665753;	0.000205036718282;
0.000116135928799;	0.000139729610814;	0.000162801791028;	0.000158356380221;
0.000095088230420;	0.000110864352049;	0.000124292981282;	0.000125889689462;
0.000078700320712;	0.000091513531762;	0.000103518089011;	0.000101260712701;
0.000056852615962;	0.000066177519502;	0.000075018693280;	0.000072988909145;
0.000037973541962;	0.000044047697277;	0.000049560697657;	0.000048935139913;
0.000024107485123;	0.000027891927534;	0.000031390990273;	0.000031077381194;
0.000014154495845;	0.000015935979376;	0.000017831923393;	0.000018190547034;
0.000008748309274;	0.000009673631258;	0.000010721178754;	0.000011205042189;
0.000005635242134;	0.000006153777666;	0.000006777080413;	0.000007079492706;
0.000003252068746;	0.000003517466362;	0.000003854102971;	0.000004021737221;
0.000001648035772;	0.000001772596307;	0.000001928795970;	0.000002020759266;
0.000000773992649;	0.000000829774478;	0.000000903410912;	0.000000941080728;
0.000000310810021;	0.000000330521434;	0.000000356551283;	0.000000371537844;
0.000000111557727;	0.000000117903783;	0.000000126115164;	0.000000131068090;
0.000000034220158;	0.000000035987401;	0.000000038295258;	0.000000039739312;
0.000000008710663;	0.000000009150862;	0.000000009732840;	0.000000010052609;
0.000000001867486;	0.000000001970889;	0.000000002115587;	0.000000002170022;
0.000000000243507;	0.000000000259056;	0.000000000278774;	0.000000000280020;
0.000000000020885;	0.000000000022372;	0.000000000024525;	0.000000000024386;
0.000000000001760;	0.000000000001906;	0.000000000002123;	0.000000000002155;
0.000000000000181;	0.000000000000199;	0.000000000000228;	0.000000000000213;
0.000000000000017;	0.000000000000019;	0.000000000000021;	0.000000000000021;
0.000000000000005;	0.000000000000006;	0.000000000000006;	0.000000000000007;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000002;	0.000000000000002;	0.000000000000002;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
