0.096958073607313;	0.064398896240851;	0.037882405240251;	0.033923766466926;
0.157566396714983;	0.114891703078520;	0.080222090475309;	0.079333458954807;
0.159789246739426;	0.116544495647551;	0.081314810216080;	0.080509865556776;
0.162009106397395;	0.118254685053982;	0.082475841028224;	0.081709998687679;
0.164228054029730;	0.119958857588472;	0.083608025764151;	0.082946233074605;
0.166718138481916;	0.121855122050207;	0.084865392076517;	0.084304865350561;
0.169046558160668;	0.123697882709816;	0.086137767059615;	0.085648352283260;
0.171624411776887;	0.125709937567162;	0.087534363831180;	0.087144742867620;
0.174239448267895;	0.127755764350108;	0.088936544366018;	0.088645460388449;
0.176853187043587;	0.129852217411915;	0.090398126982857;	0.090265630003624;
0.179768665335845;	0.132155958128052;	0.092019546896963;	0.091967154885021;
0.182636927728209;	0.134448267628128;	0.093647924733780;	0.093749982222747;
0.185511670053809;	0.136807513839280;	0.095321591819480;	0.095577042763674;
0.188712027459947;	0.139363885887098;	0.097145452327443;	0.097556394365853;
0.191922507023804;	0.141983950128082;	0.099047757599072;	0.099625228422550;
0.195110526963073;	0.144662044976475;	0.100991097670816;	0.101790897702515;
0.198598316780294;	0.147501246806064;	0.103056005174460;	0.104053422404480;
0.202246717831569;	0.150502774240610;	0.105267777908381;	0.106497799064059;
0.205624867971470;	0.153446250740778;	0.107466064389831;	0.108947441222972;
0.209485478487509;	0.156661137562563;	0.109875949605859;	0.111613920267589;
0.213503618606039;	0.160055412676971;	0.112409855956587;	0.114461379478966;
0.217340956496401;	0.163433367477537;	0.115000124553811;	0.117331645822942;
0.221561902937612;	0.167025896949135;	0.117743384840462;	0.120436433532612;
0.225947502859874;	0.170817130579948;	0.120650233293198;	0.123697746512720;
0.230196508217900;	0.174614638578979;	0.123617136360479;	0.127056250588030;
0.234829714996734;	0.178682175196122;	0.126820333233851;	0.130748091007156;
0.239654893481021;	0.182940783455459;	0.130176648949649;	0.134559853074210;
0.244395015712395;	0.187256494208125;	0.133643549024442;	0.138555771086800;
0.249427255227699;	0.191757897221975;	0.137280045840754;	0.142729113824699;
0.254675961880046;	0.196522166213041;	0.141148880684641;	0.147111884087125;
0.259925527058713;	0.201446442965283;	0.145234349378466;	0.151703645065801;
0.265597630357144;	0.206611456405906;	0.149491148400069;	0.156546766907700;
0.271237453152337;	0.211839287282805;	0.153940466362704;	0.161594294864248;
0.276993408754428;	0.217312971203631;	0.158628907441395;	0.166813018685264;
0.283192851033263;	0.223142532561936;	0.163609443126039;	0.172433385126472;
0.289607956432568;	0.229164048095015;	0.168798817297984;	0.178233017875440;
0.295802132032000;	0.235170015313785;	0.174093713367988;	0.184203461054808;
0.302699785181461;	0.241745999375256;	0.179918768392652;	0.190665783240538;
0.309522290687883;	0.248351460710718;	0.185817618742717;	0.197232078728614;
0.316275189280480;	0.255082847777314;	0.191985478741701;	0.204024235193611;
0.323704936163341;	0.262264974522584;	0.198557456800974;	0.211316280135662;
0.331298672329622;	0.269743224444494;	0.205487273565221;	0.218731327508186;
0.338529445956869;	0.277213870382694;	0.212556815112425;	0.226357355706240;
0.346503743019662;	0.285185830643271;	0.220049237039289;	0.234518091806687;
0.354783762464997;	0.293428661385243;	0.227917511539840;	0.242922770801492;
0.363092592182628;	0.301737753484419;	0.235962217131011;	0.251451709429470;
0.371244630791300;	0.310229804905266;	0.244303909501802;	0.260260340786563;
0.380105655769153;	0.319241548930732;	0.253146963416040;	0.269455611607348;
0.389032045926497;	0.328453956362820;	0.262321386958396;	0.278929743507264;
0.397595227297598;	0.337593675564048;	0.271575343630895;	0.288535573134531;
0.406859422064644;	0.347187798715905;	0.281370626910869;	0.298489067725665;
0.416616706785264;	0.357368058735951;	0.291988777419292;	0.308946425355605;
0.426463995214232;	0.367699229239367;	0.302745431731791;	0.319672006504478;
0.435856032229239;	0.377881315828275;	0.313407502811606;	0.330476482073579;
0.446157454090898;	0.388591794470884;	0.324484620348897;	0.341559428278866;
0.456404693145072;	0.399406977760730;	0.335876037488632;	0.352892929677802;
0.466791727720490;	0.410380783072022;	0.347540618104132;	0.364469101918574;
0.476876071683697;	0.421365916707160;	0.359360275455978;	0.376147771825944;
0.487693827639864;	0.432919055232802;	0.371734904625860;	0.388232068383934;
0.498640852070048;	0.444550469423465;	0.384094193787161;	0.400493561814698;
0.509653662570251;	0.456385038030399;	0.396895196896516;	0.412819871949366;
0.520237367760797;	0.468006697693449;	0.409567464768469;	0.425126545430557;
0.531210739282686;	0.479923473979509;	0.422609631741747;	0.437737013914870;
0.542531581213293;	0.492044005322251;	0.435797875568843;	0.450553725959646;
0.553960008808931;	0.504306361949681;	0.449142643039698;	0.463552971440207;
0.565326410152541;	0.516649349431127;	0.462596637882230;	0.476654445133184;
0.575959164328228;	0.528611346398536;	0.475898267348810;	0.489587190936002;
0.587391977491431;	0.541014444820097;	0.489493020119973;	0.502807523977678;
0.598734456174137;	0.553423764157850;	0.503255752404062;	0.516077322971692;
0.609867526791248;	0.565724966516494;	0.517018343471996;	0.529165420371715;
0.620792757076823;	0.577866363481055;	0.530582418268581;	0.542280978715765;
0.630958274291072;	0.589639181092662;	0.543880784772623;	0.555252404379286;
0.641846934770613;	0.601723237718799;	0.557396762847099;	0.568428420325160;
0.651785423993129;	0.613236391668425;	0.570532431697200;	0.581254464740677;
0.661762811931303;	0.624698084518666;	0.583668598483614;	0.594027779820415;
0.671374723939618;	0.635696758311319;	0.596454756163618;	0.606498373072842;
0.680767130916681;	0.646504099754096;	0.609028557129918;	0.618733492612520;
0.690021927800982;	0.657115175306537;	0.621359612584571;	0.630705514322583;
0.699241840366341;	0.667636119279551;	0.633577378516169;	0.642327696542040;
0.708270932890296;	0.677966272973765;	0.645618324732142;	0.653677921606921;
0.716996583108619;	0.687901902642018;	0.657080133669507;	0.664610203334808;
0.725451949589780;	0.697520198795607;	0.668137743444803;	0.675219937239786;
0.733654237381593;	0.706863942278176;	0.678895184893635;	0.685449233481911;
0.741580921454514;	0.715908933817641;	0.689259577404539;	0.695385842775227;
0.749532367858545;	0.724844322012903;	0.699428100291354;	0.705113491630269;
0.757226916744714;	0.733473181695178;	0.709201208405553;	0.714535963367187;
0.764760776366810;	0.741889313956192;	0.718733846279024;	0.723715131636726;
0.772056784854463;	0.750054680996110;	0.727983353555179;	0.732599853982741;
0.779169573057782;	0.758016570907877;	0.736933102975032;	0.741224852525962;
0.786108579320735;	0.765753070306410;	0.745594527267495;	0.749591779044455;
0.792874258802921;	0.773319528970190;	0.754072183885711;	0.757776039100350;
0.799399495429316;	0.780650008444808;	0.762297539988119;	0.765725317570427;
0.805920946309475;	0.787855483927066;	0.770260544718911;	0.773454175076782;
0.812234540816640;	0.794840443030561;	0.777999041174069;	0.780970547274568;
0.818362335373663;	0.801632598260760;	0.785549226083612;	0.788331621145874;
0.824251877532992;	0.808162146026264;	0.792814949800392;	0.795272129030834;
0.829953615015278;	0.814474179399722;	0.799826188131846;	0.802059780824159;
0.835522959791924;	0.820607849403946;	0.806610352176915;	0.808633464890892;
0.840918280375904;	0.826542065260837;	0.813127418797909;	0.815003674970377;
0.846166527443839;	0.832313269444304;	0.819453070486986;	0.821313777525387;
0.851357256287834;	0.837992003085114;	0.825659023515952;	0.827786585492330;
0.856356422576814;	0.843496711273705;	0.831670696526391;	0.834039074253473;
0.861408951446946;	0.848944050286301;	0.837561920584098;	0.840143771905300;
0.866404201363560;	0.854323700624228;	0.843348389312172;	0.846200453400617;
0.871014582389184;	0.859342531561918;	0.848758186613622;	0.850544909403324;
0.875697265351006;	0.864435189759180;	0.854221631518371;	0.856150041023094;
0.880436061320029;	0.869585598561324;	0.859769593834655;	0.862861285913164;
0.884820608208581;	0.874372089533738;	0.864974204029045;	0.867984337582752;
0.889064631098330;	0.878984403463217;	0.869985202300585;	0.872865516864329;
0.893142770541664;	0.883416200837701;	0.874761526403814;	0.877190816775441;
0.897212913221024;	0.887819385564797;	0.879462803896595;	0.882106384646641;
0.901164669184032;	0.892107386600387;	0.884068244678691;	0.886700105867656;
0.905009088014656;	0.896274379907917;	0.888553253235117;	0.891098724380532;
0.908791285770436;	0.900361264300597;	0.892932198144358;	0.895297661427686;
0.912535086671348;	0.904412010267727;	0.897264309578717;	0.899552399933959;
0.916274853942120;	0.908449201378360;	0.901566101445704;	0.903741286290366;
0.919985042237588;	0.912467973408208;	0.905809104378567;	0.908051859071828;
0.923816956427904;	0.916552447530136;	0.910123267586019;	0.912289325234270;
0.927605390502252;	0.920596832447352;	0.914403295317416;	0.916423692759259;
0.931371007079073;	0.924630720188955;	0.918674190030606;	0.920705529036742;
0.935073138141647;	0.928588198353354;	0.922861359331233;	0.924769669051114;
0.938715078891391;	0.932487788407798;	0.926974967723374;	0.928907402693015;
0.942288694177880;	0.936315593547838;	0.931018111384369;	0.932896247802322;
0.945809393691890;	0.940088941566073;	0.935014388216689;	0.936821348472533;
0.949274532507486;	0.943776795013234;	0.938870429570383;	0.940660370509818;
0.952697766026270;	0.947444128921805;	0.942726866481706;	0.944485964432491;
0.956076469488307;	0.951082916513214;	0.946595989843953;	0.948260862106190;
0.959390505491153;	0.954600472968357;	0.950262002666616;	0.951928281486145;
0.962683332319939;	0.958116033717851;	0.953944131361171;	0.955601320229056;
0.965962886684064;	0.961637070310074;	0.957716427161932;	0.959243713311833;
0.969197656438130;	0.965060251057388;	0.961250177959540;	0.962814995419495;
0.972498975424718;	0.968584782823567;	0.964898851876421;	0.966465506395297;
0.975820030086781;	0.972204693641701;	0.968820808003656;	0.970192964968423;
0.978870236330667;	0.975493280357646;	0.972250259363406;	0.973658682530530;
0.981876730629127;	0.978805959734775;	0.975784538780314;	0.977156198636587;
0.984735245453334;	0.982040213808522;	0.979331390078847;	0.980566309140325;
0.987395287030959;	0.985102615092107;	0.982742969972175;	0.983815229948236;
0.989827713730315;	0.987967603205116;	0.985990641973877;	0.986897723658542;
0.992086773954476;	0.990719803206733;	0.989305195832229;	0.989778032838888;
0.993912386131054;	0.992955527733433;	0.992020322984736;	0.992157399252026;
0.995347359386004;	0.994684617554079;	0.994061337016395;	0.994071205463058;
0.996498033269812;	0.996023692909835;	0.995574211391065;	0.995595168239485;
0.997510536202782;	0.997171750195970;	0.996836902817723;	0.996881181710684;
0.998358947649364;	0.998149942044325;	0.997949373862390;	0.997941020462361;
0.998942913051732;	0.998815366850096;	0.998688434006679;	0.998675922606305;
0.999348273909064;	0.999278151107233;	0.999205066859613;	0.999186522024470;
0.999605730842094;	0.999570763335717;	0.999530672638941;	0.999510915525994;
0.999757862197101;	0.999738051625516;	0.999715219325280;	0.999702137975372;
0.999860024627430;	0.999849722633453;	0.999837183183659;	0.999830266335309;
0.999927865319252;	0.999922859480218;	0.999916777801005;	0.999913076198669;
0.999965972673927;	0.999963760977373;	0.999961052304300;	0.999959331069848;
0.999985304851926;	0.999984398506779;	0.999983252501230;	0.999982596146386;
0.999994532076178;	0.999994237146752;	0.999993871712864;	0.999993622957006;
0.999998153854123;	0.999998061246561;	0.999997947011641;	0.999997871884907;
0.999999473152182;	0.999999448353700;	0.999999417353843;	0.999999396895859;
0.999999873695928;	0.999999867610466;	0.999999859904038;	0.999999855771244;
0.999999975183480;	0.999999973853360;	0.999999972113725;	0.999999971491578;
0.999999997014600;	0.999999996834429;	0.999999996615439;	0.999999996604211;
0.999999999743502;	0.999999999725947;	0.999999999702022;	0.999999999702633;
0.999999999977034;	0.999999999975193;	0.999999999972619;	0.999999999972321;
0.999999999997398;	0.999999999997156;	0.999999999996797;	0.999999999996954;
0.999999999999595;	0.999999999999565;	0.999999999999526;	0.999999999999504;
0.999999999999810;	0.999999999999799;	0.999999999999785;	0.999999999999766;
0.999999999999897;	0.999999999999891;	0.999999999999884;	0.999999999999875;
0.999999999999947;	0.999999999999945;	0.999999999999941;	0.999999999999937;
0.999999999999976;	0.999999999999974;	0.999999999999972;	0.999999999999970;
0.999999999999990;	0.999999999999990;	0.999999999999989;	0.999999999999988;
0.999999999999996;	0.999999999999996;	0.999999999999996;	0.999999999999996;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
