0.098812364203936;	0.066621694092135;	0.040181263576252;	0.036137356455196;
0.556612812508761;	0.499487558743315;	0.431202198578553;	0.451099408482372;
0.567874318889534;	0.512072449810990;	0.445184322880979;	0.464683702492787;
0.579850974651510;	0.525195185242769;	0.459698892695622;	0.478605224825051;
0.591876916016125;	0.538291005880892;	0.474062510414376;	0.492604868899647;
0.603926807166011;	0.551561662562533;	0.488860444003396;	0.506578756598956;
0.615423363487209;	0.564489424789407;	0.503378896782972;	0.520407510063283;
0.627249073659947;	0.577635929028273;	0.518188603665724;	0.534459609282464;
0.639459757892171;	0.590942954679125;	0.533045976223534;	0.548649209453995;
0.651613955596324;	0.604261159337041;	0.547925625081652;	0.562904049033786;
0.663662866411324;	0.617593234196595;	0.562812948812486;	0.577176919628736;
0.674876562397492;	0.630462630221957;	0.577444765693426;	0.591182556770186;
0.686853953668337;	0.643684182970024;	0.592251403747804;	0.605385317992014;
0.698652623947712;	0.656825032208349;	0.607129362141682;	0.619540757377097;
0.710165063228973;	0.669768759083779;	0.621895857065297;	0.633418254362211;
0.721367161421425;	0.682442971647386;	0.636329574628923;	0.647242492894406;
0.731702899260746;	0.694648924085815;	0.650382805462823;	0.660825650875616;
0.742698071982252;	0.707084810068256;	0.664559405810641;	0.674530234596143;
0.752627866723090;	0.718837922503320;	0.678236530865609;	0.687784995607183;
0.762494208441331;	0.730439002645090;	0.691809512058711;	0.700886253572991;
0.771879333199403;	0.741436665699237;	0.704897186899475;	0.713565657005262;
0.780943795204692;	0.752125675361715;	0.717649697340885;	0.725886839100057;
0.789772463789362;	0.762504910648913;	0.730037641325984;	0.737828301972830;
0.798462074424719;	0.772676640269310;	0.742186985744523;	0.749275921252863;
0.806853287995491;	0.782532858289934;	0.754016588001598;	0.760302949501754;
0.814839052656653;	0.791868255419037;	0.765111882643510;	0.770762030676728;
0.822456699601667;	0.800761032634791;	0.775648048007262;	0.780749182892083;
0.829730252256805;	0.809261954429477;	0.785737694841934;	0.790222458983607;
0.836642654117060;	0.817352239795698;	0.795295735628361;	0.799267491367658;
0.843481013012334;	0.825217259555860;	0.804514020914516;	0.807972154856933;
0.849994445939086;	0.832687347340943;	0.813218904025667;	0.816262424102326;
0.856271044818455;	0.839851799865451;	0.821560019469682;	0.824203633613811;
0.862261539144333;	0.846689819662783;	0.829512504693544;	0.831770085937950;
0.868017055067643;	0.853259273132102;	0.837080268664342;	0.839003567102209;
0.873541422976242;	0.859543527114949;	0.844283220478535;	0.845912841701434;
0.878844434959699;	0.865590345379892;	0.851216389427572;	0.852568380214797;
0.883880006353118;	0.871356775558316;	0.857836126412063;	0.858939897364653;
0.888857438417615;	0.876946748557169;	0.864154314500553;	0.865045224392588;
0.893605821598483;	0.882283850130609;	0.870192298003769;	0.870892387677167;
0.898147759971682;	0.887396294006358;	0.875988381120424;	0.876536580637407;
0.902451200567245;	0.892239699857336;	0.881484636901047;	0.881783384338565;
0.906560190381409;	0.896854720544678;	0.886709830052234;	0.886844277613101;
0.910514215280837;	0.901273408264144;	0.891691033375447;	0.891675005004896;
0.914292510971038;	0.905489114585371;	0.896406808513222;	0.896290079679965;
0.917919051867724;	0.909531792839940;	0.900919124681033;	0.900800133809387;
0.921448393648004;	0.913450609070128;	0.905283706195933;	0.905362225959446;
0.924788704560755;	0.917190458478972;	0.909449517266402;	0.909703164753113;
0.928141798894420;	0.920846999577058;	0.913479611396597;	0.913893041070018;
0.931424230823524;	0.924430782516163;	0.917400605329781;	0.917993766608359;
0.934418198045774;	0.927731838633133;	0.921015918650209;	0.920898160179045;
0.937410467849650;	0.931035696889402;	0.924625387921601;	0.924625855717587;
0.940401034428045;	0.934333711242166;	0.928249750030221;	0.929033043816313;
0.943108986115080;	0.937337589553944;	0.931583643788515;	0.932310743719006;
0.945680520914079;	0.940177138799403;	0.934731628543858;	0.935378069639707;
0.948105250866226;	0.942856541641848;	0.937678850164433;	0.938051843726044;
0.950485494769894;	0.945474777598995;	0.940537593640474;	0.941046463182894;
0.952752494609501;	0.947974634205657;	0.943279131188096;	0.943787229124994;
0.954919611272350;	0.950359479483230;	0.945896789129747;	0.946366986646668;
0.957017021292166;	0.952660878890145;	0.948407970973766;	0.948791995395560;
0.959061524219615;	0.954905419175405;	0.950848601116573;	0.951216231663544;
0.961069670470764;	0.957109267574894;	0.953238837761900;	0.953572242978761;
0.963025481058284;	0.959273723040487;	0.955577564958624;	0.955966201082521;
0.965045707103182;	0.961456175128882;	0.957920882597890;	0.958297377272331;
0.967015189675627;	0.963587608292532;	0.960218096946749;	0.960547803999243;
0.968941299797699;	0.965682484729019;	0.962480333138632;	0.962843520025263;
0.970798227603910;	0.967704695700781;	0.964666270628498;	0.964985890002101;
0.972582573662028;	0.969649137402228;	0.966773614311704;	0.967123322167536;
0.974303227963975;	0.971526656525730;	0.968808137649177;	0.969146230952084;
0.975966169904424;	0.973342223218081;	0.970783469652223;	0.971101704574213;
0.977565802055832;	0.975081987297379;	0.972654153932994;	0.972979904937687;
0.979115409102837;	0.976777403757479;	0.974492108993548;	0.974813624663825;
0.980614606159666;	0.978425206315144;	0.976295013549726;	0.976586989716498;
0.982048983159185;	0.979982254826641;	0.977968777667577;	0.978277241403702;
0.983446076967835;	0.981508874907994;	0.979619140703460;	0.979936528771809;
0.984812099087681;	0.983010720544454;	0.981280176852367;	0.981554214099795;
0.986104771754117;	0.984399473687262;	0.982780597042560;	0.983102048444517;
0.987433847906606;	0.985862193902129;	0.984339286261185;	0.984672188720542;
0.988741976921074;	0.987325272953016;	0.985974167916113;	0.986235822928909;
0.989933776267357;	0.988624645028450;	0.987363748672096;	0.987660490405296;
0.991127766658990;	0.989943821065171;	0.988792108720856;	0.989090592716072;
0.992280454963029;	0.991234569595055;	0.990211785157970;	0.990482157432196;
0.993380331122590;	0.992468470034580;	0.991570776217154;	0.991815553891050;
0.994430742842577;	0.993654065230923;	0.992877018028151;	0.993100910707257;
0.995443068546599;	0.994829677982112;	0.994235914129899;	0.994338712901407;
0.996316829300846;	0.995840082519979;	0.995397092798847;	0.995407199425788;
0.997065962133384;	0.996688956584286;	0.996346141048601;	0.996330194464103;
0.997709365238809;	0.997408634353691;	0.997126377833659;	0.997130265171077;
0.998285989226099;	0.998058300982240;	0.997834073127392;	0.997852556371033;
0.998790384034572;	0.998640474084477;	0.998496868109572;	0.998482420855430;
0.999167759284398;	0.999069955690801;	0.998972825151104;	0.998956910199172;
0.999452320259180;	0.999394425022003;	0.999334207991105;	0.999315533473573;
0.999650692608788;	0.999619824053046;	0.999584587516707;	0.999566114174753;
0.999778455777400;	0.999760295727597;	0.999739409530097;	0.999727096499799;
0.999868916239188;	0.999859224631876;	0.999847450283081;	0.999840799455022;
0.999930969358815;	0.999926159872099;	0.999920324505809;	0.999916708085934;
0.999966827747571;	0.999964668903717;	0.999962027717843;	0.999960325012356;
0.999985497841212;	0.999984604437050;	0.999983475839964;	0.999982821894096;
0.999994574532401;	0.999994282097302;	0.999993919873451;	0.999993672334541;
0.999998166348464;	0.999998074379693;	0.999997960939101;	0.999997886266624;
0.999999476832778;	0.999999452203759;	0.999999421415137;	0.999999401088804;
0.999999874506187;	0.999999868460825;	0.999999860805268;	0.999999856691899;
0.999999975286798;	0.999999973963694;	0.999999972233484;	0.999999971610932;
0.999999997014048;	0.999999996834224;	0.999999996615675;	0.999999996603687;
0.999999999742818;	0.999999999725239;	0.999999999701287;	0.999999999701856;
0.999999999976962;	0.999999999975117;	0.999999999972538;	0.999999999972239;
0.999999999997392;	0.999999999997151;	0.999999999996792;	0.999999999996950;
0.999999999999596;	0.999999999999568;	0.999999999999530;	0.999999999999508;
0.999999999999811;	0.999999999999802;	0.999999999999788;	0.999999999999770;
0.999999999999897;	0.999999999999892;	0.999999999999886;	0.999999999999877;
0.999999999999948;	0.999999999999946;	0.999999999999944;	0.999999999999940;
0.999999999999975;	0.999999999999975;	0.999999999999974;	0.999999999999972;
0.999999999999989;	0.999999999999990;	0.999999999999989;	0.999999999999989;
0.999999999999997;	0.999999999999997;	0.999999999999997;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
