0.155727577489023;	0.076852081722458;	0.061029169515152;	0.040174057451161;
0.003755703658440;	0.003608166048153;	0.014732053619585;	0.018763347069190;
0.003804684234668;	0.003708974109325;	0.015713576315939;	0.018334382203358;
0.003196504793402;	0.003982621154357;	0.016147591821151;	0.019116874521665;
0.003928148120339;	0.003857345862223;	0.017756332673841;	0.018408483218739;
0.003972570709863;	0.004209180258398;	0.017925218021696;	0.018839226827564;
0.003494466893248;	0.004213440597278;	0.018093195925339;	0.018370763699285;
0.004077716896063;	0.003965041701376;	0.018934004702629;	0.018209189713273;
0.004100955071324;	0.004393177603282;	0.018274129945688;	0.018269097833064;
0.003709907147550;	0.004325191143212;	0.018492295483324;	0.018003500477435;
0.004216253460254;	0.004384507154121;	0.019172301196214;	0.019835813167075;
0.004320114092010;	0.004534745026585;	0.019567780485741;	0.019471962568883;
0.003978942999730;	0.004601808791040;	0.019145589794410;	0.019030870296340;
0.004382148088957;	0.004410485417246;	0.019187521818931;	0.019684068450140;
0.004455377871183;	0.004785098383056;	0.019114942970270;	0.018298339679123;
0.004207720146099;	0.005029645024892;	0.019969736370720;	0.017874248233793;
0.004780057344063;	0.004852509751209;	0.019489565344044;	0.017635199299178;
0.004608474674476;	0.004604489629430;	0.019473328967428;	0.017494142378351;
0.004504787747931;	0.005091642244191;	0.020394108116268;	0.017265798968029;
0.004981642894080;	0.005286688316092;	0.019391084817255;	0.017031009179640;
0.005194967853467;	0.005247431343727;	0.018564946038618;	0.016865995860773;
0.004713456864567;	0.005195340471040;	0.017882109533275;	0.016536577393464;
0.005466579878153;	0.005499310567616;	0.018327156854550;	0.016793238088749;
0.005262990223541;	0.005369801013251;	0.017956936350587;	0.016515939370382;
0.004951088003334;	0.005503677057807;	0.017357704116246;	0.016187301760018;
0.005801365782412;	0.005552574935077;	0.017621792564006;	0.016513040354757;
0.005806319796334;	0.005909614478188;	0.017470240358895;	0.015763943170670;
0.005050005542184;	0.006076627056752;	0.017007448820898;	0.015151894575520;
0.005984754420624;	0.006170263824993;	0.016250372727220;	0.015653283672259;
0.006316464771318;	0.006111382245232;	0.016135082735467;	0.015446792709387;
0.006342065777186;	0.005955469743179;	0.015926897337509;	0.014656162043623;
0.005802635965721;	0.006440064775240;	0.015389613649126;	0.014345669703674;
0.006687141271618;	0.006625627874204;	0.015180104322917;	0.014179256743076;
0.006616313618077;	0.006751759432251;	0.015074190902268;	0.013904033030936;
0.005977688033811;	0.006817067576194;	0.014572381952499;	0.013884979370086;
0.006976567889807;	0.006709260924677;	0.014432653406548;	0.013641027063832;
0.007355343424339;	0.007070461175982;	0.015438715630365;	0.013387385671517;
0.007399104351916;	0.007301420273429;	0.015559123938303;	0.013453728018525;
0.006647540192933;	0.007510472937673;	0.014192642165246;	0.013600537489584;
0.008036469388476;	0.007655921471196;	0.013294683568800;	0.013296819724556;
0.007846133512114;	0.007726496741581;	0.013131453886757;	0.012983216828700;
0.008048180156327;	0.007772773822854;	0.013119636536188;	0.013020996222918;
0.007419530106279;	0.008105312429299;	0.012925355918955;	0.012987816089337;
0.008391845075081;	0.008482145611217;	0.012840875870558;	0.012878473344269;
0.008635022920279;	0.008699779127170;	0.012456167051819;	0.012801522156264;
0.008632031511910;	0.008888373964363;	0.012294242539614;	0.012578827509851;
0.007996256211118;	0.008999153124919;	0.012311205480808;	0.012366701877841;
0.008577191470250;	0.009142280794681;	0.012152230588774;	0.012384674713322;
0.009207671111832;	0.009330508393780;	0.012096497310311;	0.012373495225948;
0.009315968515239;	0.009613978631015;	0.011902459897699;	0.012366438208476;
0.009128150389144;	0.010009678867609;	0.011792737084777;	0.012361534155819;
0.008008262361525;	0.010001528528579;	0.011720139298151;	0.012308536685709;
0.009373948082704;	0.010235444095193;	0.011672511240699;	0.012183705334578;
0.009237846165123;	0.010287558518984;	0.011752189246936;	0.012038650805608;
0.008996071598209;	0.010353227694791;	0.011883690404129;	0.011785134001694;
0.008759524721256;	0.010461459484634;	0.011729186662187;	0.011599191882559;
0.007447898762344;	0.010670087518748;	0.011444101400553;	0.011588734252090;
0.008878372910679;	0.010617443275940;	0.011325863588429;	0.011445418172028;
0.007394633252906;	0.010487625183492;	0.011231744057046;	0.011221457548667;
0.007680563229119;	0.010337445958105;	0.011120197214906;	0.010970914248602;
0.007546413630141;	0.009657885405944;	0.010987779704675;	0.010651896363211;
0.007327694502013;	0.009692513398537;	0.010726474888355;	0.010291353363320;
0.007348437804486;	0.009617811565230;	0.010401444982135;	0.009887273891819;
0.007494206397828;	0.009635829226797;	0.010111944626511;	0.009368766159085;
0.007342317930371;	0.009556969209856;	0.009854065116058;	0.008858304069721;
0.007194914556920;	0.009438659046599;	0.009373398569936;	0.008437913712277;
0.007006494642645;	0.009288184248202;	0.008820446800822;	0.008061917330537;
0.006811613247994;	0.009129054841343;	0.008433915399149;	0.007662413296589;
0.006552191263248;	0.009006707670914;	0.008050133754539;	0.007281739805011;
0.006866502057118;	0.008873127839998;	0.007671627371945;	0.006946551880352;
0.006681044871955;	0.008680697682169;	0.007300046155504;	0.006613870663726;
0.006628588825857;	0.008465784879990;	0.006942676600324;	0.006299482298313;
0.006414869965386;	0.008284771686235;	0.006628898114076;	0.005960755357968;
0.006252842763720;	0.008271984171396;	0.006279219077721;	0.005633719346085;
0.006151524775318;	0.008091776085945;	0.005925345372591;	0.005327138653111;
0.005966088903733;	0.007971425526334;	0.005626674055756;	0.005046356409934;
0.005704937350474;	0.007785352313072;	0.005347389940513;	0.004773289533790;
0.005970233799503;	0.007678802637107;	0.005020244099251;	0.004483810250539;
0.005774437888817;	0.007461900245193;	0.004716277363936;	0.004228886166990;
0.005592150308992;	0.007253798702835;	0.004471259951534;	0.004013693119608;
0.005420198159200;	0.007020873859262;	0.004226006015207;	0.003757495165870;
0.005255109073075;	0.006800535357307;	0.003970761289369;	0.003524920941402;
0.005208369601060;	0.006625033377481;	0.003723307751909;	0.003330310909016;
0.005067240848352;	0.006502601531000;	0.003475180194495;	0.003128799181293;
0.004938000889336;	0.006329218645346;	0.003242070612117;	0.002970984635311;
0.004896173529463;	0.006169945664429;	0.003042977117629;	0.002870514339388;
0.004684430515480;	0.006085386788006;	0.002859734444042;	0.002750602319090;
0.005043987541985;	0.005986015560370;	0.002685968002564;	0.002586217093250;
0.004959819185657;	0.006086074124134;	0.002527995011773;	0.002524111092856;
0.004817891777200;	0.006008267212981;	0.002401515908541;	0.002141863719448;
0.004692915362270;	0.005889125208019;	0.002288036974760;	0.002030936837805;
0.004598892381010;	0.005772419640264;	0.002175365912228;	0.002335558350216;
0.004484483907551;	0.005663290687075;	0.002072496670379;	0.002144794274657;
0.004383851359315;	0.005510381635427;	0.001969446384393;	0.001860700113891;
0.004279178686219;	0.005430911714817;	0.001864025507115;	0.001683826258854;
0.004152471626881;	0.005318439876106;	0.001749768915028;	0.001619272071874;
0.004029298707608;	0.005202848706197;	0.001653250593642;	0.001594525677861;
0.003903478339912;	0.005046743584830;	0.001575310303860;	0.001479621957546;
0.003840644331321;	0.004941324988542;	0.001492017010257;	0.001373560686054;
0.003718106454271;	0.004856549054896;	0.001407760843041;	0.001295500521489;
0.003674040568638;	0.004806640608378;	0.001331808221745;	0.001230847705103;
0.003515788121792;	0.004801193113498;	0.001253503387717;	0.001180583361695;
0.003849069065156;	0.004740955541555;	0.001192167553438;	0.001137240402108;
0.003792059807008;	0.004665798928898;	0.001149516045608;	0.001074620494353;
0.003680285797735;	0.004613414832034;	0.001097598509319;	0.001028818057632;
0.003624604056250;	0.004545544660163;	0.001044275988922;	0.000978315907076;
0.003493711283360;	0.004401886456377;	0.000988771302174;	0.000928729817952;
0.003427962880969;	0.004326625246122;	0.000936045889000;	0.000884655774268;
0.003358282820533;	0.004221324238640;	0.000887080500926;	0.000832503149048;
0.003291368695821;	0.004168223443804;	0.000832263463030;	0.000787817278083;
0.003190877154018;	0.004088720838621;	0.000785757661137;	0.000751355723948;
0.003104606065772;	0.003994435940718;	0.000748679545289;	0.000715454055713;
0.003069278880861;	0.003890539920583;	0.000705528756143;	0.000675531044965;
0.002971345032129;	0.003824093920741;	0.000668770073927;	0.000643350460406;
0.002911861574251;	0.003646085703488;	0.000643355160539;	0.000612947654278;
0.002881703819480;	0.003444328212153;	0.000606245768139;	0.000581056252881;
0.002819796244525;	0.003896346185599;	0.000578489778708;	0.000557636496189;
0.002715758605929;	0.003684331671891;	0.000569884133903;	0.000534260123853;
0.002605054915830;	0.003514255175236;	0.000540776688300;	0.000503806131166;
0.002516410407819;	0.003524871245742;	0.000508879902811;	0.000475573002345;
0.002360015224352;	0.003426942385070;	0.000489140357974;	0.000449460163602;
0.002253706340234;	0.003308609194797;	0.000461772021460;	0.000420453867163;
0.002164791691322;	0.003221626475178;	0.000434731614297;	0.000394873579409;
0.002051820277805;	0.003126546153413;	0.000416060911875;	0.000371669264168;
0.001914115656549;	0.002975495717392;	0.000392479220172;	0.000345701174220;
0.001818106000198;	0.002817992531286;	0.000357179005004;	0.000318775752812;
0.001677009301804;	0.002678517485381;	0.000322323769429;	0.000294415007995;
0.001565923090654;	0.002536361628333;	0.000292832666535;	0.000271344044281;
0.001402814648604;	0.002370352368509;	0.000270863883727;	0.000248067330799;
0.001214946313519;	0.002145400749885;	0.000244507633339;	0.000222425806480;
0.000993308613782;	0.001861541419926;	0.000212531889791;	0.000193462771813;
0.000752200221970;	0.001489611928091;	0.000175349955470;	0.000160006092222;
0.000624380659370;	0.000901468954234;	0.000119227863805;	0.000118960601042;
0.000496110446971;	0.000743092417634;	0.000084572078184;	0.000090889088897;
0.000417288379213;	0.000563558662519;	0.000065449351017;	0.000071530555323;
0.000279742051063;	0.000388400043443;	0.000047016467688;	0.000052038181506;
0.000167969592610;	0.000238765998282;	0.000030485394142;	0.000034365229111;
0.000088717090313;	0.000129891728853;	0.000017638357634;	0.000020297082685;
0.000040452287124;	0.000060381811176;	0.000008783535378;	0.000010367698563;
0.000015310601377;	0.000023778901396;	0.000003677005814;	0.000004405990071;
0.000004710538844;	0.000007319042914;	0.000001221226164;	0.000001489363001;
0.000001138030457;	0.000001764872702;	0.000000316470085;	0.000000385733987;
0.000000214031689;	0.000000335961498;	0.000000063371490;	0.000000074813490;
0.000000028964025;	0.000000048257809;	0.000000008726522;	0.000000009634211;
0.000000002957706;	0.000000004255159;	0.000000000863758;	0.000000000849357;
0.000000000242395;	0.000000000346493;	0.000000000071757;	0.000000000059628;
0.000000000017528;	0.000000000024102;	0.000000000005222;	0.000000000003553;
0.000000000001785;	0.000000000002381;	0.000000000000409;	0.000000000000300;
0.000000000000622;	0.000000000000719;	0.000000000000078;	0.000000000000076;
0.000000000000384;	0.000000000000427;	0.000000000000037;	0.000000000000041;
0.000000000000242;	0.000000000000266;	0.000000000000027;	0.000000000000032;
0.000000000000134;	0.000000000000153;	0.000000000000022;	0.000000000000026;
0.000000000000048;	0.000000000000064;	0.000000000000018;	0.000000000000020;
0.000000000000004;	0.000000000000005;	0.000000000000008;	0.000000000000008;
0.000000000000004;	0.000000000000000;	0.000000000000008;	0.000000000000008;
