0.081213527008446;	0.054331861782853;	0.032876109302852;	0.029778391337992;
0.175968673251953;	0.128508661669598;	0.088556668748803;	0.086006509052908;
0.179265101029350;	0.131074890665708;	0.090307762606135;	0.087811606003950;
0.182931726282673;	0.133897176508268;	0.092243158791945;	0.089826469650273;
0.186663130056830;	0.136777765003095;	0.094213385941635;	0.091863159343044;
0.190385683253721;	0.139728844332532;	0.096269408914290;	0.094043188198478;
0.194556950132378;	0.142993919417200;	0.098532651801473;	0.096357160035199;
0.198620087742817;	0.146183631291598;	0.100776666150154;	0.098747792744132;
0.202720387068123;	0.149507406020946;	0.103124959810712;	0.101216696886747;
0.207272983454518;	0.153085044574086;	0.105654585573529;	0.103888274743365;
0.211843515057019;	0.156754281070797;	0.108279690182547;	0.106676591747943;
0.216395155584191;	0.160542800243463;	0.111006189040873;	0.109604967911703;
0.221348287665364;	0.164506373385648;	0.113861906603150;	0.112659058911150;
0.226559444855087;	0.168729684645034;	0.116921066146950;	0.115967675224036;
0.231382687609024;	0.172881801445271;	0.119996893784702;	0.119286280041043;
0.236862939415203;	0.177362411403775;	0.123309773944706;	0.122888302554975;
0.242573271830392;	0.182127992329681;	0.126817119373058;	0.126746937269328;
0.248044929050690;	0.186881610309711;	0.130421871198165;	0.130648381106317;
0.254059578886756;	0.191903777303379;	0.134202612777270;	0.134864925714835;
0.260317204465020;	0.197247095093547;	0.138254149596480;	0.139316689773201;
0.266366819103726;	0.202583041021774;	0.142362185214879;	0.143896379598749;
0.272939832201068;	0.208261706524703;	0.146780252396732;	0.148924965867451;
0.279798688210434;	0.214248690350868;	0.151436773821398;	0.154147566136665;
0.286531257610281;	0.220314721300076;	0.156242586216883;	0.159627667422959;
0.293683253016128;	0.226618528360320;	0.161273243318773;	0.165366388338064;
0.301133426614575;	0.233314238500161;	0.166635478665089;	0.171414212394871;
0.308601665866356;	0.240265032497967;	0.172321601887570;	0.177778742753740;
0.316632681760763;	0.247519310853798;	0.178222405019642;	0.184496104401660;
0.324619888821636;	0.254843036653949;	0.184378142724680;	0.191511073251196;
0.332782117987151;	0.262560390199405;	0.190894638276273;	0.198801706332142;
0.341563943994560;	0.270777720173092;	0.197825217996494;	0.206670360057584;
0.350628132986002;	0.279242550842891;	0.205035756661555;	0.214804849883184;
0.359346727423039;	0.287650688368183;	0.212380296377432;	0.223191312386089;
0.369039796340917;	0.296893350223959;	0.220476745369208;	0.232290613271018;
0.378664224229840;	0.306201066797135;	0.228700559664318;	0.241574076319856;
0.388138296334826;	0.315657689718978;	0.237287250025113;	0.251189442119188;
0.398495163942532;	0.325691084998436;	0.246411943356010;	0.261504998772766;
0.409090764319394;	0.336184237193461;	0.256067670828850;	0.272024665757815;
0.419183425860825;	0.346689639086389;	0.265945538087442;	0.282875540803241;
0.430220747007714;	0.357835673882282;	0.276387312471994;	0.294465474524681;
0.441677150512251;	0.369354370940180;	0.287364557940030;	0.306414015318393;
0.453088413917412;	0.380902248389555;	0.298566577161668;	0.318525603461342;
0.464272508062329;	0.392737366307441;	0.310211790005982;	0.331055732027603;
0.476354406452709;	0.405255549302068;	0.322554123205148;	0.344105846957373;
0.488444483007419;	0.417999589033643;	0.335340625089412;	0.357534914918384;
0.500034607257692;	0.430633431012692;	0.348251672144662;	0.371161120454117;
0.512449862161470;	0.443797478738712;	0.361886092072109;	0.385223750900662;
0.525478540301615;	0.457763844952198;	0.376685569750240;	0.399965877554746;
0.538502499481675;	0.471846826024513;	0.391635476139804;	0.415020408403115;
0.550858969446666;	0.485666730417990;	0.406427580827146;	0.430146734197796;
0.564234009074753;	0.500066002395197;	0.421717589616304;	0.445537671307427;
0.577411549841881;	0.514508312059341;	0.437394210750353;	0.461188686655189;
0.590698480683943;	0.529062288814763;	0.453383670149339;	0.477074911842299;
0.603475664998023;	0.543540613432921;	0.469516813315865;	0.492995111561631;
0.616992444079277;	0.558594076787830;	0.486273300793579;	0.509287594991389;
0.630486061478555;	0.573564349196904;	0.502858405491227;	0.525642179442183;
0.643928871384489;	0.588678473711078;	0.519937156285305;	0.541919391309724;
0.656681607003807;	0.603344955342279;	0.536681788696709;	0.557980077636017;
0.669699757984290;	0.618174605268068;	0.553722099245756;	0.574214864011880;
0.683008642164358;	0.633070381600855;	0.570746774953636;	0.590492740667798;
0.696143232287666;	0.647873136312295;	0.587722069065931;	0.606724663255547;
0.709047513753686;	0.662570083340435;	0.604608286306837;	0.622837109251641;
0.720970216771974;	0.676655907430472;	0.621115419727390;	0.638517824553417;
0.733536628734343;	0.690950855737718;	0.637658014592824;	0.654220092333040;
0.745789495409599;	0.705019686110969;	0.654140830353285;	0.669693501449236;
0.757616892156025;	0.718730032351443;	0.670341498685647;	0.684677020538307;
0.768992540174235;	0.731992067370710;	0.685988842410888;	0.699409446695348;
0.779393675547863;	0.744626236081923;	0.701047923900563;	0.713704645258747;
0.790292700602860;	0.757306921965438;	0.716018156683727;	0.727904121906082;
0.800040949384725;	0.769158176386992;	0.730283364764875;	0.741461514751632;
0.809599004025119;	0.780697127408674;	0.744238433678457;	0.754666519475608;
0.818578062518951;	0.791493573208110;	0.757506627247674;	0.767268124283310;
0.827146636130517;	0.801845842177385;	0.770243156526232;	0.779341043788488;
0.835388527322534;	0.811761253031028;	0.782429737759832;	0.790877100030276;
0.843398549386417;	0.821347214353850;	0.794204935690561;	0.801779163616729;
0.851044002476632;	0.830516990538969;	0.805505906712366;	0.812137389714899;
0.858228971518784;	0.839081140078622;	0.815939983384266;	0.821824975058370;
0.865003866990407;	0.847134633680679;	0.825705821850528;	0.830952363220171;
0.871402629932391;	0.854740451826271;	0.834931438814496;	0.839500271769483;
0.877419360976153;	0.861892043399620;	0.843552606853623;	0.847560666709347;
0.883304544407256;	0.868760491451591;	0.851756750025917;	0.855220597430903;
0.888853475478645;	0.875210276692055;	0.859405437563610;	0.862429528230856;
0.894149754218960;	0.881330879781475;	0.866647272302105;	0.869257130758252;
0.899160196703127;	0.887114352554972;	0.873472884487703;	0.875693371984014;
0.903933714141566;	0.892616927620300;	0.879895943103853;	0.881783921965714;
0.908479977195959;	0.897833992562104;	0.885946717664206;	0.887546998968469;
0.912814125459576;	0.902814111849482;	0.891716666148806;	0.893051508811411;
0.916904003812179;	0.907528976995413;	0.897178653010597;	0.898280972855553;
0.920920919025882;	0.912067358957332;	0.902349449510395;	0.903255912125106;
0.924732311141917;	0.916374493264768;	0.907256615723844;	0.907990955939453;
0.928359714817495;	0.920477765623060;	0.911937812130589;	0.912536094311356;
0.931779678052479;	0.924344885532018;	0.916351440934126;	0.916739163812476;
0.935029486828468;	0.928011318984031;	0.920524941514329;	0.920773442785758;
0.938141261003937;	0.931504312832172;	0.924483074402081;	0.924605562308746;
0.941099749196326;	0.934819995981070;	0.928211111963752;	0.928248812670360;
0.943924909943118;	0.937983509897741;	0.931760305999019;	0.931791642013265;
0.946659599274781;	0.941033943467354;	0.935175398728643;	0.935356706007578;
0.949233042714830;	0.943928625251673;	0.938417033623643;	0.938729694008786;
0.951798722386520;	0.946740767117546;	0.941534153943546;	0.941964656832634;
0.954293182057984;	0.949478642477163;	0.944547516814882;	0.945109865159922;
0.956549534577719;	0.951980866498046;	0.947306129060918;	0.947320771592933;
0.958788944853932;	0.954467136610629;	0.950040090178980;	0.950139044327742;
0.961010072726664;	0.956929477393425;	0.952763337440974;	0.953442110751837;
0.963001600986823;	0.959150712439548;	0.955245341228464;	0.955871772247385;
0.964876286576094;	0.961231311662093;	0.957566916985972;	0.958123196537166;
0.966629231153914;	0.963177108377544;	0.959719930218768;	0.960067823895815;
0.968337896184496;	0.965063572187788;	0.961789965791813;	0.962227911747130;
0.969954691139460;	0.966852092353226;	0.963759744755327;	0.964190199021583;
0.971491464779971;	0.968547909151652;	0.965627799597782;	0.966025660736419;
0.972971181052797;	0.970175581610071;	0.967409395940193;	0.967741939953683;
0.974406848132168;	0.971755441312112;	0.969132189609680;	0.969449795680023;
0.975810248811559;	0.973299374478312;	0.970811524631125;	0.971102196375161;
0.977170267624506;	0.974808228008489;	0.972446880489511;	0.972773129051721;
0.978566295562805;	0.976320712675554;	0.974076532402269;	0.974390922604765;
0.979917625819838;	0.977787835223887;	0.975663930655407;	0.975942129661770;
0.981229029489099;	0.979218832385572;	0.977215592454572;	0.977512223011200;
0.982482520116596;	0.980588497357661;	0.978702459776908;	0.978964855824914;
0.983676799147428;	0.981894188302027;	0.980123432845241;	0.980401303350498;
0.984818553799119;	0.983143934383219;	0.981483111046240;	0.981748627357834;
0.985912938715503;	0.984342253042993;	0.982791726162716;	0.983039800299834;
0.986957295047130;	0.985481084878136;	0.984020438402040;	0.984269599865251;
0.987961852220661;	0.986582717236337;	0.985218266973597;	0.985461233008494;
0.988927452878859;	0.987646208206255;	0.986384875711793;	0.986605755290507;
0.989845595821898;	0.988644753671511;	0.987460781405959;	0.987689776549487;
0.990735080607002;	0.989618455013220;	0.988515639942014;	0.988748200534185;
0.991600244568909;	0.990571475126752;	0.989571848943258;	0.989774867573220;
0.992413951970707;	0.991447658864417;	0.990520676549027;	0.990751644161865;
0.993245214908919;	0.992364880250701;	0.991500626900386;	0.991736540505333;
0.994056705103223;	0.993275427348918;	0.992521212046380;	0.992709886816955;
0.994787335668473;	0.994075296260959;	0.993380147490519;	0.993587254008866;
0.995509657104398;	0.994877343425648;	0.994252860706376;	0.994456962383921;
0.996195144905206;	0.995649398068189;	0.995107008153846;	0.995289228171613;
0.996834902440358;	0.996371784859094;	0.995908019334618;	0.996069563900182;
0.997429729635518;	0.997047862895353;	0.996658452355975;	0.996802218553895;
0.997986006081130;	0.997698369653876;	0.997415599878137;	0.997486742955654;
0.998447045731972;	0.998235181440753;	0.998036603863568;	0.998054563056643;
0.998823549245406;	0.998664767021582;	0.998519866143022;	0.998522267777846;
0.999129793810354;	0.999009634915984;	0.998896228463851;	0.998906232595006;
0.999388717021681;	0.999303186051620;	0.999218170554550;	0.999232812699422;
0.999601077261551;	0.999549404066092;	0.999499818383862;	0.999499070257155;
0.999747106088620;	0.999716197359523;	0.999685489210617;	0.999683253511938;
0.999848159949776;	0.999831677955013;	0.999814533618705;	0.999810714915148;
0.999912067324908;	0.999904326441024;	0.999895419963388;	0.999891265497452;
0.999948704471328;	0.999944595168679;	0.999939842285837;	0.999937237508883;
0.999972149437200;	0.999970166207563;	0.999967738958581;	0.999966473159566;
0.999986615693087;	0.999985726588259;	0.999984641449477;	0.999984011663087;
0.999994101592395;	0.999993737467262;	0.999993289813258;	0.999993018499138;
0.999997610303820;	0.999997470283729;	0.999997292418108;	0.999997197065532;
0.999999166772516;	0.999999123855542;	0.999999070506421;	0.999999036237559;
0.999999731781393;	0.999999718814603;	0.999999702787697;	0.999999692775791;
0.999999925697958;	0.999999922305963;	0.999999918059350;	0.999999915340322;
0.999999982291324;	0.999999981464157;	0.999999980416281;	0.999999979854153;
0.999999996462048;	0.999999996279945;	0.999999996042051;	0.999999995951817;
0.999999999559768;	0.999999999534610;	0.999999999504042;	0.999999999500850;
0.999999999959760;	0.999999999957207;	0.999999999953748;	0.999999999953558;
0.999999999996065;	0.999999999995781;	0.999999999995388;	0.999999999995303;
0.999999999999518;	0.999999999999479;	0.999999999999422;	0.999999999999439;
0.999999999999922;	0.999999999999918;	0.999999999999911;	0.999999999999906;
0.999999999999965;	0.999999999999963;	0.999999999999961;	0.999999999999958;
0.999999999999982;	0.999999999999981;	0.999999999999980;	0.999999999999979;
0.999999999999991;	0.999999999999991;	0.999999999999990;	0.999999999999990;
0.999999999999996;	0.999999999999996;	0.999999999999996;	0.999999999999995;
0.999999999999997;	0.999999999999997;	0.999999999999997;	0.999999999999997;
0.999999999999997;	0.999999999999997;	0.999999999999997;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
