0.083333885930654;	0.055578011908559;	0.033219353310586;	0.030000921535252;
0.581611157263871;	0.530794851187116;	0.470799760034402;	0.489056710335956;
0.593682317397537;	0.544078586162109;	0.485710663022799;	0.503393138642660;
0.605762104857101;	0.557402169849408;	0.500671710867581;	0.517804550314780;
0.617674466208168;	0.570693764965941;	0.515620703668267;	0.532194937662649;
0.628742548002263;	0.583478820339343;	0.530286513369167;	0.546282237121292;
0.640509500170197;	0.596584565960099;	0.545107656877602;	0.560519321857286;
0.652079247172883;	0.609576820450093;	0.559971372219104;	0.574666918554411;
0.663333241032845;	0.622334563411710;	0.574688657116680;	0.588475560695951;
0.674270900047559;	0.634795176439263;	0.589032446575480;	0.602164015585877;
0.684375974317125;	0.646769162935088;	0.602949148871224;	0.615563705917013;
0.695060525780031;	0.658905939939674;	0.616918337299309;	0.629001377131613;
0.704741516135003;	0.670366313491592;	0.630354962652920;	0.641945817578467;
0.714355183801936;	0.681648850545711;	0.643634681781744;	0.654682076123370;
0.723525686096751;	0.692362312045702;	0.656415466141584;	0.666974204721774;
0.732400661066150;	0.702774078688641;	0.668832929144533;	0.678892229689392;
0.741057223747173;	0.712881496755315;	0.680859953153993;	0.690413511012565;
0.749592667556350;	0.722791172545406;	0.692630999291922;	0.701463963392715;
0.757873959065071;	0.732419526765683;	0.704095239683702;	0.712132553288912;
0.765799538018326;	0.741576504660696;	0.714868807598263;	0.722288198880396;
0.773413319375771;	0.750350992220635;	0.725139640357943;	0.732034363667231;
0.780741096652947;	0.758795515056726;	0.735022803613099;	0.741332641782903;
0.787771272222263;	0.766897677042806;	0.744444178246455;	0.750275984688729;
0.794770310115904;	0.774831293503177;	0.753592274867295;	0.758947005053608;
0.801501732877202;	0.782434493445069;	0.762301897855564;	0.767275280567517;
0.808057921941392;	0.789800551405996;	0.770725672994648;	0.775326505838375;
0.814378591085598;	0.796904733522681;	0.778837219839555;	0.783066467891431;
0.820514233258754;	0.803794304338390;	0.786629881146186;	0.790533654720408;
0.826480486090634;	0.810459964608039;	0.794128026860421;	0.797741695030889;
0.832284921799283;	0.816957846834685;	0.801433306494025;	0.804765188343620;
0.837874166448430;	0.823236909648517;	0.808494188105871;	0.811565192886555;
0.843450481010405;	0.829392691118710;	0.815306082972146;	0.818157598914392;
0.848846603688969;	0.835354051238702;	0.821911177906926;	0.824560025515286;
0.854083747773329;	0.841148036542662;	0.828346834956369;	0.830826588099001;
0.859117616780081;	0.846717417344966;	0.834537974764268;	0.836734784265448;
0.863991401799813;	0.852101241834304;	0.840511252299987;	0.842513274861624;
0.868752351786306;	0.857332903506027;	0.846290468542677;	0.848109160860489;
0.873362510797286;	0.862393477816206;	0.851841365477652;	0.853529912473352;
0.877843981598615;	0.867311846674679;	0.857227264175421;	0.858895381932303;
0.882271532860179;	0.872147250649889;	0.862508317261568;	0.864394045427457;
0.886532284978729;	0.876830844395068;	0.867620681922865;	0.869700308609465;
0.890832270113601;	0.881456513610630;	0.872622032551332;	0.874872018756682;
0.895074932108099;	0.886017649115257;	0.877525636231087;	0.879992236497899;
0.898987051142617;	0.890268593197181;	0.882105685458762;	0.883664830228548;
0.902949931513824;	0.894572681206424;	0.886724225835220;	0.888394124848837;
0.906950881688056;	0.898914143429671;	0.891402934212492;	0.894037075466672;
0.910644318202634;	0.902939497614562;	0.895781229100466;	0.898335353118759;
0.914211525180196;	0.906806720350714;	0.899984020330660;	0.902414420251099;
0.917632589896168;	0.910511528216981;	0.903975128060451;	0.906012592547211;
0.921041157904997;	0.914182546815721;	0.907887309448549;	0.910090003873111;
0.924355386307093;	0.917759439938593;	0.911716778895768;	0.913903311327065;
0.927587163167034;	0.921241362311490;	0.915448868892780;	0.917560209313247;
0.930772776957531;	0.924662363386821;	0.919097020433094;	0.921056147601192;
0.933933495440344;	0.928059410789541;	0.922713031954913;	0.924604813880204;
0.937092983351959;	0.931449198924141;	0.926309222173366;	0.928102812853524;
0.940230182902826;	0.934827206318149;	0.929860860576583;	0.931709847344813;
0.943477525796328;	0.938267120046132;	0.933477486365764;	0.935262868002716;
0.946690096911136;	0.941676662251659;	0.937073704913184;	0.938732346389060;
0.949880062935105;	0.945075263933231;	0.940661873137342;	0.942319422336991;
0.953009954003630;	0.948404225007090;	0.944174282168309;	0.945715562491947;
0.956084240647077;	0.951676419786857;	0.947619050172597;	0.949172552113363;
0.959097036344997;	0.954885241155273;	0.951001561642647;	0.952499170394591;
0.962061004064093;	0.958040983481199;	0.954336167320615;	0.955764110229125;
0.964975189073911;	0.961119994277895;	0.957543818001259;	0.958950351698979;
0.967854106978552;	0.964178261018276;	0.960745062547789;	0.962125370681716;
0.970703195668808;	0.967216740293419;	0.963957121373424;	0.965261117871391;
0.973519401121248;	0.970168359385178;	0.967008703367176;	0.968316763271069;
0.976346845966428;	0.973138904251395;	0.970085779962184;	0.971394500671040;
0.979137415612891;	0.976119377576653;	0.973257196012539;	0.974466196627252;
0.981834687098110;	0.978989992557018;	0.976242398977157;	0.977480601524737;
0.984451487758342;	0.981853174667259;	0.979260522781007;	0.980480956857513;
0.986933711414505;	0.984671726608318;	0.982414487494908;	0.983439649378874;
0.989074863771757;	0.987099719380836;	0.985065810753999;	0.986063042036949;
0.991052070510892;	0.989404544857273;	0.987666186995320;	0.988558788548086;
0.992805108233857;	0.991501144378564;	0.990107170987824;	0.990820031684818;
0.994305574592040;	0.993322210261514;	0.992265632578369;	0.992798718551986;
0.995586409295777;	0.994871842926974;	0.994105811364382;	0.994487264116089;
0.996727977356717;	0.996243313647165;	0.995753754401861;	0.995914813415776;
0.997592886055500;	0.997260714715657;	0.996946076167710;	0.996984879587750;
0.998241859650534;	0.998002345190769;	0.997783144278204;	0.997791422970229;
0.998743649408000;	0.998567334165984;	0.998400261008985;	0.998420484617526;
0.999156285141547;	0.999035733033740;	0.998914944285335;	0.998941610879533;
0.999481278480502;	0.999412925988336;	0.999347025749661;	0.999349208591891;
0.999689703703295;	0.999651257857289;	0.999612919700146;	0.999612015764172;
0.999823950115057;	0.999804669955236;	0.999784561239181;	0.999780956804876;
0.999902635646780;	0.999894062389542;	0.999884160254723;	0.999879798885465;
0.999944718319501;	0.999940305180805;	0.999935191922616;	0.999932460112189;
0.999970565261908;	0.999968478272624;	0.999965920168288;	0.999964615098370;
0.999986102211208;	0.999985181838650;	0.999984057295122;	0.999983415440953;
0.999993965912353;	0.999993593702982;	0.999993135703708;	0.999992861745098;
0.999997579699078;	0.999997437733117;	0.999997257249819;	0.999997161543277;
0.999999160246018;	0.999999116962218;	0.999999063140119;	0.999999028704409;
0.999999729953915;	0.999999716896390;	0.999999700756386;	0.999999690683868;
0.999999925180950;	0.999999921765638;	0.999999917489894;	0.999999914753243;
0.999999982177337;	0.999999981344689;	0.999999980289857;	0.999999979724969;
0.999999996446503;	0.999999996263414;	0.999999996024203;	0.999999995933952;
0.999999999559633;	0.999999999534416;	0.999999999503775;	0.999999999500683;
0.999999999959847;	0.999999999957295;	0.999999999953836;	0.999999999953654;
0.999999999996075;	0.999999999995791;	0.999999999995397;	0.999999999995313;
0.999999999999519;	0.999999999999480;	0.999999999999421;	0.999999999999439;
0.999999999999923;	0.999999999999918;	0.999999999999910;	0.999999999999906;
0.999999999999967;	0.999999999999964;	0.999999999999961;	0.999999999999958;
0.999999999999983;	0.999999999999982;	0.999999999999980;	0.999999999999979;
0.999999999999993;	0.999999999999992;	0.999999999999991;	0.999999999999990;
0.999999999999998;	0.999999999999996;	0.999999999999995;	0.999999999999996;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999997;
0.999999999999998;	0.999999999999998;	0.999999999999997;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
